node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,16556,20260925-135404_p4_c4_r1,163,perf_20260925-135404_p4_c4_r1,1,33,1790337251071,0,1790337478564.747,54.529,50.133,1790337478670.413,Normal,0.7225
WIX,16556,20260925-135404_p4_c4_r1,164,perf_20260925-135404_p4_c4_r1,1,34,1790337251103,0,1790337478671.412,29.691,48.596,1790337478749.699,Normal,0.9555
WIX,16556,20260925-135404_p4_c4_r1,170,perf_20260925-135404_p4_c4_r1,1,35,1790337251310,0,1790337478749.699,49.222,45.526,1790337478845.439,Normal,0.9719
WIX,16556,20260925-135404_p4_c4_r1,174,perf_20260925-135404_p4_c4_r1,1,36,1790337251451,0,1790337478845.439,55.663,46.118,1790337478947.22,HATE,0.4772
WIX,16556,20260925-135404_p4_c4_r1,179,perf_20260925-135404_p4_c4_r1,1,37,1790337251621,0,1790337478948.218,80.196,49.585,1790337479078.999,Normal,0.7019
WIX,16556,20260925-135404_p4_c4_r1,180,perf_20260925-135404_p4_c4_r1,1,38,1790337251654,0,1790337479078.999,32.0,44.11,1790337479156.109,Normal,0.9277
WIX,16556,20260925-135404_p4_c4_r1,183,perf_20260925-135404_p4_c4_r1,1,39,1790337251749,0,1790337479157.117,37.16,47.674,1790337479241.951,Normal,0.9281
WIX,16556,20260925-135404_p4_c4_r1,191,perf_20260925-135404_p4_c4_r1,1,40,1790337252033,0,1790337479242.952,41.947,48.051,1790337479333.949,Normal,0.9246
WIX,16556,20260925-135404_p4_c4_r1,197,perf_20260925-135404_p4_c4_r1,1,41,1790337252236,0,1790337479334.95,32.295,42.453,1790337479410.696,Normal,0.9273
WIX,16556,20260925-135404_p4_c4_r1,206,perf_20260925-135404_p4_c4_r1,1,42,1790337252548,0,1790337479411.704,33.664,48.154,1790337479493.522,Normal,0.9533
WIX,16556,20260925-135404_p4_c4_r1,208,perf_20260925-135404_p4_c4_r1,1,43,1790337252611,0,1790337479493.522,66.01,50.701,1790337479611.239,Normal,0.9697
WIX,16556,20260925-135404_p4_c4_r1,209,perf_20260925-135404_p4_c4_r1,1,44,1790337252657,0,1790337479611.239,39.582,52.498,1790337479704.883,Normal,0.9483
WIX,16556,20260925-135404_p4_c4_r1,210,perf_20260925-135404_p4_c4_r1,1,45,1790337252689,0,1790337479705.422,98.994,46.252,1790337479851.671,Normal,0.9315
WIX,16556,20260925-135404_p4_c4_r1,216,perf_20260925-135404_p4_c4_r1,1,46,1790337252893,0,1790337479851.671,58.371,51.131,1790337479962.18,Normal,0.9224
WIX,16556,20260925-135404_p4_c4_r1,218,perf_20260925-135404_p4_c4_r1,1,47,1790337252958,0,1790337479962.729,53.096,45.34,1790337480062.179,Normal,0.9746
WIX,16556,20260925-135404_p4_c4_r1,224,perf_20260925-135404_p4_c4_r1,1,48,1790337253175,0,1790337480063.186,30.998,48.198,1790337480143.379,Normal,0.8427
WIX,16556,20260925-135404_p4_c4_r1,225,perf_20260925-135404_p4_c4_r1,1,49,1790337253206,0,1790337480143.379,49.232,48.43,1790337480242.038,Normal,0.9255
WIX,16556,20260925-135404_p4_c4_r1,228,perf_20260925-135404_p4_c4_r1,1,50,1790337253301,0,1790337480243.041,51.084,48.482,1790337480343.604,Normal,0.9525
WIX,16556,20260925-135404_p4_c4_r1,236,perf_20260925-135404_p4_c4_r1,1,51,1790337253582,0,1790337480344.6,58.425,48.02,1790337480452.045,Normal,0.9527
WIX,16556,20260925-135404_p4_c4_r1,238,perf_20260925-135404_p4_c4_r1,1,52,1790337253646,0,1790337480452.045,59.072,43.41,1790337480555.527,Normal,0.97
WIX,16556,20260925-135404_p4_c4_r1,249,perf_20260925-135404_p4_c4_r1,1,53,1790337254038,0,1790337480556.53,56.125,48.378,1790337480661.033,Normal,0.8104
WIX,16556,20260925-135404_p4_c4_r1,250,perf_20260925-135404_p4_c4_r1,1,54,1790337254069,0,1790337480662.033,57.881,46.858,1790337480767.779,Normal,0.9668
WIX,16556,20260925-135404_p4_c4_r1,251,perf_20260925-135404_p4_c4_r1,1,55,1790337254101,0,1790337480767.779,40.775,46.664,1790337480855.218,Normal,0.9688
WIX,16556,20260925-135404_p4_c4_r1,255,perf_20260925-135404_p4_c4_r1,1,56,1790337254242,0,1790337480855.218,40.785,48.065,1790337480945.076,Normal,0.9337
WIX,16556,20260925-135404_p4_c4_r1,256,perf_20260925-135404_p4_c4_r1,1,57,1790337254272,0,1790337480945.076,41.472,47.735,1790337481035.279,Normal,0.8658
WIX,16556,20260925-135404_p4_c4_r1,263,perf_20260925-135404_p4_c4_r1,1,58,1790337254507,0,1790337481036.281,36.158,45.004,1790337481117.443,Normal,0.931
WIX,16556,20260925-135404_p4_c4_r1,264,perf_20260925-135404_p4_c4_r1,1,59,1790337254554,0,1790337481118.445,46.028,45.518,1790337481209.991,Normal,0.948
WIX,16556,20260925-135404_p4_c4_r1,268,perf_20260925-135404_p4_c4_r1,1,60,1790337254681,0,1790337481209.991,92.25,50.195,1790337481353.435,Normal,0.9809
WIX,16556,20260925-135404_p4_c4_r1,270,perf_20260925-135404_p4_c4_r1,1,61,1790337254759,0,1790337481353.435,51.738,50.844,1790337481456.016,Normal,0.9786
WIX,16556,20260925-135404_p4_c4_r1,273,perf_20260925-135404_p4_c4_r1,1,62,1790337254852,0,1790337481456.016,48.14,48.015,1790337481552.172,OFFENSIVE,0.5103
WIX,16556,20260925-135404_p4_c4_r1,276,perf_20260925-135404_p4_c4_r1,1,63,1790337254963,0,1790337481552.172,58.159,46.567,1790337481657.901,Normal,0.9205
WIX,16556,20260925-135404_p4_c4_r1,282,perf_20260925-135404_p4_c4_r1,1,64,1790337255169,0,1790337481658.911,45.535,45.89,1790337481751.334,Normal,0.9375
WIX,16556,20260925-135404_p4_c4_r1,283,perf_20260925-135404_p4_c4_r1,1,65,1790337255201,0,1790337481752.342,39.783,43.916,1790337481837.057,Normal,0.9601
WIX,16556,20260925-135404_p4_c4_r1,285,perf_20260925-135404_p4_c4_r1,1,66,1790337255280,0,1790337481837.057,45.945,47.005,1790337481931.008,Normal,0.4947
WIX,16556,20260925-135404_p4_c4_r1,290,perf_20260925-135404_p4_c4_r1,1,67,1790337255452,0,1790337481931.008,43.819,47.421,1790337482022.248,Normal,0.9568
WIX,16556,20260925-135404_p4_c4_r1,296,perf_20260925-135404_p4_c4_r1,1,68,1790337255656,0,1790337482022.248,42.704,44.741,1790337482109.693,OFFENSIVE,0.6533
WIX,16556,20260925-135404_p4_c4_r1,299,perf_20260925-135404_p4_c4_r1,1,69,1790337255750,0,1790337482109.693,42.133,50.268,1790337482202.094,Normal,0.9592
WIX,16556,20260925-135404_p4_c4_r1,307,perf_20260925-135404_p4_c4_r1,1,70,1790337256029,0,1790337482203.115,68.264,50.708,1790337482322.088,Normal,0.9761
WIX,16556,20260925-135404_p4_c4_r1,312,perf_20260925-135404_p4_c4_r1,1,71,1790337256201,0,1790337482322.088,58.33,49.226,1790337482430.641,Normal,0.9501
WIX,16556,20260925-135404_p4_c4_r1,324,perf_20260925-135404_p4_c4_r1,1,72,1790337256624,0,1790337482430.641,49.837,45.719,1790337482527.19,Normal,0.8979
WIX,16556,20260925-135404_p4_c4_r1,325,perf_20260925-135404_p4_c4_r1,1,73,1790337256656,0,1790337482528.196,81.341,47.771,1790337482658.307,Normal,0.9433
WIX,16556,20260925-135404_p4_c4_r1,327,perf_20260925-135404_p4_c4_r1,1,74,1790337256718,0,1790337482659.311,45.524,48.729,1790337482755.613,Normal,0.9309
WIX,16556,20260925-135404_p4_c4_r1,331,perf_20260925-135404_p4_c4_r1,1,75,1790337256858,0,1790337482755.613,36.252,44.789,1790337482837.649,Normal,0.9451
WIX,16556,20260925-135404_p4_c4_r1,338,perf_20260925-135404_p4_c4_r1,1,76,1790337257095,0,1790337482838.656,59.218,44.353,1790337482942.227,Normal,0.9716
WIX,16556,20260925-135404_p4_c4_r1,339,perf_20260925-135404_p4_c4_r1,1,77,1790337257142,0,1790337482942.227,51.165,49.903,1790337483044.289,Normal,0.9604
WIX,16556,20260925-135404_p4_c4_r1,340,perf_20260925-135404_p4_c4_r1,1,78,1790337257173,0,1790337483044.289,62.087,44.805,1790337483151.181,Normal,0.925
WIX,16556,20260925-135404_p4_c4_r1,342,perf_20260925-135404_p4_c4_r1,1,79,1790337257237,0,1790337483152.186,47.191,65.992,1790337483265.369,Normal,0.9622
WIX,16556,20260925-135404_p4_c4_r1,349,perf_20260925-135404_p4_c4_r1,1,80,1790337257472,0,1790337483265.369,44.912,44.794,1790337483355.075,Normal,0.9615
WIX,16556,20260925-135404_p4_c4_r1,351,perf_20260925-135404_p4_c4_r1,1,81,1790337257550,0,1790337483356.07,51.772,48.187,1790337483456.029,Normal,0.968
WIX,16556,20260925-135404_p4_c4_r1,356,perf_20260925-135404_p4_c4_r1,1,82,1790337257722,0,1790337483456.029,46.168,43.96,1790337483546.157,Normal,0.9309
WIX,16556,20260925-135404_p4_c4_r1,363,perf_20260925-135404_p4_c4_r1,1,83,1790337257958,0,1790337483547.159,61.415,45.378,1790337483654.949,Normal,0.8753
WIX,16556,20260925-135404_p4_c4_r1,365,perf_20260925-135404_p4_c4_r1,1,84,1790337258038,0,1790337483654.949,36.811,46.26,1790337483738.973,Normal,0.9238
WIX,16556,20260925-135404_p4_c4_r1,370,perf_20260925-135404_p4_c4_r1,1,85,1790337258211,0,1790337483738.973,212.206,47.951,1790337484000.134,Normal,0.9812
WIX,16556,20260925-135404_p4_c4_r1,371,perf_20260925-135404_p4_c4_r1,1,86,1790337258243,0,1790337484000.134,55.604,43.919,1790337484100.253,Normal,0.9262
WIX,16556,20260925-135404_p4_c4_r1,373,perf_20260925-135404_p4_c4_r1,1,87,1790337258305,0,1790337484100.253,31.031,49.294,1790337484180.579,Normal,0.8781
WIX,16556,20260925-135404_p4_c4_r1,374,perf_20260925-135404_p4_c4_r1,1,88,1790337258336,0,1790337484181.583,61.916,46.339,1790337484290.411,Normal,0.9434
WIX,16556,20260925-135404_p4_c4_r1,377,perf_20260925-135404_p4_c4_r1,1,89,1790337258445,0,1790337484290.934,98.744,47.638,1790337484438.318,Normal,0.9588
WIX,16556,20260925-135404_p4_c4_r1,382,perf_20260925-135404_p4_c4_r1,1,90,1790337258616,0,1790337484439.324,34.934,45.128,1790337484519.386,Normal,0.9544
WIX,16556,20260925-135404_p4_c4_r1,385,perf_20260925-135404_p4_c4_r1,1,91,1790337258725,0,1790337484519.386,63.014,48.308,1790337484631.711,Normal,0.9482
WIX,16556,20260925-135404_p4_c4_r1,388,perf_20260925-135404_p4_c4_r1,1,92,1790337258817,0,1790337484631.711,68.099,47.079,1790337484747.883,Normal,0.9027
WIX,16556,20260925-135404_p4_c4_r1,392,perf_20260925-135404_p4_c4_r1,1,93,1790337258956,0,1790337484747.883,34.311,52.589,1790337484834.783,Normal,0.873
WIX,16556,20260925-135404_p4_c4_r1,393,perf_20260925-135404_p4_c4_r1,1,94,1790337259002,0,1790337484834.783,33.603,45.735,1790337484915.12,Normal,0.8661
WIX,16556,20260925-135404_p4_c4_r1,395,perf_20260925-135404_p4_c4_r1,1,95,1790337259065,0,1790337484916.123,31.082,45.462,1790337484992.667,Normal,0.9423
WIX,16556,20260925-135404_p4_c4_r1,398,perf_20260925-135404_p4_c4_r1,1,96,1790337259174,0,1790337484992.667,36.107,46.726,1790337485075.501,Normal,0.8661
WIX,16556,20260925-135404_p4_c4_r1,401,perf_20260925-135404_p4_c4_r1,1,97,1790337259266,0,1790337485075.501,44.012,49.7,1790337485171.239,Normal,0.8369
WIX,16556,20260925-135404_p4_c4_r1,406,perf_20260925-135404_p4_c4_r1,1,98,1790337259452,0,1790337485171.239,41.545,47.405,1790337485261.189,Normal,0.9465
WIX,16556,20260925-135404_p4_c4_r1,407,perf_20260925-135404_p4_c4_r1,1,99,1790337259483,0,1790337485261.189,47.276,53.492,1790337485362.952,Normal,0.8469
WIX,16556,20260925-135404_p4_c4_r1,413,perf_20260925-135404_p4_c4_r1,1,100,1790337259684,0,1790337485363.969,47.678,46.727,1790337485459.362,Normal,0.9779
WIX,16556,20260925-135404_p4_c4_r1,416,perf_20260925-135404_p4_c4_r1,1,101,1790337259792,0,1790337485460.363,42.171,46.339,1790337485548.874,Normal,0.9728
WIX,16556,20260925-135404_p4_c4_r1,418,perf_20260925-135404_p4_c4_r1,1,102,1790337259854,0,1790337485548.874,63.703,46.292,1790337485659.83,Normal,0.9559
WIX,16556,20260925-135404_p4_c4_r1,420,perf_20260925-135404_p4_c4_r1,1,103,1790337259931,0,1790337485660.841,39.224,45.846,1790337485746.905,Normal,0.9364
WIX,16556,20260925-135404_p4_c4_r1,425,perf_20260925-135404_p4_c4_r1,1,104,1790337260099,0,1790337485747.915,40.282,46.928,1790337485836.121,Normal,0.9411
WIX,16556,20260925-135404_p4_c4_r1,426,perf_20260925-135404_p4_c4_r1,1,105,1790337260130,0,1790337485836.121,55.217,45.001,1790337485936.339,Normal,0.9173
WIX,16556,20260925-135404_p4_c4_r1,430,perf_20260925-135404_p4_c4_r1,1,106,1790337260268,0,1790337485936.339,46.044,45.776,1790337486029.159,Normal,0.965
WIX,16556,20260925-135404_p4_c4_r1,433,perf_20260925-135404_p4_c4_r1,1,107,1790337260378,0,1790337486029.712,72.912,59.946,1790337486162.569,Normal,0.9601
WIX,16556,20260925-135404_p4_c4_r1,442,perf_20260925-135404_p4_c4_r1,1,108,1790337260689,0,1790337486163.123,65.517,44.605,1790337486274.259,Normal,0.9727
WIX,16556,20260925-135404_p4_c4_r1,444,perf_20260925-135404_p4_c4_r1,1,109,1790337260752,0,1790337486274.259,52.43,44.456,1790337486372.145,Normal,0.9639
WIX,16556,20260925-135404_p4_c4_r1,454,perf_20260925-135404_p4_c4_r1,1,110,1790337261097,0,1790337486372.145,41.555,45.613,1790337486459.312,Normal,0.5441
WIX,16556,20260925-135404_p4_c4_r1,463,perf_20260925-135404_p4_c4_r1,1,111,1790337261411,0,1790337486459.312,61.256,50.22,1790337486570.789,Normal,0.9464
WIX,16556,20260925-135404_p4_c4_r1,464,perf_20260925-135404_p4_c4_r1,1,112,1790337261443,0,1790337486570.789,78.219,47.124,1790337486697.13,Normal,0.9192
WIX,16556,20260925-135404_p4_c4_r1,468,perf_20260925-135404_p4_c4_r1,1,113,1790337261585,0,1790337486697.13,38.691,44.199,1790337486781.015,Normal,0.9192
WIX,16556,20260925-135404_p4_c4_r1,477,perf_20260925-135404_p4_c4_r1,1,114,1790337261898,0,1790337486782.021,66.386,48.262,1790337486897.669,Normal,0.9595
WIX,16556,20260925-135404_p4_c4_r1,481,perf_20260925-135404_p4_c4_r1,1,115,1790337262038,0,1790337486897.669,40.045,51.666,1790337486990.934,Normal,0.9759
WIX,16556,20260925-135404_p4_c4_r1,489,perf_20260925-135404_p4_c4_r1,1,116,1790337262304,0,1790337486991.5,51.0,48.751,1790337487092.25,Normal,0.9718
WIX,16556,20260925-135404_p4_c4_r1,495,perf_20260925-135404_p4_c4_r1,1,117,1790337262508,0,1790337487092.806,89.132,48.271,1790337487230.209,Normal,0.702
WIX,16556,20260925-135404_p4_c4_r1,498,perf_20260925-135404_p4_c4_r1,1,118,1790337262618,0,1790337487230.735,68.522,50.339,1790337487349.596,Normal,0.9434
WIX,16556,20260925-135404_p4_c4_r1,501,perf_20260925-135404_p4_c4_r1,1,119,1790337262728,0,1790337487350.602,43.519,48.917,1790337487444.035,Normal,0.9119
WIX,16556,20260925-135404_p4_c4_r1,502,perf_20260925-135404_p4_c4_r1,1,120,1790337262760,0,1790337487444.035,54.409,44.758,1790337487545.212,Normal,0.8785
WIX,16556,20260925-135404_p4_c4_r1,505,perf_20260925-135404_p4_c4_r1,1,121,1790337262855,0,1790337487546.211,44.684,63.013,1790337487654.908,Normal,0.9128
WIX,16556,20260925-135404_p4_c4_r1,509,perf_20260925-135404_p4_c4_r1,1,122,1790337262995,0,1790337487654.908,76.197,68.619,1790337487800.752,Normal,0.9684
WIX,16556,20260925-135404_p4_c4_r1,510,perf_20260925-135404_p4_c4_r1,1,123,1790337263026,0,1790337487801.75,54.682,75.278,1790337487932.693,Normal,0.9618
WIX,16556,20260925-135404_p4_c4_r1,513,perf_20260925-135404_p4_c4_r1,1,124,1790337263138,0,1790337487932.693,63.192,93.521,1790337488090.234,Normal,0.9627
WIX,16556,20260925-135404_p4_c4_r1,516,perf_20260925-135404_p4_c4_r1,1,125,1790337263234,0,1790337488090.234,79.048,9.425,1790337488179.731,Normal,0.8758
WIX,16556,20260925-135404_p4_c4_r1,524,perf_20260925-135404_p4_c4_r1,1,126,1790337263517,0,1790337488180.729,81.089,46.644,1790337488308.462,Normal,0.9359
WIX,16556,20260925-135404_p4_c4_r1,530,perf_20260925-135404_p4_c4_r1,1,127,1790337263724,0,1790337488308.462,37.39,48.993,1790337488395.844,OFFENSIVE,0.4388
WIX,16556,20260925-135404_p4_c4_r1,536,perf_20260925-135404_p4_c4_r1,1,128,1790337263929,0,1790337488395.844,53.491,49.472,1790337488498.807,Normal,0.9649
WIX,16556,20260925-135404_p4_c4_r1,542,perf_20260925-135404_p4_c4_r1,1,129,1790337264132,0,1790337488498.807,47.281,45.344,1790337488591.432,Normal,0.9618
WIX,16556,20260925-135404_p4_c4_r1,551,perf_20260925-135404_p4_c4_r1,1,130,1790337264445,0,1790337488591.432,60.002,46.273,1790337488698.713,Normal,0.9494
WIX,16556,20260925-135404_p4_c4_r1,552,perf_20260925-135404_p4_c4_r1,1,131,1790337264477,0,1790337488698.713,66.2,46.99,1790337488812.917,Normal,0.9494
WIX,16556,20260925-135404_p4_c4_r1,555,perf_20260925-135404_p4_c4_r1,1,132,1790337264586,0,1790337488813.281,42.861,46.196,1790337488903.019,Normal,0.9751
WIX,16556,20260925-135404_p4_c4_r1,556,perf_20260925-135404_p4_c4_r1,1,133,1790337264617,0,1790337488904.025,108.98,46.183,1790337489059.188,Normal,0.9594
WIX,16556,20260925-135404_p4_c4_r1,557,perf_20260925-135404_p4_c4_r1,1,134,1790337264650,0,1790337489060.205,63.646,50.272,1790337489175.12,Normal,0.9708
WIX,16556,20260925-135404_p4_c4_r1,559,perf_20260925-135404_p4_c4_r1,1,135,1790337264728,0,1790337489175.12,65.837,57.66,1790337489300.762,OFFENSIVE,0.7203
WIX,16556,20260925-135404_p4_c4_r1,577,perf_20260925-135404_p4_c4_r1,1,136,1790337265339,0,1790337489300.762,116.379,46.18,1790337489463.321,Normal,0.9721
WIX,16556,20260925-135404_p4_c4_r1,585,perf_20260925-135404_p4_c4_r1,1,137,1790337265623,0,1790337489463.321,79.674,48.371,1790337489592.383,Normal,0.979
WIX,16556,20260925-135404_p4_c4_r1,595,perf_20260925-135404_p4_c4_r1,1,138,1790337265965,0,1790337489593.385,38.075,45.568,1790337489677.028,Normal,0.9589
WIX,16556,20260925-135404_p4_c4_r1,601,perf_20260925-135404_p4_c4_r1,1,139,1790337266170,0,1790337489678.031,45.845,44.965,1790337489769.385,Normal,0.9639
WIX,16556,20260925-135404_p4_c4_r1,606,perf_20260925-135404_p4_c4_r1,1,140,1790337266343,0,1790337489770.428,41.704,44.063,1790337489857.193,Normal,0.9411
WIX,16556,20260925-135404_p4_c4_r1,609,perf_20260925-135404_p4_c4_r1,1,141,1790337266438,0,1790337489857.193,37.046,49.426,1790337489944.656,Normal,0.9266
WIX,16556,20260925-135404_p4_c4_r1,612,perf_20260925-135404_p4_c4_r1,1,142,1790337266550,0,1790337489945.65,119.847,49.048,1790337490115.547,Normal,0.9601
WIX,16556,20260925-135404_p4_c4_r1,616,perf_20260925-135404_p4_c4_r1,1,143,1790337266692,0,1790337490115.547,32.06,47.581,1790337490195.188,Normal,0.56
WIX,16556,20260925-135404_p4_c4_r1,618,perf_20260925-135404_p4_c4_r1,1,144,1790337266756,0,1790337490195.188,34.015,42.704,1790337490272.938,Normal,0.971
WIX,16556,20260925-135404_p4_c4_r1,624,perf_20260925-135404_p4_c4_r1,1,145,1790337266959,0,1790337490272.938,33.038,46.1,1790337490352.077,Normal,0.9302
WIX,16556,20260925-135404_p4_c4_r1,627,perf_20260925-135404_p4_c4_r1,1,146,1790337267068,0,1790337490352.077,130.495,44.971,1790337490527.542,Normal,0.9478
WIX,16556,20260925-135404_p4_c4_r1,631,perf_20260925-135404_p4_c4_r1,1,147,1790337267208,0,1790337490528.541,40.205,43.514,1790337490612.26,Normal,0.9541
WIX,16556,20260925-135404_p4_c4_r1,632,perf_20260925-135404_p4_c4_r1,1,148,1790337267241,0,1790337490613.285,49.818,47.068,1790337490710.677,Normal,0.9151
WIX,16556,20260925-135404_p4_c4_r1,637,perf_20260925-135404_p4_c4_r1,1,149,1790337267415,0,1790337490711.727,48.761,48.263,1790337490808.75,Normal,0.881
WIX,16556,20260925-135404_p4_c4_r1,645,perf_20260925-135404_p4_c4_r1,1,150,1790337267681,0,1790337490808.75,35.197,47.649,1790337490891.596,Normal,0.9375
WIX,16556,20260925-135404_p4_c4_r1,651,perf_20260925-135404_p4_c4_r1,1,151,1790337267900,0,1790337490891.596,30.679,46.205,1790337490969.478,Normal,0.9475
WIX,16556,20260925-135404_p4_c4_r1,653,perf_20260925-135404_p4_c4_r1,1,152,1790337267962,0,1790337490969.478,53.847,44.641,1790337491067.966,Normal,0.9476
WIX,16556,20260925-135404_p4_c4_r1,656,perf_20260925-135404_p4_c4_r1,1,153,1790337268073,0,1790337491068.964,44.017,45.474,1790337491159.455,HATE,0.747
WIX,16556,20260925-135404_p4_c4_r1,671,perf_20260925-135404_p4_c4_r1,1,154,1790337268576,0,1790337491159.455,65.344,46.29,1790337491272.087,Normal,0.9653
