node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,10020,20260925-135404_p4_c4_r1,237,perf_20260925-135404_p4_c4_r1,0,69,1790337253614,0,1790337481834.05,45.938,46.021,1790337481926.008,Normal,0.9695
WIX,10020,20260925-135404_p4_c4_r1,239,perf_20260925-135404_p4_c4_r1,0,70,1790337253693,0,1790337481927.007,58.818,43.424,1790337482029.249,Normal,0.9742
WIX,10020,20260925-135404_p4_c4_r1,242,perf_20260925-135404_p4_c4_r1,0,71,1790337253787,0,1790337482029.249,46.734,46.72,1790337482123.707,Normal,0.6391
WIX,10020,20260925-135404_p4_c4_r1,248,perf_20260925-135404_p4_c4_r1,0,72,1790337253991,0,1790337482123.707,52.347,50.166,1790337482226.219,Normal,0.9435
WIX,10020,20260925-135404_p4_c4_r1,254,perf_20260925-135404_p4_c4_r1,0,73,1790337254210,0,1790337482226.219,51.16,48.708,1790337482326.088,Normal,0.6256
WIX,10020,20260925-135404_p4_c4_r1,258,perf_20260925-135404_p4_c4_r1,0,74,1790337254335,0,1790337482327.094,55.322,47.222,1790337482429.637,Normal,0.9378
WIX,10020,20260925-135404_p4_c4_r1,259,perf_20260925-135404_p4_c4_r1,0,75,1790337254382,0,1790337482429.637,50.841,46.725,1790337482528.196,Normal,0.9563
WIX,10020,20260925-135404_p4_c4_r1,260,perf_20260925-135404_p4_c4_r1,0,76,1790337254413,0,1790337482529.206,53.319,45.115,1790337482628.64,Normal,0.9543
WIX,10020,20260925-135404_p4_c4_r1,262,perf_20260925-135404_p4_c4_r1,0,77,1790337254476,0,1790337482628.64,35.672,49.524,1790337482713.836,Normal,0.8636
WIX,10020,20260925-135404_p4_c4_r1,266,perf_20260925-135404_p4_c4_r1,0,78,1790337254617,0,1790337482714.836,55.005,45.04,1790337482815.903,Normal,0.9582
WIX,10020,20260925-135404_p4_c4_r1,269,perf_20260925-135404_p4_c4_r1,0,79,1790337254727,0,1790337482815.903,33.762,47.194,1790337482897.874,Normal,0.9303
WIX,10020,20260925-135404_p4_c4_r1,272,perf_20260925-135404_p4_c4_r1,0,80,1790337254821,0,1790337482897.874,29.021,49.492,1790337482977.377,Normal,0.9253
WIX,10020,20260925-135404_p4_c4_r1,280,perf_20260925-135404_p4_c4_r1,0,81,1790337255105,0,1790337482977.377,34.064,45.871,1790337483057.312,Normal,0.9509
WIX,10020,20260925-135404_p4_c4_r1,281,perf_20260925-135404_p4_c4_r1,0,82,1790337255137,0,1790337483058.311,55.624,50.436,1790337483165.362,Normal,0.9259
WIX,10020,20260925-135404_p4_c4_r1,286,perf_20260925-135404_p4_c4_r1,0,83,1790337255312,0,1790337483165.362,45.084,48.96,1790337483260.372,Normal,0.9581
WIX,10020,20260925-135404_p4_c4_r1,288,perf_20260925-135404_p4_c4_r1,0,84,1790337255375,0,1790337483261.373,55.91,45.903,1790337483364.228,Normal,0.9021
WIX,10020,20260925-135404_p4_c4_r1,293,perf_20260925-135404_p4_c4_r1,0,85,1790337255546,0,1790337483364.228,51.612,46.193,1790337483463.03,Normal,0.9741
WIX,10020,20260925-135404_p4_c4_r1,294,perf_20260925-135404_p4_c4_r1,0,86,1790337255578,0,1790337483464.031,44.161,50.166,1790337483558.359,Normal,0.9375
WIX,10020,20260925-135404_p4_c4_r1,295,perf_20260925-135404_p4_c4_r1,0,87,1790337255624,0,1790337483558.359,42.2,46.394,1790337483646.953,Normal,0.931
WIX,10020,20260925-135404_p4_c4_r1,298,perf_20260925-135404_p4_c4_r1,0,88,1790337255719,0,1790337483646.953,50.784,43.795,1790337483742.504,Normal,0.9612
WIX,10020,20260925-135404_p4_c4_r1,304,perf_20260925-135404_p4_c4_r1,0,89,1790337255935,0,1790337483742.504,36.35,48.55,1790337483828.405,Normal,0.9345
WIX,10020,20260925-135404_p4_c4_r1,305,perf_20260925-135404_p4_c4_r1,0,90,1790337255967,0,1790337483828.405,39.693,49.011,1790337483918.863,Normal,0.9606
WIX,10020,20260925-135404_p4_c4_r1,308,perf_20260925-135404_p4_c4_r1,0,91,1790337256060,0,1790337483919.866,39.316,44.533,1790337484005.13,Normal,0.9733
WIX,10020,20260925-135404_p4_c4_r1,314,perf_20260925-135404_p4_c4_r1,0,92,1790337256279,0,1790337484006.138,27.734,44.382,1790337484079.251,Normal,0.8661
WIX,10020,20260925-135404_p4_c4_r1,319,perf_20260925-135404_p4_c4_r1,0,93,1790337256450,0,1790337484079.251,57.554,47.771,1790337484185.581,Normal,0.9762
WIX,10020,20260925-135404_p4_c4_r1,323,perf_20260925-135404_p4_c4_r1,0,94,1790337256576,0,1790337484185.581,41.92,50.147,1790337484277.648,Normal,0.9584
WIX,10020,20260925-135404_p4_c4_r1,326,perf_20260925-135404_p4_c4_r1,0,95,1790337256687,0,1790337484278.186,88.914,44.582,1790337484411.683,Normal,0.9719
WIX,10020,20260925-135404_p4_c4_r1,328,perf_20260925-135404_p4_c4_r1,0,96,1790337256749,0,1790337484412.684,33.637,44.793,1790337484492.113,Normal,0.8954
WIX,10020,20260925-135404_p4_c4_r1,329,perf_20260925-135404_p4_c4_r1,0,97,1790337256796,0,1790337484492.113,49.829,45.709,1790337484587.651,Normal,0.9318
WIX,10020,20260925-135404_p4_c4_r1,333,perf_20260925-135404_p4_c4_r1,0,98,1790337256935,0,1790337484588.653,61.759,45.397,1790337484696.805,Normal,0.9524
WIX,10020,20260925-135404_p4_c4_r1,348,perf_20260925-135404_p4_c4_r1,0,99,1790337257441,0,1790337484697.805,44.552,43.321,1790337484787.191,Normal,0.9485
WIX,10020,20260925-135404_p4_c4_r1,350,perf_20260925-135404_p4_c4_r1,0,100,1790337257519,0,1790337484787.191,47.592,47.818,1790337484885.12,Normal,0.9582
WIX,10020,20260925-135404_p4_c4_r1,353,perf_20260925-135404_p4_c4_r1,0,101,1790337257613,0,1790337484885.12,31.004,44.232,1790337484961.39,Normal,0.9525
WIX,10020,20260925-135404_p4_c4_r1,360,perf_20260925-135404_p4_c4_r1,0,102,1790337257864,0,1790337484961.39,41.238,47.835,1790337485051.465,Normal,0.96
WIX,10020,20260925-135404_p4_c4_r1,366,perf_20260925-135404_p4_c4_r1,0,103,1790337258069,0,1790337485052.465,46.06,46.434,1790337485145.951,Normal,0.9715
WIX,10020,20260925-135404_p4_c4_r1,367,perf_20260925-135404_p4_c4_r1,0,104,1790337258101,0,1790337485145.951,61.822,44.409,1790337485252.182,Normal,0.9002
WIX,10020,20260925-135404_p4_c4_r1,372,perf_20260925-135404_p4_c4_r1,0,105,1790337258274,0,1790337485253.182,53.337,45.272,1790337485351.791,Normal,0.9608
WIX,10020,20260925-135404_p4_c4_r1,375,perf_20260925-135404_p4_c4_r1,0,106,1790337258383,0,1790337485352.801,37.809,46.195,1790337485436.805,Normal,0.9172
WIX,10020,20260925-135404_p4_c4_r1,376,perf_20260925-135404_p4_c4_r1,0,107,1790337258414,0,1790337485436.805,29.572,47.368,1790337485514.747,Normal,0.936
WIX,10020,20260925-135404_p4_c4_r1,396,perf_20260925-135404_p4_c4_r1,0,108,1790337259096,0,1790337485514.747,25.649,47.119,1790337485587.515,Normal,0.4505
WIX,10020,20260925-135404_p4_c4_r1,399,perf_20260925-135404_p4_c4_r1,0,109,1790337259205,0,1790337485587.515,34.447,44.886,1790337485666.848,Normal,0.9423
WIX,10020,20260925-135404_p4_c4_r1,405,perf_20260925-135404_p4_c4_r1,0,110,1790337259405,0,1790337485666.848,37.208,47.476,1790337485752.426,Normal,0.9075
WIX,10020,20260925-135404_p4_c4_r1,412,perf_20260925-135404_p4_c4_r1,0,111,1790337259653,0,1790337485752.426,45.769,45.481,1790337485843.676,Normal,0.9393
WIX,10020,20260925-135404_p4_c4_r1,417,perf_20260925-135404_p4_c4_r1,0,112,1790337259823,0,1790337485843.676,39.639,43.015,1790337485927.34,Normal,0.9105
WIX,10020,20260925-135404_p4_c4_r1,429,perf_20260925-135404_p4_c4_r1,0,113,1790337260238,0,1790337485928.341,55.043,50.964,1790337486034.348,Normal,0.9378
WIX,10020,20260925-135404_p4_c4_r1,432,perf_20260925-135404_p4_c4_r1,0,114,1790337260346,0,1790337486034.976,67.648,50.692,1790337486154.331,Normal,0.9364
WIX,10020,20260925-135404_p4_c4_r1,437,perf_20260925-135404_p4_c4_r1,0,115,1790337260518,0,1790337486154.867,67.59,43.753,1790337486267.21,Normal,0.9621
WIX,10020,20260925-135404_p4_c4_r1,438,perf_20260925-135404_p4_c4_r1,0,116,1790337260549,0,1790337486267.21,46.768,45.594,1790337486360.57,Normal,0.8735
WIX,10020,20260925-135404_p4_c4_r1,439,perf_20260925-135404_p4_c4_r1,0,117,1790337260580,0,1790337486360.57,59.568,43.174,1790337486463.312,Normal,0.9716
WIX,10020,20260925-135404_p4_c4_r1,441,perf_20260925-135404_p4_c4_r1,0,118,1790337260657,0,1790337486463.312,41.258,45.583,1790337486551.152,Normal,0.9561
WIX,10020,20260925-135404_p4_c4_r1,447,perf_20260925-135404_p4_c4_r1,0,119,1790337260861,0,1790337486551.152,70.209,45.235,1790337486666.595,Normal,0.9634
WIX,10020,20260925-135404_p4_c4_r1,449,perf_20260925-135404_p4_c4_r1,0,120,1790337260925,0,1790337486667.003,56.669,46.764,1790337486770.437,Normal,0.9608
WIX,10020,20260925-135404_p4_c4_r1,455,perf_20260925-135404_p4_c4_r1,0,121,1790337261128,0,1790337486770.437,39.577,47.394,1790337486857.408,Normal,0.9375
WIX,10020,20260925-135404_p4_c4_r1,456,perf_20260925-135404_p4_c4_r1,0,122,1790337261175,0,1790337486858.413,34.265,49.466,1790337486943.134,Normal,0.9734
WIX,10020,20260925-135404_p4_c4_r1,462,perf_20260925-135404_p4_c4_r1,0,123,1790337261379,0,1790337486944.143,44.014,44.258,1790337487032.974,Normal,0.9574
WIX,10020,20260925-135404_p4_c4_r1,467,perf_20260925-135404_p4_c4_r1,0,124,1790337261553,0,1790337487032.974,55.461,53.254,1790337487141.689,Normal,0.9597
WIX,10020,20260925-135404_p4_c4_r1,470,perf_20260925-135404_p4_c4_r1,0,125,1790337261648,0,1790337487143.215,49.789,48.815,1790337487241.819,Normal,0.9678
WIX,10020,20260925-135404_p4_c4_r1,472,perf_20260925-135404_p4_c4_r1,0,126,1790337261726,0,1790337487242.818,72.848,50.697,1790337487367.375,Normal,0.9428
WIX,10020,20260925-135404_p4_c4_r1,479,perf_20260925-135404_p4_c4_r1,0,127,1790337261961,0,1790337487367.908,66.558,45.805,1790337487481.27,Normal,0.7331
WIX,10020,20260925-135404_p4_c4_r1,483,perf_20260925-135404_p4_c4_r1,0,128,1790337262101,0,1790337487481.27,60.946,52.197,1790337487595.412,Normal,0.9477
WIX,10020,20260925-135404_p4_c4_r1,485,perf_20260925-135404_p4_c4_r1,0,129,1790337262164,0,1790337487595.412,54.414,76.897,1790337487728.272,Normal,0.9181
WIX,10020,20260925-135404_p4_c4_r1,491,perf_20260925-135404_p4_c4_r1,0,130,1790337262382,0,1790337487729.245,86.678,53.534,1790337487870.459,Normal,0.5892
WIX,10020,20260925-135404_p4_c4_r1,493,perf_20260925-135404_p4_c4_r1,0,131,1790337262445,0,1790337487871.088,61.605,52.102,1790337487985.808,Normal,0.9442
WIX,10020,20260925-135404_p4_c4_r1,496,perf_20260925-135404_p4_c4_r1,0,132,1790337262555,0,1790337487985.808,69.578,50.375,1790337488107.299,Normal,0.8808
WIX,10020,20260925-135404_p4_c4_r1,500,perf_20260925-135404_p4_c4_r1,0,133,1790337262681,0,1790337488107.299,174.63,48.895,1790337488331.811,Normal,0.9343
WIX,10020,20260925-135404_p4_c4_r1,503,perf_20260925-135404_p4_c4_r1,0,134,1790337262791,0,1790337488331.811,51.973,42.256,1790337488427.038,Normal,0.944
WIX,10020,20260925-135404_p4_c4_r1,512,perf_20260925-135404_p4_c4_r1,0,135,1790337263106,0,1790337488428.039,59.698,53.8,1790337488541.537,Normal,0.8865
WIX,10020,20260925-135404_p4_c4_r1,514,perf_20260925-135404_p4_c4_r1,0,136,1790337263170,0,1790337488542.553,38.826,49.26,1790337488630.639,Normal,0.9707
WIX,10020,20260925-135404_p4_c4_r1,521,perf_20260925-135404_p4_c4_r1,0,137,1790337263408,0,1790337488630.639,54.468,61.549,1790337488747.645,Normal,0.9414
WIX,10020,20260925-135404_p4_c4_r1,525,perf_20260925-135404_p4_c4_r1,0,138,1790337263549,0,1790337488749.179,59.102,53.045,1790337488862.325,Normal,0.6276
WIX,10020,20260925-135404_p4_c4_r1,527,perf_20260925-135404_p4_c4_r1,0,139,1790337263612,0,1790337488862.876,72.088,52.41,1790337488987.375,Normal,0.9665
WIX,10020,20260925-135404_p4_c4_r1,531,perf_20260925-135404_p4_c4_r1,0,140,1790337263755,0,1790337488987.375,50.57,49.8,1790337489088.74,Normal,0.7975
WIX,10020,20260925-135404_p4_c4_r1,534,perf_20260925-135404_p4_c4_r1,0,141,1790337263866,0,1790337489089.759,48.103,63.759,1790337489202.618,Normal,0.939
WIX,10020,20260925-135404_p4_c4_r1,535,perf_20260925-135404_p4_c4_r1,0,142,1790337263898,0,1790337489203.759,65.464,46.758,1790337489315.981,Normal,0.9656
WIX,10020,20260925-135404_p4_c4_r1,541,perf_20260925-135404_p4_c4_r1,0,143,1790337264101,0,1790337489316.723,88.869,46.207,1790337489452.795,Normal,0.9126
WIX,10020,20260925-135404_p4_c4_r1,546,perf_20260925-135404_p4_c4_r1,0,144,1790337264272,0,1790337489452.795,70.663,48.772,1790337489572.23,Normal,0.9544
WIX,10020,20260925-135404_p4_c4_r1,549,perf_20260925-135404_p4_c4_r1,0,145,1790337264383,0,1790337489572.23,90.388,47.018,1790337489711.047,Normal,0.9704
WIX,10020,20260925-135404_p4_c4_r1,550,perf_20260925-135404_p4_c4_r1,0,146,1790337264413,0,1790337489711.047,37.648,46.438,1790337489795.133,Normal,0.9374
WIX,10020,20260925-135404_p4_c4_r1,553,perf_20260925-135404_p4_c4_r1,0,147,1790337264508,0,1790337489795.133,33.909,47.166,1790337489876.209,Normal,0.9478
WIX,10020,20260925-135404_p4_c4_r1,554,perf_20260925-135404_p4_c4_r1,0,148,1790337264555,0,1790337489876.209,42.623,67.765,1790337489986.596,Normal,0.9627
WIX,10020,20260925-135404_p4_c4_r1,558,perf_20260925-135404_p4_c4_r1,0,149,1790337264682,0,1790337489986.596,41.183,46.716,1790337490074.496,Normal,0.8866
WIX,10020,20260925-135404_p4_c4_r1,563,perf_20260925-135404_p4_c4_r1,0,150,1790337264854,0,1790337490075.497,43.583,44.636,1790337490163.717,Normal,0.9438
WIX,10020,20260925-135404_p4_c4_r1,566,perf_20260925-135404_p4_c4_r1,0,151,1790337264962,0,1790337490163.717,32.473,44.594,1790337490241.78,Normal,0.9587
WIX,10020,20260925-135404_p4_c4_r1,570,perf_20260925-135404_p4_c4_r1,0,152,1790337265104,0,1790337490241.78,27.163,44.036,1790337490313.972,Normal,0.9475
WIX,10020,20260925-135404_p4_c4_r1,572,perf_20260925-135404_p4_c4_r1,0,153,1790337265167,0,1790337490313.972,29.59,44.658,1790337490389.213,Normal,0.9395
WIX,10020,20260925-135404_p4_c4_r1,574,perf_20260925-135404_p4_c4_r1,0,154,1790337265245,0,1790337490390.218,51.551,45.212,1790337490487.975,Normal,0.9252
