node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,15720,20260925-135404_p4_c4_r1,31,perf_20260925-135404_p4_c4_r1,3,11,1790337246517,0,1790337475901.666,72.663,59.372,1790337476036.704,Normal,0.8595
WIX,15720,20260925-135404_p4_c4_r1,32,perf_20260925-135404_p4_c4_r1,3,12,1790337246549,0,1790337476036.704,98.648,58.074,1790337476196.354,Normal,0.9739
WIX,15720,20260925-135404_p4_c4_r1,33,perf_20260925-135404_p4_c4_r1,3,13,1790337246580,0,1790337476197.44,58.547,47.581,1790337476303.568,Normal,0.8958
WIX,15720,20260925-135404_p4_c4_r1,35,perf_20260925-135404_p4_c4_r1,3,14,1790337246658,0,1790337476303.568,102.188,46.311,1790337476453.07,Normal,0.9787
WIX,15720,20260925-135404_p4_c4_r1,39,perf_20260925-135404_p4_c4_r1,3,15,1790337246798,0,1790337476453.07,80.861,51.584,1790337476585.515,Normal,0.9052
WIX,15720,20260925-135404_p4_c4_r1,44,perf_20260925-135404_p4_c4_r1,3,16,1790337246955,0,1790337476585.515,60.188,49.302,1790337476695.515,Normal,0.9719
WIX,15720,20260925-135404_p4_c4_r1,50,perf_20260925-135404_p4_c4_r1,3,17,1790337247161,0,1790337476695.515,61.184,49.836,1790337476807.557,Normal,0.9656
WIX,15720,20260925-135404_p4_c4_r1,53,perf_20260925-135404_p4_c4_r1,3,18,1790337247272,0,1790337476808.089,51.342,48.526,1790337476908.973,Normal,0.9375
WIX,15720,20260925-135404_p4_c4_r1,60,perf_20260925-135404_p4_c4_r1,3,19,1790337247521,0,1790337476909.983,65.367,46.691,1790337477024.039,HATE,0.6385
WIX,15720,20260925-135404_p4_c4_r1,64,perf_20260925-135404_p4_c4_r1,3,20,1790337247645,0,1790337477024.039,58.266,50.146,1790337477132.451,Normal,0.9703
WIX,15720,20260925-135404_p4_c4_r1,66,perf_20260925-135404_p4_c4_r1,3,21,1790337247725,0,1790337477133.455,45.475,42.393,1790337477221.323,Normal,0.8809
WIX,15720,20260925-135404_p4_c4_r1,70,perf_20260925-135404_p4_c4_r1,3,22,1790337247866,0,1790337477221.323,50.38,51.138,1790337477323.831,Normal,0.9618
WIX,15720,20260925-135404_p4_c4_r1,71,perf_20260925-135404_p4_c4_r1,3,23,1790337247897,0,1790337477323.831,55.939,47.92,1790337477428.696,Normal,0.9087
WIX,15720,20260925-135404_p4_c4_r1,79,perf_20260925-135404_p4_c4_r1,3,24,1790337248164,0,1790337477429.211,120.225,47.244,1790337477596.681,Normal,0.8913
WIX,15720,20260925-135404_p4_c4_r1,80,perf_20260925-135404_p4_c4_r1,3,25,1790337248210,0,1790337477597.677,68.208,45.996,1790337477712.881,Normal,0.797
WIX,15720,20260925-135404_p4_c4_r1,87,perf_20260925-135404_p4_c4_r1,3,26,1790337248442,0,1790337477713.892,40.583,48.265,1790337477803.297,Normal,0.931
WIX,15720,20260925-135404_p4_c4_r1,88,perf_20260925-135404_p4_c4_r1,3,27,1790337248473,0,1790337477803.297,41.726,48.532,1790337477893.555,Normal,0.9475
WIX,15720,20260925-135404_p4_c4_r1,90,perf_20260925-135404_p4_c4_r1,3,28,1790337248551,0,1790337477893.555,42.65,52.158,1790337477989.36,Normal,0.8267
WIX,15720,20260925-135404_p4_c4_r1,92,perf_20260925-135404_p4_c4_r1,3,29,1790337248613,0,1790337477989.907,37.29,45.088,1790337478073.274,Normal,0.9163
WIX,15720,20260925-135404_p4_c4_r1,96,perf_20260925-135404_p4_c4_r1,3,30,1790337248753,0,1790337478073.274,41.5,43.29,1790337478159.064,Normal,0.6424
WIX,15720,20260925-135404_p4_c4_r1,99,perf_20260925-135404_p4_c4_r1,3,31,1790337248863,0,1790337478159.064,23.761,47.582,1790337478231.932,Normal,0.9336
WIX,15720,20260925-135404_p4_c4_r1,104,perf_20260925-135404_p4_c4_r1,3,32,1790337249034,0,1790337478232.941,34.183,46.59,1790337478313.715,Normal,0.9493
WIX,15720,20260925-135404_p4_c4_r1,105,perf_20260925-135404_p4_c4_r1,3,33,1790337249065,0,1790337478313.715,38.06,48.269,1790337478400.913,Normal,0.9314
WIX,15720,20260925-135404_p4_c4_r1,108,perf_20260925-135404_p4_c4_r1,3,34,1790337249174,0,1790337478400.913,67.044,52.452,1790337478520.955,Normal,0.6954
WIX,15720,20260925-135404_p4_c4_r1,112,perf_20260925-135404_p4_c4_r1,3,35,1790337249300,0,1790337478521.513,47.23,49.538,1790337478618.281,Normal,0.9526
WIX,15720,20260925-135404_p4_c4_r1,119,perf_20260925-135404_p4_c4_r1,3,36,1790337249550,0,1790337478618.281,45.133,51.822,1790337478717.238,Normal,0.9463
WIX,15720,20260925-135404_p4_c4_r1,126,perf_20260925-135404_p4_c4_r1,3,37,1790337249785,0,1790337478718.234,63.677,45.99,1790337478827.9,Normal,0.9635
WIX,15720,20260925-135404_p4_c4_r1,133,perf_20260925-135404_p4_c4_r1,3,38,1790337250035,0,1790337478827.9,61.208,47.59,1790337478937.697,Normal,0.9609
WIX,15720,20260925-135404_p4_c4_r1,142,perf_20260925-135404_p4_c4_r1,3,39,1790337250347,0,1790337478937.697,41.59,45.127,1790337479024.413,Normal,0.9572
WIX,15720,20260925-135404_p4_c4_r1,157,perf_20260925-135404_p4_c4_r1,3,40,1790337250865,0,1790337479025.411,47.664,46.042,1790337479120.01,Normal,0.9626
WIX,15720,20260925-135404_p4_c4_r1,159,perf_20260925-135404_p4_c4_r1,3,41,1790337250928,0,1790337479120.01,30.015,47.756,1790337479199.292,Normal,0.9627
WIX,15720,20260925-135404_p4_c4_r1,160,perf_20260925-135404_p4_c4_r1,3,42,1790337250960,0,1790337479199.292,41.659,44.948,1790337479285.898,Normal,0.9512
WIX,15720,20260925-135404_p4_c4_r1,166,perf_20260925-135404_p4_c4_r1,3,43,1790337251165,0,1790337479285.898,31.018,48.329,1790337479365.245,Normal,0.9385
WIX,15720,20260925-135404_p4_c4_r1,168,perf_20260925-135404_p4_c4_r1,3,44,1790337251245,0,1790337479366.246,31.012,66.73,1790337479463.987,HATE,0.4159
WIX,15720,20260925-135404_p4_c4_r1,172,perf_20260925-135404_p4_c4_r1,3,45,1790337251372,0,1790337479463.987,46.065,49.491,1790337479560.538,Normal,0.8081
WIX,15720,20260925-135404_p4_c4_r1,173,perf_20260925-135404_p4_c4_r1,3,46,1790337251403,0,1790337479560.538,59.248,48.195,1790337479668.982,OFFENSIVE,0.603
WIX,15720,20260925-135404_p4_c4_r1,177,perf_20260925-135404_p4_c4_r1,3,47,1790337251544,0,1790337479668.982,54.014,47.261,1790337479770.257,Normal,0.9629
WIX,15720,20260925-135404_p4_c4_r1,178,perf_20260925-135404_p4_c4_r1,3,48,1790337251590,0,1790337479771.274,52.266,45.925,1790337479870.464,Normal,0.9521
WIX,15720,20260925-135404_p4_c4_r1,184,perf_20260925-135404_p4_c4_r1,3,49,1790337251796,0,1790337479870.464,55.109,44.126,1790337479969.699,Normal,0.9423
WIX,15720,20260925-135404_p4_c4_r1,187,perf_20260925-135404_p4_c4_r1,3,50,1790337251891,0,1790337479970.254,91.925,48.999,1790337480112.185,Normal,0.9369
WIX,15720,20260925-135404_p4_c4_r1,188,perf_20260925-135404_p4_c4_r1,3,51,1790337251923,0,1790337480112.185,75.421,48.419,1790337480237.028,Normal,0.7849
WIX,15720,20260925-135404_p4_c4_r1,193,perf_20260925-135404_p4_c4_r1,3,52,1790337252095,0,1790337480237.028,48.09,46.0,1790337480331.118,Normal,0.9775
WIX,15720,20260925-135404_p4_c4_r1,194,perf_20260925-135404_p4_c4_r1,3,53,1790337252141,0,1790337480331.118,48.889,52.196,1790337480433.205,Normal,0.9633
WIX,15720,20260925-135404_p4_c4_r1,211,perf_20260925-135404_p4_c4_r1,3,54,1790337252719,0,1790337480434.206,55.911,47.059,1790337480538.175,Normal,0.878
WIX,15720,20260925-135404_p4_c4_r1,212,perf_20260925-135404_p4_c4_r1,3,55,1790337252750,0,1790337480538.175,47.963,49.207,1790337480635.345,Normal,0.9371
WIX,15720,20260925-135404_p4_c4_r1,223,perf_20260925-135404_p4_c4_r1,3,56,1790337253129,0,1790337480636.35,55.764,46.924,1790337480739.594,Normal,0.9482
WIX,15720,20260925-135404_p4_c4_r1,232,perf_20260925-135404_p4_c4_r1,3,57,1790337253442,0,1790337480740.596,41.33,47.749,1790337480830.672,Normal,0.7213
WIX,15720,20260925-135404_p4_c4_r1,233,perf_20260925-135404_p4_c4_r1,3,58,1790337253473,0,1790337480831.672,47.252,48.085,1790337480927.009,Normal,0.9646
WIX,15720,20260925-135404_p4_c4_r1,240,perf_20260925-135404_p4_c4_r1,3,59,1790337253725,0,1790337480928.011,34.815,45.729,1790337481008.555,Normal,0.9375
WIX,15720,20260925-135404_p4_c4_r1,243,perf_20260925-135404_p4_c4_r1,3,60,1790337253819,0,1790337481008.555,39.747,48.133,1790337481096.435,Normal,0.9447
WIX,15720,20260925-135404_p4_c4_r1,245,perf_20260925-135404_p4_c4_r1,3,61,1790337253897,0,1790337481096.435,75.029,46.063,1790337481217.527,Normal,0.9658
WIX,15720,20260925-135404_p4_c4_r1,246,perf_20260925-135404_p4_c4_r1,3,62,1790337253929,0,1790337481218.532,49.703,47.0,1790337481317.234,Normal,0.949
WIX,15720,20260925-135404_p4_c4_r1,252,perf_20260925-135404_p4_c4_r1,3,63,1790337254132,0,1790337481317.234,41.729,50.743,1790337481410.705,Normal,0.9534
WIX,15720,20260925-135404_p4_c4_r1,253,perf_20260925-135404_p4_c4_r1,3,64,1790337254164,0,1790337481410.705,59.459,45.995,1790337481517.154,Normal,0.9547
WIX,15720,20260925-135404_p4_c4_r1,261,perf_20260925-135404_p4_c4_r1,3,65,1790337254444,0,1790337481518.16,40.54,46.633,1790337481605.333,Normal,0.9753
WIX,15720,20260925-135404_p4_c4_r1,267,perf_20260925-135404_p4_c4_r1,3,66,1790337254650,0,1790337481606.336,52.574,46.535,1790337481706.445,Normal,0.9431
WIX,15720,20260925-135404_p4_c4_r1,271,perf_20260925-135404_p4_c4_r1,3,67,1790337254790,0,1790337481706.445,33.646,48.032,1790337481788.122,Normal,0.962
WIX,15720,20260925-135404_p4_c4_r1,274,perf_20260925-135404_p4_c4_r1,3,68,1790337254900,0,1790337481789.125,30.044,46.279,1790337481866.445,Normal,0.9201
WIX,15720,20260925-135404_p4_c4_r1,275,perf_20260925-135404_p4_c4_r1,3,69,1790337254931,0,1790337481866.445,37.572,44.804,1790337481948.821,Normal,0.479
WIX,15720,20260925-135404_p4_c4_r1,277,perf_20260925-135404_p4_c4_r1,3,70,1790337254995,0,1790337481949.36,36.465,46.425,1790337482032.25,Normal,0.9515
WIX,15720,20260925-135404_p4_c4_r1,289,perf_20260925-135404_p4_c4_r1,3,71,1790337255406,0,1790337482033.257,43.729,45.715,1790337482122.701,Normal,0.9451
WIX,15720,20260925-135404_p4_c4_r1,291,perf_20260925-135404_p4_c4_r1,3,72,1790337255483,0,1790337482122.701,46.354,45.039,1790337482214.094,Normal,0.966
WIX,15720,20260925-135404_p4_c4_r1,292,perf_20260925-135404_p4_c4_r1,3,73,1790337255515,0,1790337482214.094,42.716,47.246,1790337482304.055,Normal,0.9572
WIX,15720,20260925-135404_p4_c4_r1,301,perf_20260925-135404_p4_c4_r1,3,74,1790337255828,0,1790337482304.055,32.591,47.767,1790337482384.413,Normal,0.9394
WIX,15720,20260925-135404_p4_c4_r1,302,perf_20260925-135404_p4_c4_r1,3,75,1790337255859,0,1790337482384.413,46.228,45.833,1790337482477.476,Normal,0.9659
WIX,15720,20260925-135404_p4_c4_r1,306,perf_20260925-135404_p4_c4_r1,3,76,1790337255998,0,1790337482477.476,29.999,47.165,1790337482555.535,Normal,0.9717
WIX,15720,20260925-135404_p4_c4_r1,309,perf_20260925-135404_p4_c4_r1,3,77,1790337256107,0,1790337482556.538,43.035,50.652,1790337482651.192,Normal,0.8177
WIX,15720,20260925-135404_p4_c4_r1,310,perf_20260925-135404_p4_c4_r1,3,78,1790337256138,0,1790337482652.195,58.641,49.336,1790337482761.17,Normal,0.9439
WIX,15720,20260925-135404_p4_c4_r1,315,perf_20260925-135404_p4_c4_r1,3,79,1790337256309,0,1790337482761.17,37.689,45.79,1790337482845.657,Normal,0.9652
WIX,15720,20260925-135404_p4_c4_r1,317,perf_20260925-135404_p4_c4_r1,3,80,1790337256374,0,1790337482845.657,40.226,48.249,1790337482935.136,Normal,0.8556
WIX,15720,20260925-135404_p4_c4_r1,320,perf_20260925-135404_p4_c4_r1,3,81,1790337256481,0,1790337482935.667,56.72,46.9,1790337483040.292,Normal,0.8109
WIX,15720,20260925-135404_p4_c4_r1,322,perf_20260925-135404_p4_c4_r1,3,82,1790337256545,0,1790337483041.323,50.189,44.061,1790337483136.137,Normal,0.9597
WIX,15720,20260925-135404_p4_c4_r1,330,perf_20260925-135404_p4_c4_r1,3,83,1790337256827,0,1790337483136.673,39.697,46.929,1790337483224.302,Normal,0.9474
WIX,15720,20260925-135404_p4_c4_r1,334,perf_20260925-135404_p4_c4_r1,3,84,1790337256967,0,1790337483224.302,29.521,45.888,1790337483301.278,Normal,0.9572
WIX,15720,20260925-135404_p4_c4_r1,341,perf_20260925-135404_p4_c4_r1,3,85,1790337257204,0,1790337483302.328,202.87,46.496,1790337483551.694,Normal,0.9785
WIX,15720,20260925-135404_p4_c4_r1,344,perf_20260925-135404_p4_c4_r1,3,86,1790337257300,0,1790337483551.694,70.924,47.46,1790337483670.079,Normal,0.9378
WIX,15720,20260925-135404_p4_c4_r1,346,perf_20260925-135404_p4_c4_r1,3,87,1790337257378,0,1790337483671.696,43.059,45.456,1790337483761.165,Normal,0.91
WIX,15720,20260925-135404_p4_c4_r1,354,perf_20260925-135404_p4_c4_r1,3,88,1790337257660,0,1790337483762.169,69.241,45.449,1790337483876.859,Normal,0.9782
WIX,15720,20260925-135404_p4_c4_r1,358,perf_20260925-135404_p4_c4_r1,3,89,1790337257785,0,1790337483876.859,43.008,44.289,1790337483965.156,Normal,0.9415
WIX,15720,20260925-135404_p4_c4_r1,364,perf_20260925-135404_p4_c4_r1,3,90,1790337257990,0,1790337483966.157,36.976,50.282,1790337484053.415,Normal,0.9534
WIX,15720,20260925-135404_p4_c4_r1,368,perf_20260925-135404_p4_c4_r1,3,91,1790337258132,0,1790337484053.415,38.847,51.999,1790337484144.261,Normal,0.965
WIX,15720,20260925-135404_p4_c4_r1,378,perf_20260925-135404_p4_c4_r1,3,92,1790337258476,0,1790337484144.261,47.331,49.703,1790337484242.284,Normal,0.8426
WIX,15720,20260925-135404_p4_c4_r1,379,perf_20260925-135404_p4_c4_r1,3,93,1790337258507,0,1790337484242.91,95.043,46.723,1790337484385.676,Normal,0.9752
WIX,15720,20260925-135404_p4_c4_r1,384,perf_20260925-135404_p4_c4_r1,3,94,1790337258679,0,1790337484385.676,25.009,46.01,1790337484456.696,Normal,0.9423
WIX,15720,20260925-135404_p4_c4_r1,391,perf_20260925-135404_p4_c4_r1,3,95,1790337258925,0,1790337484456.696,27.754,46.977,1790337484532.407,Normal,0.9423
WIX,15720,20260925-135404_p4_c4_r1,400,perf_20260925-135404_p4_c4_r1,3,96,1790337259236,0,1790337484532.407,36.378,44.874,1790337484613.658,Normal,0.8661
WIX,15720,20260925-135404_p4_c4_r1,403,perf_20260925-135404_p4_c4_r1,3,97,1790337259343,0,1790337484613.658,56.899,47.243,1790337484718.805,Normal,0.8982
WIX,15720,20260925-135404_p4_c4_r1,404,perf_20260925-135404_p4_c4_r1,3,98,1790337259374,0,1790337484718.805,48.812,45.583,1790337484814.205,Normal,0.9507
WIX,15720,20260925-135404_p4_c4_r1,408,perf_20260925-135404_p4_c4_r1,3,99,1790337259514,0,1790337484814.205,66.912,46.046,1790337484928.166,Normal,0.9333
WIX,15720,20260925-135404_p4_c4_r1,411,perf_20260925-135404_p4_c4_r1,3,100,1790337259622,0,1790337484928.166,29.223,44.24,1790337485002.628,Normal,0.9475
WIX,15720,20260925-135404_p4_c4_r1,414,perf_20260925-135404_p4_c4_r1,3,101,1790337259715,0,1790337485002.628,34.799,47.286,1790337485085.524,Normal,0.9246
WIX,15720,20260925-135404_p4_c4_r1,419,perf_20260925-135404_p4_c4_r1,3,102,1790337259900,0,1790337485086.519,44.03,44.675,1790337485176.236,Normal,0.9615
WIX,15720,20260925-135404_p4_c4_r1,421,perf_20260925-135404_p4_c4_r1,3,103,1790337259961,0,1790337485177.239,42.545,43.954,1790337485264.198,Normal,0.9224
WIX,15720,20260925-135404_p4_c4_r1,422,perf_20260925-135404_p4_c4_r1,3,104,1790337259992,0,1790337485265.196,46.311,47.233,1790337485360.454,Normal,0.9485
WIX,15720,20260925-135404_p4_c4_r1,424,perf_20260925-135404_p4_c4_r1,3,105,1790337260068,0,1790337485360.454,47.171,43.703,1790337485452.355,Normal,0.9684
WIX,15720,20260925-135404_p4_c4_r1,427,perf_20260925-135404_p4_c4_r1,3,106,1790337260176,0,1790337485452.355,46.181,47.338,1790337485545.873,Normal,0.4779
WIX,15720,20260925-135404_p4_c4_r1,431,perf_20260925-135404_p4_c4_r1,3,107,1790337260314,0,1790337485545.873,39.644,42.961,1790337485628.478,Normal,0.9728
WIX,15720,20260925-135404_p4_c4_r1,434,perf_20260925-135404_p4_c4_r1,3,108,1790337260410,0,1790337485628.478,31.352,48.486,1790337485709.326,Normal,0.9728
WIX,15720,20260925-135404_p4_c4_r1,435,perf_20260925-135404_p4_c4_r1,3,109,1790337260441,0,1790337485710.3,30.537,46.36,1790337485787.196,Normal,0.9332
WIX,15720,20260925-135404_p4_c4_r1,436,perf_20260925-135404_p4_c4_r1,3,110,1790337260487,0,1790337485787.196,29.012,46.163,1790337485863.668,Normal,0.9255
WIX,15720,20260925-135404_p4_c4_r1,440,perf_20260925-135404_p4_c4_r1,3,111,1790337260610,0,1790337485863.668,82.743,43.974,1790337485991.391,Normal,0.9792
WIX,15720,20260925-135404_p4_c4_r1,443,perf_20260925-135404_p4_c4_r1,3,112,1790337260721,0,1790337485992.394,48.598,99.635,1790337486141.194,Normal,0.9302
WIX,15720,20260925-135404_p4_c4_r1,445,perf_20260925-135404_p4_c4_r1,3,113,1790337260783,0,1790337486141.757,58.681,9.014,1790337486210.455,Normal,0.9048
WIX,15720,20260925-135404_p4_c4_r1,451,perf_20260925-135404_p4_c4_r1,3,114,1790337261003,0,1790337486211.455,34.722,44.687,1790337486291.316,Normal,0.9574
WIX,15720,20260925-135404_p4_c4_r1,452,perf_20260925-135404_p4_c4_r1,3,115,1790337261035,0,1790337486292.326,49.196,44.623,1790337486386.145,Normal,0.9658
WIX,15720,20260925-135404_p4_c4_r1,453,perf_20260925-135404_p4_c4_r1,3,116,1790337261066,0,1790337486386.145,45.107,43.115,1790337486474.367,Normal,0.9588
WIX,15720,20260925-135404_p4_c4_r1,457,perf_20260925-135404_p4_c4_r1,3,117,1790337261206,0,1790337486475.408,44.16,45.63,1790337486566.199,Normal,0.9608
WIX,15720,20260925-135404_p4_c4_r1,461,perf_20260925-135404_p4_c4_r1,3,118,1790337261348,0,1790337486567.199,122.122,42.501,1790337486731.822,Normal,0.9689
WIX,15720,20260925-135404_p4_c4_r1,469,perf_20260925-135404_p4_c4_r1,3,119,1790337261616,0,1790337486732.822,24.566,49.177,1790337486807.015,Normal,0.9473
WIX,15720,20260925-135404_p4_c4_r1,473,perf_20260925-135404_p4_c4_r1,3,120,1790337261757,0,1790337486808.014,32.394,45.731,1790337486887.656,Normal,0.9058
WIX,15720,20260925-135404_p4_c4_r1,475,perf_20260925-135404_p4_c4_r1,3,121,1790337261819,0,1790337486887.656,37.07,44.694,1790337486970.413,Normal,0.9444
WIX,15720,20260925-135404_p4_c4_r1,478,perf_20260925-135404_p4_c4_r1,3,122,1790337261930,0,1790337486970.413,74.088,62.342,1790337487106.844,Normal,0.94
WIX,15720,20260925-135404_p4_c4_r1,480,perf_20260925-135404_p4_c4_r1,3,123,1790337261991,0,1790337487107.404,66.287,49.871,1790337487224.076,Normal,0.7325
WIX,15720,20260925-135404_p4_c4_r1,484,perf_20260925-135404_p4_c4_r1,3,124,1790337262133,0,1790337487225.592,70.13,49.348,1790337487346.073,Normal,0.9335
WIX,15720,20260925-135404_p4_c4_r1,486,perf_20260925-135404_p4_c4_r1,3,125,1790337262211,0,1790337487346.073,48.047,52.929,1790337487448.047,Normal,0.5359
WIX,15720,20260925-135404_p4_c4_r1,487,perf_20260925-135404_p4_c4_r1,3,126,1790337262243,0,1790337487449.051,64.914,46.569,1790337487562.365,Normal,0.9634
WIX,15720,20260925-135404_p4_c4_r1,488,perf_20260925-135404_p4_c4_r1,3,127,1790337262273,0,1790337487562.365,53.668,49.448,1790337487666.047,Normal,0.9556
WIX,15720,20260925-135404_p4_c4_r1,492,perf_20260925-135404_p4_c4_r1,3,128,1790337262414,0,1790337487666.737,121.48,47.577,1790337487836.788,Normal,0.9144
WIX,15720,20260925-135404_p4_c4_r1,494,perf_20260925-135404_p4_c4_r1,3,129,1790337262477,0,1790337487837.845,87.212,47.611,1790337487973.686,Normal,0.4952
WIX,15720,20260925-135404_p4_c4_r1,497,perf_20260925-135404_p4_c4_r1,3,130,1790337262586,0,1790337487973.686,92.561,54.988,1790337488122.496,Normal,0.9009
WIX,15720,20260925-135404_p4_c4_r1,506,perf_20260925-135404_p4_c4_r1,3,131,1790337262901,0,1790337488122.496,81.817,48.488,1790337488252.801,Normal,0.9408
WIX,15720,20260925-135404_p4_c4_r1,507,perf_20260925-135404_p4_c4_r1,3,132,1790337262933,0,1790337488253.819,48.615,46.418,1790337488349.851,Normal,0.9717
WIX,15720,20260925-135404_p4_c4_r1,508,perf_20260925-135404_p4_c4_r1,3,133,1790337262964,0,1790337488350.365,45.48,49.961,1790337488445.805,Normal,0.9475
WIX,15720,20260925-135404_p4_c4_r1,515,perf_20260925-135404_p4_c4_r1,3,134,1790337263202,0,1790337488445.805,105.807,55.06,1790337488607.671,Normal,0.9319
WIX,15720,20260925-135404_p4_c4_r1,517,perf_20260925-135404_p4_c4_r1,3,135,1790337263265,0,1790337488607.671,62.897,52.873,1790337488724.44,Normal,0.933
WIX,15720,20260925-135404_p4_c4_r1,518,perf_20260925-135404_p4_c4_r1,3,136,1790337263312,0,1790337488724.953,72.801,51.775,1790337488850.524,Normal,0.9594
WIX,15720,20260925-135404_p4_c4_r1,520,perf_20260925-135404_p4_c4_r1,3,137,1790337263376,0,1790337488850.524,56.822,44.698,1790337488952.045,Normal,0.8412
WIX,15720,20260925-135404_p4_c4_r1,522,perf_20260925-135404_p4_c4_r1,3,138,1790337263440,0,1790337488952.045,65.984,48.207,1790337489067.235,Normal,0.946
WIX,15720,20260925-135404_p4_c4_r1,523,perf_20260925-135404_p4_c4_r1,3,139,1790337263486,0,1790337489068.254,45.029,50.166,1790337489164.463,Normal,0.9105
WIX,15720,20260925-135404_p4_c4_r1,526,perf_20260925-135404_p4_c4_r1,3,140,1790337263580,0,1790337489164.463,80.183,59.642,1790337489305.287,Normal,0.9649
WIX,15720,20260925-135404_p4_c4_r1,529,perf_20260925-135404_p4_c4_r1,3,141,1790337263692,0,1790337489306.287,72.457,49.395,1790337489428.138,Normal,0.9771
WIX,15720,20260925-135404_p4_c4_r1,538,perf_20260925-135404_p4_c4_r1,3,142,1790337263991,0,1790337489429.141,57.189,45.138,1790337489531.468,Normal,0.9663
WIX,15720,20260925-135404_p4_c4_r1,540,perf_20260925-135404_p4_c4_r1,3,143,1790337264069,0,1790337489531.468,85.965,48.628,1790337489667.027,Normal,0.9722
WIX,15720,20260925-135404_p4_c4_r1,543,perf_20260925-135404_p4_c4_r1,3,144,1790337264163,0,1790337489667.027,42.017,44.176,1790337489754.223,Normal,0.9121
WIX,15720,20260925-135404_p4_c4_r1,544,perf_20260925-135404_p4_c4_r1,3,145,1790337264210,0,1790337489755.216,33.958,45.779,1790337489834.953,Normal,0.9175
WIX,15720,20260925-135404_p4_c4_r1,545,perf_20260925-135404_p4_c4_r1,3,146,1790337264241,0,1790337489834.953,64.312,48.964,1790337489949.193,Normal,0.9747
WIX,15720,20260925-135404_p4_c4_r1,561,perf_20260925-135404_p4_c4_r1,3,147,1790337264791,0,1790337489949.193,35.403,49.705,1790337490034.301,Normal,0.9587
WIX,15720,20260925-135404_p4_c4_r1,571,perf_20260925-135404_p4_c4_r1,3,148,1790337265135,0,1790337490034.301,49.201,49.598,1790337490134.09,Normal,0.9444
WIX,15720,20260925-135404_p4_c4_r1,573,perf_20260925-135404_p4_c4_r1,3,149,1790337265198,0,1790337490134.09,34.312,48.842,1790337490218.195,Normal,0.9563
WIX,15720,20260925-135404_p4_c4_r1,575,perf_20260925-135404_p4_c4_r1,3,150,1790337265276,0,1790337490218.195,29.79,45.951,1790337490293.937,Normal,0.9387
WIX,15720,20260925-135404_p4_c4_r1,576,perf_20260925-135404_p4_c4_r1,3,151,1790337265308,0,1790337490294.943,71.8,44.476,1790337490411.219,Normal,0.9765
WIX,15720,20260925-135404_p4_c4_r1,578,perf_20260925-135404_p4_c4_r1,3,152,1790337265371,0,1790337490411.219,46.685,47.076,1790337490504.98,Normal,0.853
WIX,15720,20260925-135404_p4_c4_r1,582,perf_20260925-135404_p4_c4_r1,3,153,1790337265514,0,1790337490504.98,58.766,45.511,1790337490609.258,Normal,0.9784
WIX,15720,20260925-135404_p4_c4_r1,586,perf_20260925-135404_p4_c4_r1,3,154,1790337265654,0,1790337490609.258,40.853,43.515,1790337490694.617,Normal,0.9375
