node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,4664,20260923-232815_p2_c2_r1,2466,perf_20260923-232815_p2_c2_r1,1,1198,1790198897070,0,1790199027792.068,37.111,48.065,1790199027878.836,Normal,0.9703
WIX,4664,20260923-232815_p2_c2_r1,2469,perf_20260923-232815_p2_c2_r1,1,1199,1790198897070,0,1790199027879.835,45.58,47.765,1790199027974.692,Normal,0.9655
WIX,4664,20260923-232815_p2_c2_r1,2470,perf_20260923-232815_p2_c2_r1,1,1200,1790198897070,0,1790199027974.692,51.546,44.82,1790199028072.067,Normal,0.391
WIX,4664,20260923-232815_p2_c2_r1,2471,perf_20260923-232815_p2_c2_r1,1,1201,1790198897070,0,1790199028072.067,41.206,46.988,1790199028161.262,Normal,0.9423
WIX,4664,20260923-232815_p2_c2_r1,2474,perf_20260923-232815_p2_c2_r1,1,1202,1790198897071,0,1790199028161.262,62.876,45.53,1790199028271.199,Normal,0.9635
WIX,4664,20260923-232815_p2_c2_r1,2477,perf_20260923-232815_p2_c2_r1,1,1203,1790198897071,0,1790199028271.199,30.63,46.855,1790199028349.688,Normal,0.9634
WIX,4664,20260923-232815_p2_c2_r1,2478,perf_20260923-232815_p2_c2_r1,1,1204,1790198897071,0,1790199028350.69,31.09,43.271,1790199028426.048,Normal,0.9423
WIX,4664,20260923-232815_p2_c2_r1,2480,perf_20260923-232815_p2_c2_r1,1,1205,1790198897071,0,1790199028427.059,31.679,45.568,1790199028504.306,Normal,0.9423
WIX,4664,20260923-232815_p2_c2_r1,2481,perf_20260923-232815_p2_c2_r1,1,1206,1790198897071,0,1790199028504.306,37.119,52.224,1790199028593.649,Normal,0.6562
WIX,4664,20260923-232815_p2_c2_r1,2483,perf_20260923-232815_p2_c2_r1,1,1207,1790198897071,0,1790199028594.652,41.238,47.24,1790199028683.131,Normal,0.9106
WIX,4664,20260923-232815_p2_c2_r1,2484,perf_20260923-232815_p2_c2_r1,1,1208,1790198897071,0,1790199028683.131,39.604,49.842,1790199028773.608,Normal,0.9702
WIX,4664,20260923-232815_p2_c2_r1,2485,perf_20260923-232815_p2_c2_r1,1,1209,1790198897071,0,1790199028773.608,47.391,44.568,1790199028865.567,Normal,0.96
WIX,4664,20260923-232815_p2_c2_r1,2486,perf_20260923-232815_p2_c2_r1,1,1210,1790198897071,0,1790199028866.543,30.099,44.83,1790199028942.047,Normal,0.9572
WIX,4664,20260923-232815_p2_c2_r1,2488,perf_20260923-232815_p2_c2_r1,1,1211,1790198897071,0,1790199028942.047,31.58,45.853,1790199029020.496,Normal,0.9471
WIX,4664,20260923-232815_p2_c2_r1,2490,perf_20260923-232815_p2_c2_r1,1,1212,1790198897072,0,1790199029021.503,33.652,47.625,1790199029103.78,Normal,0.9654
WIX,4664,20260923-232815_p2_c2_r1,2492,perf_20260923-232815_p2_c2_r1,1,1213,1790198897072,0,1790199029104.384,29.732,45.091,1790199029179.746,Normal,0.9491
WIX,4664,20260923-232815_p2_c2_r1,2494,perf_20260923-232815_p2_c2_r1,1,1214,1790198897072,0,1790199029181.445,30.604,46.058,1790199029258.857,Normal,0.786
WIX,4664,20260923-232815_p2_c2_r1,2495,perf_20260923-232815_p2_c2_r1,1,1215,1790198897072,0,1790199029258.857,27.025,45.53,1790199029332.462,Normal,0.9431
WIX,4664,20260923-232815_p2_c2_r1,2498,perf_20260923-232815_p2_c2_r1,1,1216,1790198897072,0,1790199029333.463,26.643,45.258,1790199029405.364,Normal,0.7791
WIX,4664,20260923-232815_p2_c2_r1,2500,perf_20260923-232815_p2_c2_r1,1,1217,1790198897072,0,1790199029406.363,25.555,46.209,1790199029479.124,Normal,0.8853
WIX,4664,20260923-232815_p2_c2_r1,2502,perf_20260923-232815_p2_c2_r1,1,1218,1790198897072,0,1790199029479.124,39.767,44.863,1790199029563.755,Normal,0.8878
WIX,4664,20260923-232815_p2_c2_r1,2503,perf_20260923-232815_p2_c2_r1,1,1219,1790198897072,0,1790199029563.755,35.76,47.643,1790199029648.155,Normal,0.9683
WIX,4664,20260923-232815_p2_c2_r1,2505,perf_20260923-232815_p2_c2_r1,1,1220,1790198897072,0,1790199029648.155,28.044,45.427,1790199029721.626,Normal,0.954
WIX,4664,20260923-232815_p2_c2_r1,2507,perf_20260923-232815_p2_c2_r1,1,1221,1790198897073,0,1790199029722.625,31.058,45.924,1790199029799.606,Normal,0.9654
WIX,4664,20260923-232815_p2_c2_r1,2508,perf_20260923-232815_p2_c2_r1,1,1222,1790198897073,0,1790199029799.606,27.568,46.623,1790199029873.797,Normal,0.9499
WIX,4664,20260923-232815_p2_c2_r1,2510,perf_20260923-232815_p2_c2_r1,1,1223,1790198897073,0,1790199029873.797,36.528,44.895,1790199029955.22,Normal,0.826
WIX,4664,20260923-232815_p2_c2_r1,2511,perf_20260923-232815_p2_c2_r1,1,1224,1790198897073,0,1790199029955.22,49.529,45.531,1790199030051.275,Normal,0.9743
WIX,4664,20260923-232815_p2_c2_r1,2513,perf_20260923-232815_p2_c2_r1,1,1225,1790198897073,0,1790199030051.275,37.766,46.135,1790199030136.157,Normal,0.941
WIX,4664,20260923-232815_p2_c2_r1,2515,perf_20260923-232815_p2_c2_r1,1,1226,1790198897073,0,1790199030136.157,36.203,47.33,1790199030219.691,Normal,0.9698
WIX,4664,20260923-232815_p2_c2_r1,2519,perf_20260923-232815_p2_c2_r1,1,1227,1790198897073,0,1790199030219.691,36.262,46.475,1790199030303.421,Normal,0.9585
WIX,4664,20260923-232815_p2_c2_r1,2520,perf_20260923-232815_p2_c2_r1,1,1228,1790198897073,0,1790199030304.422,33.094,46.39,1790199030383.906,Normal,0.7408
WIX,4664,20260923-232815_p2_c2_r1,2523,perf_20260923-232815_p2_c2_r1,1,1229,1790198897074,0,1790199030383.906,37.384,45.521,1790199030467.804,Normal,0.8455
WIX,4664,20260923-232815_p2_c2_r1,2524,perf_20260923-232815_p2_c2_r1,1,1230,1790198897074,0,1790199030467.804,38.11,46.247,1790199030552.161,Normal,0.9384
WIX,4664,20260923-232815_p2_c2_r1,2525,perf_20260923-232815_p2_c2_r1,1,1231,1790198897074,0,1790199030552.161,62.004,47.159,1790199030663.406,Normal,0.5254
WIX,4664,20260923-232815_p2_c2_r1,2528,perf_20260923-232815_p2_c2_r1,1,1232,1790198897074,0,1790199030664.387,34.48,45.534,1790199030745.359,Normal,0.963
WIX,4664,20260923-232815_p2_c2_r1,2531,perf_20260923-232815_p2_c2_r1,1,1233,1790198897074,0,1790199030745.359,34.748,50.839,1790199030830.947,Normal,0.8427
WIX,4664,20260923-232815_p2_c2_r1,2532,perf_20260923-232815_p2_c2_r1,1,1234,1790198897074,0,1790199030830.947,35.205,48.45,1790199030914.602,HATE,0.3649
WIX,4664,20260923-232815_p2_c2_r1,2534,perf_20260923-232815_p2_c2_r1,1,1235,1790198897074,0,1790199030914.602,75.374,46.418,1790199031037.398,Normal,0.9802
WIX,4664,20260923-232815_p2_c2_r1,2538,perf_20260923-232815_p2_c2_r1,1,1236,1790198897075,0,1790199031037.398,34.885,51.417,1790199031123.7,Normal,0.9375
WIX,4664,20260923-232815_p2_c2_r1,2542,perf_20260923-232815_p2_c2_r1,1,1237,1790198897075,0,1790199031123.7,32.266,50.952,1790199031207.915,Normal,0.901
WIX,4664,20260923-232815_p2_c2_r1,2543,perf_20260923-232815_p2_c2_r1,1,1238,1790198897075,0,1790199031208.535,48.772,50.364,1790199031307.672,Normal,0.9448
WIX,4664,20260923-232815_p2_c2_r1,2548,perf_20260923-232815_p2_c2_r1,1,1239,1790198897076,0,1790199031308.672,52.84,46.421,1790199031408.926,Normal,0.8151
WIX,4664,20260923-232815_p2_c2_r1,2551,perf_20260923-232815_p2_c2_r1,1,1240,1790198897076,0,1790199031408.926,38.008,46.252,1790199031493.186,Normal,0.9666
WIX,4664,20260923-232815_p2_c2_r1,2552,perf_20260923-232815_p2_c2_r1,1,1241,1790198897076,0,1790199031494.714,63.34,47.902,1790199031606.958,Normal,0.9552
WIX,4664,20260923-232815_p2_c2_r1,2554,perf_20260923-232815_p2_c2_r1,1,1242,1790198897076,0,1790199031608.97,72.023,45.968,1790199031727.93,Normal,0.7041
WIX,4664,20260923-232815_p2_c2_r1,2555,perf_20260923-232815_p2_c2_r1,1,1243,1790198897076,0,1790199031728.723,62.707,47.49,1790199031838.92,Normal,0.9239
WIX,4664,20260923-232815_p2_c2_r1,2558,perf_20260923-232815_p2_c2_r1,1,1244,1790198897076,0,1790199031838.92,43.365,45.114,1790199031927.4,Normal,0.9632
WIX,4664,20260923-232815_p2_c2_r1,2559,perf_20260923-232815_p2_c2_r1,1,1245,1790198897076,0,1790199031927.4,33.764,45.333,1790199032008.496,Normal,0.9407
WIX,4664,20260923-232815_p2_c2_r1,2561,perf_20260923-232815_p2_c2_r1,1,1246,1790198897076,0,1790199032008.496,42.268,48.749,1790199032099.514,Normal,0.913
WIX,4664,20260923-232815_p2_c2_r1,2564,perf_20260923-232815_p2_c2_r1,1,1247,1790198897077,0,1790199032099.514,137.755,44.994,1790199032282.263,Normal,0.9762
WIX,4664,20260923-232815_p2_c2_r1,2569,perf_20260923-232815_p2_c2_r1,1,1248,1790198897077,0,1790199032282.263,46.169,46.271,1790199032375.717,Normal,0.8473
WIX,4664,20260923-232815_p2_c2_r1,2570,perf_20260923-232815_p2_c2_r1,1,1249,1790198897077,0,1790199032376.711,39.468,45.689,1790199032462.384,Normal,0.9605
WIX,4664,20260923-232815_p2_c2_r1,2572,perf_20260923-232815_p2_c2_r1,1,1250,1790198897077,0,1790199032462.897,39.634,49.833,1790199032553.357,Normal,0.7281
WIX,4664,20260923-232815_p2_c2_r1,2573,perf_20260923-232815_p2_c2_r1,1,1251,1790198897077,0,1790199032553.357,64.732,45.588,1790199032664.682,Normal,0.9559
WIX,4664,20260923-232815_p2_c2_r1,2574,perf_20260923-232815_p2_c2_r1,1,1252,1790198897077,0,1790199032665.682,92.453,45.741,1790199032803.876,Normal,0.9738
WIX,4664,20260923-232815_p2_c2_r1,2576,perf_20260923-232815_p2_c2_r1,1,1253,1790198897077,0,1790199032804.874,26.565,43.502,1790199032875.909,Normal,0.9467
WIX,4664,20260923-232815_p2_c2_r1,2580,perf_20260923-232815_p2_c2_r1,1,1254,1790198897078,0,1790199032876.92,38.653,45.347,1790199032961.917,Normal,0.9576
WIX,4664,20260923-232815_p2_c2_r1,2582,perf_20260923-232815_p2_c2_r1,1,1255,1790198897078,0,1790199032961.917,30.796,45.629,1790199033039.134,Normal,0.9308
WIX,4664,20260923-232815_p2_c2_r1,2587,perf_20260923-232815_p2_c2_r1,1,1256,1790198897078,0,1790199033039.134,35.66,43.791,1790199033119.585,Normal,0.9677
WIX,4664,20260923-232815_p2_c2_r1,2589,perf_20260923-232815_p2_c2_r1,1,1257,1790198897078,0,1790199033119.585,50.67,46.467,1790199033216.723,Normal,0.9773
WIX,4664,20260923-232815_p2_c2_r1,2591,perf_20260923-232815_p2_c2_r1,1,1258,1790198897079,0,1790199033216.723,37.245,47.199,1790199033302.165,Normal,0.9467
WIX,4664,20260923-232815_p2_c2_r1,2593,perf_20260923-232815_p2_c2_r1,1,1259,1790198897079,0,1790199033302.165,31.042,50.399,1790199033384.963,Normal,0.9273
WIX,4664,20260923-232815_p2_c2_r1,2598,perf_20260923-232815_p2_c2_r1,1,1260,1790198897079,0,1790199033384.963,32.611,49.925,1790199033468.5,Normal,0.9471
WIX,4664,20260923-232815_p2_c2_r1,2603,perf_20260923-232815_p2_c2_r1,1,1261,1790198897079,0,1790199033468.5,31.634,47.292,1790199033548.419,Normal,0.8778
WIX,4664,20260923-232815_p2_c2_r1,2605,perf_20260923-232815_p2_c2_r1,1,1262,1790198897079,0,1790199033549.412,38.27,43.599,1790199033632.283,Normal,0.9715
WIX,4664,20260923-232815_p2_c2_r1,2606,perf_20260923-232815_p2_c2_r1,1,1263,1790198897079,0,1790199033632.82,41.159,50.804,1790199033725.872,Normal,0.9572
WIX,4664,20260923-232815_p2_c2_r1,2608,perf_20260923-232815_p2_c2_r1,1,1264,1790198897080,0,1790199033726.871,41.816,49.821,1790199033818.508,Normal,0.9745
WIX,4664,20260923-232815_p2_c2_r1,2609,perf_20260923-232815_p2_c2_r1,1,1265,1790198897080,0,1790199033819.511,37.696,50.467,1790199033908.666,Normal,0.9745
WIX,4664,20260923-232815_p2_c2_r1,2612,perf_20260923-232815_p2_c2_r1,1,1266,1790198897080,0,1790199033908.666,33.101,49.274,1790199033992.013,Normal,0.9554
WIX,4664,20260923-232815_p2_c2_r1,2613,perf_20260923-232815_p2_c2_r1,1,1267,1790198897080,0,1790199033992.013,40.409,48.631,1790199034082.086,Normal,0.9749
WIX,4664,20260923-232815_p2_c2_r1,2618,perf_20260923-232815_p2_c2_r1,1,1268,1790198897080,0,1790199034082.086,38.73,49.509,1790199034170.325,Normal,0.9592
WIX,4664,20260923-232815_p2_c2_r1,2619,perf_20260923-232815_p2_c2_r1,1,1269,1790198897080,0,1790199034170.325,49.272,45.601,1790199034265.199,Normal,0.9779
WIX,4664,20260923-232815_p2_c2_r1,2621,perf_20260923-232815_p2_c2_r1,1,1270,1790198897080,0,1790199034266.2,33.679,46.735,1790199034346.614,Normal,0.9502
WIX,4664,20260923-232815_p2_c2_r1,2622,perf_20260923-232815_p2_c2_r1,1,1271,1790198897080,0,1790199034346.614,33.144,45.733,1790199034426.218,Normal,0.9064
WIX,4664,20260923-232815_p2_c2_r1,2625,perf_20260923-232815_p2_c2_r1,1,1272,1790198897080,0,1790199034426.218,38.638,50.119,1790199034515.966,Normal,0.9494
WIX,4664,20260923-232815_p2_c2_r1,2629,perf_20260923-232815_p2_c2_r1,1,1273,1790198897080,0,1790199034515.966,36.595,45.734,1790199034599.279,Normal,0.9627
WIX,4664,20260923-232815_p2_c2_r1,2630,perf_20260923-232815_p2_c2_r1,1,1274,1790198897080,0,1790199034599.279,36.847,45.446,1790199034681.95,Normal,0.9649
WIX,4664,20260923-232815_p2_c2_r1,2631,perf_20260923-232815_p2_c2_r1,1,1275,1790198897080,0,1790199034681.95,33.614,49.922,1790199034765.486,Normal,0.9506
WIX,4664,20260923-232815_p2_c2_r1,2632,perf_20260923-232815_p2_c2_r1,1,1276,1790198897080,0,1790199034765.486,48.226,47.438,1790199034861.15,Normal,0.9544
WIX,4664,20260923-232815_p2_c2_r1,2633,perf_20260923-232815_p2_c2_r1,1,1277,1790198897080,0,1790199034861.15,38.543,48.199,1790199034948.949,Normal,0.9605
WIX,4664,20260923-232815_p2_c2_r1,2634,perf_20260923-232815_p2_c2_r1,1,1278,1790198897081,0,1790199034949.955,30.924,51.959,1790199035033.845,Normal,0.912
WIX,4664,20260923-232815_p2_c2_r1,2635,perf_20260923-232815_p2_c2_r1,1,1279,1790198897081,0,1790199035033.845,28.244,52.907,1790199035114.997,Normal,0.955
WIX,4664,20260923-232815_p2_c2_r1,2637,perf_20260923-232815_p2_c2_r1,1,1280,1790198897081,0,1790199035115.961,40.014,46.792,1790199035204.273,Normal,0.9567
WIX,4664,20260923-232815_p2_c2_r1,2639,perf_20260923-232815_p2_c2_r1,1,1281,1790198897081,0,1790199035205.279,32.695,48.786,1790199035286.76,Normal,0.9337
WIX,4664,20260923-232815_p2_c2_r1,2640,perf_20260923-232815_p2_c2_r1,1,1282,1790198897081,0,1790199035286.76,35.552,50.147,1790199035373.448,Normal,0.9414
WIX,4664,20260923-232815_p2_c2_r1,2643,perf_20260923-232815_p2_c2_r1,1,1283,1790198897081,0,1790199035373.448,35.908,48.926,1790199035459.279,Normal,0.9698
WIX,4664,20260923-232815_p2_c2_r1,2644,perf_20260923-232815_p2_c2_r1,1,1284,1790198897081,0,1790199035460.275,37.179,45.314,1790199035542.769,Normal,0.8427
WIX,4664,20260923-232815_p2_c2_r1,2647,perf_20260923-232815_p2_c2_r1,1,1285,1790198897081,0,1790199035543.77,65.095,54.216,1790199035664.201,Normal,0.9646
WIX,4664,20260923-232815_p2_c2_r1,2649,perf_20260923-232815_p2_c2_r1,1,1286,1790198897081,0,1790199035664.774,184.303,46.145,1790199035896.208,Normal,0.9782
WIX,4664,20260923-232815_p2_c2_r1,2650,perf_20260923-232815_p2_c2_r1,1,1287,1790198897081,0,1790199035897.208,33.111,47.137,1790199035978.438,Normal,0.9451
WIX,4664,20260923-232815_p2_c2_r1,2654,perf_20260923-232815_p2_c2_r1,1,1288,1790198897081,0,1790199035979.448,66.737,45.687,1790199036091.872,Normal,0.7837
WIX,4664,20260923-232815_p2_c2_r1,2656,perf_20260923-232815_p2_c2_r1,1,1289,1790198897081,0,1790199036091.872,35.069,46.065,1790199036174.148,Normal,0.9578
WIX,4664,20260923-232815_p2_c2_r1,2658,perf_20260923-232815_p2_c2_r1,1,1290,1790198897081,0,1790199036174.148,37.157,49.541,1790199036261.856,Normal,0.9604
WIX,4664,20260923-232815_p2_c2_r1,2662,perf_20260923-232815_p2_c2_r1,1,1291,1790198897083,0,1790199036261.856,35.034,50.154,1790199036348.002,Normal,0.9695
WIX,4664,20260923-232815_p2_c2_r1,2663,perf_20260923-232815_p2_c2_r1,1,1292,1790198897083,0,1790199036349.018,37.085,45.722,1790199036432.8,Normal,0.9173
WIX,4664,20260923-232815_p2_c2_r1,2665,perf_20260923-232815_p2_c2_r1,1,1293,1790198897083,0,1790199036432.8,51.035,48.414,1790199036532.25,Normal,0.8752
WIX,4664,20260923-232815_p2_c2_r1,2666,perf_20260923-232815_p2_c2_r1,1,1294,1790198897083,0,1790199036532.25,36.396,48.64,1790199036618.283,Normal,0.9807
WIX,4664,20260923-232815_p2_c2_r1,2667,perf_20260923-232815_p2_c2_r1,1,1295,1790198897083,0,1790199036618.283,38.401,46.124,1790199036702.808,Normal,0.9275
WIX,4664,20260923-232815_p2_c2_r1,2668,perf_20260923-232815_p2_c2_r1,1,1296,1790198897083,0,1790199036702.808,36.565,44.605,1790199036784.863,Normal,0.947
WIX,4664,20260923-232815_p2_c2_r1,2669,perf_20260923-232815_p2_c2_r1,1,1297,1790198897083,0,1790199036784.863,45.591,44.737,1790199036875.788,Normal,0.9433
WIX,4664,20260923-232815_p2_c2_r1,2672,perf_20260923-232815_p2_c2_r1,1,1298,1790198897083,0,1790199036875.788,35.547,46.674,1790199036958.009,Normal,0.8292
WIX,4664,20260923-232815_p2_c2_r1,2673,perf_20260923-232815_p2_c2_r1,1,1299,1790198897083,0,1790199036958.009,31.764,49.922,1790199037040.685,Normal,0.9498
WIX,4664,20260923-232815_p2_c2_r1,2674,perf_20260923-232815_p2_c2_r1,1,1300,1790198897083,0,1790199037040.685,40.19,48.159,1790199037129.034,Normal,0.9625
WIX,4664,20260923-232815_p2_c2_r1,2676,perf_20260923-232815_p2_c2_r1,1,1301,1790198897083,0,1790199037129.034,35.531,47.984,1790199037213.542,Normal,0.953
WIX,4664,20260923-232815_p2_c2_r1,2679,perf_20260923-232815_p2_c2_r1,1,1302,1790198897084,0,1790199037214.543,35.66,47.777,1790199037298.609,Normal,0.9621
WIX,4664,20260923-232815_p2_c2_r1,2681,perf_20260923-232815_p2_c2_r1,1,1303,1790198897084,0,1790199037299.61,40.078,53.67,1790199037393.358,Normal,0.9663
WIX,4664,20260923-232815_p2_c2_r1,2685,perf_20260923-232815_p2_c2_r1,1,1304,1790198897084,0,1790199037394.366,31.656,52.678,1790199037479.741,Normal,0.9708
WIX,4664,20260923-232815_p2_c2_r1,2686,perf_20260923-232815_p2_c2_r1,1,1305,1790198897084,0,1790199037479.741,38.52,52.496,1790199037571.795,Normal,0.9484
WIX,4664,20260923-232815_p2_c2_r1,2687,perf_20260923-232815_p2_c2_r1,1,1306,1790198897084,0,1790199037571.795,51.487,46.085,1790199037670.642,Normal,0.9548
WIX,4664,20260923-232815_p2_c2_r1,2688,perf_20260923-232815_p2_c2_r1,1,1307,1790198897084,0,1790199037670.642,28.19,49.455,1790199037748.287,Normal,0.9525
WIX,4664,20260923-232815_p2_c2_r1,2690,perf_20260923-232815_p2_c2_r1,1,1308,1790198897084,0,1790199037748.287,33.199,44.468,1790199037827.003,Normal,0.97
WIX,4664,20260923-232815_p2_c2_r1,2691,perf_20260923-232815_p2_c2_r1,1,1309,1790198897085,0,1790199037827.997,56.839,45.896,1790199037931.283,Normal,0.9574
WIX,4664,20260923-232815_p2_c2_r1,2692,perf_20260923-232815_p2_c2_r1,1,1310,1790198897085,0,1790199037932.284,83.026,44.14,1790199038060.456,Normal,0.9747
WIX,4664,20260923-232815_p2_c2_r1,2694,perf_20260923-232815_p2_c2_r1,1,1311,1790198897086,0,1790199038060.456,64.792,43.874,1790199038170.124,Normal,0.9535
WIX,4664,20260923-232815_p2_c2_r1,2695,perf_20260923-232815_p2_c2_r1,1,1312,1790198897086,0,1790199038170.124,55.136,46.482,1790199038272.749,Normal,0.9363
WIX,4664,20260923-232815_p2_c2_r1,2696,perf_20260923-232815_p2_c2_r1,1,1313,1790198897086,0,1790199038272.749,30.004,45.306,1790199038348.058,Normal,0.9714
WIX,4664,20260923-232815_p2_c2_r1,2697,perf_20260923-232815_p2_c2_r1,1,1314,1790198897086,0,1790199038348.058,53.605,51.491,1790199038453.154,Normal,0.975
WIX,4664,20260923-232815_p2_c2_r1,2699,perf_20260923-232815_p2_c2_r1,1,1315,1790198897087,0,1790199038453.702,33.039,46.563,1790199038534.306,Normal,0.9627
WIX,4664,20260923-232815_p2_c2_r1,2700,perf_20260923-232815_p2_c2_r1,1,1316,1790198897087,0,1790199038534.306,41.475,49.711,1790199038625.492,HATE,0.6758
WIX,4664,20260923-232815_p2_c2_r1,2702,perf_20260923-232815_p2_c2_r1,1,1317,1790198897087,0,1790199038625.492,41.31,50.105,1790199038716.907,Normal,0.9695
WIX,4664,20260923-232815_p2_c2_r1,2704,perf_20260923-232815_p2_c2_r1,1,1318,1790198897087,0,1790199038716.907,35.556,48.167,1790199038801.626,Normal,0.9434
WIX,4664,20260923-232815_p2_c2_r1,2705,perf_20260923-232815_p2_c2_r1,1,1319,1790198897087,0,1790199038801.626,39.59,48.965,1790199038890.181,Normal,0.9651
WIX,4664,20260923-232815_p2_c2_r1,2706,perf_20260923-232815_p2_c2_r1,1,1320,1790198897087,0,1790199038890.181,38.648,48.361,1790199038978.156,Normal,0.9214
WIX,4664,20260923-232815_p2_c2_r1,2708,perf_20260923-232815_p2_c2_r1,1,1321,1790198897087,0,1790199038978.156,37.246,48.281,1790199039064.677,Normal,0.9507
WIX,4664,20260923-232815_p2_c2_r1,2709,perf_20260923-232815_p2_c2_r1,1,1322,1790198897087,0,1790199039065.721,34.029,48.897,1790199039150.166,Normal,0.9239
WIX,4664,20260923-232815_p2_c2_r1,2711,perf_20260923-232815_p2_c2_r1,1,1323,1790198897087,0,1790199039150.166,36.209,46.728,1790199039233.102,Normal,0.9335
WIX,4664,20260923-232815_p2_c2_r1,2712,perf_20260923-232815_p2_c2_r1,1,1324,1790198897087,0,1790199039233.102,34.979,48.804,1790199039317.879,Normal,0.9552
WIX,4664,20260923-232815_p2_c2_r1,2713,perf_20260923-232815_p2_c2_r1,1,1325,1790198897087,0,1790199039318.877,30.615,47.332,1790199039397.811,Normal,0.937
WIX,4664,20260923-232815_p2_c2_r1,2716,perf_20260923-232815_p2_c2_r1,1,1326,1790198897088,0,1790199039397.811,30.572,47.538,1790199039475.92,Normal,0.9392
WIX,4664,20260923-232815_p2_c2_r1,2719,perf_20260923-232815_p2_c2_r1,1,1327,1790198897088,0,1790199039476.922,34.867,46.67,1790199039559.456,Normal,0.8802
WIX,4664,20260923-232815_p2_c2_r1,2723,perf_20260923-232815_p2_c2_r1,1,1328,1790198897088,0,1790199039559.456,44.625,50.143,1790199039654.225,Normal,0.9591
WIX,4664,20260923-232815_p2_c2_r1,2725,perf_20260923-232815_p2_c2_r1,1,1329,1790198897088,0,1790199039654.758,69.349,48.743,1790199039774.031,Normal,0.9761
WIX,4664,20260923-232815_p2_c2_r1,2727,perf_20260923-232815_p2_c2_r1,1,1330,1790198897088,0,1790199039774.031,31.055,48.783,1790199039854.958,Normal,0.9439
WIX,4664,20260923-232815_p2_c2_r1,2731,perf_20260923-232815_p2_c2_r1,1,1331,1790198897089,0,1790199039855.483,33.39,47.864,1790199039936.736,Normal,0.9391
WIX,4664,20260923-232815_p2_c2_r1,2732,perf_20260923-232815_p2_c2_r1,1,1332,1790198897089,0,1790199039936.736,37.505,45.806,1790199040021.042,Normal,0.9655
WIX,4664,20260923-232815_p2_c2_r1,2736,perf_20260923-232815_p2_c2_r1,1,1333,1790198897089,0,1790199040021.042,35.604,48.276,1790199040105.458,Normal,0.9416
WIX,4664,20260923-232815_p2_c2_r1,2737,perf_20260923-232815_p2_c2_r1,1,1334,1790198897089,0,1790199040105.458,36.571,46.953,1790199040189.979,Normal,0.9188
WIX,4664,20260923-232815_p2_c2_r1,2738,perf_20260923-232815_p2_c2_r1,1,1335,1790198897089,0,1790199040189.979,41.053,44.302,1790199040275.335,Normal,0.9519
WIX,4664,20260923-232815_p2_c2_r1,2741,perf_20260923-232815_p2_c2_r1,1,1336,1790198897089,0,1790199040275.335,38.098,46.252,1790199040360.645,Normal,0.9397
WIX,4664,20260923-232815_p2_c2_r1,2743,perf_20260923-232815_p2_c2_r1,1,1337,1790198897089,0,1790199040360.645,166.165,47.557,1790199040575.354,Normal,0.9752
WIX,4664,20260923-232815_p2_c2_r1,2744,perf_20260923-232815_p2_c2_r1,1,1338,1790198897089,0,1790199040575.354,36.642,46.521,1790199040658.517,Normal,0.9268
WIX,4664,20260923-232815_p2_c2_r1,2745,perf_20260923-232815_p2_c2_r1,1,1339,1790198897089,0,1790199040659.519,35.108,44.451,1790199040740.07,Normal,0.9666
WIX,4664,20260923-232815_p2_c2_r1,2750,perf_20260923-232815_p2_c2_r1,1,1340,1790198897090,0,1790199040740.07,31.655,45.81,1790199040818.463,Normal,0.9726
WIX,4664,20260923-232815_p2_c2_r1,2752,perf_20260923-232815_p2_c2_r1,1,1341,1790198897090,0,1790199040819.481,35.059,46.806,1790199040901.346,Normal,0.9641
WIX,4664,20260923-232815_p2_c2_r1,2753,perf_20260923-232815_p2_c2_r1,1,1342,1790198897090,0,1790199040902.399,32.504,47.927,1790199040983.83,Normal,0.9518
WIX,4664,20260923-232815_p2_c2_r1,2754,perf_20260923-232815_p2_c2_r1,1,1343,1790198897090,0,1790199040984.452,33.266,47.559,1790199041066.273,Normal,0.9744
WIX,4664,20260923-232815_p2_c2_r1,2755,perf_20260923-232815_p2_c2_r1,1,1344,1790198897090,0,1790199041066.273,34.027,47.508,1790199041149.316,Normal,0.9617
WIX,4664,20260923-232815_p2_c2_r1,2756,perf_20260923-232815_p2_c2_r1,1,1345,1790198897090,0,1790199041149.316,43.407,49.45,1790199041242.709,Normal,0.9606
WIX,4664,20260923-232815_p2_c2_r1,2757,perf_20260923-232815_p2_c2_r1,1,1346,1790198897090,0,1790199041243.688,31.777,51.222,1790199041327.691,Normal,0.9707
WIX,4664,20260923-232815_p2_c2_r1,2758,perf_20260923-232815_p2_c2_r1,1,1347,1790198897090,0,1790199041327.691,39.015,46.722,1790199041413.428,Normal,0.9656
WIX,4664,20260923-232815_p2_c2_r1,2759,perf_20260923-232815_p2_c2_r1,1,1348,1790198897090,0,1790199041413.428,35.825,43.605,1790199041493.393,Normal,0.9255
WIX,4664,20260923-232815_p2_c2_r1,2762,perf_20260923-232815_p2_c2_r1,1,1349,1790198897090,0,1790199041493.96,33.736,47.305,1790199041575.0,Normal,0.9679
WIX,4664,20260923-232815_p2_c2_r1,2765,perf_20260923-232815_p2_c2_r1,1,1350,1790198897091,0,1790199041576.507,32.622,49.088,1790199041658.217,Normal,0.9635
