node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,22488,20260925-122758_p1_c1_r1,33,perf_20260925-122758_p1_c1_r1,0,33,1790332080201,0,1790332109711.163,30.637,51.259,1790332109793.059,Normal,0.9608
WIX,22488,20260925-122758_p1_c1_r1,34,perf_20260925-122758_p1_c1_r1,0,34,1790332080201,0,1790332109794.061,50.137,49.383,1790332109893.581,Normal,0.961
WIX,22488,20260925-122758_p1_c1_r1,35,perf_20260925-122758_p1_c1_r1,0,35,1790332080201,0,1790332109893.581,34.106,53.737,1790332109981.424,Normal,0.8408
WIX,22488,20260925-122758_p1_c1_r1,36,perf_20260925-122758_p1_c1_r1,0,36,1790332080201,0,1790332109982.44,41.772,47.703,1790332110073.904,Normal,0.9674
WIX,22488,20260925-122758_p1_c1_r1,37,perf_20260925-122758_p1_c1_r1,0,37,1790332080201,0,1790332110074.417,143.811,65.866,1790332110285.099,Normal,0.8744
WIX,22488,20260925-122758_p1_c1_r1,38,perf_20260925-122758_p1_c1_r1,0,38,1790332080201,0,1790332110285.657,50.162,52.147,1790332110387.966,Normal,0.9563
WIX,22488,20260925-122758_p1_c1_r1,39,perf_20260925-122758_p1_c1_r1,0,39,1790332080201,0,1790332110387.966,37.537,52.918,1790332110479.408,Normal,0.9589
WIX,22488,20260925-122758_p1_c1_r1,40,perf_20260925-122758_p1_c1_r1,0,40,1790332080201,0,1790332110480.706,36.871,48.817,1790332110567.41,HATE,0.4159
WIX,22488,20260925-122758_p1_c1_r1,41,perf_20260925-122758_p1_c1_r1,0,41,1790332080201,0,1790332110568.415,42.274,63.205,1790332110675.401,Normal,0.9468
WIX,22488,20260925-122758_p1_c1_r1,42,perf_20260925-122758_p1_c1_r1,0,42,1790332080201,0,1790332110675.401,54.88,48.788,1790332110779.068,Normal,0.7405
WIX,22488,20260925-122758_p1_c1_r1,43,perf_20260925-122758_p1_c1_r1,0,43,1790332080201,0,1790332110779.068,37.348,45.738,1790332110862.155,Normal,0.9629
WIX,22488,20260925-122758_p1_c1_r1,44,perf_20260925-122758_p1_c1_r1,0,44,1790332080201,0,1790332110862.155,37.107,52.943,1790332110952.205,Normal,0.8292
WIX,22488,20260925-122758_p1_c1_r1,45,perf_20260925-122758_p1_c1_r1,0,45,1790332080201,0,1790332110953.199,31.236,49.012,1790332111033.904,Normal,0.962
WIX,22488,20260925-122758_p1_c1_r1,46,perf_20260925-122758_p1_c1_r1,0,46,1790332080201,0,1790332111033.904,84.013,45.962,1790332111165.388,Normal,0.9379
WIX,22488,20260925-122758_p1_c1_r1,47,perf_20260925-122758_p1_c1_r1,0,47,1790332080201,0,1790332111165.388,35.353,49.637,1790332111250.379,Normal,0.9633
WIX,22488,20260925-122758_p1_c1_r1,48,perf_20260925-122758_p1_c1_r1,0,48,1790332080201,0,1790332111250.379,33.52,53.775,1790332111338.696,Normal,0.9677
WIX,22488,20260925-122758_p1_c1_r1,49,perf_20260925-122758_p1_c1_r1,0,49,1790332080201,0,1790332111338.696,31.405,47.649,1790332111418.75,Normal,0.9492
WIX,22488,20260925-122758_p1_c1_r1,50,perf_20260925-122758_p1_c1_r1,0,50,1790332080202,0,1790332111418.75,34.852,48.943,1790332111503.544,Normal,0.9232
WIX,22488,20260925-122758_p1_c1_r1,51,perf_20260925-122758_p1_c1_r1,0,51,1790332080202,0,1790332111504.258,28.829,54.507,1790332111588.0,Normal,0.9375
WIX,22488,20260925-122758_p1_c1_r1,52,perf_20260925-122758_p1_c1_r1,0,52,1790332080202,0,1790332111588.0,68.894,51.321,1790332111708.831,Normal,0.9315
WIX,22488,20260925-122758_p1_c1_r1,53,perf_20260925-122758_p1_c1_r1,0,53,1790332080202,0,1790332111708.831,37.898,50.842,1790332111797.571,Normal,0.878
WIX,22488,20260925-122758_p1_c1_r1,54,perf_20260925-122758_p1_c1_r1,0,54,1790332080202,0,1790332111798.138,43.681,50.056,1790332111892.437,Normal,0.9371
WIX,22488,20260925-122758_p1_c1_r1,55,perf_20260925-122758_p1_c1_r1,0,55,1790332080202,0,1790332111892.437,28.79,49.763,1790332111971.51,OFFENSIVE,0.5247
WIX,22488,20260925-122758_p1_c1_r1,56,perf_20260925-122758_p1_c1_r1,0,56,1790332080202,0,1790332111971.51,26.409,48.593,1790332112047.508,Normal,0.9512
WIX,22488,20260925-122758_p1_c1_r1,57,perf_20260925-122758_p1_c1_r1,0,57,1790332080202,0,1790332112047.508,31.497,47.687,1790332112127.704,Normal,0.9224
WIX,22488,20260925-122758_p1_c1_r1,58,perf_20260925-122758_p1_c1_r1,0,58,1790332080203,0,1790332112127.704,30.865,53.343,1790332112212.519,Normal,0.958
WIX,22488,20260925-122758_p1_c1_r1,59,perf_20260925-122758_p1_c1_r1,0,59,1790332080203,0,1790332112212.519,26.942,52.337,1790332112292.763,Normal,0.9486
WIX,22488,20260925-122758_p1_c1_r1,60,perf_20260925-122758_p1_c1_r1,0,60,1790332080203,0,1790332112292.763,40.25,49.855,1790332112382.869,Normal,0.952
WIX,22488,20260925-122758_p1_c1_r1,61,perf_20260925-122758_p1_c1_r1,0,61,1790332080203,0,1790332112383.436,35.872,46.911,1790332112466.765,Normal,0.9695
WIX,22488,20260925-122758_p1_c1_r1,62,perf_20260925-122758_p1_c1_r1,0,62,1790332080203,0,1790332112466.765,26.385,53.412,1790332112547.527,Normal,0.9375
WIX,22488,20260925-122758_p1_c1_r1,63,perf_20260925-122758_p1_c1_r1,0,63,1790332080203,0,1790332112547.527,26.865,47.935,1790332112622.327,Normal,0.9447
WIX,22488,20260925-122758_p1_c1_r1,64,perf_20260925-122758_p1_c1_r1,0,64,1790332080204,0,1790332112622.327,31.678,49.756,1790332112703.76,Normal,0.9503
WIX,22488,20260925-122758_p1_c1_r1,65,perf_20260925-122758_p1_c1_r1,0,65,1790332080204,0,1790332112703.76,30.228,52.164,1790332112786.152,Normal,0.9435
WIX,22488,20260925-122758_p1_c1_r1,66,perf_20260925-122758_p1_c1_r1,0,66,1790332080204,0,1790332112787.14,37.928,50.267,1790332112876.327,Normal,0.9668
WIX,22488,20260925-122758_p1_c1_r1,67,perf_20260925-122758_p1_c1_r1,0,67,1790332080204,0,1790332112876.868,34.056,51.299,1790332112962.223,Normal,0.9688
WIX,22488,20260925-122758_p1_c1_r1,68,perf_20260925-122758_p1_c1_r1,0,68,1790332080204,0,1790332112962.223,28.726,47.252,1790332113038.857,Normal,0.9534
WIX,22488,20260925-122758_p1_c1_r1,69,perf_20260925-122758_p1_c1_r1,0,69,1790332080204,0,1790332113038.857,28.358,47.961,1790332113116.148,Normal,0.8658
WIX,22488,20260925-122758_p1_c1_r1,70,perf_20260925-122758_p1_c1_r1,0,70,1790332080204,0,1790332113116.148,53.895,52.54,1790332113223.575,Normal,0.9378
WIX,22488,20260925-122758_p1_c1_r1,71,perf_20260925-122758_p1_c1_r1,0,71,1790332080204,0,1790332113223.575,39.724,51.755,1790332113315.054,Normal,0.9543
WIX,22488,20260925-122758_p1_c1_r1,72,perf_20260925-122758_p1_c1_r1,0,72,1790332080204,0,1790332113315.054,34.925,54.484,1790332113404.463,Normal,0.9753
WIX,22488,20260925-122758_p1_c1_r1,73,perf_20260925-122758_p1_c1_r1,0,73,1790332080204,0,1790332113404.463,29.868,49.839,1790332113484.171,Normal,0.8636
WIX,22488,20260925-122758_p1_c1_r1,74,perf_20260925-122758_p1_c1_r1,0,74,1790332080204,0,1790332113485.192,33.303,48.712,1790332113568.199,Normal,0.9558
WIX,22488,20260925-122758_p1_c1_r1,75,perf_20260925-122758_p1_c1_r1,0,75,1790332080204,0,1790332113569.22,50.543,52.327,1790332113673.093,Normal,0.9582
WIX,22488,20260925-122758_p1_c1_r1,76,perf_20260925-122758_p1_c1_r1,0,76,1790332080204,0,1790332113674.094,35.302,49.098,1790332113758.494,Normal,0.9786
WIX,22488,20260925-122758_p1_c1_r1,77,perf_20260925-122758_p1_c1_r1,0,77,1790332080204,0,1790332113758.494,35.688,49.267,1790332113844.451,Normal,0.962
WIX,22488,20260925-122758_p1_c1_r1,78,perf_20260925-122758_p1_c1_r1,0,78,1790332080204,0,1790332113844.451,37.831,51.275,1790332113934.09,OFFENSIVE,0.5103
WIX,22488,20260925-122758_p1_c1_r1,79,perf_20260925-122758_p1_c1_r1,0,79,1790332080204,0,1790332113934.09,34.763,47.672,1790332114017.534,Normal,0.479
WIX,22488,20260925-122758_p1_c1_r1,80,perf_20260925-122758_p1_c1_r1,0,80,1790332080204,0,1790332114017.534,35.834,51.468,1790332114105.884,Normal,0.9515
WIX,22488,20260925-122758_p1_c1_r1,81,perf_20260925-122758_p1_c1_r1,0,81,1790332080204,0,1790332114105.884,47.422,47.533,1790332114201.801,Normal,0.9508
WIX,22488,20260925-122758_p1_c1_r1,82,perf_20260925-122758_p1_c1_r1,0,82,1790332080204,0,1790332114202.802,81.475,49.202,1790332114333.479,Normal,0.9378
WIX,22488,20260925-122758_p1_c1_r1,83,perf_20260925-122758_p1_c1_r1,0,83,1790332080204,0,1790332114333.479,49.876,50.717,1790332114435.085,Normal,0.9259
WIX,22488,20260925-122758_p1_c1_r1,84,perf_20260925-122758_p1_c1_r1,0,84,1790332080204,0,1790332114435.085,69.636,50.244,1790332114555.967,Normal,0.9568
WIX,22488,20260925-122758_p1_c1_r1,85,perf_20260925-122758_p1_c1_r1,0,85,1790332080204,0,1790332114557.959,29.88,52.089,1790332114640.923,Normal,0.9572
WIX,22488,20260925-122758_p1_c1_r1,86,perf_20260925-122758_p1_c1_r1,0,86,1790332080204,0,1790332114640.923,28.693,48.688,1790332114719.257,Normal,0.9375
WIX,22488,20260925-122758_p1_c1_r1,87,perf_20260925-122758_p1_c1_r1,0,87,1790332080204,0,1790332114719.257,34.827,52.207,1790332114807.286,Normal,0.9612
WIX,22488,20260925-122758_p1_c1_r1,88,perf_20260925-122758_p1_c1_r1,0,88,1790332080205,0,1790332114807.828,29.544,48.742,1790332114886.719,Normal,0.9695
WIX,22488,20260925-122758_p1_c1_r1,89,perf_20260925-122758_p1_c1_r1,0,89,1790332080212,0,1790332114887.721,41.396,53.331,1790332114982.448,Normal,0.9394
WIX,22488,20260925-122758_p1_c1_r1,90,perf_20260925-122758_p1_c1_r1,0,90,1790332080212,0,1790332114982.448,41.696,50.205,1790332115074.348,Normal,0.9717
WIX,22488,20260925-122758_p1_c1_r1,91,perf_20260925-122758_p1_c1_r1,0,91,1790332080212,0,1790332115074.992,54.238,47.318,1790332115176.548,Normal,0.9761
WIX,22488,20260925-122758_p1_c1_r1,92,perf_20260925-122758_p1_c1_r1,0,92,1790332080212,0,1790332115177.592,84.364,48.39,1790332115310.347,Normal,0.9764
WIX,22488,20260925-122758_p1_c1_r1,93,perf_20260925-122758_p1_c1_r1,0,93,1790332080212,0,1790332115310.347,26.313,47.276,1790332115385.993,Normal,0.8661
WIX,22488,20260925-122758_p1_c1_r1,94,perf_20260925-122758_p1_c1_r1,0,94,1790332080212,0,1790332115387.779,41.866,48.343,1790332115478.42,Normal,0.8109
WIX,22488,20260925-122758_p1_c1_r1,95,perf_20260925-122758_p1_c1_r1,0,95,1790332080213,0,1790332115478.42,28.718,54.976,1790332115563.376,Normal,0.9584
WIX,22488,20260925-122758_p1_c1_r1,96,perf_20260925-122758_p1_c1_r1,0,96,1790332080213,0,1790332115564.408,62.911,48.391,1790332115676.788,Normal,0.9433
WIX,22488,20260925-122758_p1_c1_r1,97,perf_20260925-122758_p1_c1_r1,0,97,1790332080213,0,1790332115676.788,33.885,50.398,1790332115761.071,Normal,0.9318
WIX,22488,20260925-122758_p1_c1_r1,98,perf_20260925-122758_p1_c1_r1,0,98,1790332080213,0,1790332115762.07,160.728,50.649,1790332115974.417,Normal,0.9785
WIX,22488,20260925-122758_p1_c1_r1,99,perf_20260925-122758_p1_c1_r1,0,99,1790332080213,0,1790332115974.417,31.784,52.844,1790332116059.045,Normal,0.968
WIX,22488,20260925-122758_p1_c1_r1,100,perf_20260925-122758_p1_c1_r1,0,100,1790332080213,0,1790332116059.045,28.223,51.651,1790332116138.918,Normal,0.9299
WIX,22488,20260925-122758_p1_c1_r1,101,perf_20260925-122758_p1_c1_r1,0,101,1790332080213,0,1790332116138.918,69.57,52.696,1790332116261.184,Normal,0.9782
WIX,22488,20260925-122758_p1_c1_r1,102,perf_20260925-122758_p1_c1_r1,0,102,1790332080213,0,1790332116261.184,34.291,50.737,1790332116346.212,Normal,0.9309
WIX,22488,20260925-122758_p1_c1_r1,103,perf_20260925-122758_p1_c1_r1,0,103,1790332080213,0,1790332116347.21,47.245,49.808,1790332116445.466,Normal,0.9415
WIX,22488,20260925-122758_p1_c1_r1,104,perf_20260925-122758_p1_c1_r1,0,104,1790332080213,0,1790332116445.466,41.821,50.63,1790332116537.917,Normal,0.7526
WIX,22488,20260925-122758_p1_c1_r1,105,perf_20260925-122758_p1_c1_r1,0,105,1790332080213,0,1790332116537.917,35.149,45.623,1790332116619.651,Normal,0.8753
WIX,22488,20260925-122758_p1_c1_r1,106,perf_20260925-122758_p1_c1_r1,0,106,1790332080213,0,1790332116619.651,31.347,49.144,1790332116700.802,Normal,0.9238
WIX,22488,20260925-122758_p1_c1_r1,107,perf_20260925-122758_p1_c1_r1,0,107,1790332080213,0,1790332116701.845,36.826,47.454,1790332116787.123,Normal,0.9715
WIX,22488,20260925-122758_p1_c1_r1,108,perf_20260925-122758_p1_c1_r1,0,108,1790332080213,0,1790332116788.143,176.793,50.687,1790332117016.172,Normal,0.9812
WIX,22488,20260925-122758_p1_c1_r1,109,perf_20260925-122758_p1_c1_r1,0,109,1790332080213,0,1790332117016.172,47.565,49.191,1790332117112.928,Normal,0.9262
WIX,22488,20260925-122758_p1_c1_r1,110,perf_20260925-122758_p1_c1_r1,0,110,1790332080214,0,1790332117112.928,28.158,47.876,1790332117188.962,Normal,0.9172
WIX,22488,20260925-122758_p1_c1_r1,111,perf_20260925-122758_p1_c1_r1,0,111,1790332080214,0,1790332117189.52,32.928,47.461,1790332117269.908,Normal,0.9521
WIX,22488,20260925-122758_p1_c1_r1,112,perf_20260925-122758_p1_c1_r1,0,112,1790332080214,0,1790332117269.908,32.146,51.552,1790332117354.605,Normal,0.9544
WIX,22488,20260925-122758_p1_c1_r1,113,perf_20260925-122758_p1_c1_r1,0,113,1790332080214,0,1790332117355.168,29.372,46.359,1790332117431.88,Normal,0.9423
WIX,22488,20260925-122758_p1_c1_r1,114,perf_20260925-122758_p1_c1_r1,0,114,1790332080214,0,1790332117431.88,29.958,49.86,1790332117513.232,Normal,0.9423
WIX,22488,20260925-122758_p1_c1_r1,115,perf_20260925-122758_p1_c1_r1,0,115,1790332080214,0,1790332117513.232,52.271,49.502,1790332117615.005,Normal,0.9027
WIX,22488,20260925-122758_p1_c1_r1,116,perf_20260925-122758_p1_c1_r1,0,116,1790332080214,0,1790332117615.005,26.346,54.323,1790332117696.716,Normal,0.8661
WIX,22488,20260925-122758_p1_c1_r1,117,perf_20260925-122758_p1_c1_r1,0,117,1790332080214,0,1790332117697.715,27.639,52.371,1790332117777.725,Normal,0.9411
WIX,22488,20260925-122758_p1_c1_r1,118,perf_20260925-122758_p1_c1_r1,0,118,1790332080214,0,1790332117777.725,26.746,49.766,1790332117854.99,Normal,0.8661
WIX,22488,20260925-122758_p1_c1_r1,119,perf_20260925-122758_p1_c1_r1,0,119,1790332080214,0,1790332117854.99,38.752,52.8,1790332117947.536,Normal,0.9648
WIX,22488,20260925-122758_p1_c1_r1,120,perf_20260925-122758_p1_c1_r1,0,120,1790332080214,0,1790332117948.53,27.039,52.202,1790332118027.77,Normal,0.9465
WIX,22488,20260925-122758_p1_c1_r1,121,perf_20260925-122758_p1_c1_r1,0,121,1790332080214,0,1790332118027.77,30.566,52.704,1790332118111.643,Normal,0.8469
WIX,22488,20260925-122758_p1_c1_r1,122,perf_20260925-122758_p1_c1_r1,0,122,1790332080214,0,1790332118111.643,33.975,48.703,1790332118194.32,Normal,0.9333
WIX,22488,20260925-122758_p1_c1_r1,123,perf_20260925-122758_p1_c1_r1,0,123,1790332080214,0,1790332118195.334,29.088,49.613,1790332118275.031,Normal,0.9473
WIX,22488,20260925-122758_p1_c1_r1,124,perf_20260925-122758_p1_c1_r1,0,124,1790332080214,0,1790332118275.031,31.081,49.61,1790332118356.71,Normal,0.9728
WIX,22488,20260925-122758_p1_c1_r1,125,perf_20260925-122758_p1_c1_r1,0,125,1790332080214,0,1790332118356.71,50.625,49.756,1790332118457.092,Normal,0.9559
WIX,22488,20260925-122758_p1_c1_r1,126,perf_20260925-122758_p1_c1_r1,0,126,1790332080215,0,1790332118458.109,37.302,49.516,1790332118545.921,Normal,0.9485
WIX,22488,20260925-122758_p1_c1_r1,127,perf_20260925-122758_p1_c1_r1,0,127,1790332080215,0,1790332118545.921,76.326,49.697,1790332118672.877,Normal,0.9772
WIX,22488,20260925-122758_p1_c1_r1,128,perf_20260925-122758_p1_c1_r1,0,128,1790332080215,0,1790332118673.508,28.376,51.104,1790332118752.988,Normal,0.9411
WIX,22488,20260925-122758_p1_c1_r1,129,perf_20260925-122758_p1_c1_r1,0,129,1790332080215,0,1790332118752.988,25.047,50.073,1790332118829.072,Normal,0.9375
WIX,22488,20260925-122758_p1_c1_r1,130,perf_20260925-122758_p1_c1_r1,0,130,1790332080215,0,1790332118829.072,51.157,47.784,1790332118929.049,Normal,0.9378
WIX,22488,20260925-122758_p1_c1_r1,131,perf_20260925-122758_p1_c1_r1,0,131,1790332080215,0,1790332118929.049,41.174,49.844,1790332119020.066,Normal,0.9716
WIX,22488,20260925-122758_p1_c1_r1,132,perf_20260925-122758_p1_c1_r1,0,132,1790332080215,0,1790332119020.066,30.078,49.277,1790332119101.126,Normal,0.9561
WIX,22488,20260925-122758_p1_c1_r1,133,perf_20260925-122758_p1_c1_r1,0,133,1790332080215,0,1790332119102.172,28.119,48.084,1790332119179.368,Normal,0.9302
WIX,22488,20260925-122758_p1_c1_r1,134,perf_20260925-122758_p1_c1_r1,0,134,1790332080215,0,1790332119180.404,28.839,51.634,1790332119260.877,Normal,0.9639
WIX,22488,20260925-122758_p1_c1_r1,135,perf_20260925-122758_p1_c1_r1,0,135,1790332080215,0,1790332119260.877,26.798,50.856,1790332119339.523,Normal,0.9048
WIX,22488,20260925-122758_p1_c1_r1,136,perf_20260925-122758_p1_c1_r1,0,136,1790332080215,0,1790332119339.523,58.387,48.487,1790332119447.444,Normal,0.9634
WIX,22488,20260925-122758_p1_c1_r1,137,perf_20260925-122758_p1_c1_r1,0,137,1790332080215,0,1790332119448.474,33.474,47.846,1790332119531.015,Normal,0.9588
WIX,22488,20260925-122758_p1_c1_r1,138,perf_20260925-122758_p1_c1_r1,0,138,1790332080215,0,1790332119531.015,29.561,48.504,1790332119610.437,Normal,0.9608
WIX,22488,20260925-122758_p1_c1_r1,139,perf_20260925-122758_p1_c1_r1,0,139,1790332080215,0,1790332119610.437,30.128,46.832,1790332119688.398,Normal,0.806
WIX,22488,20260925-122758_p1_c1_r1,140,perf_20260925-122758_p1_c1_r1,0,140,1790332080215,0,1790332119688.398,32.014,49.602,1790332119771.303,Normal,0.9574
WIX,22488,20260925-122758_p1_c1_r1,141,perf_20260925-122758_p1_c1_r1,0,141,1790332080215,0,1790332119771.303,58.819,50.511,1790332119880.633,Normal,0.9192
WIX,22488,20260925-122758_p1_c1_r1,142,perf_20260925-122758_p1_c1_r1,0,142,1790332080216,0,1790332119880.633,29.395,48.13,1790332119958.158,Normal,0.9474
WIX,22488,20260925-122758_p1_c1_r1,143,perf_20260925-122758_p1_c1_r1,0,143,1790332080216,0,1790332119959.159,32.725,48.452,1790332120040.336,Normal,0.9447
WIX,22488,20260925-122758_p1_c1_r1,144,perf_20260925-122758_p1_c1_r1,0,144,1790332080216,0,1790332120041.344,41.189,46.935,1790332120130.455,Normal,0.9597
WIX,22488,20260925-122758_p1_c1_r1,145,perf_20260925-122758_p1_c1_r1,0,145,1790332080216,0,1790332120130.455,27.869,49.649,1790332120209.155,Normal,0.9473
WIX,22488,20260925-122758_p1_c1_r1,146,perf_20260925-122758_p1_c1_r1,0,146,1790332080216,0,1790332120209.155,52.113,51.326,1790332120313.612,Normal,0.9731
WIX,22488,20260925-122758_p1_c1_r1,147,perf_20260925-122758_p1_c1_r1,0,147,1790332080216,0,1790332120314.634,37.069,47.695,1790332120400.506,Normal,0.7325
WIX,22488,20260925-122758_p1_c1_r1,148,perf_20260925-122758_p1_c1_r1,0,148,1790332080216,0,1790332120400.506,56.713,45.283,1790332120503.098,Normal,0.9659
WIX,22488,20260925-122758_p1_c1_r1,149,perf_20260925-122758_p1_c1_r1,0,149,1790332080216,0,1790332120503.098,31.373,45.363,1790332120580.86,Normal,0.9556
WIX,22488,20260925-122758_p1_c1_r1,150,perf_20260925-122758_p1_c1_r1,0,150,1790332080216,0,1790332120581.861,29.927,46.733,1790332120659.485,Normal,0.9501
WIX,22488,20260925-122758_p1_c1_r1,151,perf_20260925-122758_p1_c1_r1,0,151,1790332080216,0,1790332120659.485,51.021,50.022,1790332120761.526,Normal,0.5892
WIX,22488,20260925-122758_p1_c1_r1,152,perf_20260925-122758_p1_c1_r1,0,152,1790332080216,0,1790332120762.08,68.766,53.976,1790332120885.345,Normal,0.967
WIX,22488,20260925-122758_p1_c1_r1,153,perf_20260925-122758_p1_c1_r1,0,153,1790332080216,0,1790332120885.345,46.087,55.488,1790332120987.449,Normal,0.9588
WIX,22488,20260925-122758_p1_c1_r1,154,perf_20260925-122758_p1_c1_r1,0,154,1790332080216,0,1790332120987.449,52.938,47.944,1790332121089.333,Normal,0.8865
