node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,4828,20260925-151752_p4_c4_r1,1571,perf_20260925-151752_p4_c4_r1,1,358,1790342351536,0,1790342351538.765,35.071,44.662,1790342351619.494,Normal,0.9567
WIX,4828,20260925-151752_p4_c4_r1,1572,perf_20260925-151752_p4_c4_r1,1,359,1790342351568,0,1790342351621.487,36.568,49.055,1790342351707.109,Normal,0.9337
WIX,4828,20260925-151752_p4_c4_r1,1577,perf_20260925-151752_p4_c4_r1,1,360,1790342351742,0,1790342351745.367,31.589,47.679,1790342351825.18,Normal,0.9573
WIX,4828,20260925-151752_p4_c4_r1,1583,perf_20260925-151752_p4_c4_r1,1,361,1790342351942,0,1790342351946.05,50.714,46.879,1790342352044.189,Normal,0.9718
WIX,4828,20260925-151752_p4_c4_r1,1588,perf_20260925-151752_p4_c4_r1,1,362,1790342352117,0,1790342352119.37,43.15,46.626,1790342352209.145,Normal,0.9542
WIX,4828,20260925-151752_p4_c4_r1,1593,perf_20260925-151752_p4_c4_r1,1,363,1790342352290,0,1790342352292.585,45.397,44.515,1790342352383.495,Normal,0.9725
WIX,4828,20260925-151752_p4_c4_r1,1594,perf_20260925-151752_p4_c4_r1,1,364,1790342352322,0,1790342352386.143,38.006,52.325,1790342352476.474,Normal,0.8525
WIX,4828,20260925-151752_p4_c4_r1,1596,perf_20260925-151752_p4_c4_r1,1,365,1790342352400,0,1790342352479.476,36.758,51.184,1790342352568.373,Normal,0.9375
WIX,4828,20260925-151752_p4_c4_r1,1597,perf_20260925-151752_p4_c4_r1,1,366,1790342352432,0,1790342352569.372,64.073,46.492,1790342352680.932,Normal,0.9551
WIX,4828,20260925-151752_p4_c4_r1,1604,perf_20260925-151752_p4_c4_r1,1,367,1790342352667,0,1790342352683.943,56.415,48.087,1790342352789.442,Normal,0.9535
WIX,4828,20260925-151752_p4_c4_r1,1612,perf_20260925-151752_p4_c4_r1,1,368,1790342352950,0,1790342352953.925,45.593,47.021,1790342353047.555,Normal,0.9214
WIX,4828,20260925-151752_p4_c4_r1,1616,perf_20260925-151752_p4_c4_r1,1,369,1790342353092,0,1790342353096.032,46.798,44.233,1790342353187.593,Normal,0.9392
WIX,4828,20260925-151752_p4_c4_r1,1622,perf_20260925-151752_p4_c4_r1,1,370,1790342353295,0,1790342353297.85,36.577,46.138,1790342353380.565,Normal,0.9439
WIX,4828,20260925-151752_p4_c4_r1,1629,perf_20260925-151752_p4_c4_r1,1,371,1790342353529,0,1790342353532.912,45.446,45.549,1790342353623.907,Normal,0.9397
WIX,4828,20260925-151752_p4_c4_r1,1633,perf_20260925-151752_p4_c4_r1,1,372,1790342353670,0,1790342353673.811,46.094,47.919,1790342353767.824,Normal,0.9668
WIX,4828,20260925-151752_p4_c4_r1,1638,perf_20260925-151752_p4_c4_r1,1,373,1790342353842,0,1790342353844.024,26.553,47.553,1790342353918.922,Normal,0.9255
WIX,4828,20260925-151752_p4_c4_r1,1640,perf_20260925-151752_p4_c4_r1,1,374,1790342353920,0,1790342353923.928,28.262,46.29,1790342353999.479,Normal,0.9635
WIX,4828,20260925-151752_p4_c4_r1,1642,perf_20260925-151752_p4_c4_r1,1,375,1790342353983,0,1790342354002.101,27.058,43.504,1790342354073.642,Normal,0.9514
WIX,4828,20260925-151752_p4_c4_r1,1645,perf_20260925-151752_p4_c4_r1,1,376,1790342354092,0,1790342354094.93,30.617,47.706,1790342354173.253,Normal,0.9692
WIX,4828,20260925-151752_p4_c4_r1,1649,perf_20260925-151752_p4_c4_r1,1,377,1790342354218,0,1790342354227.868,122.516,46.21,1790342354397.596,Normal,0.9803
WIX,4828,20260925-151752_p4_c4_r1,1653,perf_20260925-151752_p4_c4_r1,1,378,1790342354359,0,1790342354399.627,80.734,42.21,1790342354522.571,Normal,0.8246
WIX,4828,20260925-151752_p4_c4_r1,1658,perf_20260925-151752_p4_c4_r1,1,379,1790342354533,0,1790342354536.611,47.497,46.669,1790342354631.774,Normal,0.9144
WIX,4828,20260925-151752_p4_c4_r1,1663,perf_20260925-151752_p4_c4_r1,1,380,1790342354705,0,1790342354707.887,38.231,44.469,1790342354790.587,Normal,0.9161
WIX,4828,20260925-151752_p4_c4_r1,1669,perf_20260925-151752_p4_c4_r1,1,381,1790342354922,0,1790342354927.298,40.734,48.463,1790342355016.495,Normal,0.9358
WIX,4828,20260925-151752_p4_c4_r1,1670,perf_20260925-151752_p4_c4_r1,1,382,1790342354953,0,1790342355020.489,136.481,44.754,1790342355202.714,Normal,0.9771
WIX,4828,20260925-151752_p4_c4_r1,1673,perf_20260925-151752_p4_c4_r1,1,383,1790342355046,0,1790342355204.729,57.685,43.431,1790342355306.843,Normal,0.6798
WIX,4828,20260925-151752_p4_c4_r1,1679,perf_20260925-151752_p4_c4_r1,1,384,1790342355265,0,1790342355310.375,57.409,47.277,1790342355415.662,Normal,0.9422
WIX,4828,20260925-151752_p4_c4_r1,1681,perf_20260925-151752_p4_c4_r1,1,385,1790342355328,0,1790342355420.665,54.565,44.938,1790342355521.168,Normal,0.9645
WIX,4828,20260925-151752_p4_c4_r1,1685,perf_20260925-151752_p4_c4_r1,1,386,1790342355469,0,1790342355524.222,44.58,47.077,1790342355617.26,Normal,0.9468
WIX,4828,20260925-151752_p4_c4_r1,1689,perf_20260925-151752_p4_c4_r1,1,387,1790342355610,0,1790342355620.263,45.54,46.734,1790342355713.555,Normal,0.9167
WIX,4828,20260925-151752_p4_c4_r1,1690,perf_20260925-151752_p4_c4_r1,1,388,1790342355642,0,1790342355716.556,37.375,46.99,1790342355800.921,Normal,0.9043
WIX,4828,20260925-151752_p4_c4_r1,1695,perf_20260925-151752_p4_c4_r1,1,389,1790342355813,0,1790342355817.927,128.669,47.943,1790342355994.54,Normal,0.9794
WIX,4828,20260925-151752_p4_c4_r1,1707,perf_20260925-151752_p4_c4_r1,1,390,1790342356223,0,1790342356225.866,42.218,51.476,1790342356319.561,Normal,0.8687
WIX,4828,20260925-151752_p4_c4_r1,1710,perf_20260925-151752_p4_c4_r1,1,391,1790342356333,0,1790342356336.61,45.976,47.8,1790342356430.385,Normal,0.9786
WIX,4828,20260925-151752_p4_c4_r1,1711,perf_20260925-151752_p4_c4_r1,1,392,1790342356363,0,1790342356433.488,50.977,48.417,1790342356532.883,Normal,0.9752
WIX,4828,20260925-151752_p4_c4_r1,1712,perf_20260925-151752_p4_c4_r1,1,393,1790342356395,0,1790342356532.883,43.919,49.17,1790342356625.972,Normal,0.9768
WIX,4828,20260925-151752_p4_c4_r1,1720,perf_20260925-151752_p4_c4_r1,1,394,1790342356674,0,1790342356676.466,31.767,47.195,1790342356755.428,Normal,0.968
WIX,4828,20260925-151752_p4_c4_r1,1721,perf_20260925-151752_p4_c4_r1,1,395,1790342356707,0,1790342356757.431,47.293,46.412,1790342356851.137,Normal,0.9727
WIX,4828,20260925-151752_p4_c4_r1,1726,perf_20260925-151752_p4_c4_r1,1,396,1790342356880,0,1790342356883.222,38.04,49.695,1790342356971.967,Normal,0.6352
WIX,4828,20260925-151752_p4_c4_r1,1728,perf_20260925-151752_p4_c4_r1,1,397,1790342356941,0,1790342356974.976,194.611,50.725,1790342357220.313,Normal,0.9668
WIX,4828,20260925-151752_p4_c4_r1,1729,perf_20260925-151752_p4_c4_r1,1,398,1790342356988,0,1790342357223.315,55.37,45.896,1790342357324.58,Normal,0.9585
WIX,4828,20260925-151752_p4_c4_r1,1730,perf_20260925-151752_p4_c4_r1,1,399,1790342357019,0,1790342357324.986,33.665,49.057,1790342357408.707,Normal,0.9535
WIX,4828,20260925-151752_p4_c4_r1,1738,perf_20260925-151752_p4_c4_r1,1,400,1790342357287,0,1790342357411.708,44.666,48.529,1790342357505.905,Normal,0.8554
WIX,4828,20260925-151752_p4_c4_r1,1739,perf_20260925-151752_p4_c4_r1,1,401,1790342357335,0,1790342357506.906,76.619,51.944,1790342357635.469,Normal,0.9683
WIX,4828,20260925-151752_p4_c4_r1,1751,perf_20260925-151752_p4_c4_r1,1,402,1790342357740,0,1790342357743.243,27.844,46.58,1790342357818.629,Normal,0.9228
WIX,4828,20260925-151752_p4_c4_r1,1752,perf_20260925-151752_p4_c4_r1,1,403,1790342357772,0,1790342357822.677,48.637,49.563,1790342357921.438,Normal,0.5669
WIX,4828,20260925-151752_p4_c4_r1,1766,perf_20260925-151752_p4_c4_r1,1,404,1790342358259,0,1790342358262.712,61.199,48.684,1790342358373.589,Normal,0.6727
WIX,4828,20260925-151752_p4_c4_r1,1767,perf_20260925-151752_p4_c4_r1,1,405,1790342358291,0,1790342358376.588,70.732,53.338,1790342358500.658,Normal,0.897
WIX,4828,20260925-151752_p4_c4_r1,1774,perf_20260925-151752_p4_c4_r1,1,406,1790342358542,0,1790342358546.018,53.565,43.895,1790342358644.481,Normal,0.9391
WIX,4828,20260925-151752_p4_c4_r1,1775,perf_20260925-151752_p4_c4_r1,1,407,1790342358573,0,1790342358649.489,67.743,45.206,1790342358762.438,Normal,0.9658
WIX,4828,20260925-151752_p4_c4_r1,1776,perf_20260925-151752_p4_c4_r1,1,408,1790342358605,0,1790342358762.438,54.295,45.348,1790342358863.078,Normal,0.9607
WIX,4828,20260925-151752_p4_c4_r1,1783,perf_20260925-151752_p4_c4_r1,1,409,1790342358839,0,1790342358866.097,103.765,54.597,1790342359024.459,Normal,0.9044
WIX,4828,20260925-151752_p4_c4_r1,1785,perf_20260925-151752_p4_c4_r1,1,410,1790342358919,0,1790342359029.998,69.097,48.288,1790342359148.381,Normal,0.9526
WIX,4828,20260925-151752_p4_c4_r1,1787,perf_20260925-151752_p4_c4_r1,1,411,1790342358980,0,1790342359149.383,46.597,49.937,1790342359246.924,Normal,0.9511
WIX,4828,20260925-151752_p4_c4_r1,1790,perf_20260925-151752_p4_c4_r1,1,412,1790342359089,0,1790342359251.237,38.542,46.908,1790342359337.699,Normal,0.9671
WIX,4828,20260925-151752_p4_c4_r1,1792,perf_20260925-151752_p4_c4_r1,1,413,1790342359152,0,1790342359337.699,54.629,47.802,1790342359441.128,Normal,0.9438
WIX,4828,20260925-151752_p4_c4_r1,1795,perf_20260925-151752_p4_c4_r1,1,414,1790342359262,0,1790342359445.142,41.502,50.287,1790342359537.928,Normal,0.8661
WIX,4828,20260925-151752_p4_c4_r1,1797,perf_20260925-151752_p4_c4_r1,1,415,1790342359325,0,1790342359538.438,76.186,46.623,1790342359662.263,Normal,0.9622
WIX,4828,20260925-151752_p4_c4_r1,1798,perf_20260925-151752_p4_c4_r1,1,416,1790342359357,0,1790342359663.274,73.472,51.801,1790342359789.552,Normal,0.9642
WIX,4828,20260925-151752_p4_c4_r1,1809,perf_20260925-151752_p4_c4_r1,1,417,1790342359748,0,1790342359794.137,56.964,48.53,1790342359900.143,Normal,0.9087
WIX,4828,20260925-151752_p4_c4_r1,1810,perf_20260925-151752_p4_c4_r1,1,418,1790342359778,0,1790342359900.796,49.708,52.033,1790342360002.537,Normal,0.7244
WIX,4828,20260925-151752_p4_c4_r1,1811,perf_20260925-151752_p4_c4_r1,1,419,1790342359810,0,1790342360006.945,45.835,49.945,1790342360103.728,Normal,0.9431
WIX,4828,20260925-151752_p4_c4_r1,1816,perf_20260925-151752_p4_c4_r1,1,420,1790342359982,0,1790342360103.728,64.741,47.648,1790342360217.134,Normal,0.9553
WIX,4828,20260925-151752_p4_c4_r1,1821,perf_20260925-151752_p4_c4_r1,1,421,1790342360153,0,1790342360219.897,47.892,45.952,1790342360314.26,Normal,0.9309
WIX,4828,20260925-151752_p4_c4_r1,1823,perf_20260925-151752_p4_c4_r1,1,422,1790342360232,0,1790342360317.656,48.262,45.992,1790342360411.909,Normal,0.9517
WIX,4828,20260925-151752_p4_c4_r1,1829,perf_20260925-151752_p4_c4_r1,1,423,1790342360437,0,1790342360439.243,47.269,44.085,1790342360530.597,Normal,0.8554
WIX,4828,20260925-151752_p4_c4_r1,1835,perf_20260925-151752_p4_c4_r1,1,424,1790342360639,0,1790342360642.391,56.443,46.383,1790342360745.217,Normal,0.9417
WIX,4828,20260925-151752_p4_c4_r1,1836,perf_20260925-151752_p4_c4_r1,1,425,1790342360671,0,1790342360747.431,32.514,46.827,1790342360827.759,Normal,0.9439
WIX,4828,20260925-151752_p4_c4_r1,1837,perf_20260925-151752_p4_c4_r1,1,426,1790342360701,0,1790342360828.761,55.184,45.684,1790342360929.628,Normal,0.9742
WIX,4828,20260925-151752_p4_c4_r1,1841,perf_20260925-151752_p4_c4_r1,1,427,1790342360842,0,1790342360932.624,44.122,45.275,1790342361022.021,Normal,0.948
WIX,4828,20260925-151752_p4_c4_r1,1845,perf_20260925-151752_p4_c4_r1,1,428,1790342360982,0,1790342361026.022,86.64,46.311,1790342361158.972,Normal,0.9789
WIX,4828,20260925-151752_p4_c4_r1,1847,perf_20260925-151752_p4_c4_r1,1,429,1790342361060,0,1790342361160.974,36.568,51.79,1790342361249.332,Normal,0.9433
WIX,4828,20260925-151752_p4_c4_r1,1861,perf_20260925-151752_p4_c4_r1,1,430,1790342361531,0,1790342361534.215,32.646,49.114,1790342361615.974,Normal,0.9364
WIX,4828,20260925-151752_p4_c4_r1,1867,perf_20260925-151752_p4_c4_r1,1,431,1790342361748,0,1790342361750.458,29.471,51.491,1790342361831.419,Normal,0.9429
WIX,4828,20260925-151752_p4_c4_r1,1875,perf_20260925-151752_p4_c4_r1,1,432,1790342362014,0,1790342362016.333,40.448,47.416,1790342362104.197,Normal,0.9504
WIX,4828,20260925-151752_p4_c4_r1,1879,perf_20260925-151752_p4_c4_r1,1,433,1790342362156,0,1790342362159.422,34.602,47.579,1790342362241.603,Normal,0.9451
WIX,4828,20260925-151752_p4_c4_r1,1886,perf_20260925-151752_p4_c4_r1,1,434,1790342362391,0,1790342362394.66,123.839,48.032,1790342362566.531,Normal,0.9769
WIX,4828,20260925-151752_p4_c4_r1,1887,perf_20260925-151752_p4_c4_r1,1,435,1790342362438,0,1790342362569.533,31.589,45.975,1790342362647.097,Normal,0.948
WIX,4828,20260925-151752_p4_c4_r1,1892,perf_20260925-151752_p4_c4_r1,1,436,1790342362611,0,1790342362650.107,52.248,46.705,1790342362750.052,Normal,0.9603
WIX,4828,20260925-151752_p4_c4_r1,1900,perf_20260925-151752_p4_c4_r1,1,437,1790342362879,0,1790342362881.019,38.999,46.015,1790342362967.036,Normal,0.9483
WIX,4828,20260925-151752_p4_c4_r1,1908,perf_20260925-151752_p4_c4_r1,1,438,1790342363161,0,1790342363164.276,45.377,44.428,1790342363254.69,Normal,0.9544
WIX,4828,20260925-151752_p4_c4_r1,1909,perf_20260925-151752_p4_c4_r1,1,439,1790342363193,0,1790342363257.697,37.758,44.159,1790342363339.614,Normal,0.7605
WIX,4828,20260925-151752_p4_c4_r1,1912,perf_20260925-151752_p4_c4_r1,1,440,1790342363287,0,1790342363342.611,35.347,45.463,1790342363423.421,Normal,0.8266
WIX,4828,20260925-151752_p4_c4_r1,1913,perf_20260925-151752_p4_c4_r1,1,441,1790342363334,0,1790342363423.421,40.681,50.068,1790342363514.17,Normal,0.5762
WIX,4828,20260925-151752_p4_c4_r1,1917,perf_20260925-151752_p4_c4_r1,1,442,1790342363460,0,1790342363518.681,42.09,49.107,1790342363609.878,Normal,0.9637
WIX,4828,20260925-151752_p4_c4_r1,1921,perf_20260925-151752_p4_c4_r1,1,443,1790342363601,0,1790342363612.91,36.088,45.853,1790342363694.851,Normal,0.5649
WIX,4828,20260925-151752_p4_c4_r1,1923,perf_20260925-151752_p4_c4_r1,1,444,1790342363680,0,1790342363696.851,37.557,49.281,1790342363783.689,Normal,0.926
WIX,4828,20260925-151752_p4_c4_r1,1925,perf_20260925-151752_p4_c4_r1,1,445,1790342363742,0,1790342363785.69,33.893,48.486,1790342363868.069,Normal,0.9606
WIX,4828,20260925-151752_p4_c4_r1,1928,perf_20260925-151752_p4_c4_r1,1,446,1790342363851,0,1790342363871.082,41.607,45.113,1790342363957.802,Normal,0.8992
WIX,4828,20260925-151752_p4_c4_r1,1933,perf_20260925-151752_p4_c4_r1,1,447,1790342364022,0,1790342364025.943,83.278,45.099,1790342364154.32,Normal,0.9698
WIX,4828,20260925-151752_p4_c4_r1,1950,perf_20260925-151752_p4_c4_r1,1,448,1790342364603,0,1790342364606.22,48.323,47.37,1790342364702.903,Normal,0.4222
WIX,4828,20260925-151752_p4_c4_r1,1959,perf_20260925-151752_p4_c4_r1,1,449,1790342364916,0,1790342364919.851,149.04,45.956,1790342365115.389,Normal,0.9744
WIX,4828,20260925-151752_p4_c4_r1,1961,perf_20260925-151752_p4_c4_r1,1,450,1790342364978,0,1790342365118.633,40.395,45.193,1790342365204.221,Normal,0.4997
WIX,4828,20260925-151752_p4_c4_r1,1962,perf_20260925-151752_p4_c4_r1,1,451,1790342365025,0,1790342365205.231,43.317,46.974,1790342365296.615,Normal,0.973
WIX,4828,20260925-151752_p4_c4_r1,1969,perf_20260925-151752_p4_c4_r1,1,452,1790342365257,0,1790342365300.17,47.972,44.369,1790342365393.513,Normal,0.9626
WIX,4828,20260925-151752_p4_c4_r1,1979,perf_20260925-151752_p4_c4_r1,1,453,1790342365603,0,1790342365605.387,28.657,48.071,1790342365683.111,Normal,0.8921
WIX,4828,20260925-151752_p4_c4_r1,1981,perf_20260925-151752_p4_c4_r1,1,454,1790342365681,0,1790342365687.111,31.625,46.314,1790342365765.05,Normal,0.9243
WIX,4828,20260925-151752_p4_c4_r1,1982,perf_20260925-151752_p4_c4_r1,1,455,1790342365712,0,1790342365768.051,52.965,49.678,1790342365871.694,Normal,0.959
WIX,4828,20260925-151752_p4_c4_r1,1984,perf_20260925-151752_p4_c4_r1,1,456,1790342365776,0,1790342365876.116,56.261,44.112,1790342365977.033,Normal,0.929
WIX,4828,20260925-151752_p4_c4_r1,1991,perf_20260925-151752_p4_c4_r1,1,457,1790342366025,0,1790342366028.298,64.075,47.014,1790342366140.385,Normal,0.959
WIX,4828,20260925-151752_p4_c4_r1,2004,perf_20260925-151752_p4_c4_r1,1,458,1790342366464,0,1790342366467.511,53.058,45.02,1790342366567.367,Normal,0.7588
WIX,4828,20260925-151752_p4_c4_r1,2005,perf_20260925-151752_p4_c4_r1,1,459,1790342366496,0,1790342366570.365,54.808,47.227,1790342366672.4,Normal,0.9719
WIX,4828,20260925-151752_p4_c4_r1,2006,perf_20260925-151752_p4_c4_r1,1,460,1790342366542,0,1790342366673.402,34.033,46.043,1790342366753.478,Normal,0.9474
WIX,4828,20260925-151752_p4_c4_r1,2013,perf_20260925-151752_p4_c4_r1,1,461,1790342366778,0,1790342366782.317,91.139,47.829,1790342366921.285,Normal,0.9794
WIX,4828,20260925-151752_p4_c4_r1,2015,perf_20260925-151752_p4_c4_r1,1,462,1790342366841,0,1790342366925.292,52.494,47.014,1790342367026.31,Normal,0.9556
WIX,4828,20260925-151752_p4_c4_r1,2017,perf_20260925-151752_p4_c4_r1,1,463,1790342366919,0,1790342367026.31,51.509,47.343,1790342367125.162,Normal,0.411
WIX,4828,20260925-151752_p4_c4_r1,2022,perf_20260925-151752_p4_c4_r1,1,464,1790342367091,0,1790342367128.2,44.957,47.463,1790342367221.61,Normal,0.9702
WIX,4828,20260925-151752_p4_c4_r1,2027,perf_20260925-151752_p4_c4_r1,1,465,1790342367263,0,1790342367267.685,61.695,49.139,1790342367378.52,Normal,0.864
WIX,4828,20260925-151752_p4_c4_r1,2034,perf_20260925-151752_p4_c4_r1,1,466,1790342367498,0,1790342367502.793,76.291,47.292,1790342367628.412,Normal,0.8806
WIX,4828,20260925-151752_p4_c4_r1,2039,perf_20260925-151752_p4_c4_r1,1,467,1790342367670,0,1790342367672.675,58.439,47.599,1790342367778.714,Normal,0.9549
WIX,4828,20260925-151752_p4_c4_r1,2044,perf_20260925-151752_p4_c4_r1,1,468,1790342367842,0,1790342367844.006,26.847,44.268,1790342367915.679,Normal,0.9688
WIX,4828,20260925-151752_p4_c4_r1,2048,perf_20260925-151752_p4_c4_r1,1,469,1790342367983,0,1790342367987.026,60.953,44.423,1790342368093.399,Normal,0.9721
WIX,4828,20260925-151752_p4_c4_r1,2052,perf_20260925-151752_p4_c4_r1,1,470,1790342368123,0,1790342368125.816,33.499,49.984,1790342368210.287,Normal,0.9483
WIX,4828,20260925-151752_p4_c4_r1,2053,perf_20260925-151752_p4_c4_r1,1,471,1790342368155,0,1790342368212.5,76.031,46.821,1790342368336.347,Normal,0.958
WIX,4828,20260925-151752_p4_c4_r1,2059,perf_20260925-151752_p4_c4_r1,1,472,1790342368357,0,1790342368360.36,31.566,47.516,1790342368440.437,Normal,0.9171
WIX,4828,20260925-151752_p4_c4_r1,2063,perf_20260925-151752_p4_c4_r1,1,473,1790342368498,0,1790342368501.602,49.562,42.173,1790342368593.337,Normal,0.8723
WIX,4828,20260925-151752_p4_c4_r1,2082,perf_20260925-151752_p4_c4_r1,1,474,1790342369160,0,1790342369163.324,30.79,47.161,1790342369241.276,Normal,0.9454
WIX,4828,20260925-151752_p4_c4_r1,2086,perf_20260925-151752_p4_c4_r1,1,475,1790342369301,0,1790342369304.247,35.543,49.055,1790342369389.837,Normal,0.9608
WIX,4828,20260925-151752_p4_c4_r1,2094,perf_20260925-151752_p4_c4_r1,1,476,1790342369567,0,1790342369570.271,36.573,46.718,1790342369654.557,Normal,0.9561
WIX,4828,20260925-151752_p4_c4_r1,2100,perf_20260925-151752_p4_c4_r1,1,477,1790342369772,0,1790342369775.95,49.231,46.559,1790342369871.74,Normal,0.9679
WIX,4828,20260925-151752_p4_c4_r1,2106,perf_20260925-151752_p4_c4_r1,1,478,1790342369977,0,1790342369986.631,48.531,49.985,1790342370086.147,Normal,0.959
WIX,4828,20260925-151752_p4_c4_r1,2114,perf_20260925-151752_p4_c4_r1,1,479,1790342370256,0,1790342370260.793,67.019,50.616,1790342370378.984,Normal,0.9633
WIX,4828,20260925-151752_p4_c4_r1,2118,perf_20260925-151752_p4_c4_r1,1,480,1790342370396,0,1790342370403.959,87.127,50.686,1790342370541.772,Normal,0.934
WIX,4828,20260925-151752_p4_c4_r1,2119,perf_20260925-151752_p4_c4_r1,1,481,1790342370426,0,1790342370552.281,76.597,56.62,1790342370685.499,HATE,0.4107
WIX,4828,20260925-151752_p4_c4_r1,2121,perf_20260925-151752_p4_c4_r1,1,482,1790342370505,0,1790342370686.519,204.17,59.186,1790342370949.875,Normal,0.9708
WIX,4828,20260925-151752_p4_c4_r1,2123,perf_20260925-151752_p4_c4_r1,1,483,1790342370567,0,1790342370954.918,64.382,50.788,1790342371070.088,Normal,0.9264
WIX,4828,20260925-151752_p4_c4_r1,2127,perf_20260925-151752_p4_c4_r1,1,484,1790342370709,0,1790342371070.088,55.808,50.793,1790342371177.683,Normal,0.9281
WIX,4828,20260925-151752_p4_c4_r1,2130,perf_20260925-151752_p4_c4_r1,1,485,1790342370816,0,1790342371177.683,58.268,49.783,1790342371286.736,Normal,0.9545
WIX,4828,20260925-151752_p4_c4_r1,2137,perf_20260925-151752_p4_c4_r1,1,486,1790342371052,0,1790342371289.735,58.824,50.485,1790342371400.559,Normal,0.964
WIX,4828,20260925-151752_p4_c4_r1,2138,perf_20260925-151752_p4_c4_r1,1,487,1790342371083,0,1790342371401.572,53.364,47.762,1790342371502.698,Normal,0.9707
WIX,4828,20260925-151752_p4_c4_r1,2140,perf_20260925-151752_p4_c4_r1,1,488,1790342371162,0,1790342371503.699,44.445,43.075,1790342371592.217,Normal,0.958
WIX,4828,20260925-151752_p4_c4_r1,2143,perf_20260925-151752_p4_c4_r1,1,489,1790342371255,0,1790342371592.217,51.779,48.481,1790342371693.478,Normal,0.9719
WIX,4828,20260925-151752_p4_c4_r1,2152,perf_20260925-151752_p4_c4_r1,1,490,1790342371568,0,1790342371697.476,48.523,49.743,1790342371795.742,OFFENSIVE,0.8616
WIX,4828,20260925-151752_p4_c4_r1,2154,perf_20260925-151752_p4_c4_r1,1,491,1790342371646,0,1790342371796.76,62.734,55.296,1790342371915.787,Normal,0.9659
WIX,4828,20260925-151752_p4_c4_r1,2158,perf_20260925-151752_p4_c4_r1,1,492,1790342371771,0,1790342371919.803,61.143,54.518,1790342372036.461,Normal,0.9686
WIX,4828,20260925-151752_p4_c4_r1,2163,perf_20260925-151752_p4_c4_r1,1,493,1790342371944,0,1790342372041.462,84.664,48.011,1790342372175.135,Normal,0.9722
WIX,4828,20260925-151752_p4_c4_r1,2164,perf_20260925-151752_p4_c4_r1,1,494,1790342371990,0,1790342372176.137,30.411,49.21,1790342372256.755,Normal,0.7697
WIX,4828,20260925-151752_p4_c4_r1,2176,perf_20260925-151752_p4_c4_r1,1,495,1790342372398,0,1790342372400.604,47.293,46.401,1790342372494.298,Normal,0.9627
WIX,4828,20260925-151752_p4_c4_r1,2181,perf_20260925-151752_p4_c4_r1,1,496,1790342372571,0,1790342372573.091,43.576,48.626,1790342372665.293,Normal,0.8051
WIX,4828,20260925-151752_p4_c4_r1,2184,perf_20260925-151752_p4_c4_r1,1,497,1790342372680,0,1790342372683.893,116.574,47.34,1790342372847.807,Normal,0.9537
WIX,4828,20260925-151752_p4_c4_r1,2187,perf_20260925-151752_p4_c4_r1,1,498,1790342372774,0,1790342372850.806,46.345,46.187,1790342372944.329,Normal,0.9271
WIX,4828,20260925-151752_p4_c4_r1,2188,perf_20260925-151752_p4_c4_r1,1,499,1790342372806,0,1790342372944.329,58.715,43.874,1790342373047.914,Normal,0.9668
WIX,4828,20260925-151752_p4_c4_r1,2192,perf_20260925-151752_p4_c4_r1,1,500,1790342372947,0,1790342373051.463,48.898,44.917,1790342373146.269,Normal,0.8504
WIX,4828,20260925-151752_p4_c4_r1,2193,perf_20260925-151752_p4_c4_r1,1,501,1790342372979,0,1790342373146.269,50.975,44.091,1790342373242.335,Normal,0.7756
WIX,4828,20260925-151752_p4_c4_r1,2198,perf_20260925-151752_p4_c4_r1,1,502,1790342373152,0,1790342373245.329,68.892,45.815,1790342373361.028,Normal,0.9799
WIX,4828,20260925-151752_p4_c4_r1,2202,perf_20260925-151752_p4_c4_r1,1,503,1790342373293,0,1790342373364.06,36.55,45.751,1790342373447.345,Normal,0.9567
WIX,4828,20260925-151752_p4_c4_r1,2212,perf_20260925-151752_p4_c4_r1,1,504,1790342373639,0,1790342373641.2,44.533,45.608,1790342373731.34,Normal,0.9024
WIX,4828,20260925-151752_p4_c4_r1,2218,perf_20260925-151752_p4_c4_r1,1,505,1790342373842,0,1790342373844.242,70.09,47.665,1790342373961.997,Normal,0.9777
WIX,4828,20260925-151752_p4_c4_r1,2220,perf_20260925-151752_p4_c4_r1,1,506,1790342373922,0,1790342373964.026,59.344,44.782,1790342374069.161,Normal,0.9757
WIX,4828,20260925-151752_p4_c4_r1,2222,perf_20260925-151752_p4_c4_r1,1,507,1790342373985,0,1790342374071.966,33.482,48.233,1790342374153.681,Normal,0.9173
WIX,4828,20260925-151752_p4_c4_r1,2223,perf_20260925-151752_p4_c4_r1,1,508,1790342374016,0,1790342374153.681,32.442,45.992,1790342374232.115,Normal,0.9587
WIX,4828,20260925-151752_p4_c4_r1,2232,perf_20260925-151752_p4_c4_r1,1,509,1790342374331,0,1790342374333.178,41.016,48.643,1790342374422.837,Normal,0.9452
WIX,4828,20260925-151752_p4_c4_r1,2239,perf_20260925-151752_p4_c4_r1,1,510,1790342374567,0,1790342374570.689,36.68,45.722,1790342374654.041,Normal,0.8678
WIX,4828,20260925-151752_p4_c4_r1,2240,perf_20260925-151752_p4_c4_r1,1,511,1790342374599,0,1790342374658.041,68.524,44.006,1790342374771.545,Normal,0.9053
