node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,3868,20260925-151752_p4_c4_r1,135,perf_20260925-151752_p4_c4_r1,0,41,1790342302024,0,1790342303354.387,45.539,45.896,1790342303446.825,Normal,0.7449
WIX,3868,20260925-151752_p4_c4_r1,136,perf_20260925-151752_p4_c4_r1,0,42,1790342302055,0,1790342303450.824,38.834,44.34,1790342303535.722,Normal,0.9381
WIX,3868,20260925-151752_p4_c4_r1,138,perf_20260925-151752_p4_c4_r1,0,43,1790342302118,0,1790342303535.722,70.908,49.892,1790342303658.521,Normal,0.9447
WIX,3868,20260925-151752_p4_c4_r1,144,perf_20260925-151752_p4_c4_r1,0,44,1790342302322,0,1790342303659.531,40.8,49.598,1790342303750.918,Normal,0.9608
WIX,3868,20260925-151752_p4_c4_r1,145,perf_20260925-151752_p4_c4_r1,0,45,1790342302370,0,1790342303750.918,42.908,51.151,1790342303846.488,Normal,0.8428
WIX,3868,20260925-151752_p4_c4_r1,149,perf_20260925-151752_p4_c4_r1,0,46,1790342302496,0,1790342303846.488,39.881,48.477,1790342303934.846,Normal,0.8408
WIX,3868,20260925-151752_p4_c4_r1,154,perf_20260925-151752_p4_c4_r1,0,47,1790342302667,0,1790342303935.715,57.304,47.704,1790342304041.236,Normal,0.8515
WIX,3868,20260925-151752_p4_c4_r1,156,perf_20260925-151752_p4_c4_r1,0,48,1790342302745,0,1790342304042.232,39.17,48.379,1790342304129.782,Normal,0.9563
WIX,3868,20260925-151752_p4_c4_r1,158,perf_20260925-151752_p4_c4_r1,0,49,1790342302809,0,1790342304129.782,48.041,51.295,1790342304230.118,Normal,0.7101
WIX,3868,20260925-151752_p4_c4_r1,169,perf_20260925-151752_p4_c4_r1,0,50,1790342303186,0,1790342304231.119,78.14,48.355,1790342304358.602,Normal,0.9541
WIX,3868,20260925-151752_p4_c4_r1,181,perf_20260925-151752_p4_c4_r1,0,51,1790342303610,0,1790342304362.603,40.088,45.089,1790342304448.776,Normal,0.9401
WIX,3868,20260925-151752_p4_c4_r1,182,perf_20260925-151752_p4_c4_r1,0,52,1790342303642,0,1790342304448.776,60.38,49.575,1790342304558.731,Normal,0.8292
WIX,3868,20260925-151752_p4_c4_r1,186,perf_20260925-151752_p4_c4_r1,0,53,1790342303783,0,1790342304558.731,67.164,51.1,1790342304676.996,Normal,0.8205
WIX,3868,20260925-151752_p4_c4_r1,190,perf_20260925-151752_p4_c4_r1,0,54,1790342303908,0,1790342304678.0,148.603,53.398,1790342304881.147,Normal,0.9741
WIX,3868,20260925-151752_p4_c4_r1,195,perf_20260925-151752_p4_c4_r1,0,55,1790342304095,0,1790342304882.233,79.027,47.713,1790342305009.492,Normal,0.9677
WIX,3868,20260925-151752_p4_c4_r1,196,perf_20260925-151752_p4_c4_r1,0,56,1790342304126,0,1790342305009.492,44.356,52.467,1790342305106.857,Normal,0.8636
WIX,3868,20260925-151752_p4_c4_r1,198,perf_20260925-151752_p4_c4_r1,0,57,1790342304189,0,1790342305106.857,48.644,44.837,1790342305201.337,Normal,0.8806
WIX,3868,20260925-151752_p4_c4_r1,199,perf_20260925-151752_p4_c4_r1,0,58,1790342304221,0,1790342305201.337,35.799,44.77,1790342305282.903,Normal,0.9492
WIX,3868,20260925-151752_p4_c4_r1,204,perf_20260925-151752_p4_c4_r1,0,59,1790342304394,0,1790342305287.429,37.571,51.908,1790342305376.909,Normal,0.9309
WIX,3868,20260925-151752_p4_c4_r1,205,perf_20260925-151752_p4_c4_r1,0,60,1790342304425,0,1790342305377.914,53.084,53.607,1790342305484.604,Normal,0.9509
WIX,3868,20260925-151752_p4_c4_r1,214,perf_20260925-151752_p4_c4_r1,0,61,1790342304737,0,1790342305486.124,37.867,46.21,1790342305570.201,Normal,0.9512
WIX,3868,20260925-151752_p4_c4_r1,215,perf_20260925-151752_p4_c4_r1,0,62,1790342304783,0,1790342305571.197,48.384,46.551,1790342305667.126,Normal,0.83
WIX,3868,20260925-151752_p4_c4_r1,219,perf_20260925-151752_p4_c4_r1,0,63,1790342304921,0,1790342305667.126,63.091,46.481,1790342305776.698,Normal,0.6311
WIX,3868,20260925-151752_p4_c4_r1,222,perf_20260925-151752_p4_c4_r1,0,64,1790342305014,0,1790342305777.695,34.002,45.781,1790342305858.473,Normal,0.958
WIX,3868,20260925-151752_p4_c4_r1,226,perf_20260925-151752_p4_c4_r1,0,65,1790342305152,0,1790342305858.473,45.964,46.422,1790342305950.858,Normal,0.9649
WIX,3868,20260925-151752_p4_c4_r1,227,perf_20260925-151752_p4_c4_r1,0,66,1790342305184,0,1790342305951.859,40.003,47.109,1790342306038.97,Normal,0.9375
WIX,3868,20260925-151752_p4_c4_r1,231,perf_20260925-151752_p4_c4_r1,0,67,1790342305323,0,1790342306043.454,43.719,44.13,1790342306131.303,Normal,0.952
WIX,3868,20260925-151752_p4_c4_r1,235,perf_20260925-151752_p4_c4_r1,0,68,1790342305466,0,1790342306131.303,45.414,47.412,1790342306224.129,Normal,0.9585
WIX,3868,20260925-151752_p4_c4_r1,237,perf_20260925-151752_p4_c4_r1,0,69,1790342305529,0,1790342306224.129,49.817,45.958,1790342306320.916,Normal,0.9695
WIX,3868,20260925-151752_p4_c4_r1,239,perf_20260925-151752_p4_c4_r1,0,70,1790342305606,0,1790342306320.916,62.849,49.092,1790342306433.911,Normal,0.9742
WIX,3868,20260925-151752_p4_c4_r1,242,perf_20260925-151752_p4_c4_r1,0,71,1790342305701,0,1790342306433.911,39.613,46.73,1790342306520.253,Normal,0.6391
WIX,3868,20260925-151752_p4_c4_r1,248,perf_20260925-151752_p4_c4_r1,0,72,1790342305918,0,1790342306521.252,46.169,46.871,1790342306615.295,Normal,0.9435
WIX,3868,20260925-151752_p4_c4_r1,254,perf_20260925-151752_p4_c4_r1,0,73,1790342306123,0,1790342306618.299,41.265,47.4,1790342306707.976,Normal,0.6256
WIX,3868,20260925-151752_p4_c4_r1,258,perf_20260925-151752_p4_c4_r1,0,74,1790342306264,0,1790342306707.976,57.39,44.97,1790342306810.891,Normal,0.9378
WIX,3868,20260925-151752_p4_c4_r1,259,perf_20260925-151752_p4_c4_r1,0,75,1790342306295,0,1790342306810.891,55.235,47.39,1790342306913.516,Normal,0.9563
WIX,3868,20260925-151752_p4_c4_r1,260,perf_20260925-151752_p4_c4_r1,0,76,1790342306326,0,1790342306913.516,66.243,45.963,1790342307025.721,Normal,0.9543
WIX,3868,20260925-151752_p4_c4_r1,262,perf_20260925-151752_p4_c4_r1,0,77,1790342306405,0,1790342307025.721,33.79,46.871,1790342307107.408,Normal,0.8636
WIX,3868,20260925-151752_p4_c4_r1,266,perf_20260925-151752_p4_c4_r1,0,78,1790342306530,0,1790342307107.408,52.231,46.679,1790342307207.363,Normal,0.9582
WIX,3868,20260925-151752_p4_c4_r1,269,perf_20260925-151752_p4_c4_r1,0,79,1790342306639,0,1790342307211.364,31.514,49.066,1790342307292.397,Normal,0.9303
WIX,3868,20260925-151752_p4_c4_r1,272,perf_20260925-151752_p4_c4_r1,0,80,1790342306749,0,1790342307292.942,49.796,49.668,1790342307392.406,Normal,0.9253
WIX,3868,20260925-151752_p4_c4_r1,280,perf_20260925-151752_p4_c4_r1,0,81,1790342307016,0,1790342307392.406,50.548,45.665,1790342307489.635,Normal,0.9509
WIX,3868,20260925-151752_p4_c4_r1,281,perf_20260925-151752_p4_c4_r1,0,82,1790342307047,0,1790342307489.635,51.091,44.08,1790342307584.806,Normal,0.9259
WIX,3868,20260925-151752_p4_c4_r1,286,perf_20260925-151752_p4_c4_r1,0,83,1790342307220,0,1790342307588.802,42.067,50.125,1790342307681.987,Normal,0.9581
WIX,3868,20260925-151752_p4_c4_r1,288,perf_20260925-151752_p4_c4_r1,0,84,1790342307298,0,1790342307681.987,51.552,44.288,1790342307777.826,Normal,0.9021
WIX,3868,20260925-151752_p4_c4_r1,293,perf_20260925-151752_p4_c4_r1,0,85,1790342307472,0,1790342307777.826,38.31,47.572,1790342307863.707,Normal,0.9741
WIX,3868,20260925-151752_p4_c4_r1,294,perf_20260925-151752_p4_c4_r1,0,86,1790342307504,0,1790342307863.707,33.556,46.029,1790342307944.248,Normal,0.9375
WIX,3868,20260925-151752_p4_c4_r1,295,perf_20260925-151752_p4_c4_r1,0,87,1790342307535,0,1790342307945.26,41.718,44.719,1790342308032.696,Normal,0.931
WIX,3868,20260925-151752_p4_c4_r1,298,perf_20260925-151752_p4_c4_r1,0,88,1790342307646,0,1790342308035.696,40.195,47.024,1790342308123.726,Normal,0.9612
WIX,3868,20260925-151752_p4_c4_r1,304,perf_20260925-151752_p4_c4_r1,0,89,1790342307850,0,1790342308123.726,54.077,47.176,1790342308224.979,Normal,0.9345
WIX,3868,20260925-151752_p4_c4_r1,305,perf_20260925-151752_p4_c4_r1,0,90,1790342307882,0,1790342308225.999,51.528,45.331,1790342308323.879,Normal,0.9606
WIX,3868,20260925-151752_p4_c4_r1,308,perf_20260925-151752_p4_c4_r1,0,91,1790342307990,0,1790342308323.879,59.617,43.605,1790342308428.103,Normal,0.9733
WIX,3868,20260925-151752_p4_c4_r1,314,perf_20260925-151752_p4_c4_r1,0,92,1790342308192,0,1790342308432.104,45.113,58.312,1790342308536.086,Normal,0.8661
WIX,3868,20260925-151752_p4_c4_r1,319,perf_20260925-151752_p4_c4_r1,0,93,1790342308365,0,1790342308536.086,90.212,46.013,1790342308673.32,Normal,0.9762
WIX,3868,20260925-151752_p4_c4_r1,323,perf_20260925-151752_p4_c4_r1,0,94,1790342308506,0,1790342308676.631,38.672,46.046,1790342308761.349,Normal,0.9584
WIX,3868,20260925-151752_p4_c4_r1,326,perf_20260925-151752_p4_c4_r1,0,95,1790342308600,0,1790342308761.349,83.552,49.855,1790342308895.768,Normal,0.9719
WIX,3868,20260925-151752_p4_c4_r1,328,perf_20260925-151752_p4_c4_r1,0,96,1790342308679,0,1790342308899.767,40.259,45.172,1790342308985.198,Normal,0.8954
WIX,3868,20260925-151752_p4_c4_r1,329,perf_20260925-151752_p4_c4_r1,0,97,1790342308710,0,1790342308985.198,31.704,46.278,1790342309063.708,Normal,0.9318
WIX,3868,20260925-151752_p4_c4_r1,333,perf_20260925-151752_p4_c4_r1,0,98,1790342308852,0,1790342309064.709,55.825,46.171,1790342309167.715,Normal,0.9524
WIX,3868,20260925-151752_p4_c4_r1,348,perf_20260925-151752_p4_c4_r1,0,99,1790342309356,0,1790342309358.185,54.004,49.971,1790342309463.167,Normal,0.9485
WIX,3868,20260925-151752_p4_c4_r1,350,perf_20260925-151752_p4_c4_r1,0,100,1790342309435,0,1790342309466.176,58.307,51.055,1790342309576.541,Normal,0.9582
WIX,3868,20260925-151752_p4_c4_r1,353,perf_20260925-151752_p4_c4_r1,0,101,1790342309543,0,1790342309579.574,26.992,50.247,1790342309657.818,Normal,0.9525
WIX,3868,20260925-151752_p4_c4_r1,360,perf_20260925-151752_p4_c4_r1,0,102,1790342309778,0,1790342309781.877,52.061,44.522,1790342309879.449,Normal,0.96
WIX,3868,20260925-151752_p4_c4_r1,366,perf_20260925-151752_p4_c4_r1,0,103,1790342309983,0,1790342309985.96,41.995,46.351,1790342310074.306,Normal,0.9715
WIX,3868,20260925-151752_p4_c4_r1,367,perf_20260925-151752_p4_c4_r1,0,104,1790342310014,0,1790342310077.828,44.979,44.377,1790342310167.184,Normal,0.9002
WIX,3868,20260925-151752_p4_c4_r1,372,perf_20260925-151752_p4_c4_r1,0,105,1790342310186,0,1790342310188.104,33.227,44.621,1790342310265.952,Normal,0.9608
WIX,3868,20260925-151752_p4_c4_r1,375,perf_20260925-151752_p4_c4_r1,0,106,1790342310295,0,1790342310297.703,28.006,48.708,1790342310374.417,Normal,0.9172
WIX,3868,20260925-151752_p4_c4_r1,376,perf_20260925-151752_p4_c4_r1,0,107,1790342310326,0,1790342310377.448,29.976,44.486,1790342310451.909,Normal,0.936
WIX,3868,20260925-151752_p4_c4_r1,396,perf_20260925-151752_p4_c4_r1,0,108,1790342311014,0,1790342311016.009,35.574,45.449,1790342311098.394,Normal,0.4505
WIX,3868,20260925-151752_p4_c4_r1,399,perf_20260925-151752_p4_c4_r1,0,109,1790342311123,0,1790342311125.338,34.701,44.9,1790342311205.932,Normal,0.9423
WIX,3868,20260925-151752_p4_c4_r1,405,perf_20260925-151752_p4_c4_r1,0,110,1790342311328,0,1790342311330.981,27.053,45.087,1790342311404.068,Normal,0.9075
WIX,3868,20260925-151752_p4_c4_r1,412,perf_20260925-151752_p4_c4_r1,0,111,1790342311565,0,1790342311568.313,67.569,54.829,1790342311691.712,Normal,0.9393
WIX,3868,20260925-151752_p4_c4_r1,417,perf_20260925-151752_p4_c4_r1,0,112,1790342311736,0,1790342311744.75,54.969,47.64,1790342311848.352,Normal,0.9105
WIX,3868,20260925-151752_p4_c4_r1,429,perf_20260925-151752_p4_c4_r1,0,113,1790342312159,0,1790342312166.199,79.088,46.113,1790342312291.4,Normal,0.9378
WIX,3868,20260925-151752_p4_c4_r1,432,perf_20260925-151752_p4_c4_r1,0,114,1790342312253,0,1790342312294.401,57.121,45.198,1790342312398.715,Normal,0.9364
WIX,3868,20260925-151752_p4_c4_r1,437,perf_20260925-151752_p4_c4_r1,0,115,1790342312425,0,1790342312430.354,47.459,47.397,1790342312525.21,Normal,0.9621
WIX,3868,20260925-151752_p4_c4_r1,438,perf_20260925-151752_p4_c4_r1,0,116,1790342312473,0,1790342312530.203,44.275,46.379,1790342312620.856,Normal,0.8735
WIX,3868,20260925-151752_p4_c4_r1,439,perf_20260925-151752_p4_c4_r1,0,117,1790342312505,0,1790342312621.86,68.671,51.428,1790342312741.959,Normal,0.9716
WIX,3868,20260925-151752_p4_c4_r1,441,perf_20260925-151752_p4_c4_r1,0,118,1790342312568,0,1790342312746.965,48.615,44.886,1790342312841.676,Normal,0.9561
WIX,3868,20260925-151752_p4_c4_r1,447,perf_20260925-151752_p4_c4_r1,0,119,1790342312772,0,1790342312846.208,99.461,48.236,1790342312993.905,Normal,0.9634
WIX,3868,20260925-151752_p4_c4_r1,449,perf_20260925-151752_p4_c4_r1,0,120,1790342312852,0,1790342312999.624,80.968,50.682,1790342313131.825,Normal,0.9608
WIX,3868,20260925-151752_p4_c4_r1,455,perf_20260925-151752_p4_c4_r1,0,121,1790342313052,0,1790342313134.346,33.428,44.274,1790342313213.048,Normal,0.9375
WIX,3868,20260925-151752_p4_c4_r1,456,perf_20260925-151752_p4_c4_r1,0,122,1790342313083,0,1790342313213.048,38.563,89.128,1790342313340.739,Normal,0.9734
WIX,3868,20260925-151752_p4_c4_r1,462,perf_20260925-151752_p4_c4_r1,0,123,1790342313302,0,1790342313349.602,86.963,8.07,1790342313444.634,Normal,0.9574
WIX,3868,20260925-151752_p4_c4_r1,467,perf_20260925-151752_p4_c4_r1,0,124,1790342313474,0,1790342313477.218,68.225,51.258,1790342313596.7,Normal,0.9597
WIX,3868,20260925-151752_p4_c4_r1,470,perf_20260925-151752_p4_c4_r1,0,125,1790342313568,0,1790342313599.7,60.112,47.541,1790342313708.356,Normal,0.9678
WIX,3868,20260925-151752_p4_c4_r1,472,perf_20260925-151752_p4_c4_r1,0,126,1790342313647,0,1790342313711.78,61.839,50.52,1790342313824.14,Normal,0.9428
WIX,3868,20260925-151752_p4_c4_r1,479,perf_20260925-151752_p4_c4_r1,0,127,1790342313884,0,1790342313887.694,50.242,46.478,1790342313985.408,Normal,0.7331
WIX,3868,20260925-151752_p4_c4_r1,483,perf_20260925-151752_p4_c4_r1,0,128,1790342314025,0,1790342314027.079,48.046,44.422,1790342314120.543,Normal,0.9477
WIX,3868,20260925-151752_p4_c4_r1,485,perf_20260925-151752_p4_c4_r1,0,129,1790342314087,0,1790342314122.544,26.377,46.429,1790342314195.35,Normal,0.9181
WIX,3868,20260925-151752_p4_c4_r1,491,perf_20260925-151752_p4_c4_r1,0,130,1790342314290,0,1790342314317.437,41.6,45.764,1790342314405.799,Normal,0.5892
WIX,3868,20260925-151752_p4_c4_r1,493,perf_20260925-151752_p4_c4_r1,0,131,1790342314369,0,1790342314407.801,33.04,45.962,1790342314487.768,Normal,0.9442
WIX,3868,20260925-151752_p4_c4_r1,496,perf_20260925-151752_p4_c4_r1,0,132,1790342314463,0,1790342314489.769,29.463,45.47,1790342314564.702,Normal,0.8808
WIX,3868,20260925-151752_p4_c4_r1,500,perf_20260925-151752_p4_c4_r1,0,133,1790342314605,0,1790342314608.701,128.637,50.885,1790342314788.223,Normal,0.9343
WIX,3868,20260925-151752_p4_c4_r1,503,perf_20260925-151752_p4_c4_r1,0,134,1790342314700,0,1790342314793.223,53.762,46.622,1790342314894.174,Normal,0.944
WIX,3868,20260925-151752_p4_c4_r1,512,perf_20260925-151752_p4_c4_r1,0,135,1790342315026,0,1790342315030.741,61.618,46.877,1790342315140.237,Normal,0.8865
WIX,3868,20260925-151752_p4_c4_r1,514,perf_20260925-151752_p4_c4_r1,0,136,1790342315087,0,1790342315143.228,38.568,48.101,1790342315230.891,Normal,0.9707
WIX,3868,20260925-151752_p4_c4_r1,521,perf_20260925-151752_p4_c4_r1,0,137,1790342315333,0,1790342315335.163,31.586,48.542,1790342315415.546,Normal,0.9414
WIX,3868,20260925-151752_p4_c4_r1,525,perf_20260925-151752_p4_c4_r1,0,138,1790342315459,0,1790342315462.051,43.186,46.059,1790342315553.878,Normal,0.6276
WIX,3868,20260925-151752_p4_c4_r1,527,perf_20260925-151752_p4_c4_r1,0,139,1790342315538,0,1790342315556.875,56.415,54.213,1790342315667.503,Normal,0.9665
WIX,3868,20260925-151752_p4_c4_r1,531,perf_20260925-151752_p4_c4_r1,0,140,1790342315679,0,1790342315682.51,46.78,46.273,1790342315775.562,Normal,0.7975
WIX,3868,20260925-151752_p4_c4_r1,534,perf_20260925-151752_p4_c4_r1,0,141,1790342315772,0,1790342315777.563,33.049,47.834,1790342315858.771,Normal,0.939
WIX,3868,20260925-151752_p4_c4_r1,535,perf_20260925-151752_p4_c4_r1,0,142,1790342315804,0,1790342315863.81,49.135,45.254,1790342315959.194,Normal,0.9656
WIX,3868,20260925-151752_p4_c4_r1,541,perf_20260925-151752_p4_c4_r1,0,143,1790342316023,0,1790342316026.805,53.505,45.213,1790342316125.523,Normal,0.9126
WIX,3868,20260925-151752_p4_c4_r1,546,perf_20260925-151752_p4_c4_r1,0,144,1790342316194,0,1790342316197.473,68.666,46.395,1790342316313.532,Normal,0.9544
WIX,3868,20260925-151752_p4_c4_r1,549,perf_20260925-151752_p4_c4_r1,0,145,1790342316288,0,1790342316315.564,105.994,50.517,1790342316473.091,Normal,0.9704
WIX,3868,20260925-151752_p4_c4_r1,550,perf_20260925-151752_p4_c4_r1,0,146,1790342316335,0,1790342316476.092,41.18,45.817,1790342316564.079,Normal,0.9374
WIX,3868,20260925-151752_p4_c4_r1,553,perf_20260925-151752_p4_c4_r1,0,147,1790342316429,0,1790342316564.079,36.11,45.092,1790342316645.912,Normal,0.9478
WIX,3868,20260925-151752_p4_c4_r1,554,perf_20260925-151752_p4_c4_r1,0,148,1790342316460,0,1790342316646.934,36.621,50.891,1790342316734.446,Normal,0.9627
WIX,3868,20260925-151752_p4_c4_r1,558,perf_20260925-151752_p4_c4_r1,0,149,1790342316600,0,1790342316739.433,41.202,47.521,1790342316828.156,Normal,0.8866
WIX,3868,20260925-151752_p4_c4_r1,563,perf_20260925-151752_p4_c4_r1,0,150,1790342316772,0,1790342316832.155,45.549,48.877,1790342316926.581,Normal,0.9438
WIX,3868,20260925-151752_p4_c4_r1,566,perf_20260925-151752_p4_c4_r1,0,151,1790342316881,0,1790342316929.598,31.119,48.883,1790342317010.592,Normal,0.9587
WIX,3868,20260925-151752_p4_c4_r1,570,perf_20260925-151752_p4_c4_r1,0,152,1790342317021,0,1790342317023.527,29.383,46.605,1790342317101.054,Normal,0.9475
WIX,3868,20260925-151752_p4_c4_r1,572,perf_20260925-151752_p4_c4_r1,0,153,1790342317083,0,1790342317104.052,31.837,45.608,1790342317182.492,Normal,0.9395
WIX,3868,20260925-151752_p4_c4_r1,574,perf_20260925-151752_p4_c4_r1,0,154,1790342317161,0,1790342317185.534,59.291,47.71,1790342317293.494,Normal,0.9252
