node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,9244,20260923-233648_p2_c2_r2,109,perf_20260923-233648_p2_c2_r2,1,55,1790199410135,0,1790199437246.058,42.475,46.734,1790199437335.267,Normal,0.9608
WIX,9244,20260923-233648_p2_c2_r2,112,perf_20260923-233648_p2_c2_r2,1,56,1790199410135,0,1790199437335.267,48.107,52.152,1790199437436.081,Normal,0.8386
WIX,9244,20260923-233648_p2_c2_r2,114,perf_20260923-233648_p2_c2_r2,1,57,1790199410136,0,1790199437436.081,39.543,48.068,1790199437524.654,Normal,0.9496
WIX,9244,20260923-233648_p2_c2_r2,115,perf_20260923-233648_p2_c2_r2,1,58,1790199410151,0,1790199437524.654,51.735,45.05,1790199437623.457,Normal,0.9602
WIX,9244,20260923-233648_p2_c2_r2,117,perf_20260923-233648_p2_c2_r2,1,59,1790199410151,0,1790199437623.457,46.619,50.549,1790199437721.632,Normal,0.9592
WIX,9244,20260923-233648_p2_c2_r2,119,perf_20260923-233648_p2_c2_r2,1,60,1790199410151,0,1790199437721.632,43.663,46.721,1790199437812.015,Normal,0.9569
WIX,9244,20260923-233648_p2_c2_r2,120,perf_20260923-233648_p2_c2_r2,1,61,1790199410151,0,1790199437812.694,60.84,49.599,1790199437923.133,Normal,0.9646
WIX,9244,20260923-233648_p2_c2_r2,123,perf_20260923-233648_p2_c2_r2,1,62,1790199410151,0,1790199437923.133,60.869,47.845,1790199438031.846,OFFENSIVE,0.9503
WIX,9244,20260923-233648_p2_c2_r2,126,perf_20260923-233648_p2_c2_r2,1,63,1790199410151,0,1790199438031.846,41.183,45.17,1790199438118.199,Normal,0.8098
WIX,9244,20260923-233648_p2_c2_r2,127,perf_20260923-233648_p2_c2_r2,1,64,1790199410151,0,1790199438118.199,57.479,53.58,1790199438230.22,Normal,0.9559
WIX,9244,20260923-233648_p2_c2_r2,128,perf_20260923-233648_p2_c2_r2,1,65,1790199410151,0,1790199438230.826,112.244,50.314,1790199438395.077,Normal,0.9757
WIX,9244,20260923-233648_p2_c2_r2,132,perf_20260923-233648_p2_c2_r2,1,66,1790199410151,0,1790199438395.077,154.465,48.735,1790199438598.801,Normal,0.8913
WIX,9244,20260923-233648_p2_c2_r2,133,perf_20260923-233648_p2_c2_r2,1,67,1790199410151,0,1790199438599.342,72.67,47.162,1790199438719.173,Normal,0.797
WIX,9244,20260923-233648_p2_c2_r2,141,perf_20260923-233648_p2_c2_r2,1,68,1790199410153,0,1790199438720.172,48.712,46.566,1790199438816.466,Normal,0.8146
WIX,9244,20260923-233648_p2_c2_r2,142,perf_20260923-233648_p2_c2_r2,1,69,1790199410153,0,1790199438817.841,54.318,48.839,1790199438920.998,Normal,0.9526
WIX,9244,20260923-233648_p2_c2_r2,143,perf_20260923-233648_p2_c2_r2,1,70,1790199410153,0,1790199438920.998,65.832,57.014,1790199439044.391,Normal,0.7611
WIX,9244,20260923-233648_p2_c2_r2,153,perf_20260923-233648_p2_c2_r2,1,71,1790199410154,0,1790199439045.415,76.892,47.63,1790199439170.938,Normal,0.8867
WIX,9244,20260923-233648_p2_c2_r2,155,perf_20260923-233648_p2_c2_r2,1,72,1790199410154,0,1790199439170.938,78.964,50.152,1790199439300.886,Normal,0.9005
WIX,9244,20260923-233648_p2_c2_r2,157,perf_20260923-233648_p2_c2_r2,1,73,1790199410154,0,1790199439300.886,135.921,48.101,1790199439485.922,Normal,0.9679
WIX,9244,20260923-233648_p2_c2_r2,159,perf_20260923-233648_p2_c2_r2,1,74,1790199410154,0,1790199439486.452,100.458,53.132,1790199439641.056,Normal,0.8903
WIX,9244,20260923-233648_p2_c2_r2,160,perf_20260923-233648_p2_c2_r2,1,75,1790199410154,0,1790199439641.679,74.062,50.406,1790199439767.158,Normal,0.6424
WIX,9244,20260923-233648_p2_c2_r2,163,perf_20260923-233648_p2_c2_r2,1,76,1790199410154,0,1790199439767.158,79.152,55.373,1790199439901.684,Normal,0.9591
WIX,9244,20260923-233648_p2_c2_r2,164,perf_20260923-233648_p2_c2_r2,1,77,1790199410154,0,1790199439902.69,58.453,50.252,1790199440012.383,Normal,0.9336
WIX,9244,20260923-233648_p2_c2_r2,166,perf_20260923-233648_p2_c2_r2,1,78,1790199410155,0,1790199440012.383,52.066,47.216,1790199440112.664,Normal,0.9626
WIX,9244,20260923-233648_p2_c2_r2,168,perf_20260923-233648_p2_c2_r2,1,79,1790199410155,0,1790199440112.664,49.298,43.56,1790199440207.036,Normal,0.8523
WIX,9244,20260923-233648_p2_c2_r2,170,perf_20260923-233648_p2_c2_r2,1,80,1790199410155,0,1790199440208.024,54.91,43.708,1790199440307.194,Normal,0.9651
WIX,9244,20260923-233648_p2_c2_r2,172,perf_20260923-233648_p2_c2_r2,1,81,1790199410155,0,1790199440307.194,57.692,50.363,1790199440415.249,Normal,0.6914
WIX,9244,20260923-233648_p2_c2_r2,173,perf_20260923-233648_p2_c2_r2,1,82,1790199410155,0,1790199440416.247,47.492,52.141,1790199440516.865,Normal,0.9493
WIX,9244,20260923-233648_p2_c2_r2,174,perf_20260923-233648_p2_c2_r2,1,83,1790199410155,0,1790199440516.865,61.368,44.793,1790199440623.537,Normal,0.9135
WIX,9244,20260923-233648_p2_c2_r2,177,perf_20260923-233648_p2_c2_r2,1,84,1790199410155,0,1790199440624.538,59.772,51.573,1790199440735.882,Normal,0.9156
WIX,9244,20260923-233648_p2_c2_r2,178,perf_20260923-233648_p2_c2_r2,1,85,1790199410155,0,1790199440736.899,62.105,49.577,1790199440848.58,Normal,0.4923
WIX,9244,20260923-233648_p2_c2_r2,179,perf_20260923-233648_p2_c2_r2,1,86,1790199410155,0,1790199440849.1,63.264,48.514,1790199440961.876,Normal,0.9672
WIX,9244,20260923-233648_p2_c2_r2,180,perf_20260923-233648_p2_c2_r2,1,87,1790199410155,0,1790199440961.876,56.071,45.783,1790199441063.731,Normal,0.6954
WIX,9244,20260923-233648_p2_c2_r2,183,perf_20260923-233648_p2_c2_r2,1,88,1790199410155,0,1790199441064.744,58.494,43.442,1790199441166.68,Normal,0.9708
WIX,9244,20260923-233648_p2_c2_r2,184,perf_20260923-233648_p2_c2_r2,1,89,1790199410155,0,1790199441167.675,54.901,45.182,1790199441267.757,Normal,0.9685
WIX,9244,20260923-233648_p2_c2_r2,187,perf_20260923-233648_p2_c2_r2,1,90,1790199410156,0,1790199441267.757,38.323,45.603,1790199441352.676,Normal,0.9594
WIX,9244,20260923-233648_p2_c2_r2,188,perf_20260923-233648_p2_c2_r2,1,91,1790199410156,0,1790199441352.676,38.256,46.814,1790199441437.745,Normal,0.9731
WIX,9244,20260923-233648_p2_c2_r2,191,perf_20260923-233648_p2_c2_r2,1,92,1790199410156,0,1790199441437.745,40.833,47.935,1790199441526.513,Normal,0.9336
WIX,9244,20260923-233648_p2_c2_r2,193,perf_20260923-233648_p2_c2_r2,1,93,1790199410156,0,1790199441527.498,43.55,46.329,1790199441617.377,Normal,0.9526
WIX,9244,20260923-233648_p2_c2_r2,194,perf_20260923-233648_p2_c2_r2,1,94,1790199410156,0,1790199441618.378,42.496,48.08,1790199441709.934,Normal,0.9401
WIX,9244,20260923-233648_p2_c2_r2,197,perf_20260923-233648_p2_c2_r2,1,95,1790199410156,0,1790199441710.901,52.553,52.391,1790199441815.844,Normal,0.954
WIX,9244,20260923-233648_p2_c2_r2,206,perf_20260923-233648_p2_c2_r2,1,96,1790199410157,0,1790199441816.844,45.599,51.957,1790199441915.397,Normal,0.9386
WIX,9244,20260923-233648_p2_c2_r2,208,perf_20260923-233648_p2_c2_r2,1,97,1790199410157,0,1790199441915.397,47.298,46.846,1790199442010.539,Normal,0.9463
WIX,9244,20260923-233648_p2_c2_r2,209,perf_20260923-233648_p2_c2_r2,1,98,1790199410157,0,1790199442010.539,70.127,47.352,1790199442128.019,Normal,0.745
WIX,9244,20260923-233648_p2_c2_r2,210,perf_20260923-233648_p2_c2_r2,1,99,1790199410157,0,1790199442129.021,44.791,49.308,1790199442223.119,Normal,0.958
WIX,9244,20260923-233648_p2_c2_r2,211,perf_20260923-233648_p2_c2_r2,1,100,1790199410157,0,1790199442223.119,43.988,49.926,1790199442318.701,Normal,0.9386
WIX,9244,20260923-233648_p2_c2_r2,212,perf_20260923-233648_p2_c2_r2,1,101,1790199410157,0,1790199442319.699,51.333,48.398,1790199442420.427,Normal,0.9407
WIX,9244,20260923-233648_p2_c2_r2,216,perf_20260923-233648_p2_c2_r2,1,102,1790199410157,0,1790199442421.399,44.857,47.535,1790199442514.789,Normal,0.9589
WIX,9244,20260923-233648_p2_c2_r2,218,perf_20260923-233648_p2_c2_r2,1,103,1790199410157,0,1790199442515.786,62.905,47.8,1790199442627.432,Normal,0.9626
WIX,9244,20260923-233648_p2_c2_r2,223,perf_20260923-233648_p2_c2_r2,1,104,1790199410158,0,1790199442627.432,41.801,47.105,1790199442716.337,Normal,0.9303
WIX,9244,20260923-233648_p2_c2_r2,224,perf_20260923-233648_p2_c2_r2,1,105,1790199410158,0,1790199442717.373,50.376,49.373,1790199442818.167,Normal,0.9371
WIX,9244,20260923-233648_p2_c2_r2,225,perf_20260923-233648_p2_c2_r2,1,106,1790199410158,0,1790199442818.167,55.283,53.617,1790199442927.067,Normal,0.9715
WIX,9244,20260923-233648_p2_c2_r2,228,perf_20260923-233648_p2_c2_r2,1,107,1790199410158,0,1790199442928.076,51.893,51.411,1790199443032.812,Normal,0.9609
WIX,9244,20260923-233648_p2_c2_r2,232,perf_20260923-233648_p2_c2_r2,1,108,1790199410158,0,1790199443032.812,54.734,47.598,1790199443136.156,Normal,0.7608
WIX,9244,20260923-233648_p2_c2_r2,233,perf_20260923-233648_p2_c2_r2,1,109,1790199410158,0,1790199443136.156,47.696,47.152,1790199443231.747,Normal,0.9321
WIX,9244,20260923-233648_p2_c2_r2,236,perf_20260923-233648_p2_c2_r2,1,110,1790199410159,0,1790199443231.747,52.521,46.489,1790199443331.744,Normal,0.9608
WIX,9244,20260923-233648_p2_c2_r2,238,perf_20260923-233648_p2_c2_r2,1,111,1790199410159,0,1790199443331.744,41.043,47.234,1790199443421.012,Normal,0.9618
WIX,9244,20260923-233648_p2_c2_r2,240,perf_20260923-233648_p2_c2_r2,1,112,1790199410159,0,1790199443422.015,88.426,45.106,1790199443557.1,Normal,0.9698
WIX,9244,20260923-233648_p2_c2_r2,243,perf_20260923-233648_p2_c2_r2,1,113,1790199410159,0,1790199443558.144,46.597,46.722,1790199443652.456,Normal,0.8807
WIX,9244,20260923-233648_p2_c2_r2,245,perf_20260923-233648_p2_c2_r2,1,114,1790199410159,0,1790199443652.456,62.977,48.009,1790199443763.441,Normal,0.872
WIX,9244,20260923-233648_p2_c2_r2,246,perf_20260923-233648_p2_c2_r2,1,115,1790199410159,0,1790199443764.459,51.826,51.409,1790199443867.694,Normal,0.9352
WIX,9244,20260923-233648_p2_c2_r2,249,perf_20260923-233648_p2_c2_r2,1,116,1790199410160,0,1790199443867.694,49.939,46.296,1790199443964.934,Normal,0.9589
WIX,9244,20260923-233648_p2_c2_r2,250,perf_20260923-233648_p2_c2_r2,1,117,1790199410160,0,1790199443964.934,41.569,48.07,1790199444055.571,Normal,0.8412
WIX,9244,20260923-233648_p2_c2_r2,251,perf_20260923-233648_p2_c2_r2,1,118,1790199410160,0,1790199444056.566,96.607,47.626,1790199444201.351,Normal,0.882
WIX,9244,20260923-233648_p2_c2_r2,252,perf_20260923-233648_p2_c2_r2,1,119,1790199410160,0,1790199444201.892,77.144,47.075,1790199444327.084,Normal,0.9608
WIX,9244,20260923-233648_p2_c2_r2,253,perf_20260923-233648_p2_c2_r2,1,120,1790199410160,0,1790199444327.084,86.628,70.828,1790199444485.524,Normal,0.8428
WIX,9244,20260923-233648_p2_c2_r2,255,perf_20260923-233648_p2_c2_r2,1,121,1790199410160,0,1790199444485.524,89.159,47.035,1790199444622.719,Normal,0.7941
WIX,9244,20260923-233648_p2_c2_r2,256,perf_20260923-233648_p2_c2_r2,1,122,1790199410160,0,1790199444622.719,70.396,48.742,1790199444742.857,Normal,0.9593
WIX,9244,20260923-233648_p2_c2_r2,261,perf_20260923-233648_p2_c2_r2,1,123,1790199410160,0,1790199444743.857,53.866,47.081,1790199444845.814,Normal,0.7016
WIX,9244,20260923-233648_p2_c2_r2,263,perf_20260923-233648_p2_c2_r2,1,124,1790199410160,0,1790199444846.781,43.281,47.924,1790199444938.995,Normal,0.9468
WIX,9244,20260923-233648_p2_c2_r2,264,perf_20260923-233648_p2_c2_r2,1,125,1790199410160,0,1790199444939.988,57.652,45.275,1790199445043.914,Normal,0.9393
WIX,9244,20260923-233648_p2_c2_r2,267,perf_20260923-233648_p2_c2_r2,1,126,1790199410161,0,1790199445043.914,36.405,46.955,1790199445127.273,Normal,0.9382
WIX,9244,20260923-233648_p2_c2_r2,268,perf_20260923-233648_p2_c2_r2,1,127,1790199410161,0,1790199445127.863,30.905,45.274,1790199445205.044,Normal,0.9547
WIX,9244,20260923-233648_p2_c2_r2,270,perf_20260923-233648_p2_c2_r2,1,128,1790199410161,0,1790199445205.044,134.559,46.946,1790199445387.492,Normal,0.8744
WIX,9244,20260923-233648_p2_c2_r2,271,perf_20260923-233648_p2_c2_r2,1,129,1790199410161,0,1790199445387.492,43.711,46.595,1790199445477.798,Normal,0.9563
WIX,9244,20260923-233648_p2_c2_r2,273,perf_20260923-233648_p2_c2_r2,1,130,1790199410161,0,1790199445477.798,42.114,46.086,1790199445565.998,Normal,0.9007
WIX,9244,20260923-233648_p2_c2_r2,274,perf_20260923-233648_p2_c2_r2,1,131,1790199410161,0,1790199445565.998,57.538,47.981,1790199445672.516,Normal,0.9626
WIX,9244,20260923-233648_p2_c2_r2,275,perf_20260923-233648_p2_c2_r2,1,132,1790199410161,0,1790199445672.516,53.078,47.036,1790199445773.628,Normal,0.7101
WIX,9244,20260923-233648_p2_c2_r2,276,perf_20260923-233648_p2_c2_r2,1,133,1790199410161,0,1790199445773.628,44.993,47.131,1790199445866.749,Normal,0.9627
WIX,9244,20260923-233648_p2_c2_r2,277,perf_20260923-233648_p2_c2_r2,1,134,1790199410161,0,1790199445867.75,72.254,46.202,1790199445987.219,Normal,0.9512
WIX,9244,20260923-233648_p2_c2_r2,282,perf_20260923-233648_p2_c2_r2,1,135,1790199410162,0,1790199445987.791,79.612,47.05,1790199446115.54,Normal,0.9468
WIX,9244,20260923-233648_p2_c2_r2,283,perf_20260923-233648_p2_c2_r2,1,136,1790199410162,0,1790199446115.54,40.074,53.155,1790199446208.768,Normal,0.9555
WIX,9244,20260923-233648_p2_c2_r2,285,perf_20260923-233648_p2_c2_r2,1,137,1790199410162,0,1790199446208.768,43.463,49.191,1790199446302.415,Normal,0.9385
WIX,9244,20260923-233648_p2_c2_r2,289,perf_20260923-233648_p2_c2_r2,1,138,1790199410162,0,1790199446303.431,58.109,47.4,1790199446408.94,Normal,0.953
WIX,9244,20260923-233648_p2_c2_r2,290,perf_20260923-233648_p2_c2_r2,1,139,1790199410162,0,1790199446408.94,75.806,47.577,1790199446532.907,Normal,0.9541
WIX,9244,20260923-233648_p2_c2_r2,291,perf_20260923-233648_p2_c2_r2,1,140,1790199410162,0,1790199446532.907,47.763,50.999,1790199446632.312,Normal,0.9199
WIX,9244,20260923-233648_p2_c2_r2,292,perf_20260923-233648_p2_c2_r2,1,141,1790199410162,0,1790199446633.347,40.781,48.698,1790199446723.834,Normal,0.963
WIX,9244,20260923-233648_p2_c2_r2,296,perf_20260923-233648_p2_c2_r2,1,142,1790199410162,0,1790199446724.832,29.027,48.656,1790199446803.766,Normal,0.9181
WIX,9244,20260923-233648_p2_c2_r2,299,perf_20260923-233648_p2_c2_r2,1,143,1790199410163,0,1790199446803.766,41.0,45.97,1790199446891.728,HATE,0.4772
WIX,9244,20260923-233648_p2_c2_r2,301,perf_20260923-233648_p2_c2_r2,1,144,1790199410163,0,1790199446892.733,36.679,47.246,1790199446976.658,Normal,0.7405
WIX,9244,20260923-233648_p2_c2_r2,302,perf_20260923-233648_p2_c2_r2,1,145,1790199410163,0,1790199446976.658,43.806,46.443,1790199447067.922,Normal,0.9519
WIX,9244,20260923-233648_p2_c2_r2,306,perf_20260923-233648_p2_c2_r2,1,146,1790199410163,0,1790199447067.922,43.496,47.991,1790199447160.398,Normal,0.9521
WIX,9244,20260923-233648_p2_c2_r2,307,perf_20260923-233648_p2_c2_r2,1,147,1790199410163,0,1790199447161.446,92.255,48.379,1790199447303.088,Normal,0.7019
WIX,9244,20260923-233648_p2_c2_r2,309,perf_20260923-233648_p2_c2_r2,1,148,1790199410163,0,1790199447304.088,40.389,46.791,1790199447391.994,Normal,0.9401
WIX,9244,20260923-233648_p2_c2_r2,310,perf_20260923-233648_p2_c2_r2,1,149,1790199410163,0,1790199447391.994,40.722,50.133,1790199447482.85,Normal,0.9552
WIX,9244,20260923-233648_p2_c2_r2,312,perf_20260923-233648_p2_c2_r2,1,150,1790199410164,0,1790199447482.85,98.031,55.821,1790199447637.213,Normal,0.97
WIX,9244,20260923-233648_p2_c2_r2,315,perf_20260923-233648_p2_c2_r2,1,151,1790199410164,0,1790199447637.213,96.83,55.646,1790199447790.703,Normal,0.8624
WIX,9244,20260923-233648_p2_c2_r2,317,perf_20260923-233648_p2_c2_r2,1,152,1790199410164,0,1790199447791.705,136.246,55.591,1790199447984.531,Normal,0.9744
WIX,9244,20260923-233648_p2_c2_r2,320,perf_20260923-233648_p2_c2_r2,1,153,1790199410164,0,1790199447985.232,70.551,51.536,1790199448108.323,Normal,0.9423
WIX,9244,20260923-233648_p2_c2_r2,322,perf_20260923-233648_p2_c2_r2,1,154,1790199410164,0,1790199448108.323,106.722,52.392,1790199448268.439,Normal,0.9425
