node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,18004,20260923-235829_p4_c4_r2,84,perf_20260923-235829_p4_c4_r2,1,15,1790200710733,0,1790200733769.839,50.716,48.162,1790200733869.715,Normal,0.9755
WIX,18004,20260923-235829_p4_c4_r2,97,perf_20260923-235829_p4_c4_r2,1,16,1790200710734,0,1790200733870.732,57.253,48.596,1790200733977.58,Normal,0.8164
WIX,18004,20260923-235829_p4_c4_r2,100,perf_20260923-235829_p4_c4_r2,1,17,1790200710734,0,1790200733977.58,43.024,44.697,1790200734066.295,Normal,0.9603
WIX,18004,20260923-235829_p4_c4_r2,102,perf_20260923-235829_p4_c4_r2,1,18,1790200710734,0,1790200734067.302,52.64,45.072,1790200734165.015,HATE,0.6385
WIX,18004,20260923-235829_p4_c4_r2,107,perf_20260923-235829_p4_c4_r2,1,19,1790200710735,0,1790200734166.009,50.075,45.069,1790200734261.153,Normal,0.9703
WIX,18004,20260923-235829_p4_c4_r2,109,perf_20260923-235829_p4_c4_r2,1,20,1790200710735,0,1790200734262.153,38.209,50.368,1790200734350.731,Normal,0.9608
WIX,18004,20260923-235829_p4_c4_r2,114,perf_20260923-235829_p4_c4_r2,1,21,1790200710735,0,1790200734350.731,41.005,46.082,1790200734438.807,Normal,0.9496
WIX,18004,20260923-235829_p4_c4_r2,115,perf_20260923-235829_p4_c4_r2,1,22,1790200710735,0,1790200734438.807,57.188,45.941,1790200734541.936,Normal,0.9602
WIX,18004,20260923-235829_p4_c4_r2,117,perf_20260923-235829_p4_c4_r2,1,23,1790200710735,0,1790200734541.936,53.257,47.016,1790200734643.211,Normal,0.9592
WIX,18004,20260923-235829_p4_c4_r2,120,perf_20260923-235829_p4_c4_r2,1,24,1790200710735,0,1790200734643.211,58.217,50.014,1790200734752.455,Normal,0.9646
WIX,18004,20260923-235829_p4_c4_r2,123,perf_20260923-235829_p4_c4_r2,1,25,1790200710735,0,1790200734752.455,79.609,44.319,1790200734877.378,OFFENSIVE,0.9503
WIX,18004,20260923-235829_p4_c4_r2,127,perf_20260923-235829_p4_c4_r2,1,26,1790200710736,0,1790200734878.374,59.536,50.044,1790200734987.953,Normal,0.9559
WIX,18004,20260923-235829_p4_c4_r2,128,perf_20260923-235829_p4_c4_r2,1,27,1790200710736,0,1790200734988.954,86.44,47.111,1790200735122.505,Normal,0.9757
WIX,18004,20260923-235829_p4_c4_r2,132,perf_20260923-235829_p4_c4_r2,1,28,1790200710736,0,1790200735122.505,104.537,46.578,1790200735273.62,Normal,0.8913
WIX,18004,20260923-235829_p4_c4_r2,141,perf_20260923-235829_p4_c4_r2,1,29,1790200710737,0,1790200735273.62,52.965,47.117,1790200735374.705,Normal,0.8146
WIX,18004,20260923-235829_p4_c4_r2,143,perf_20260923-235829_p4_c4_r2,1,30,1790200710737,0,1790200735374.705,49.088,44.573,1790200735469.37,Normal,0.7611
WIX,18004,20260923-235829_p4_c4_r2,153,perf_20260923-235829_p4_c4_r2,1,31,1790200710737,0,1790200735469.37,48.645,48.705,1790200735567.733,Normal,0.8867
WIX,18004,20260923-235829_p4_c4_r2,155,perf_20260923-235829_p4_c4_r2,1,32,1790200710737,0,1790200735568.734,46.557,43.925,1790200735660.212,Normal,0.9005
WIX,18004,20260923-235829_p4_c4_r2,163,perf_20260923-235829_p4_c4_r2,1,33,1790200710752,0,1790200735660.212,40.743,45.664,1790200735747.618,Normal,0.9591
WIX,18004,20260923-235829_p4_c4_r2,164,perf_20260923-235829_p4_c4_r2,1,34,1790200710752,0,1790200735748.619,41.685,49.774,1790200735840.077,Normal,0.9336
WIX,18004,20260923-235829_p4_c4_r2,170,perf_20260923-235829_p4_c4_r2,1,35,1790200710753,0,1790200735841.079,58.832,44.84,1790200735945.748,Normal,0.9651
WIX,18004,20260923-235829_p4_c4_r2,174,perf_20260923-235829_p4_c4_r2,1,36,1790200710753,0,1790200735945.748,60.263,47.926,1790200736055.045,Normal,0.9135
WIX,18004,20260923-235829_p4_c4_r2,179,perf_20260923-235829_p4_c4_r2,1,37,1790200710753,0,1790200736056.042,35.504,48.694,1790200736140.24,Normal,0.9672
WIX,18004,20260923-235829_p4_c4_r2,180,perf_20260923-235829_p4_c4_r2,1,38,1790200710753,0,1790200736140.24,41.435,46.36,1790200736229.031,Normal,0.6954
WIX,18004,20260923-235829_p4_c4_r2,183,perf_20260923-235829_p4_c4_r2,1,39,1790200710754,0,1790200736229.031,39.998,45.833,1790200736315.37,Normal,0.9708
WIX,18004,20260923-235829_p4_c4_r2,191,perf_20260923-235829_p4_c4_r2,1,40,1790200710754,0,1790200736316.374,32.622,47.281,1790200736397.263,Normal,0.9336
WIX,18004,20260923-235829_p4_c4_r2,197,perf_20260923-235829_p4_c4_r2,1,41,1790200710755,0,1790200736398.278,47.15,47.742,1790200736493.169,Normal,0.954
WIX,18004,20260923-235829_p4_c4_r2,206,perf_20260923-235829_p4_c4_r2,1,42,1790200710756,0,1790200736493.169,55.598,45.943,1790200736594.71,Normal,0.9386
WIX,18004,20260923-235829_p4_c4_r2,208,perf_20260923-235829_p4_c4_r2,1,43,1790200710756,0,1790200736594.71,48.704,46.567,1790200736690.979,Normal,0.9463
WIX,18004,20260923-235829_p4_c4_r2,209,perf_20260923-235829_p4_c4_r2,1,44,1790200710756,0,1790200736691.98,91.741,42.669,1790200736826.932,Normal,0.745
WIX,18004,20260923-235829_p4_c4_r2,210,perf_20260923-235829_p4_c4_r2,1,45,1790200710756,0,1790200736827.469,67.464,58.07,1790200736953.003,Normal,0.958
WIX,18004,20260923-235829_p4_c4_r2,216,perf_20260923-235829_p4_c4_r2,1,46,1790200710756,0,1790200736954.008,88.092,48.211,1790200737090.863,Normal,0.9589
WIX,18004,20260923-235829_p4_c4_r2,218,perf_20260923-235829_p4_c4_r2,1,47,1790200710756,0,1790200737091.378,76.817,48.011,1790200737216.206,Normal,0.9626
WIX,18004,20260923-235829_p4_c4_r2,224,perf_20260923-235829_p4_c4_r2,1,48,1790200710757,0,1790200737216.206,56.53,47.246,1790200737319.983,Normal,0.9371
WIX,18004,20260923-235829_p4_c4_r2,225,perf_20260923-235829_p4_c4_r2,1,49,1790200710757,0,1790200737319.983,53.644,45.621,1790200737420.223,Normal,0.9715
WIX,18004,20260923-235829_p4_c4_r2,228,perf_20260923-235829_p4_c4_r2,1,50,1790200710757,0,1790200737421.223,45.604,47.781,1790200737514.608,Normal,0.9609
WIX,18004,20260923-235829_p4_c4_r2,236,perf_20260923-235829_p4_c4_r2,1,51,1790200710757,0,1790200737514.608,57.58,48.033,1790200737621.221,Normal,0.9608
WIX,18004,20260923-235829_p4_c4_r2,238,perf_20260923-235829_p4_c4_r2,1,52,1790200710758,0,1790200737621.221,42.076,48.095,1790200737712.393,Normal,0.9618
WIX,18004,20260923-235829_p4_c4_r2,249,perf_20260923-235829_p4_c4_r2,1,53,1790200710758,0,1790200737713.905,64.622,48.76,1790200737828.299,Normal,0.9589
WIX,18004,20260923-235829_p4_c4_r2,250,perf_20260923-235829_p4_c4_r2,1,54,1790200710758,0,1790200737828.299,37.152,45.8,1790200737912.247,Normal,0.8412
WIX,18004,20260923-235829_p4_c4_r2,251,perf_20260923-235829_p4_c4_r2,1,55,1790200710758,0,1790200737913.244,39.658,48.069,1790200738001.964,Normal,0.882
WIX,18004,20260923-235829_p4_c4_r2,255,perf_20260923-235829_p4_c4_r2,1,56,1790200710759,0,1790200738002.977,34.484,48.103,1790200738086.256,Normal,0.7941
WIX,18004,20260923-235829_p4_c4_r2,256,perf_20260923-235829_p4_c4_r2,1,57,1790200710759,0,1790200738087.625,52.465,48.079,1790200738188.169,Normal,0.9593
WIX,18004,20260923-235829_p4_c4_r2,263,perf_20260923-235829_p4_c4_r2,1,58,1790200710759,0,1790200738188.169,38.534,48.418,1790200738275.121,Normal,0.9468
WIX,18004,20260923-235829_p4_c4_r2,264,perf_20260923-235829_p4_c4_r2,1,59,1790200710759,0,1790200738276.131,55.899,48.085,1790200738380.115,Normal,0.9393
WIX,18004,20260923-235829_p4_c4_r2,268,perf_20260923-235829_p4_c4_r2,1,60,1790200710759,0,1790200738380.115,54.583,49.32,1790200738485.023,Normal,0.9547
WIX,18004,20260923-235829_p4_c4_r2,270,perf_20260923-235829_p4_c4_r2,1,61,1790200710759,0,1790200738486.021,165.39,42.812,1790200738694.222,Normal,0.8744
WIX,18004,20260923-235829_p4_c4_r2,273,perf_20260923-235829_p4_c4_r2,1,62,1790200710760,0,1790200738694.222,44.546,45.731,1790200738784.498,Normal,0.9007
WIX,18004,20260923-235829_p4_c4_r2,276,perf_20260923-235829_p4_c4_r2,1,63,1790200710760,0,1790200738784.498,49.773,45.445,1790200738880.895,Normal,0.9627
WIX,18004,20260923-235829_p4_c4_r2,282,perf_20260923-235829_p4_c4_r2,1,64,1790200710760,0,1790200738881.896,48.766,45.655,1790200738977.307,Normal,0.9468
WIX,18004,20260923-235829_p4_c4_r2,283,perf_20260923-235829_p4_c4_r2,1,65,1790200710760,0,1790200738977.307,37.074,47.371,1790200739061.752,Normal,0.9555
WIX,18004,20260923-235829_p4_c4_r2,285,perf_20260923-235829_p4_c4_r2,1,66,1790200710760,0,1790200739061.752,37.899,47.346,1790200739147.993,Normal,0.9385
WIX,18004,20260923-235829_p4_c4_r2,290,perf_20260923-235829_p4_c4_r2,1,67,1790200710761,0,1790200739147.993,91.285,47.742,1790200739288.02,Normal,0.9541
WIX,18004,20260923-235829_p4_c4_r2,296,perf_20260923-235829_p4_c4_r2,1,68,1790200710761,0,1790200739288.02,71.741,45.138,1790200739405.41,Normal,0.9181
WIX,18004,20260923-235829_p4_c4_r2,299,perf_20260923-235829_p4_c4_r2,1,69,1790200710761,0,1790200739405.41,55.885,46.611,1790200739508.908,HATE,0.4772
WIX,18004,20260923-235829_p4_c4_r2,307,perf_20260923-235829_p4_c4_r2,1,70,1790200710762,0,1790200739509.915,163.909,46.866,1790200739722.201,Normal,0.7019
WIX,18004,20260923-235829_p4_c4_r2,312,perf_20260923-235829_p4_c4_r2,1,71,1790200710762,0,1790200739722.201,48.491,44.711,1790200739816.424,Normal,0.97
WIX,18004,20260923-235829_p4_c4_r2,324,perf_20260923-235829_p4_c4_r2,1,72,1790200710763,0,1790200739816.424,48.158,46.307,1790200739911.887,Normal,0.8205
WIX,18004,20260923-235829_p4_c4_r2,325,perf_20260923-235829_p4_c4_r2,1,73,1790200710763,0,1790200739911.887,76.267,45.615,1790200740034.781,Normal,0.9369
WIX,18004,20260923-235829_p4_c4_r2,327,perf_20260923-235829_p4_c4_r2,1,74,1790200710763,0,1790200740034.781,48.274,44.174,1790200740127.229,Normal,0.7849
WIX,18004,20260923-235829_p4_c4_r2,331,perf_20260923-235829_p4_c4_r2,1,75,1790200710763,0,1790200740127.229,38.661,52.222,1790200740219.104,Normal,0.9246
WIX,18004,20260923-235829_p4_c4_r2,338,perf_20260923-235829_p4_c4_r2,1,76,1790200710764,0,1790200740219.104,46.355,51.824,1790200740317.283,Normal,0.9247
WIX,18004,20260923-235829_p4_c4_r2,339,perf_20260923-235829_p4_c4_r2,1,77,1790200710764,0,1790200740317.898,57.168,54.769,1790200740429.835,Normal,0.8636
WIX,18004,20260923-235829_p4_c4_r2,340,perf_20260923-235829_p4_c4_r2,1,78,1790200710764,0,1790200740430.348,78.402,53.583,1790200740563.469,Normal,0.9273
WIX,18004,20260923-235829_p4_c4_r2,342,perf_20260923-235829_p4_c4_r2,1,79,1790200710764,0,1790200740564.554,80.182,47.757,1790200740693.483,Normal,0.9492
WIX,18004,20260923-235829_p4_c4_r2,349,perf_20260923-235829_p4_c4_r2,1,80,1790200710764,0,1790200740695.28,68.057,48.533,1790200740812.869,Normal,0.9309
WIX,18004,20260923-235829_p4_c4_r2,351,perf_20260923-235829_p4_c4_r2,1,81,1790200710764,0,1790200740813.884,48.947,50.342,1790200740913.172,Normal,0.9297
WIX,18004,20260923-235829_p4_c4_r2,356,perf_20260923-235829_p4_c4_r2,1,82,1790200710765,0,1790200740914.329,63.347,44.706,1790200741023.39,Normal,0.9157
WIX,18004,20260923-235829_p4_c4_r2,363,perf_20260923-235829_p4_c4_r2,1,83,1790200710765,0,1790200741025.213,64.899,52.98,1790200741143.092,Normal,0.9403
WIX,18004,20260923-235829_p4_c4_r2,365,perf_20260923-235829_p4_c4_r2,1,84,1790200710765,0,1790200741144.096,61.018,51.527,1790200741257.64,Normal,0.9371
WIX,18004,20260923-235829_p4_c4_r2,370,perf_20260923-235829_p4_c4_r2,1,85,1790200710766,0,1790200741258.641,79.535,46.774,1790200741385.957,Normal,0.9512
WIX,18004,20260923-235829_p4_c4_r2,371,perf_20260923-235829_p4_c4_r2,1,86,1790200710766,0,1790200741385.957,100.771,97.561,1790200741584.289,Normal,0.9728
WIX,18004,20260923-235829_p4_c4_r2,373,perf_20260923-235829_p4_c4_r2,1,87,1790200710766,0,1790200741585.283,64.226,6.009,1790200741656.033,Normal,0.5223
WIX,18004,20260923-235829_p4_c4_r2,374,perf_20260923-235829_p4_c4_r2,1,88,1790200710766,0,1790200741657.035,157.726,46.316,1790200741861.077,Normal,0.9543
WIX,18004,20260923-235829_p4_c4_r2,377,perf_20260923-235829_p4_c4_r2,1,89,1790200710766,0,1790200741862.077,71.81,52.331,1790200741987.21,Normal,0.83
WIX,18004,20260923-235829_p4_c4_r2,382,perf_20260923-235829_p4_c4_r2,1,90,1790200710766,0,1790200741987.21,78.664,44.988,1790200742110.862,Normal,0.9451
WIX,18004,20260923-235829_p4_c4_r2,385,perf_20260923-235829_p4_c4_r2,1,91,1790200710766,0,1790200742110.862,87.77,48.209,1790200742246.841,OFFENSIVE,0.9346
WIX,18004,20260923-235829_p4_c4_r2,388,perf_20260923-235829_p4_c4_r2,1,92,1790200710767,0,1790200742248.374,71.326,45.298,1790200742364.997,Normal,0.9424
WIX,18004,20260923-235829_p4_c4_r2,392,perf_20260923-235829_p4_c4_r2,1,93,1790200710767,0,1790200742364.997,72.774,50.791,1790200742489.563,Normal,0.9482
WIX,18004,20260923-235829_p4_c4_r2,393,perf_20260923-235829_p4_c4_r2,1,94,1790200710767,0,1790200742490.107,64.96,51.756,1790200742607.821,Normal,0.9671
WIX,18004,20260923-235829_p4_c4_r2,395,perf_20260923-235829_p4_c4_r2,1,95,1790200710767,0,1790200742607.821,64.986,49.976,1790200742724.784,Normal,0.9255
WIX,18004,20260923-235829_p4_c4_r2,398,perf_20260923-235829_p4_c4_r2,1,96,1790200710767,0,1790200742725.823,50.529,45.938,1790200742823.286,Normal,0.9401
WIX,18004,20260923-235829_p4_c4_r2,401,perf_20260923-235829_p4_c4_r2,1,97,1790200710767,0,1790200742823.286,41.97,47.516,1790200742912.771,Normal,0.9572
WIX,18004,20260923-235829_p4_c4_r2,406,perf_20260923-235829_p4_c4_r2,1,98,1790200710768,0,1790200742912.771,42.394,47.919,1790200743003.084,Normal,0.9375
WIX,18004,20260923-235829_p4_c4_r2,407,perf_20260923-235829_p4_c4_r2,1,99,1790200710768,0,1790200743003.662,50.008,44.447,1790200743098.118,Normal,0.9375
WIX,18004,20260923-235829_p4_c4_r2,413,perf_20260923-235829_p4_c4_r2,1,100,1790200710768,0,1790200743099.119,51.611,44.999,1790200743196.73,Normal,0.9717
WIX,18004,20260923-235829_p4_c4_r2,416,perf_20260923-235829_p4_c4_r2,1,101,1790200710768,0,1790200743197.726,49.053,44.722,1790200743292.493,Normal,0.9646
WIX,18004,20260923-235829_p4_c4_r2,418,perf_20260923-235829_p4_c4_r2,1,102,1790200710768,0,1790200743293.493,40.699,46.553,1790200743381.747,Normal,0.9585
WIX,18004,20260923-235829_p4_c4_r2,420,perf_20260923-235829_p4_c4_r2,1,103,1790200710768,0,1790200743382.748,33.875,48.107,1790200743464.73,Normal,0.8658
WIX,18004,20260923-235829_p4_c4_r2,425,perf_20260923-235829_p4_c4_r2,1,104,1790200710769,0,1790200743465.727,62.327,48.324,1790200743576.378,Normal,0.97
WIX,18004,20260923-235829_p4_c4_r2,426,perf_20260923-235829_p4_c4_r2,1,105,1790200710769,0,1790200743577.388,86.199,48.772,1790200743712.359,Normal,0.9742
WIX,18004,20260923-235829_p4_c4_r2,430,perf_20260923-235829_p4_c4_r2,1,106,1790200710769,0,1790200743713.372,55.002,45.079,1790200743813.453,Normal,0.9661
WIX,18004,20260923-235829_p4_c4_r2,433,perf_20260923-235829_p4_c4_r2,1,107,1790200710769,0,1790200743813.453,49.737,45.148,1790200743908.338,Normal,0.6391
WIX,18004,20260923-235829_p4_c4_r2,442,perf_20260923-235829_p4_c4_r2,1,108,1790200710783,0,1790200743908.338,45.046,43.084,1790200743997.451,Normal,0.9435
WIX,18004,20260923-235829_p4_c4_r2,444,perf_20260923-235829_p4_c4_r2,1,109,1790200710784,0,1790200743997.451,41.612,47.755,1790200744086.818,Normal,0.9668
WIX,18004,20260923-235829_p4_c4_r2,454,perf_20260923-235829_p4_c4_r2,1,110,1790200710784,0,1790200744088.076,39.664,44.067,1790200744171.807,Normal,0.8658
WIX,18004,20260923-235829_p4_c4_r2,463,perf_20260923-235829_p4_c4_r2,1,111,1790200710785,0,1790200744171.807,42.4,47.198,1790200744261.405,Normal,0.9462
WIX,18004,20260923-235829_p4_c4_r2,464,perf_20260923-235829_p4_c4_r2,1,112,1790200710785,0,1790200744262.402,57.122,47.039,1790200744367.56,Normal,0.9753
WIX,18004,20260923-235829_p4_c4_r2,468,perf_20260923-235829_p4_c4_r2,1,113,1790200710785,0,1790200744367.56,40.494,47.214,1790200744456.265,Normal,0.948
WIX,18004,20260923-235829_p4_c4_r2,477,perf_20260923-235829_p4_c4_r2,1,114,1790200710786,0,1790200744456.265,38.037,47.797,1790200744542.099,Normal,0.9536
WIX,18004,20260923-235829_p4_c4_r2,481,perf_20260923-235829_p4_c4_r2,1,115,1790200710786,0,1790200744542.099,46.75,48.164,1790200744637.628,Normal,0.963
WIX,18004,20260923-235829_p4_c4_r2,489,perf_20260923-235829_p4_c4_r2,1,116,1790200710787,0,1790200744637.628,42.058,46.52,1790200744727.215,Normal,0.9201
WIX,18004,20260923-235829_p4_c4_r2,495,perf_20260923-235829_p4_c4_r2,1,117,1790200710787,0,1790200744728.213,41.467,44.592,1790200744815.267,Normal,0.9515
WIX,18004,20260923-235829_p4_c4_r2,498,perf_20260923-235829_p4_c4_r2,1,118,1790200710787,0,1790200744816.266,57.664,47.514,1790200744922.446,Normal,0.9508
WIX,18004,20260923-235829_p4_c4_r2,501,perf_20260923-235829_p4_c4_r2,1,119,1790200710787,0,1790200744922.991,42.292,44.16,1790200745010.444,Normal,0.9259
WIX,18004,20260923-235829_p4_c4_r2,502,perf_20260923-235829_p4_c4_r2,1,120,1790200710787,0,1790200745010.444,50.584,43.414,1790200745105.449,Normal,0.9375
WIX,18004,20260923-235829_p4_c4_r2,505,perf_20260923-235829_p4_c4_r2,1,121,1790200710788,0,1790200745105.986,73.302,46.216,1790200745226.508,Normal,0.9435
WIX,18004,20260923-235829_p4_c4_r2,509,perf_20260923-235829_p4_c4_r2,1,122,1790200710788,0,1790200745226.508,46.275,46.633,1790200745319.417,Normal,0.4947
WIX,18004,20260923-235829_p4_c4_r2,510,perf_20260923-235829_p4_c4_r2,1,123,1790200710788,0,1790200745319.417,48.4,44.952,1790200745413.765,Normal,0.9581
WIX,18004,20260923-235829_p4_c4_r2,513,perf_20260923-235829_p4_c4_r2,1,124,1790200710788,0,1790200745414.766,43.555,47.52,1790200745505.84,Normal,0.9627
WIX,18004,20260923-235829_p4_c4_r2,516,perf_20260923-235829_p4_c4_r2,1,125,1790200710788,0,1790200745505.84,59.398,45.131,1790200745610.369,Normal,0.9529
WIX,18004,20260923-235829_p4_c4_r2,524,perf_20260923-235829_p4_c4_r2,1,126,1790200710789,0,1790200745612.156,51.563,46.869,1790200745712.588,Normal,0.977
WIX,18004,20260923-235829_p4_c4_r2,530,perf_20260923-235829_p4_c4_r2,1,127,1790200710789,0,1790200745712.588,50.556,47.005,1790200745811.142,OFFENSIVE,0.6533
WIX,18004,20260923-235829_p4_c4_r2,536,perf_20260923-235829_p4_c4_r2,1,128,1790200710789,0,1790200745811.142,26.858,50.067,1790200745888.067,Normal,0.9394
WIX,18004,20260923-235829_p4_c4_r2,542,perf_20260923-235829_p4_c4_r2,1,129,1790200710790,0,1790200745888.067,44.366,51.695,1790200745985.145,Normal,0.9717
WIX,18004,20260923-235829_p4_c4_r2,551,perf_20260923-235829_p4_c4_r2,1,130,1790200710790,0,1790200745986.165,83.685,47.736,1790200746118.557,Normal,0.9764
WIX,18004,20260923-235829_p4_c4_r2,552,perf_20260923-235829_p4_c4_r2,1,131,1790200710790,0,1790200746119.587,82.211,47.228,1790200746250.515,Normal,0.9501
WIX,18004,20260923-235829_p4_c4_r2,555,perf_20260923-235829_p4_c4_r2,1,132,1790200710791,0,1790200746251.493,48.56,44.539,1790200746344.592,Normal,0.9387
WIX,18004,20260923-235829_p4_c4_r2,556,perf_20260923-235829_p4_c4_r2,1,133,1790200710791,0,1790200746346.11,36.011,48.95,1790200746431.07,Normal,0.8661
WIX,18004,20260923-235829_p4_c4_r2,557,perf_20260923-235829_p4_c4_r2,1,134,1790200710791,0,1790200746431.07,43.555,45.2,1790200746519.826,Normal,0.9607
WIX,18004,20260923-235829_p4_c4_r2,559,perf_20260923-235829_p4_c4_r2,1,135,1790200710791,0,1790200746519.826,34.47,50.555,1790200746604.851,Normal,0.9652
WIX,18004,20260923-235829_p4_c4_r2,577,perf_20260923-235829_p4_c4_r2,1,136,1790200710792,0,1790200746605.854,90.087,43.823,1790200746740.763,Normal,0.9719
WIX,18004,20260923-235829_p4_c4_r2,585,perf_20260923-235829_p4_c4_r2,1,137,1790200710792,0,1790200746741.766,69.616,45.897,1790200746857.279,Normal,0.9524
WIX,18004,20260923-235829_p4_c4_r2,595,perf_20260923-235829_p4_c4_r2,1,138,1790200710793,0,1790200746858.281,54.865,46.871,1790200746960.017,Normal,0.9467
WIX,18004,20260923-235829_p4_c4_r2,601,perf_20260923-235829_p4_c4_r2,1,139,1790200710793,0,1790200746960.017,80.521,49.485,1790200747090.559,Normal,0.507
WIX,18004,20260923-235829_p4_c4_r2,606,perf_20260923-235829_p4_c4_r2,1,140,1790200710794,0,1790200747091.09,45.982,44.063,1790200747182.13,Normal,0.9309
WIX,18004,20260923-235829_p4_c4_r2,609,perf_20260923-235829_p4_c4_r2,1,141,1790200710794,0,1790200747183.131,42.306,48.544,1790200747273.981,Normal,0.9494
WIX,18004,20260923-235829_p4_c4_r2,612,perf_20260923-235829_p4_c4_r2,1,142,1790200710794,0,1790200747273.981,40.395,45.051,1790200747359.427,Normal,0.9615
WIX,18004,20260923-235829_p4_c4_r2,616,perf_20260923-235829_p4_c4_r2,1,143,1790200710794,0,1790200747359.427,77.548,45.895,1790200747483.867,Normal,0.9635
WIX,18004,20260923-235829_p4_c4_r2,618,perf_20260923-235829_p4_c4_r2,1,144,1790200710794,0,1790200747484.86,34.689,44.575,1790200747565.12,Normal,0.9525
WIX,18004,20260923-235829_p4_c4_r2,624,perf_20260923-235829_p4_c4_r2,1,145,1790200710795,0,1790200747566.123,46.317,45.263,1790200747657.703,Normal,0.912
WIX,18004,20260923-235829_p4_c4_r2,627,perf_20260923-235829_p4_c4_r2,1,146,1790200710795,0,1790200747658.705,58.419,46.39,1790200747764.518,Normal,0.954
WIX,18004,20260923-235829_p4_c4_r2,631,perf_20260923-235829_p4_c4_r2,1,147,1790200710795,0,1790200747765.517,66.132,47.068,1790200747878.716,Normal,0.9619
WIX,18004,20260923-235829_p4_c4_r2,632,perf_20260923-235829_p4_c4_r2,1,148,1790200710796,0,1790200747878.716,62.821,45.713,1790200747987.249,Normal,0.7526
WIX,18004,20260923-235829_p4_c4_r2,637,perf_20260923-235829_p4_c4_r2,1,149,1790200710796,0,1790200747988.248,57.173,45.863,1790200748092.295,Normal,0.9534
WIX,18004,20260923-235829_p4_c4_r2,645,perf_20260923-235829_p4_c4_r2,1,150,1790200710796,0,1790200748092.295,59.05,46.277,1790200748198.13,Normal,0.9333
WIX,18004,20260923-235829_p4_c4_r2,651,perf_20260923-235829_p4_c4_r2,1,151,1790200710797,0,1790200748199.128,80.531,44.675,1790200748324.335,Normal,0.9172
WIX,18004,20260923-235829_p4_c4_r2,653,perf_20260923-235829_p4_c4_r2,1,152,1790200710797,0,1790200748325.334,68.574,45.272,1790200748440.174,Normal,0.9105
WIX,18004,20260923-235829_p4_c4_r2,656,perf_20260923-235829_p4_c4_r2,1,153,1790200710797,0,1790200748441.165,86.932,47.439,1790200748575.536,Normal,0.9752
WIX,18004,20260923-235829_p4_c4_r2,671,perf_20260923-235829_p4_c4_r2,1,154,1790200710797,0,1790200748576.561,50.01,48.168,1790200748674.739,Normal,0.9373
