node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,19300,20260923-235829_p4_c4_r2,136,perf_20260923-235829_p4_c4_r2,0,42,1790200710736,0,1790200736268.029,53.346,43.887,1790200736365.262,Normal,0.9343
WIX,19300,20260923-235829_p4_c4_r2,138,perf_20260923-235829_p4_c4_r2,0,43,1790200710736,0,1790200736365.262,54.605,48.154,1790200736468.021,Normal,0.899
WIX,19300,20260923-235829_p4_c4_r2,144,perf_20260923-235829_p4_c4_r2,0,44,1790200710737,0,1790200736468.021,81.745,51.947,1790200736601.714,Normal,0.9733
WIX,19300,20260923-235829_p4_c4_r2,145,perf_20260923-235829_p4_c4_r2,0,45,1790200710737,0,1790200736601.714,62.715,43.877,1790200736708.306,Normal,0.9424
WIX,19300,20260923-235829_p4_c4_r2,149,perf_20260923-235829_p4_c4_r2,0,46,1790200710737,0,1790200736709.311,61.648,47.255,1790200736819.193,Normal,0.9224
WIX,19300,20260923-235829_p4_c4_r2,154,perf_20260923-235829_p4_c4_r2,0,47,1790200710737,0,1790200736819.786,58.123,44.601,1790200736923.512,Normal,0.9163
WIX,19300,20260923-235829_p4_c4_r2,156,perf_20260923-235829_p4_c4_r2,0,48,1790200710737,0,1790200736924.513,82.616,48.368,1790200737057.042,Normal,0.9631
WIX,19300,20260923-235829_p4_c4_r2,158,perf_20260923-235829_p4_c4_r2,0,49,1790200710752,0,1790200737057.804,50.592,42.541,1790200737152.05,Normal,0.9327
WIX,19300,20260923-235829_p4_c4_r2,169,perf_20260923-235829_p4_c4_r2,0,50,1790200710753,0,1790200737152.05,33.538,45.059,1790200737231.614,Normal,0.8485
WIX,19300,20260923-235829_p4_c4_r2,181,perf_20260923-235829_p4_c4_r2,0,51,1790200710753,0,1790200737232.215,74.192,47.131,1790200737353.538,Normal,0.9797
WIX,19300,20260923-235829_p4_c4_r2,182,perf_20260923-235829_p4_c4_r2,0,52,1790200710754,0,1790200737353.538,33.622,50.125,1790200737437.285,Normal,0.9597
WIX,19300,20260923-235829_p4_c4_r2,186,perf_20260923-235829_p4_c4_r2,0,53,1790200710754,0,1790200737437.285,44.575,47.802,1790200737530.658,Normal,0.7583
WIX,19300,20260923-235829_p4_c4_r2,190,perf_20260923-235829_p4_c4_r2,0,54,1790200710754,0,1790200737531.658,51.56,46.533,1790200737629.75,Normal,0.9582
WIX,19300,20260923-235829_p4_c4_r2,195,perf_20260923-235829_p4_c4_r2,0,55,1790200710755,0,1790200737630.748,37.548,51.157,1790200737720.451,Normal,0.9401
WIX,19300,20260923-235829_p4_c4_r2,196,perf_20260923-235829_p4_c4_r2,0,56,1790200710755,0,1790200737721.449,60.096,48.763,1790200737831.297,Normal,0.968
WIX,19300,20260923-235829_p4_c4_r2,198,perf_20260923-235829_p4_c4_r2,0,57,1790200710755,0,1790200737832.297,37.151,47.794,1790200737917.242,Normal,0.9431
WIX,19300,20260923-235829_p4_c4_r2,199,perf_20260923-235829_p4_c4_r2,0,58,1790200710755,0,1790200737917.242,74.731,46.191,1790200738039.16,Normal,0.924
WIX,19300,20260923-235829_p4_c4_r2,204,perf_20260923-235829_p4_c4_r2,0,59,1790200710755,0,1790200738039.16,44.436,46.32,1790200738131.565,Normal,0.8864
WIX,19300,20260923-235829_p4_c4_r2,205,perf_20260923-235829_p4_c4_r2,0,60,1790200710756,0,1790200738131.565,48.591,45.537,1790200738226.703,Normal,0.9654
WIX,19300,20260923-235829_p4_c4_r2,214,perf_20260923-235829_p4_c4_r2,0,61,1790200710756,0,1790200738226.703,40.808,48.444,1790200738316.95,Normal,0.9527
WIX,19300,20260923-235829_p4_c4_r2,215,perf_20260923-235829_p4_c4_r2,0,62,1790200710756,0,1790200738317.948,33.674,47.614,1790200738400.234,Normal,0.8958
WIX,19300,20260923-235829_p4_c4_r2,219,perf_20260923-235829_p4_c4_r2,0,63,1790200710756,0,1790200738401.355,196.702,47.354,1790200738645.411,Normal,0.9736
WIX,19300,20260923-235829_p4_c4_r2,222,perf_20260923-235829_p4_c4_r2,0,64,1790200710757,0,1790200738646.41,41.438,46.394,1790200738735.238,Normal,0.9603
WIX,19300,20260923-235829_p4_c4_r2,226,perf_20260923-235829_p4_c4_r2,0,65,1790200710757,0,1790200738735.238,35.168,50.518,1790200738821.868,Normal,0.9627
WIX,19300,20260923-235829_p4_c4_r2,227,perf_20260923-235829_p4_c4_r2,0,66,1790200710757,0,1790200738822.651,45.071,46.905,1790200738914.627,Normal,0.9515
WIX,19300,20260923-235829_p4_c4_r2,231,perf_20260923-235829_p4_c4_r2,0,67,1790200710757,0,1790200738915.631,50.273,49.987,1790200739016.895,Normal,0.9381
WIX,19300,20260923-235829_p4_c4_r2,235,perf_20260923-235829_p4_c4_r2,0,68,1790200710757,0,1790200739017.907,38.286,46.965,1790200739104.154,Normal,0.9691
WIX,19300,20260923-235829_p4_c4_r2,237,perf_20260923-235829_p4_c4_r2,0,69,1790200710757,0,1790200739104.154,43.839,47.407,1790200739195.399,Normal,0.9615
WIX,19300,20260923-235829_p4_c4_r2,239,perf_20260923-235829_p4_c4_r2,0,70,1790200710758,0,1790200739195.399,54.211,43.741,1790200739294.353,Normal,0.5543
WIX,19300,20260923-235829_p4_c4_r2,242,perf_20260923-235829_p4_c4_r2,0,71,1790200710758,0,1790200739295.389,76.232,47.805,1790200739420.427,Normal,0.9572
WIX,19300,20260923-235829_p4_c4_r2,248,perf_20260923-235829_p4_c4_r2,0,72,1790200710758,0,1790200739421.42,55.501,46.987,1790200739524.919,Normal,0.9722
WIX,19300,20260923-235829_p4_c4_r2,254,perf_20260923-235829_p4_c4_r2,0,73,1790200710759,0,1790200739525.917,58.556,53.164,1790200739638.156,Normal,0.9008
WIX,19300,20260923-235829_p4_c4_r2,258,perf_20260923-235829_p4_c4_r2,0,74,1790200710759,0,1790200739638.156,47.914,47.568,1790200739733.637,Normal,0.9614
WIX,19300,20260923-235829_p4_c4_r2,259,perf_20260923-235829_p4_c4_r2,0,75,1790200710759,0,1790200739733.637,70.154,46.756,1790200739851.57,Normal,0.8939
WIX,19300,20260923-235829_p4_c4_r2,260,perf_20260923-235829_p4_c4_r2,0,76,1790200710759,0,1790200739852.57,52.782,44.723,1790200739950.074,Normal,0.8408
WIX,19300,20260923-235829_p4_c4_r2,262,perf_20260923-235829_p4_c4_r2,0,77,1790200710759,0,1790200739950.074,62.128,47.218,1790200740060.423,Normal,0.9674
WIX,19300,20260923-235829_p4_c4_r2,266,perf_20260923-235829_p4_c4_r2,0,78,1790200710759,0,1790200740060.944,56.496,45.445,1790200740162.885,Normal,0.9441
WIX,19300,20260923-235829_p4_c4_r2,269,perf_20260923-235829_p4_c4_r2,0,79,1790200710759,0,1790200740162.885,56.219,46.355,1790200740265.458,Normal,0.8515
WIX,19300,20260923-235829_p4_c4_r2,272,perf_20260923-235829_p4_c4_r2,0,80,1790200710760,0,1790200740265.458,75.265,43.566,1790200740385.588,Normal,0.9494
WIX,19300,20260923-235829_p4_c4_r2,280,perf_20260923-235829_p4_c4_r2,0,81,1790200710760,0,1790200740385.588,53.85,49.07,1790200740490.022,Normal,0.9608
WIX,19300,20260923-235829_p4_c4_r2,281,perf_20260923-235829_p4_c4_r2,0,82,1790200710760,0,1790200740492.029,61.603,56.539,1790200740610.171,Normal,0.7225
WIX,19300,20260923-235829_p4_c4_r2,286,perf_20260923-235829_p4_c4_r2,0,83,1790200710760,0,1790200740611.336,205.08,52.429,1790200740869.844,Normal,0.9702
WIX,19300,20260923-235829_p4_c4_r2,288,perf_20260923-235829_p4_c4_r2,0,84,1790200710761,0,1790200740870.864,76.594,49.659,1790200740997.8,Normal,0.9633
WIX,19300,20260923-235829_p4_c4_r2,293,perf_20260923-235829_p4_c4_r2,0,85,1790200710761,0,1790200740998.796,79.154,44.992,1790200741124.452,Normal,0.9719
WIX,19300,20260923-235829_p4_c4_r2,294,perf_20260923-235829_p4_c4_r2,0,86,1790200710761,0,1790200741125.445,63.536,50.041,1790200741240.02,Normal,0.9468
WIX,19300,20260923-235829_p4_c4_r2,295,perf_20260923-235829_p4_c4_r2,0,87,1790200710761,0,1790200741241.534,83.489,51.753,1790200741376.776,Normal,0.9468
WIX,19300,20260923-235829_p4_c4_r2,298,perf_20260923-235829_p4_c4_r2,0,88,1790200710761,0,1790200741377.798,84.218,55.673,1790200741518.687,OFFENSIVE,0.603
WIX,19300,20260923-235829_p4_c4_r2,304,perf_20260923-235829_p4_c4_r2,0,89,1790200710762,0,1790200741520.228,126.258,48.339,1790200741695.848,Normal,0.9652
WIX,19300,20260923-235829_p4_c4_r2,305,perf_20260923-235829_p4_c4_r2,0,90,1790200710762,0,1790200741696.852,69.604,49.32,1790200741816.768,Normal,0.9629
WIX,19300,20260923-235829_p4_c4_r2,308,perf_20260923-235829_p4_c4_r2,0,91,1790200710762,0,1790200741816.768,51.375,48.918,1790200741918.088,Normal,0.9277
WIX,19300,20260923-235829_p4_c4_r2,314,perf_20260923-235829_p4_c4_r2,0,92,1790200710762,0,1790200741919.097,52.491,52.905,1790200742024.493,Normal,0.9203
WIX,19300,20260923-235829_p4_c4_r2,319,perf_20260923-235829_p4_c4_r2,0,93,1790200710762,0,1790200742026.034,74.745,49.016,1790200742150.82,OFFENSIVE,0.4147
WIX,19300,20260923-235829_p4_c4_r2,323,perf_20260923-235829_p4_c4_r2,0,94,1790200710763,0,1790200742150.82,68.406,48.73,1790200742267.956,Normal,0.962
WIX,19300,20260923-235829_p4_c4_r2,326,perf_20260923-235829_p4_c4_r2,0,95,1790200710763,0,1790200742269.471,76.491,49.161,1790200742395.123,Normal,0.9126
WIX,19300,20260923-235829_p4_c4_r2,328,perf_20260923-235829_p4_c4_r2,0,96,1790200710763,0,1790200742396.123,63.742,52.81,1790200742512.675,Normal,0.945
WIX,19300,20260923-235829_p4_c4_r2,329,perf_20260923-235829_p4_c4_r2,0,97,1790200710763,0,1790200742513.665,69.062,47.158,1790200742630.885,Normal,0.9573
WIX,19300,20260923-235829_p4_c4_r2,333,perf_20260923-235829_p4_c4_r2,0,98,1790200710763,0,1790200742631.224,65.096,45.247,1790200742742.563,Normal,0.9775
WIX,19300,20260923-235829_p4_c4_r2,348,perf_20260923-235829_p4_c4_r2,0,99,1790200710764,0,1790200742743.561,59.328,49.347,1790200742852.236,Normal,0.8482
WIX,19300,20260923-235829_p4_c4_r2,350,perf_20260923-235829_p4_c4_r2,0,100,1790200710764,0,1790200742853.235,70.543,45.402,1790200742970.694,Normal,0.4517
WIX,19300,20260923-235829_p4_c4_r2,353,perf_20260923-235829_p4_c4_r2,0,101,1790200710764,0,1790200742970.694,45.229,47.776,1790200743064.698,Normal,0.9509
WIX,19300,20260923-235829_p4_c4_r2,360,perf_20260923-235829_p4_c4_r2,0,102,1790200710765,0,1790200743064.698,38.424,47.608,1790200743150.73,Normal,0.878
WIX,19300,20260923-235829_p4_c4_r2,366,perf_20260923-235829_p4_c4_r2,0,103,1790200710765,0,1790200743150.73,30.674,44.266,1790200743226.669,Normal,0.9119
WIX,19300,20260923-235829_p4_c4_r2,367,perf_20260923-235829_p4_c4_r2,0,104,1790200710765,0,1790200743227.717,42.122,44.799,1790200743314.638,Normal,0.9277
WIX,19300,20260923-235829_p4_c4_r2,372,perf_20260923-235829_p4_c4_r2,0,105,1790200710766,0,1790200743315.703,55.043,45.88,1790200743417.624,Normal,0.9565
WIX,19300,20260923-235829_p4_c4_r2,375,perf_20260923-235829_p4_c4_r2,0,106,1790200710766,0,1790200743418.624,31.566,51.733,1790200743502.432,Normal,0.9375
WIX,19300,20260923-235829_p4_c4_r2,376,perf_20260923-235829_p4_c4_r2,0,107,1790200710766,0,1790200743503.441,43.718,45.584,1790200743593.751,Normal,0.9475
WIX,19300,20260923-235829_p4_c4_r2,396,perf_20260923-235829_p4_c4_r2,0,108,1790200710767,0,1790200743594.76,64.827,46.721,1790200743706.308,Normal,0.9577
WIX,19300,20260923-235829_p4_c4_r2,399,perf_20260923-235829_p4_c4_r2,0,109,1790200710767,0,1790200743708.84,54.543,44.066,1790200743808.443,Normal,0.9375
WIX,19300,20260923-235829_p4_c4_r2,405,perf_20260923-235829_p4_c4_r2,0,110,1790200710768,0,1790200743809.448,46.749,48.134,1790200743904.33,Normal,0.9375
WIX,19300,20260923-235829_p4_c4_r2,412,perf_20260923-235829_p4_c4_r2,0,111,1790200710768,0,1790200743905.344,48.039,46.087,1790200744000.454,Normal,0.952
WIX,19300,20260923-235829_p4_c4_r2,417,perf_20260923-235829_p4_c4_r2,0,112,1790200710768,0,1790200744000.454,38.609,43.737,1790200744082.8,Normal,0.8853
WIX,19300,20260923-235829_p4_c4_r2,429,perf_20260923-235829_p4_c4_r2,0,113,1790200710769,0,1790200744082.8,72.995,44.696,1790200744201.5,Normal,0.9687
WIX,19300,20260923-235829_p4_c4_r2,432,perf_20260923-235829_p4_c4_r2,0,114,1790200710769,0,1790200744201.5,40.232,43.766,1790200744285.497,Normal,0.9627
WIX,19300,20260923-235829_p4_c4_r2,437,perf_20260923-235829_p4_c4_r2,0,115,1790200710779,0,1790200744285.497,46.62,45.406,1790200744377.523,Normal,0.974
WIX,19300,20260923-235829_p4_c4_r2,438,perf_20260923-235829_p4_c4_r2,0,116,1790200710779,0,1790200744378.543,43.808,47.935,1790200744471.283,Normal,0.949
WIX,19300,20260923-235829_p4_c4_r2,439,perf_20260923-235829_p4_c4_r2,0,117,1790200710780,0,1790200744471.283,43.038,46.913,1790200744562.744,OFFENSIVE,0.8204
WIX,19300,20260923-235829_p4_c4_r2,441,perf_20260923-235829_p4_c4_r2,0,118,1790200710783,0,1790200744563.781,45.812,47.572,1790200744657.166,Normal,0.9638
WIX,19300,20260923-235829_p4_c4_r2,447,perf_20260923-235829_p4_c4_r2,0,119,1790200710784,0,1790200744658.164,38.351,47.599,1790200744745.146,Normal,0.9534
WIX,19300,20260923-235829_p4_c4_r2,449,perf_20260923-235829_p4_c4_r2,0,120,1790200710784,0,1790200744745.656,41.059,46.097,1790200744833.805,Normal,0.945
WIX,19300,20260923-235829_p4_c4_r2,455,perf_20260923-235829_p4_c4_r2,0,121,1790200710784,0,1790200744833.805,48.124,45.24,1790200744928.677,Normal,0.951
WIX,19300,20260923-235829_p4_c4_r2,456,perf_20260923-235829_p4_c4_r2,0,122,1790200710784,0,1790200744928.677,55.608,49.694,1790200745034.98,Normal,0.9378
WIX,19300,20260923-235829_p4_c4_r2,462,perf_20260923-235829_p4_c4_r2,0,123,1790200710785,0,1790200745035.981,56.787,47.271,1790200745141.039,Normal,0.9375
WIX,19300,20260923-235829_p4_c4_r2,467,perf_20260923-235829_p4_c4_r2,0,124,1790200710785,0,1790200745141.598,63.114,46.59,1790200745251.843,Normal,0.9551
WIX,19300,20260923-235829_p4_c4_r2,470,perf_20260923-235829_p4_c4_r2,0,125,1790200710785,0,1790200745252.841,63.576,46.82,1790200745363.237,Normal,0.9582
WIX,19300,20260923-235829_p4_c4_r2,472,perf_20260923-235829_p4_c4_r2,0,126,1790200710786,0,1790200745364.258,60.51,45.789,1790200745471.552,Normal,0.9431
WIX,19300,20260923-235829_p4_c4_r2,479,perf_20260923-235829_p4_c4_r2,0,127,1790200710786,0,1790200745473.272,45.312,45.646,1790200745565.238,Normal,0.9557
WIX,19300,20260923-235829_p4_c4_r2,483,perf_20260923-235829_p4_c4_r2,0,128,1790200710786,0,1790200745565.238,40.659,47.846,1790200745654.709,Normal,0.6444
WIX,19300,20260923-235829_p4_c4_r2,485,perf_20260923-235829_p4_c4_r2,0,129,1790200710786,0,1790200745655.711,43.316,48.093,1790200745747.119,Normal,0.9253
WIX,19300,20260923-235829_p4_c4_r2,491,perf_20260923-235829_p4_c4_r2,0,130,1790200710787,0,1790200745748.14,52.006,43.868,1790200745845.002,Normal,0.479
WIX,19300,20260923-235829_p4_c4_r2,493,perf_20260923-235829_p4_c4_r2,0,131,1790200710787,0,1790200745845.002,94.462,49.678,1790200745990.142,Normal,0.96
WIX,19300,20260923-235829_p4_c4_r2,496,perf_20260923-235829_p4_c4_r2,0,132,1790200710787,0,1790200745990.142,44.42,46.604,1790200746082.176,Normal,0.9536
WIX,19300,20260923-235829_p4_c4_r2,500,perf_20260923-235829_p4_c4_r2,0,133,1790200710787,0,1790200746082.176,34.367,45.963,1790200746162.506,Normal,0.9509
WIX,19300,20260923-235829_p4_c4_r2,503,perf_20260923-235829_p4_c4_r2,0,134,1790200710787,0,1790200746162.506,59.654,46.684,1790200746269.838,Normal,0.9601
WIX,19300,20260923-235829_p4_c4_r2,512,perf_20260923-235829_p4_c4_r2,0,135,1790200710788,0,1790200746270.832,58.905,44.384,1790200746375.121,Normal,0.9021
WIX,19300,20260923-235829_p4_c4_r2,514,perf_20260923-235829_p4_c4_r2,0,136,1790200710788,0,1790200746375.121,40.015,44.466,1790200746459.602,Normal,0.968
WIX,19300,20260923-235829_p4_c4_r2,521,perf_20260923-235829_p4_c4_r2,0,137,1790200710789,0,1790200746459.602,56.23,44.474,1790200746560.305,Normal,0.9443
WIX,19300,20260923-235829_p4_c4_r2,525,perf_20260923-235829_p4_c4_r2,0,138,1790200710789,0,1790200746560.305,45.549,47.477,1790200746653.331,Normal,0.966
WIX,19300,20260923-235829_p4_c4_r2,527,perf_20260923-235829_p4_c4_r2,0,139,1790200710789,0,1790200746654.333,59.193,45.82,1790200746760.343,Normal,0.9741
WIX,19300,20260923-235829_p4_c4_r2,531,perf_20260923-235829_p4_c4_r2,0,140,1790200710789,0,1790200746761.351,49.034,42.888,1790200746854.27,Normal,0.9119
WIX,19300,20260923-235829_p4_c4_r2,534,perf_20260923-235829_p4_c4_r2,0,141,1790200710789,0,1790200746855.278,45.292,53.387,1790200746953.957,Normal,0.9592
WIX,19300,20260923-235829_p4_c4_r2,535,perf_20260923-235829_p4_c4_r2,0,142,1790200710789,0,1790200746953.957,75.137,54.801,1790200747085.546,Normal,0.9695
WIX,19300,20260923-235829_p4_c4_r2,541,perf_20260923-235829_p4_c4_r2,0,143,1790200710790,0,1790200747086.12,51.947,46.584,1790200747185.652,OFFENSIVE,0.924
WIX,19300,20260923-235829_p4_c4_r2,546,perf_20260923-235829_p4_c4_r2,0,144,1790200710790,0,1790200747185.652,82.243,50.804,1790200747320.25,Normal,0.9645
WIX,19300,20260923-235829_p4_c4_r2,549,perf_20260923-235829_p4_c4_r2,0,145,1790200710790,0,1790200747320.25,47.168,44.005,1790200747412.426,Normal,0.9439
WIX,19300,20260923-235829_p4_c4_r2,550,perf_20260923-235829_p4_c4_r2,0,146,1790200710790,0,1790200747413.427,44.079,50.038,1790200747508.533,Normal,0.957
WIX,19300,20260923-235829_p4_c4_r2,553,perf_20260923-235829_p4_c4_r2,0,147,1790200710790,0,1790200747508.533,38.763,51.119,1790200747599.464,HATE,0.4958
WIX,19300,20260923-235829_p4_c4_r2,554,perf_20260923-235829_p4_c4_r2,0,148,1790200710790,0,1790200747600.433,54.276,47.399,1790200747703.103,Normal,0.9743
WIX,19300,20260923-235829_p4_c4_r2,558,perf_20260923-235829_p4_c4_r2,0,149,1790200710791,0,1790200747704.104,32.225,47.323,1790200747784.662,Normal,0.6794
WIX,19300,20260923-235829_p4_c4_r2,563,perf_20260923-235829_p4_c4_r2,0,150,1790200710791,0,1790200747785.646,51.001,49.192,1790200747886.843,Normal,0.7933
WIX,19300,20260923-235829_p4_c4_r2,566,perf_20260923-235829_p4_c4_r2,0,151,1790200710791,0,1790200747886.843,48.705,45.71,1790200747982.247,Normal,0.9622
WIX,19300,20260923-235829_p4_c4_r2,570,perf_20260923-235829_p4_c4_r2,0,152,1790200710791,0,1790200747983.247,50.145,47.182,1790200748081.569,Normal,0.9584
WIX,19300,20260923-235829_p4_c4_r2,572,perf_20260923-235829_p4_c4_r2,0,153,1790200710792,0,1790200748081.569,47.335,42.974,1790200748172.877,Normal,0.8979
WIX,19300,20260923-235829_p4_c4_r2,574,perf_20260923-235829_p4_c4_r2,0,154,1790200710792,0,1790200748172.877,102.789,44.722,1790200748321.365,Normal,0.9433
