node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,15988,20260923-235829_p4_c4_r2,140,perf_20260923-235829_p4_c4_r2,2,28,1790200710736,0,1790200734871.604,61.735,46.615,1790200734980.951,Normal,0.9753
WIX,15988,20260923-235829_p4_c4_r2,146,perf_20260923-235829_p4_c4_r2,2,29,1790200710737,0,1790200734980.951,43.167,44.565,1790200735069.663,Normal,0.931
WIX,15988,20260923-235829_p4_c4_r2,147,perf_20260923-235829_p4_c4_r2,2,30,1790200710737,0,1790200735069.663,34.311,48.414,1790200735153.553,Normal,0.9475
WIX,15988,20260923-235829_p4_c4_r2,148,perf_20260923-235829_p4_c4_r2,2,31,1790200710737,0,1790200735153.553,40.534,47.982,1790200735243.069,Normal,0.9539
WIX,15988,20260923-235829_p4_c4_r2,150,perf_20260923-235829_p4_c4_r2,2,32,1790200710737,0,1790200735243.069,55.494,44.551,1790200735343.114,Normal,0.8267
WIX,15988,20260923-235829_p4_c4_r2,151,perf_20260923-235829_p4_c4_r2,2,33,1790200710737,0,1790200735343.114,43.721,44.952,1790200735431.786,Normal,0.9057
WIX,15988,20260923-235829_p4_c4_r2,152,perf_20260923-235829_p4_c4_r2,2,34,1790200710737,0,1790200735431.786,36.585,48.645,1790200735518.015,Normal,0.9745
WIX,15988,20260923-235829_p4_c4_r2,161,perf_20260923-235829_p4_c4_r2,2,35,1790200710752,0,1790200735519.028,71.715,47.46,1790200735639.193,Normal,0.9305
WIX,15988,20260923-235829_p4_c4_r2,162,perf_20260923-235829_p4_c4_r2,2,36,1790200710752,0,1790200735639.193,44.226,50.117,1790200735733.536,Normal,0.87
WIX,15988,20260923-235829_p4_c4_r2,165,perf_20260923-235829_p4_c4_r2,2,37,1790200710752,0,1790200735734.539,50.256,47.763,1790200735832.558,Normal,0.9407
WIX,15988,20260923-235829_p4_c4_r2,167,perf_20260923-235829_p4_c4_r2,2,38,1790200710752,0,1790200735832.558,72.35,47.905,1790200735952.813,Normal,0.7275
WIX,15988,20260923-235829_p4_c4_r2,171,perf_20260923-235829_p4_c4_r2,2,39,1790200710753,0,1790200735952.813,63.325,45.471,1790200736062.131,Normal,0.9574
WIX,15988,20260923-235829_p4_c4_r2,175,perf_20260923-235829_p4_c4_r2,2,40,1790200710753,0,1790200736063.133,39.042,44.066,1790200736147.24,Normal,0.9314
WIX,15988,20260923-235829_p4_c4_r2,176,perf_20260923-235829_p4_c4_r2,2,41,1790200710753,0,1790200736147.24,46.518,45.706,1790200736240.46,Normal,0.7281
WIX,15988,20260923-235829_p4_c4_r2,185,perf_20260923-235829_p4_c4_r2,2,42,1790200710754,0,1790200736240.46,80.916,47.896,1790200736369.271,Normal,0.9335
WIX,15988,20260923-235829_p4_c4_r2,189,perf_20260923-235829_p4_c4_r2,2,43,1790200710754,0,1790200736369.271,50.596,44.65,1790200736464.517,Normal,0.8925
WIX,15988,20260923-235829_p4_c4_r2,192,perf_20260923-235829_p4_c4_r2,2,44,1790200710754,0,1790200736464.517,61.707,44.495,1790200736571.711,Normal,0.9544
WIX,15988,20260923-235829_p4_c4_r2,200,perf_20260923-235829_p4_c4_r2,2,45,1790200710755,0,1790200736571.711,36.016,46.692,1790200736654.419,Normal,0.9569
WIX,15988,20260923-235829_p4_c4_r2,201,perf_20260923-235829_p4_c4_r2,2,46,1790200710755,0,1790200736655.426,38.063,51.216,1790200736746.51,Normal,0.567
WIX,15988,20260923-235829_p4_c4_r2,202,perf_20260923-235829_p4_c4_r2,2,47,1790200710755,0,1790200736746.51,58.863,45.689,1790200736851.661,Normal,0.966
WIX,15988,20260923-235829_p4_c4_r2,203,perf_20260923-235829_p4_c4_r2,2,48,1790200710755,0,1790200736852.66,51.843,58.529,1790200736964.028,Normal,0.9589
WIX,15988,20260923-235829_p4_c4_r2,207,perf_20260923-235829_p4_c4_r2,2,49,1790200710756,0,1790200736965.385,91.104,45.605,1790200737102.647,Normal,0.9563
WIX,15988,20260923-235829_p4_c4_r2,213,perf_20260923-235829_p4_c4_r2,2,50,1790200710756,0,1790200737103.77,43.284,44.065,1790200737191.118,Normal,0.9629
WIX,15988,20260923-235829_p4_c4_r2,217,perf_20260923-235829_p4_c4_r2,2,51,1790200710756,0,1790200737192.108,57.218,47.559,1790200737296.885,Normal,0.9635
WIX,15988,20260923-235829_p4_c4_r2,220,perf_20260923-235829_p4_c4_r2,2,52,1790200710756,0,1790200737296.885,44.66,45.622,1790200737388.163,Normal,0.9627
WIX,15988,20260923-235829_p4_c4_r2,221,perf_20260923-235829_p4_c4_r2,2,53,1790200710756,0,1790200737389.165,36.158,44.014,1790200737469.337,Normal,0.9292
WIX,15988,20260923-235829_p4_c4_r2,229,perf_20260923-235829_p4_c4_r2,2,54,1790200710757,0,1790200737469.337,39.305,57.521,1790200737566.164,Normal,0.9234
WIX,15988,20260923-235829_p4_c4_r2,230,perf_20260923-235829_p4_c4_r2,2,55,1790200710757,0,1790200737567.176,44.046,47.07,1790200737659.292,Normal,0.7449
WIX,15988,20260923-235829_p4_c4_r2,234,perf_20260923-235829_p4_c4_r2,2,56,1790200710757,0,1790200737660.304,84.465,46.288,1790200737791.057,Normal,0.9447
WIX,15988,20260923-235829_p4_c4_r2,241,perf_20260923-235829_p4_c4_r2,2,57,1790200710758,0,1790200737791.057,39.242,44.334,1790200737875.632,Normal,0.9608
WIX,15988,20260923-235829_p4_c4_r2,244,perf_20260923-235829_p4_c4_r2,2,58,1790200710758,0,1790200737876.632,40.61,47.184,1790200737965.427,OFFENSIVE,0.7323
WIX,15988,20260923-235829_p4_c4_r2,247,perf_20260923-235829_p4_c4_r2,2,59,1790200710758,0,1790200737965.427,49.567,47.922,1790200738062.916,Normal,0.8993
WIX,15988,20260923-235829_p4_c4_r2,257,perf_20260923-235829_p4_c4_r2,2,60,1790200710759,0,1790200738063.914,62.653,46.063,1790200738173.63,Normal,0.961
WIX,15988,20260923-235829_p4_c4_r2,265,perf_20260923-235829_p4_c4_r2,2,61,1790200710759,0,1790200738174.63,42.549,47.333,1790200738265.513,Normal,0.9354
WIX,15988,20260923-235829_p4_c4_r2,278,perf_20260923-235829_p4_c4_r2,2,62,1790200710760,0,1790200738266.51,51.437,43.638,1790200738362.589,Normal,0.9589
WIX,15988,20260923-235829_p4_c4_r2,279,perf_20260923-235829_p4_c4_r2,2,63,1790200710760,0,1790200738363.591,50.107,45.092,1790200738459.365,Normal,0.8888
WIX,15988,20260923-235829_p4_c4_r2,284,perf_20260923-235829_p4_c4_r2,2,64,1790200710760,0,1790200738459.365,48.723,48.532,1790200738557.623,Normal,0.9561
WIX,15988,20260923-235829_p4_c4_r2,287,perf_20260923-235829_p4_c4_r2,2,65,1790200710761,0,1790200738557.623,48.48,46.309,1790200738653.408,HATE,0.4159
WIX,15988,20260923-235829_p4_c4_r2,297,perf_20260923-235829_p4_c4_r2,2,66,1790200710761,0,1790200738653.772,36.589,48.405,1790200738739.778,Normal,0.8081
WIX,15988,20260923-235829_p4_c4_r2,300,perf_20260923-235829_p4_c4_r2,2,67,1790200710761,0,1790200738740.283,30.122,56.777,1790200738828.128,Normal,0.9475
WIX,15988,20260923-235829_p4_c4_r2,303,perf_20260923-235829_p4_c4_r2,2,68,1790200710762,0,1790200738828.709,47.059,46.868,1790200738922.635,Normal,0.9381
WIX,15988,20260923-235829_p4_c4_r2,311,perf_20260923-235829_p4_c4_r2,2,69,1790200710762,0,1790200738922.635,45.292,46.449,1790200739015.387,Normal,0.8292
WIX,15988,20260923-235829_p4_c4_r2,313,perf_20260923-235829_p4_c4_r2,2,70,1790200710762,0,1790200739016.895,39.299,45.456,1790200739102.646,Normal,0.8096
WIX,15988,20260923-235829_p4_c4_r2,316,perf_20260923-235829_p4_c4_r2,2,71,1790200710762,0,1790200739104.154,58.856,46.403,1790200739210.404,Normal,0.9072
WIX,15988,20260923-235829_p4_c4_r2,318,perf_20260923-235829_p4_c4_r2,2,72,1790200710762,0,1790200739211.403,52.213,47.449,1790200739312.068,Normal,0.9281
WIX,15988,20260923-235829_p4_c4_r2,321,perf_20260923-235829_p4_c4_r2,2,73,1790200710763,0,1790200739313.075,70.8,50.339,1790200739434.724,Normal,0.9384
WIX,15988,20260923-235829_p4_c4_r2,332,perf_20260923-235829_p4_c4_r2,2,74,1790200710763,0,1790200739434.724,79.184,49.195,1790200739563.103,Normal,0.9379
WIX,15988,20260923-235829_p4_c4_r2,335,perf_20260923-235829_p4_c4_r2,2,75,1790200710763,0,1790200739563.103,60.541,48.065,1790200739672.701,Normal,0.9633
WIX,15988,20260923-235829_p4_c4_r2,336,perf_20260923-235829_p4_c4_r2,2,76,1790200710763,0,1790200739672.701,36.344,46.648,1790200739755.692,Normal,0.936
WIX,15988,20260923-235829_p4_c4_r2,337,perf_20260923-235829_p4_c4_r2,2,77,1790200710764,0,1790200739756.692,56.111,46.787,1790200739860.589,Normal,0.9677
WIX,15988,20260923-235829_p4_c4_r2,343,perf_20260923-235829_p4_c4_r2,2,78,1790200710764,0,1790200739861.583,57.309,47.722,1790200739967.611,Normal,0.9102
WIX,15988,20260923-235829_p4_c4_r2,345,perf_20260923-235829_p4_c4_r2,2,79,1790200710764,0,1790200739968.616,58.9,46.966,1790200740074.483,Normal,0.9451
WIX,15988,20260923-235829_p4_c4_r2,347,perf_20260923-235829_p4_c4_r2,2,80,1790200710764,0,1790200740074.483,47.943,47.458,1790200740169.884,Normal,0.4981
WIX,15988,20260923-235829_p4_c4_r2,352,perf_20260923-235829_p4_c4_r2,2,81,1790200710764,0,1790200740169.884,69.472,44.292,1790200740283.648,Normal,0.9434
WIX,15988,20260923-235829_p4_c4_r2,355,perf_20260923-235829_p4_c4_r2,2,82,1790200710765,0,1790200740283.648,67.033,46.978,1790200740398.659,Normal,0.9533
WIX,15988,20260923-235829_p4_c4_r2,357,perf_20260923-235829_p4_c4_r2,2,83,1790200710765,0,1790200740398.659,112.873,55.484,1790200740567.565,Normal,0.9697
WIX,15988,20260923-235829_p4_c4_r2,359,perf_20260923-235829_p4_c4_r2,2,84,1790200710765,0,1790200740569.114,143.991,51.082,1790200740766.336,Normal,0.9315
WIX,15988,20260923-235829_p4_c4_r2,361,perf_20260923-235829_p4_c4_r2,2,85,1790200710765,0,1790200740766.336,55.716,53.404,1790200740877.455,Normal,0.955
WIX,15988,20260923-235829_p4_c4_r2,362,perf_20260923-235829_p4_c4_r2,2,86,1790200710765,0,1790200740877.455,71.706,52.68,1790200741002.854,Normal,0.8661
WIX,15988,20260923-235829_p4_c4_r2,369,perf_20260923-235829_p4_c4_r2,2,87,1790200710765,0,1790200741003.859,70.546,48.532,1790200741124.452,Normal,0.931
WIX,15988,20260923-235829_p4_c4_r2,380,perf_20260923-235829_p4_c4_r2,2,88,1790200710766,0,1790200741125.445,63.536,46.036,1790200741236.015,Normal,0.9475
WIX,15988,20260923-235829_p4_c4_r2,381,perf_20260923-235829_p4_c4_r2,2,89,1790200710766,0,1790200741237.018,79.937,42.731,1790200741360.734,Normal,0.9162
WIX,15988,20260923-235829_p4_c4_r2,383,perf_20260923-235829_p4_c4_r2,2,90,1790200710766,0,1790200741360.734,88.184,50.74,1790200741500.267,Normal,0.9746
WIX,15988,20260923-235829_p4_c4_r2,386,perf_20260923-235829_p4_c4_r2,2,91,1790200710766,0,1790200741501.281,67.376,69.181,1790200741638.844,Normal,0.9673
WIX,15988,20260923-235829_p4_c4_r2,387,perf_20260923-235829_p4_c4_r2,2,92,1790200710766,0,1790200741638.844,57.004,53.626,1790200741750.478,Normal,0.9608
WIX,15988,20260923-235829_p4_c4_r2,389,perf_20260923-235829_p4_c4_r2,2,93,1790200710767,0,1790200741751.478,50.741,49.318,1790200741852.542,Normal,0.958
WIX,15988,20260923-235829_p4_c4_r2,390,perf_20260923-235829_p4_c4_r2,2,94,1790200710767,0,1790200741852.542,75.334,45.712,1790200741974.587,Normal,0.847
WIX,15988,20260923-235829_p4_c4_r2,394,perf_20260923-235829_p4_c4_r2,2,95,1790200710767,0,1790200741974.587,68.57,54.544,1790200742098.704,Normal,0.8427
WIX,15988,20260923-235829_p4_c4_r2,397,perf_20260923-235829_p4_c4_r2,2,96,1790200710767,0,1790200742098.704,89.89,46.2,1790200742235.792,Normal,0.9649
WIX,15988,20260923-235829_p4_c4_r2,402,perf_20260923-235829_p4_c4_r2,2,97,1790200710767,0,1790200742236.802,107.177,45.615,1790200742389.595,Normal,0.9746
WIX,15988,20260923-235829_p4_c4_r2,409,perf_20260923-235829_p4_c4_r2,2,98,1790200710768,0,1790200742390.592,114.948,44.53,1790200742551.066,Normal,0.9773
WIX,15988,20260923-235829_p4_c4_r2,410,perf_20260923-235829_p4_c4_r2,2,99,1790200710768,0,1790200742551.066,54.745,56.426,1790200742663.252,Normal,0.9553
WIX,15988,20260923-235829_p4_c4_r2,415,perf_20260923-235829_p4_c4_r2,2,100,1790200710768,0,1790200742664.252,61.044,46.522,1790200742772.345,Normal,0.7213
WIX,15988,20260923-235829_p4_c4_r2,423,perf_20260923-235829_p4_c4_r2,2,101,1790200710769,0,1790200742773.35,33.545,50.345,1790200742857.24,Normal,0.9592
WIX,15988,20260923-235829_p4_c4_r2,428,perf_20260923-235829_p4_c4_r2,2,102,1790200710769,0,1790200742857.24,33.703,48.693,1790200742939.635,Normal,0.9375
WIX,15988,20260923-235829_p4_c4_r2,446,perf_20260923-235829_p4_c4_r2,2,103,1790200710784,0,1790200742939.635,49.816,45.247,1790200743035.242,Normal,0.9723
WIX,15988,20260923-235829_p4_c4_r2,448,perf_20260923-235829_p4_c4_r2,2,104,1790200710784,0,1790200743036.258,39.002,44.379,1790200743119.639,Normal,0.9417
WIX,15988,20260923-235829_p4_c4_r2,450,perf_20260923-235829_p4_c4_r2,2,105,1790200710784,0,1790200743120.643,48.611,47.787,1790200743217.651,Normal,0.9547
WIX,15988,20260923-235829_p4_c4_r2,458,perf_20260923-235829_p4_c4_r2,2,106,1790200710785,0,1790200743218.662,58.175,44.801,1790200743322.638,Normal,0.9563
WIX,15988,20260923-235829_p4_c4_r2,459,perf_20260923-235829_p4_c4_r2,2,107,1790200710785,0,1790200743323.65,63.094,44.883,1790200743432.634,Normal,0.9543
WIX,15988,20260923-235829_p4_c4_r2,460,perf_20260923-235829_p4_c4_r2,2,108,1790200710785,0,1790200743432.634,57.232,45.761,1790200743536.62,Normal,0.9753
WIX,15988,20260923-235829_p4_c4_r2,465,perf_20260923-235829_p4_c4_r2,2,109,1790200710785,0,1790200743537.627,56.124,53.281,1790200743648.041,Normal,0.931
WIX,15988,20260923-235829_p4_c4_r2,466,perf_20260923-235829_p4_c4_r2,2,110,1790200710785,0,1790200743648.041,44.252,51.441,1790200743744.743,Normal,0.9689
WIX,15988,20260923-235829_p4_c4_r2,471,perf_20260923-235829_p4_c4_r2,2,111,1790200710786,0,1790200743744.743,44.179,46.897,1790200743836.833,Normal,0.8189
WIX,15988,20260923-235829_p4_c4_r2,474,perf_20260923-235829_p4_c4_r2,2,112,1790200710786,0,1790200743836.833,47.943,48.025,1790200743932.801,Normal,0.9303
WIX,15988,20260923-235829_p4_c4_r2,476,perf_20260923-235829_p4_c4_r2,2,113,1790200710786,0,1790200743933.798,44.124,48.53,1790200744026.452,Normal,0.9239
WIX,15988,20260923-235829_p4_c4_r2,482,perf_20260923-235829_p4_c4_r2,2,114,1790200710786,0,1790200744027.453,53.226,45.547,1790200744127.74,Normal,0.9319
WIX,15988,20260923-235829_p4_c4_r2,490,perf_20260923-235829_p4_c4_r2,2,115,1790200710787,0,1790200744128.736,41.07,45.371,1790200744216.176,Normal,0.8313
WIX,15988,20260923-235829_p4_c4_r2,499,perf_20260923-235829_p4_c4_r2,2,116,1790200710787,0,1790200744216.176,52.273,46.046,1790200744315.485,Normal,0.9378
WIX,15988,20260923-235829_p4_c4_r2,504,perf_20260923-235829_p4_c4_r2,2,117,1790200710788,0,1790200744316.501,45.06,47.489,1790200744410.053,Normal,0.4319
WIX,15988,20260923-235829_p4_c4_r2,511,perf_20260923-235829_p4_c4_r2,2,118,1790200710788,0,1790200744411.059,43.412,44.789,1790200744499.26,Normal,0.9509
WIX,15988,20260923-235829_p4_c4_r2,519,perf_20260923-235829_p4_c4_r2,2,119,1790200710788,0,1790200744500.306,36.771,48.477,1790200744586.591,Normal,0.9589
WIX,15988,20260923-235829_p4_c4_r2,528,perf_20260923-235829_p4_c4_r2,2,120,1790200710789,0,1790200744587.729,37.866,49.093,1790200744675.69,Normal,0.9375
WIX,15988,20260923-235829_p4_c4_r2,532,perf_20260923-235829_p4_c4_r2,2,121,1790200710789,0,1790200744675.69,53.034,45.959,1790200744774.684,Normal,0.9772
WIX,15988,20260923-235829_p4_c4_r2,533,perf_20260923-235829_p4_c4_r2,2,122,1790200710789,0,1790200744775.711,42.555,47.127,1790200744865.393,Normal,0.9612
WIX,15988,20260923-235829_p4_c4_r2,537,perf_20260923-235829_p4_c4_r2,2,123,1790200710790,0,1790200744866.398,54.934,43.951,1790200744965.283,Normal,0.9659
WIX,15988,20260923-235829_p4_c4_r2,539,perf_20260923-235829_p4_c4_r2,2,124,1790200710790,0,1790200744966.284,40.012,49.226,1790200745055.522,Normal,0.9345
WIX,15988,20260923-235829_p4_c4_r2,547,perf_20260923-235829_p4_c4_r2,2,125,1790200710790,0,1790200745056.514,58.291,52.597,1790200745167.936,Normal,0.9733
WIX,15988,20260923-235829_p4_c4_r2,548,perf_20260923-235829_p4_c4_r2,2,126,1790200710790,0,1790200745168.463,49.596,47.98,1790200745267.241,Normal,0.8177
WIX,15988,20260923-235829_p4_c4_r2,560,perf_20260923-235829_p4_c4_r2,2,127,1790200710791,0,1790200745268.246,57.694,47.496,1790200745373.436,Normal,0.9751
WIX,15988,20260923-235829_p4_c4_r2,562,perf_20260923-235829_p4_c4_r2,2,128,1790200710791,0,1790200745373.436,60.356,45.489,1790200745479.281,Normal,0.9601
WIX,15988,20260923-235829_p4_c4_r2,564,perf_20260923-235829_p4_c4_r2,2,129,1790200710791,0,1790200745479.281,84.958,48.927,1790200745614.165,Normal,0.9762
WIX,15988,20260923-235829_p4_c4_r2,565,perf_20260923-235829_p4_c4_r2,2,130,1790200710791,0,1790200745615.165,64.112,47.379,1790200745726.656,Normal,0.8109
WIX,15988,20260923-235829_p4_c4_r2,567,perf_20260923-235829_p4_c4_r2,2,131,1790200710791,0,1790200745727.688,62.448,46.859,1790200745838.0,Normal,0.9597
WIX,15988,20260923-235829_p4_c4_r2,568,perf_20260923-235829_p4_c4_r2,2,132,1790200710791,0,1790200745838.0,101.464,49.678,1790200745990.142,Normal,0.9723
WIX,15988,20260923-235829_p4_c4_r2,569,perf_20260923-235829_p4_c4_r2,2,133,1790200710791,0,1790200745990.142,44.42,45.606,1790200746081.178,Normal,0.8974
WIX,15988,20260923-235829_p4_c4_r2,579,perf_20260923-235829_p4_c4_r2,2,134,1790200710792,0,1790200746081.178,35.365,45.963,1790200746162.506,Normal,0.8954
WIX,15988,20260923-235829_p4_c4_r2,580,perf_20260923-235829_p4_c4_r2,2,135,1790200710792,0,1790200746162.506,59.654,50.678,1790200746273.831,Normal,0.9483
WIX,15988,20260923-235829_p4_c4_r2,587,perf_20260923-235829_p4_c4_r2,2,136,1790200710792,0,1790200746274.837,57.9,47.388,1790200746380.125,Normal,0.918
WIX,15988,20260923-235829_p4_c4_r2,589,perf_20260923-235829_p4_c4_r2,2,137,1790200710793,0,1790200746380.125,38.948,44.545,1790200746463.618,Normal,0.9309
WIX,15988,20260923-235829_p4_c4_r2,614,perf_20260923-235829_p4_c4_r2,2,138,1790200710794,0,1790200746464.616,41.219,46.466,1790200746553.295,Normal,0.9457
WIX,15988,20260923-235829_p4_c4_r2,620,perf_20260923-235829_p4_c4_r2,2,139,1790200710794,0,1790200746553.295,43.545,43.966,1790200746640.806,Normal,0.9613
WIX,15988,20260923-235829_p4_c4_r2,621,perf_20260923-235829_p4_c4_r2,2,140,1790200710794,0,1790200746641.805,43.07,46.341,1790200746732.727,Normal,0.8992
WIX,15988,20260923-235829_p4_c4_r2,623,perf_20260923-235829_p4_c4_r2,2,141,1790200710795,0,1790200746732.727,35.615,49.548,1790200746817.891,Normal,0.9309
WIX,15988,20260923-235829_p4_c4_r2,629,perf_20260923-235829_p4_c4_r2,2,142,1790200710795,0,1790200746817.891,33.19,46.475,1790200746898.571,Normal,0.6746
WIX,15988,20260923-235829_p4_c4_r2,630,perf_20260923-235829_p4_c4_r2,2,143,1790200710795,0,1790200746899.567,50.393,53.036,1790200747003.99,Normal,0.6003
WIX,15988,20260923-235829_p4_c4_r2,634,perf_20260923-235829_p4_c4_r2,2,144,1790200710796,0,1790200747005.038,80.508,47.956,1790200747134.075,Normal,0.9415
WIX,15988,20260923-235829_p4_c4_r2,636,perf_20260923-235829_p4_c4_r2,2,145,1790200710796,0,1790200747135.075,39.583,47.571,1790200747222.908,Normal,0.8753
WIX,15988,20260923-235829_p4_c4_r2,638,perf_20260923-235829_p4_c4_r2,2,146,1790200710796,0,1790200747224.417,81.78,45.189,1790200747351.386,Normal,0.932
WIX,15988,20260923-235829_p4_c4_r2,643,perf_20260923-235829_p4_c4_r2,2,147,1790200710796,0,1790200747351.386,42.997,47.585,1790200747441.969,Normal,0.858
WIX,15988,20260923-235829_p4_c4_r2,647,perf_20260923-235829_p4_c4_r2,2,148,1790200710796,0,1790200747442.969,60.565,45.42,1790200747549.954,Normal,0.9262
WIX,15988,20260923-235829_p4_c4_r2,648,perf_20260923-235829_p4_c4_r2,2,149,1790200710796,0,1790200747550.471,50.975,43.736,1790200747645.182,Normal,0.9608
WIX,15988,20260923-235829_p4_c4_r2,650,perf_20260923-235829_p4_c4_r2,2,150,1790200710797,0,1790200747645.182,63.928,46.396,1790200747755.506,Normal,0.9434
WIX,15988,20260923-235829_p4_c4_r2,652,perf_20260923-235829_p4_c4_r2,2,151,1790200710797,0,1790200747756.505,56.692,47.506,1790200747861.703,Normal,0.936
WIX,15988,20260923-235829_p4_c4_r2,655,perf_20260923-235829_p4_c4_r2,2,152,1790200710797,0,1790200747861.703,40.205,46.079,1790200747948.588,Normal,0.8426
WIX,15988,20260923-235829_p4_c4_r2,657,perf_20260923-235829_p4_c4_r2,2,153,1790200710797,0,1790200747948.588,43.664,46.18,1790200748039.429,OFFENSIVE,0.926
WIX,15988,20260923-235829_p4_c4_r2,658,perf_20260923-235829_p4_c4_r2,2,154,1790200710797,0,1790200748040.428,32.67,46.782,1790200748120.876,Normal,0.9375
