node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,24292,20260925-145555_p4_c4_r1,1783,perf_20260925-145555_p4_c4_r1,1,409,1790341074547,0,1790341074549.776,39.187,48.664,1790341074638.653,Normal,0.9771
WIX,24292,20260925-145555_p4_c4_r1,1785,perf_20260925-145555_p4_c4_r1,1,410,1790341074656,0,1790341074658.758,83.539,48.497,1790341074791.789,Normal,0.954
WIX,24292,20260925-145555_p4_c4_r1,1787,perf_20260925-145555_p4_c4_r1,1,411,1790341074765,0,1790341074794.788,32.071,46.53,1790341074874.392,Normal,0.9511
WIX,24292,20260925-145555_p4_c4_r1,1790,perf_20260925-145555_p4_c4_r1,1,412,1790341074936,0,1790341074939.878,65.227,46.562,1790341075052.703,Normal,0.8405
WIX,24292,20260925-145555_p4_c4_r1,1792,perf_20260925-145555_p4_c4_r1,1,413,1790341075043,0,1790341075055.935,41.809,50.604,1790341075149.671,Normal,0.9523
WIX,24292,20260925-145555_p4_c4_r1,1795,perf_20260925-145555_p4_c4_r1,1,414,1790341075215,0,1790341075219.704,37.112,46.948,1790341075304.759,Normal,0.9309
WIX,24292,20260925-145555_p4_c4_r1,1797,perf_20260925-145555_p4_c4_r1,1,415,1790341075326,0,1790341075329.639,33.347,48.685,1790341075411.67,Normal,0.8218
WIX,24292,20260925-145555_p4_c4_r1,1798,perf_20260925-145555_p4_c4_r1,1,416,1790341075373,0,1790341075415.178,33.196,46.557,1790341075495.927,Normal,0.915
WIX,24292,20260925-145555_p4_c4_r1,1809,perf_20260925-145555_p4_c4_r1,1,417,1790341075982,0,1790341075987.391,43.3,48.956,1790341076080.65,Normal,0.9283
WIX,24292,20260925-145555_p4_c4_r1,1810,perf_20260925-145555_p4_c4_r1,1,418,1790341076045,0,1790341076085.665,36.311,46.273,1790341076169.267,Normal,0.9481
WIX,24292,20260925-145555_p4_c4_r1,1811,perf_20260925-145555_p4_c4_r1,1,419,1790341076092,0,1790341076173.895,66.168,50.213,1790341076291.323,Normal,0.9398
WIX,24292,20260925-145555_p4_c4_r1,1816,perf_20260925-145555_p4_c4_r1,1,420,1790341076371,0,1790341076374.547,45.209,46.636,1790341076467.391,Normal,0.9475
WIX,24292,20260925-145555_p4_c4_r1,1821,perf_20260925-145555_p4_c4_r1,1,421,1790341076647,0,1790341076653.71,59.207,44.918,1790341076758.847,Normal,0.9398
WIX,24292,20260925-145555_p4_c4_r1,1823,perf_20260925-145555_p4_c4_r1,1,422,1790341076770,0,1790341076774.549,263.516,51.46,1790341077089.524,Normal,0.9785
WIX,24292,20260925-145555_p4_c4_r1,1829,perf_20260925-145555_p4_c4_r1,1,423,1790341077096,0,1790341077103.451,50.588,52.845,1790341077206.884,Normal,0.9239
WIX,24292,20260925-145555_p4_c4_r1,1835,perf_20260925-145555_p4_c4_r1,1,424,1790341077423,0,1790341077427.902,50.534,47.105,1790341077525.541,Normal,0.9624
WIX,24292,20260925-145555_p4_c4_r1,1836,perf_20260925-145555_p4_c4_r1,1,425,1790341077486,0,1790341077528.537,61.139,50.306,1790341077639.982,Normal,0.9419
WIX,24292,20260925-145555_p4_c4_r1,1837,perf_20260925-145555_p4_c4_r1,1,426,1790341077548,0,1790341077643.513,63.384,45.118,1790341077752.015,Normal,0.8966
WIX,24292,20260925-145555_p4_c4_r1,1841,perf_20260925-145555_p4_c4_r1,1,427,1790341077765,0,1790341077770.153,39.003,47.08,1790341077857.237,Normal,0.9281
WIX,24292,20260925-145555_p4_c4_r1,1845,perf_20260925-145555_p4_c4_r1,1,428,1790341077982,0,1790341077988.116,52.584,49.766,1790341078090.465,Normal,0.9464
WIX,24292,20260925-145555_p4_c4_r1,1847,perf_20260925-145555_p4_c4_r1,1,429,1790341078090,0,1790341078094.457,53.286,46.139,1790341078194.881,Normal,0.9679
WIX,24292,20260925-145555_p4_c4_r1,1861,perf_20260925-145555_p4_c4_r1,1,430,1790341078872,0,1790341078876.129,41.483,44.897,1790341078962.509,Normal,0.9723
WIX,24292,20260925-145555_p4_c4_r1,1867,perf_20260925-145555_p4_c4_r1,1,431,1790341079212,0,1790341079217.65,71.455,45.946,1790341079336.045,Normal,0.9714
WIX,24292,20260925-145555_p4_c4_r1,1875,perf_20260925-145555_p4_c4_r1,1,432,1790341079647,0,1790341079652.249,39.54,47.358,1790341079739.146,Normal,0.9434
WIX,24292,20260925-145555_p4_c4_r1,1879,perf_20260925-145555_p4_c4_r1,1,433,1790341079880,0,1790341079884.219,52.267,44.979,1790341079981.465,Normal,0.7785
WIX,24292,20260925-145555_p4_c4_r1,1886,perf_20260925-145555_p4_c4_r1,1,434,1790341080267,0,1790341080270.319,33.014,46.562,1790341080350.892,Normal,0.9396
WIX,24292,20260925-145555_p4_c4_r1,1887,perf_20260925-145555_p4_c4_r1,1,435,1790341080314,0,1790341080353.924,34.024,48.397,1790341080436.345,Normal,0.9361
WIX,24292,20260925-145555_p4_c4_r1,1892,perf_20260925-145555_p4_c4_r1,1,436,1790341080594,0,1790341080597.363,47.655,49.6,1790341080694.618,Normal,0.9608
WIX,24292,20260925-145555_p4_c4_r1,1900,perf_20260925-145555_p4_c4_r1,1,437,1790341081043,0,1790341081045.991,66.289,58.85,1790341081172.145,Normal,0.791
WIX,24292,20260925-145555_p4_c4_r1,1908,perf_20260925-145555_p4_c4_r1,1,438,1790341081480,0,1790341081486.426,58.325,46.133,1790341081592.409,Normal,0.9594
WIX,24292,20260925-145555_p4_c4_r1,1909,perf_20260925-145555_p4_c4_r1,1,439,1790341081541,0,1790341081600.932,66.539,53.913,1790341081722.379,Normal,0.9417
WIX,24292,20260925-145555_p4_c4_r1,1912,perf_20260925-145555_p4_c4_r1,1,440,1790341081712,0,1790341081726.385,56.78,44.123,1790341081828.292,Normal,0.8466
WIX,24292,20260925-145555_p4_c4_r1,1913,perf_20260925-145555_p4_c4_r1,1,441,1790341081759,0,1790341081832.906,74.181,47.671,1790341081955.776,Normal,0.9584
WIX,24292,20260925-145555_p4_c4_r1,1917,perf_20260925-145555_p4_c4_r1,1,442,1790341081992,0,1790341081997.126,49.21,46.101,1790341082092.437,OFFENSIVE,0.7955
WIX,24292,20260925-145555_p4_c4_r1,1921,perf_20260925-145555_p4_c4_r1,1,443,1790341082207,0,1790341082210.826,48.488,50.554,1790341082310.899,Normal,0.9457
WIX,24292,20260925-145555_p4_c4_r1,1923,perf_20260925-145555_p4_c4_r1,1,444,1790341082316,0,1790341082322.44,47.403,49.582,1790341082420.425,Normal,0.9315
WIX,24292,20260925-145555_p4_c4_r1,1925,perf_20260925-145555_p4_c4_r1,1,445,1790341082426,0,1790341082428.967,43.705,47.12,1790341082519.792,Normal,0.9496
WIX,24292,20260925-145555_p4_c4_r1,1928,perf_20260925-145555_p4_c4_r1,1,446,1790341082596,0,1790341082601.294,56.378,45.696,1790341082704.368,Normal,0.9558
WIX,24292,20260925-145555_p4_c4_r1,1933,perf_20260925-145555_p4_c4_r1,1,447,1790341082876,0,1790341082880.279,69.478,55.777,1790341083007.14,HATE,0.3814
WIX,24292,20260925-145555_p4_c4_r1,1950,perf_20260925-145555_p4_c4_r1,1,448,1790341083824,0,1790341083826.29,138.765,57.959,1790341084023.565,Normal,0.9801
WIX,24292,20260925-145555_p4_c4_r1,1959,perf_20260925-145555_p4_c4_r1,1,449,1790341084316,0,1790341084322.436,54.829,46.377,1790341084424.653,Normal,0.9409
WIX,24292,20260925-145555_p4_c4_r1,1961,perf_20260925-145555_p4_c4_r1,1,450,1790341084426,0,1790341084428.932,27.484,44.738,1790341084501.154,Normal,0.9495
WIX,24292,20260925-145555_p4_c4_r1,1962,perf_20260925-145555_p4_c4_r1,1,451,1790341084488,0,1790341084507.167,32.93,46.01,1790341084586.105,Normal,0.9046
WIX,24292,20260925-145555_p4_c4_r1,1969,perf_20260925-145555_p4_c4_r1,1,452,1790341084877,0,1790341084881.15,108.298,48.481,1790341085038.931,Normal,0.9713
WIX,24292,20260925-145555_p4_c4_r1,1979,perf_20260925-145555_p4_c4_r1,1,453,1790341085436,0,1790341085439.959,32.385,47.76,1790341085521.099,Normal,0.4188
WIX,24292,20260925-145555_p4_c4_r1,1981,perf_20260925-145555_p4_c4_r1,1,454,1790341085545,0,1790341085547.468,37.952,44.227,1790341085629.647,Normal,0.9342
WIX,24292,20260925-145555_p4_c4_r1,1982,perf_20260925-145555_p4_c4_r1,1,455,1790341085592,0,1790341085632.681,30.6,47.116,1790341085711.395,Normal,0.8701
WIX,24292,20260925-145555_p4_c4_r1,1984,perf_20260925-145555_p4_c4_r1,1,456,1790341085701,0,1790341085713.393,25.866,49.356,1790341085789.61,Normal,0.9427
WIX,24292,20260925-145555_p4_c4_r1,1991,perf_20260925-145555_p4_c4_r1,1,457,1790341086104,0,1790341086107.597,25.655,46.149,1790341086180.908,Normal,0.8897
WIX,24292,20260925-145555_p4_c4_r1,2004,perf_20260925-145555_p4_c4_r1,1,458,1790341086813,0,1790341086816.692,38.81,52.301,1790341086907.803,Normal,0.973
WIX,24292,20260925-145555_p4_c4_r1,2005,perf_20260925-145555_p4_c4_r1,1,459,1790341086876,0,1790341086910.812,32.768,44.816,1790341086988.964,Normal,0.9526
WIX,24292,20260925-145555_p4_c4_r1,2006,perf_20260925-145555_p4_c4_r1,1,460,1790341086938,0,1790341086992.469,42.606,47.005,1790341087082.079,Normal,0.9731
WIX,24292,20260925-145555_p4_c4_r1,2013,perf_20260925-145555_p4_c4_r1,1,461,1790341087311,0,1790341087314.965,35.068,44.482,1790341087395.521,Normal,0.9629
WIX,24292,20260925-145555_p4_c4_r1,2015,perf_20260925-145555_p4_c4_r1,1,462,1790341087436,0,1790341087438.258,33.03,44.806,1790341087517.057,Normal,0.9425
WIX,24292,20260925-145555_p4_c4_r1,2017,perf_20260925-145555_p4_c4_r1,1,463,1790341087546,0,1790341087549.249,32.031,46.594,1790341087627.874,Normal,0.9022
WIX,24292,20260925-145555_p4_c4_r1,2022,perf_20260925-145555_p4_c4_r1,1,464,1790341087812,0,1790341087815.972,29.502,47.71,1790341087894.182,Normal,0.9211
WIX,24292,20260925-145555_p4_c4_r1,2027,perf_20260925-145555_p4_c4_r1,1,465,1790341088094,0,1790341088096.719,52.283,47.747,1790341088196.749,Normal,0.9604
WIX,24292,20260925-145555_p4_c4_r1,2034,perf_20260925-145555_p4_c4_r1,1,466,1790341088484,0,1790341088487.64,26.998,46.03,1790341088561.673,Normal,0.9414
WIX,24292,20260925-145555_p4_c4_r1,2039,perf_20260925-145555_p4_c4_r1,1,467,1790341088764,0,1790341088767.595,39.759,49.399,1790341088857.707,Normal,0.9615
WIX,24292,20260925-145555_p4_c4_r1,2044,perf_20260925-145555_p4_c4_r1,1,468,1790341089044,0,1790341089047.511,29.692,49.926,1790341089127.129,Normal,0.9375
WIX,24292,20260925-145555_p4_c4_r1,2048,perf_20260925-145555_p4_c4_r1,1,469,1790341089264,0,1790341089266.585,55.521,47.236,1790341089370.343,Normal,0.9472
WIX,24292,20260925-145555_p4_c4_r1,2052,perf_20260925-145555_p4_c4_r1,1,470,1790341089482,0,1790341089485.611,48.007,47.193,1790341089580.811,Normal,0.5847
WIX,24292,20260925-145555_p4_c4_r1,2053,perf_20260925-145555_p4_c4_r1,1,471,1790341089545,0,1790341089583.809,36.853,44.271,1790341089665.938,Normal,0.9054
WIX,24292,20260925-145555_p4_c4_r1,2059,perf_20260925-145555_p4_c4_r1,1,472,1790341089873,0,1790341089878.03,31.996,47.161,1790341089957.187,Normal,0.9691
WIX,24292,20260925-145555_p4_c4_r1,2063,perf_20260925-145555_p4_c4_r1,1,473,1790341090091,0,1790341090094.395,65.256,44.911,1790341090204.562,Normal,0.9751
WIX,24292,20260925-145555_p4_c4_r1,2082,perf_20260925-145555_p4_c4_r1,1,474,1790341091154,0,1790341091156.906,44.961,50.258,1790341091254.148,Normal,0.9265
WIX,24292,20260925-145555_p4_c4_r1,2086,perf_20260925-145555_p4_c4_r1,1,475,1790341091372,0,1790341091374.329,30.458,44.154,1790341091448.942,Normal,0.4444
WIX,24292,20260925-145555_p4_c4_r1,2094,perf_20260925-145555_p4_c4_r1,1,476,1790341091826,0,1790341091829.904,26.306,49.664,1790341091906.373,Normal,0.9105
WIX,24292,20260925-145555_p4_c4_r1,2100,perf_20260925-145555_p4_c4_r1,1,477,1790341092152,0,1790341092156.165,37.85,45.316,1790341092239.331,Normal,0.8438
WIX,24292,20260925-145555_p4_c4_r1,2106,perf_20260925-145555_p4_c4_r1,1,478,1790341092480,0,1790341092482.147,32.259,50.576,1790341092565.951,Normal,0.9701
WIX,24292,20260925-145555_p4_c4_r1,2114,perf_20260925-145555_p4_c4_r1,1,479,1790341092932,0,1790341092940.244,79.758,49.542,1790341093071.06,Normal,0.9653
WIX,24292,20260925-145555_p4_c4_r1,2118,perf_20260925-145555_p4_c4_r1,1,480,1790341093150,0,1790341093156.429,41.7,44.54,1790341093243.692,Normal,0.9547
WIX,24292,20260925-145555_p4_c4_r1,2119,perf_20260925-145555_p4_c4_r1,1,481,1790341093212,0,1790341093246.208,37.349,47.284,1790341093331.835,Normal,0.9444
WIX,24292,20260925-145555_p4_c4_r1,2121,perf_20260925-145555_p4_c4_r1,1,482,1790341093320,0,1790341093333.836,82.882,53.577,1790341093471.282,Normal,0.9607
WIX,24292,20260925-145555_p4_c4_r1,2123,perf_20260925-145555_p4_c4_r1,1,483,1790341093429,0,1790341093474.714,38.865,48.336,1790341093561.915,Normal,0.9351
WIX,24292,20260925-145555_p4_c4_r1,2127,perf_20260925-145555_p4_c4_r1,1,484,1790341093647,0,1790341093649.787,27.565,45.915,1790341093723.267,Normal,0.9578
WIX,24292,20260925-145555_p4_c4_r1,2130,perf_20260925-145555_p4_c4_r1,1,485,1790341093820,0,1790341093822.743,66.443,50.456,1790341093939.642,Normal,0.968
WIX,24292,20260925-145555_p4_c4_r1,2137,perf_20260925-145555_p4_c4_r1,1,486,1790341094208,0,1790341094211.61,39.148,43.951,1790341094295.613,OFFENSIVE,0.9296
WIX,24292,20260925-145555_p4_c4_r1,2138,perf_20260925-145555_p4_c4_r1,1,487,1790341094270,0,1790341094297.812,26.829,45.874,1790341094371.514,Normal,0.9589
WIX,24292,20260925-145555_p4_c4_r1,2140,perf_20260925-145555_p4_c4_r1,1,488,1790341094379,0,1790341094381.151,26.779,45.781,1790341094454.748,Normal,0.9198
WIX,24292,20260925-145555_p4_c4_r1,2143,perf_20260925-145555_p4_c4_r1,1,489,1790341094535,0,1790341094538.203,76.108,45.968,1790341094661.276,Normal,0.9684
WIX,24292,20260925-145555_p4_c4_r1,2152,perf_20260925-145555_p4_c4_r1,1,490,1790341095048,0,1790341095051.296,62.416,48.166,1790341095162.883,Normal,0.9555
WIX,24292,20260925-145555_p4_c4_r1,2154,perf_20260925-145555_p4_c4_r1,1,491,1790341095159,0,1790341095164.867,27.393,45.472,1790341095238.484,Normal,0.9348
WIX,24292,20260925-145555_p4_c4_r1,2158,perf_20260925-145555_p4_c4_r1,1,492,1790341095374,0,1790341095377.928,81.211,46.165,1790341095506.316,Normal,0.9763
WIX,24292,20260925-145555_p4_c4_r1,2163,perf_20260925-145555_p4_c4_r1,1,493,1790341095657,0,1790341095660.997,36.6,44.842,1790341095743.395,Normal,0.9681
WIX,24292,20260925-145555_p4_c4_r1,2164,perf_20260925-145555_p4_c4_r1,1,494,1790341095705,0,1790341095745.422,23.027,46.718,1790341095816.691,Normal,0.9435
WIX,24292,20260925-145555_p4_c4_r1,2176,perf_20260925-145555_p4_c4_r1,1,495,1790341096379,0,1790341096382.442,34.128,45.31,1790341096462.876,Normal,0.9391
WIX,24292,20260925-145555_p4_c4_r1,2181,perf_20260925-145555_p4_c4_r1,1,496,1790341096657,0,1790341096660.453,30.62,44.625,1790341096736.226,Normal,0.6937
WIX,24292,20260925-145555_p4_c4_r1,2184,perf_20260925-145555_p4_c4_r1,1,497,1790341096812,0,1790341096814.434,33.039,51.192,1790341096898.665,Normal,0.9269
WIX,24292,20260925-145555_p4_c4_r1,2187,perf_20260925-145555_p4_c4_r1,1,498,1790341096985,0,1790341096988.381,40.874,49.643,1790341097078.899,Normal,0.9045
WIX,24292,20260925-145555_p4_c4_r1,2188,perf_20260925-145555_p4_c4_r1,1,499,1790341097048,0,1790341097080.874,48.636,50.538,1790341097181.047,Normal,0.9643
WIX,24292,20260925-145555_p4_c4_r1,2192,perf_20260925-145555_p4_c4_r1,1,500,1790341097266,0,1790341097269.808,28.525,49.555,1790341097349.092,Normal,0.9176
WIX,24292,20260925-145555_p4_c4_r1,2193,perf_20260925-145555_p4_c4_r1,1,501,1790341097312,0,1790341097352.094,31.939,45.909,1790341097430.939,Normal,0.9779
WIX,24292,20260925-145555_p4_c4_r1,2198,perf_20260925-145555_p4_c4_r1,1,502,1790341097595,0,1790341097598.399,23.776,46.111,1790341097668.746,Normal,0.9375
WIX,24292,20260925-145555_p4_c4_r1,2202,perf_20260925-145555_p4_c4_r1,1,503,1790341097812,0,1790341097815.119,29.027,50.336,1790341097895.687,Normal,0.94
WIX,24292,20260925-145555_p4_c4_r1,2212,perf_20260925-145555_p4_c4_r1,1,504,1790341098375,0,1790341098380.439,43.197,53.04,1790341098476.676,Normal,0.9714
WIX,24292,20260925-145555_p4_c4_r1,2218,perf_20260925-145555_p4_c4_r1,1,505,1790341098704,0,1790341098706.773,35.026,45.668,1790341098788.467,Normal,0.9528
WIX,24292,20260925-145555_p4_c4_r1,2220,perf_20260925-145555_p4_c4_r1,1,506,1790341098814,0,1790341098816.927,28.134,47.201,1790341098893.27,Normal,0.9204
WIX,24292,20260925-145555_p4_c4_r1,2222,perf_20260925-145555_p4_c4_r1,1,507,1790341098925,0,1790341098927.782,28.344,46.492,1790341099002.618,Normal,0.9233
WIX,24292,20260925-145555_p4_c4_r1,2223,perf_20260925-145555_p4_c4_r1,1,508,1790341098988,0,1790341099006.198,62.575,45.785,1790341099114.558,Normal,0.9484
WIX,24292,20260925-145555_p4_c4_r1,2232,perf_20260925-145555_p4_c4_r1,1,509,1790341099489,0,1790341099491.715,33.998,45.161,1790341099571.871,Normal,0.9666
WIX,24292,20260925-145555_p4_c4_r1,2239,perf_20260925-145555_p4_c4_r1,1,510,1790341099882,0,1790341099885.32,38.088,52.721,1790341099976.128,Normal,0.9023
WIX,24292,20260925-145555_p4_c4_r1,2240,perf_20260925-145555_p4_c4_r1,1,511,1790341099929,0,1790341099979.09,40.185,50.004,1790341100069.279,Normal,0.8175
WIX,24292,20260925-145555_p4_c4_r1,2243,perf_20260925-145555_p4_c4_r1,1,512,1790341100102,0,1790341100105.934,36.093,44.427,1790341100187.469,Normal,0.9445
WIX,24292,20260925-145555_p4_c4_r1,2246,perf_20260925-145555_p4_c4_r1,1,513,1790341100261,0,1790341100264.13,33.538,47.914,1790341100345.582,Normal,0.8893
WIX,24292,20260925-145555_p4_c4_r1,2247,perf_20260925-145555_p4_c4_r1,1,514,1790341100323,0,1790341100349.911,27.138,49.813,1790341100427.856,Normal,0.8717
WIX,24292,20260925-145555_p4_c4_r1,2248,perf_20260925-145555_p4_c4_r1,1,515,1790341100369,0,1790341100430.844,37.762,45.882,1790341100515.485,Normal,0.9546
WIX,24292,20260925-145555_p4_c4_r1,2250,perf_20260925-145555_p4_c4_r1,1,516,1790341100478,0,1790341100518.482,30.476,43.785,1790341100592.743,Normal,0.971
WIX,24292,20260925-145555_p4_c4_r1,2257,perf_20260925-145555_p4_c4_r1,1,517,1790341100880,0,1790341100883.277,42.577,44.971,1790341100971.419,Normal,0.9715
WIX,24292,20260925-145555_p4_c4_r1,2261,perf_20260925-145555_p4_c4_r1,1,518,1790341101097,0,1790341101100.947,30.262,46.72,1790341101177.928,Normal,0.8813
WIX,24292,20260925-145555_p4_c4_r1,2262,perf_20260925-145555_p4_c4_r1,1,519,1790341101158,0,1790341101180.122,34.121,45.162,1790341101259.405,Normal,0.9235
WIX,24292,20260925-145555_p4_c4_r1,2268,perf_20260925-145555_p4_c4_r1,1,520,1790341101483,0,1790341101486.176,65.987,45.251,1790341101597.414,Normal,0.8794
WIX,24292,20260925-145555_p4_c4_r1,2270,perf_20260925-145555_p4_c4_r1,1,521,1790341101589,0,1790341101600.195,31.314,46.847,1790341101678.899,Normal,0.9449
WIX,24292,20260925-145555_p4_c4_r1,2277,perf_20260925-145555_p4_c4_r1,1,522,1790341101992,0,1790341101997.27,48.321,48.988,1790341102096.122,Normal,0.9677
WIX,24292,20260925-145555_p4_c4_r1,2287,perf_20260925-145555_p4_c4_r1,1,523,1790341102543,0,1790341102545.251,65.326,50.085,1790341102661.66,Normal,0.4849
WIX,24292,20260925-145555_p4_c4_r1,2293,perf_20260925-145555_p4_c4_r1,1,524,1790341102870,0,1790341102873.589,32.478,46.437,1790341102954.253,Normal,0.9591
WIX,24292,20260925-145555_p4_c4_r1,2297,perf_20260925-145555_p4_c4_r1,1,525,1790341103103,0,1790341103105.626,60.547,45.524,1790341103213.336,Normal,0.9555
WIX,24292,20260925-145555_p4_c4_r1,2311,perf_20260925-145555_p4_c4_r1,1,526,1790341103873,0,1790341103878.786,71.063,78.992,1790341104029.578,Normal,0.9641
WIX,24292,20260925-145555_p4_c4_r1,2316,perf_20260925-145555_p4_c4_r1,1,527,1790341104153,0,1790341104161.868,92.672,9.608,1790341104264.148,Normal,0.9681
WIX,24292,20260925-145555_p4_c4_r1,2317,perf_20260925-145555_p4_c4_r1,1,528,1790341104215,0,1790341104268.09,51.282,52.769,1790341104373.135,Normal,0.9577
WIX,24292,20260925-145555_p4_c4_r1,2324,perf_20260925-145555_p4_c4_r1,1,529,1790341104604,0,1790341104607.831,40.293,49.271,1790341104697.395,Normal,0.3727
WIX,24292,20260925-145555_p4_c4_r1,2328,perf_20260925-145555_p4_c4_r1,1,530,1790341104824,0,1790341104831.388,88.525,45.652,1790341104966.09,Normal,0.9705
WIX,24292,20260925-145555_p4_c4_r1,2332,perf_20260925-145555_p4_c4_r1,1,531,1790341105041,0,1790341105044.256,45.5,48.686,1790341105140.494,Normal,0.5942
WIX,24292,20260925-145555_p4_c4_r1,2334,perf_20260925-145555_p4_c4_r1,1,532,1790341105151,0,1790341105154.51,37.379,48.356,1790341105241.239,Normal,0.9679
WIX,24292,20260925-145555_p4_c4_r1,2335,perf_20260925-145555_p4_c4_r1,1,533,1790341105214,0,1790341105250.675,195.435,49.603,1790341105496.259,Normal,0.9785
WIX,24292,20260925-145555_p4_c4_r1,2338,perf_20260925-145555_p4_c4_r1,1,534,1790341105370,0,1790341105498.256,36.202,47.571,1790341105583.029,Normal,0.8917
WIX,24292,20260925-145555_p4_c4_r1,2343,perf_20260925-145555_p4_c4_r1,1,535,1790341105650,0,1790341105653.753,30.058,45.13,1790341105728.942,Normal,0.9255
WIX,24292,20260925-145555_p4_c4_r1,2345,perf_20260925-145555_p4_c4_r1,1,536,1790341105761,0,1790341105763.938,30.262,46.582,1790341105841.771,Normal,0.7135
WIX,24292,20260925-145555_p4_c4_r1,2348,perf_20260925-145555_p4_c4_r1,1,537,1790341105933,0,1790341105936.52,70.571,48.423,1790341106056.513,Normal,0.975
WIX,24292,20260925-145555_p4_c4_r1,2356,perf_20260925-145555_p4_c4_r1,1,538,1790341106382,0,1790341106385.738,26.261,46.849,1790341106458.848,Normal,0.9525
WIX,24292,20260925-145555_p4_c4_r1,2358,perf_20260925-145555_p4_c4_r1,1,539,1790341106491,0,1790341106492.714,46.152,46.007,1790341106585.876,Normal,0.9629
WIX,24292,20260925-145555_p4_c4_r1,2360,perf_20260925-145555_p4_c4_r1,1,540,1790341106599,0,1790341106601.934,33.318,48.3,1790341106683.551,Normal,0.9723
WIX,24292,20260925-145555_p4_c4_r1,2362,perf_20260925-145555_p4_c4_r1,1,541,1790341106709,0,1790341106711.823,32.999,43.921,1790341106789.745,Normal,0.9324
WIX,24292,20260925-145555_p4_c4_r1,2365,perf_20260925-145555_p4_c4_r1,1,542,1790341106881,0,1790341106884.031,24.866,49.074,1790341106958.988,Normal,0.959
WIX,24292,20260925-145555_p4_c4_r1,2377,perf_20260925-145555_p4_c4_r1,1,543,1790341107536,0,1790341107540.845,55.066,48.435,1790341107644.347,Normal,0.953
WIX,24292,20260925-145555_p4_c4_r1,2379,perf_20260925-145555_p4_c4_r1,1,544,1790341107648,0,1790341107651.346,31.487,43.608,1790341107727.727,Normal,0.844
WIX,24292,20260925-145555_p4_c4_r1,2388,perf_20260925-145555_p4_c4_r1,1,545,1790341108147,0,1790341108149.701,24.554,44.403,1790341108219.646,Normal,0.9447
WIX,24292,20260925-145555_p4_c4_r1,2392,perf_20260925-145555_p4_c4_r1,1,546,1790341108381,0,1790341108383.729,36.405,46.659,1790341108467.805,Normal,0.9255
WIX,24292,20260925-145555_p4_c4_r1,2402,perf_20260925-145555_p4_c4_r1,1,547,1790341108925,0,1790341108928.445,40.761,46.444,1790341109016.648,Normal,0.9227
WIX,24292,20260925-145555_p4_c4_r1,2405,perf_20260925-145555_p4_c4_r1,1,548,1790341109096,0,1790341109099.89,39.089,45.577,1790341109185.554,Normal,0.8499
WIX,24292,20260925-145555_p4_c4_r1,2408,perf_20260925-145555_p4_c4_r1,1,549,1790341109269,0,1790341109271.583,27.562,45.197,1790341109344.343,Normal,0.9499
WIX,24292,20260925-145555_p4_c4_r1,2409,perf_20260925-145555_p4_c4_r1,1,550,1790341109315,0,1790341109347.345,35.02,50.761,1790341109433.126,Normal,0.958
WIX,24292,20260925-145555_p4_c4_r1,2410,perf_20260925-145555_p4_c4_r1,1,551,1790341109378,0,1790341109435.126,24.258,47.339,1790341109507.698,Normal,0.9471
WIX,24292,20260925-145555_p4_c4_r1,2411,perf_20260925-145555_p4_c4_r1,1,552,1790341109424,0,1790341109507.698,40.557,46.727,1790341109594.982,Normal,0.9468
WIX,24292,20260925-145555_p4_c4_r1,2419,perf_20260925-145555_p4_c4_r1,1,553,1790341109879,0,1790341109882.446,31.052,42.375,1790341109955.873,Normal,0.9665
WIX,24292,20260925-145555_p4_c4_r1,2420,perf_20260925-145555_p4_c4_r1,1,554,1790341109926,0,1790341109957.875,33.134,46.476,1790341110038.471,Normal,0.9341
WIX,24292,20260925-145555_p4_c4_r1,2422,perf_20260925-145555_p4_c4_r1,1,555,1790341110035,0,1790341110041.474,28.699,49.66,1790341110119.833,Normal,0.931
WIX,24292,20260925-145555_p4_c4_r1,2424,perf_20260925-145555_p4_c4_r1,1,556,1790341110145,0,1790341110148.163,34.077,46.815,1790341110229.054,Normal,0.866
WIX,24292,20260925-145555_p4_c4_r1,2428,perf_20260925-145555_p4_c4_r1,1,557,1790341110380,0,1790341110383.296,25.643,46.073,1790341110456.039,Normal,0.9423
WIX,24292,20260925-145555_p4_c4_r1,2430,perf_20260925-145555_p4_c4_r1,1,558,1790341110490,0,1790341110492.835,26.69,47.111,1790341110568.135,Normal,0.9503
WIX,24292,20260925-145555_p4_c4_r1,2437,perf_20260925-145555_p4_c4_r1,1,559,1790341110868,0,1790341110871.23,25.379,47.167,1790341110944.768,Normal,0.9423
WIX,24292,20260925-145555_p4_c4_r1,2440,perf_20260925-145555_p4_c4_r1,1,560,1790341111040,0,1790341111041.917,26.527,44.321,1790341111112.765,Normal,0.9423
WIX,24292,20260925-145555_p4_c4_r1,2444,perf_20260925-145555_p4_c4_r1,1,561,1790341111259,0,1790341111261.941,26.076,47.376,1790341111335.394,Normal,0.9564
WIX,24292,20260925-145555_p4_c4_r1,2446,perf_20260925-145555_p4_c4_r1,1,562,1790341111381,0,1790341111385.345,27.62,48.418,1790341111462.274,Normal,0.9476
