node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,16092,20260925-125301_p1_c1_cuda_r2,574,perf_20260925-125301_p1_c1_cuda_r2,0,574,1790333583304,0,1790333641358.717,23.772,46.376,1790333641428.865,Normal,0.9433
WIX,16092,20260925-125301_p1_c1_cuda_r2,575,perf_20260925-125301_p1_c1_cuda_r2,0,575,1790333583305,0,1790333641429.885,21.78,44.564,1790333641497.221,Normal,0.9695
WIX,16092,20260925-125301_p1_c1_cuda_r2,576,perf_20260925-125301_p1_c1_cuda_r2,0,576,1790333583305,0,1790333641497.221,21.996,45.808,1790333641566.03,Normal,0.9026
WIX,16092,20260925-125301_p1_c1_cuda_r2,577,perf_20260925-125301_p1_c1_cuda_r2,0,577,1790333583305,0,1790333641566.03,27.653,46.966,1790333641641.184,Normal,0.9719
WIX,16092,20260925-125301_p1_c1_cuda_r2,578,perf_20260925-125301_p1_c1_cuda_r2,0,578,1790333583305,0,1790333641641.184,19.603,51.129,1790333641712.919,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,579,perf_20260925-125301_p1_c1_cuda_r2,0,579,1790333583305,0,1790333641712.919,22.016,50.249,1790333641786.55,Normal,0.8954
WIX,16092,20260925-125301_p1_c1_cuda_r2,580,perf_20260925-125301_p1_c1_cuda_r2,0,580,1790333583305,0,1790333641786.55,22.963,48.703,1790333641859.574,Normal,0.9483
WIX,16092,20260925-125301_p1_c1_cuda_r2,581,perf_20260925-125301_p1_c1_cuda_r2,0,581,1790333583305,0,1790333641859.574,21.103,47.998,1790333641929.65,Normal,0.9318
WIX,16092,20260925-125301_p1_c1_cuda_r2,582,perf_20260925-125301_p1_c1_cuda_r2,0,582,1790333583305,0,1790333641929.65,23.942,45.825,1790333642000.982,Normal,0.9474
WIX,16092,20260925-125301_p1_c1_cuda_r2,583,perf_20260925-125301_p1_c1_cuda_r2,0,583,1790333583305,0,1790333642002.152,23.839,49.369,1790333642076.488,Normal,0.9451
WIX,16092,20260925-125301_p1_c1_cuda_r2,584,perf_20260925-125301_p1_c1_cuda_r2,0,584,1790333583305,0,1790333642076.488,20.538,47.661,1790333642146.027,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,585,perf_20260925-125301_p1_c1_cuda_r2,0,585,1790333583305,0,1790333642146.027,23.08,48.888,1790333642218.852,Normal,0.9524
WIX,16092,20260925-125301_p1_c1_cuda_r2,586,perf_20260925-125301_p1_c1_cuda_r2,0,586,1790333583305,0,1790333642218.852,24.282,45.155,1790333642290.54,Normal,0.9572
WIX,16092,20260925-125301_p1_c1_cuda_r2,587,perf_20260925-125301_p1_c1_cuda_r2,0,587,1790333583305,0,1790333642290.54,22.581,47.197,1790333642361.149,Normal,0.918
WIX,16092,20260925-125301_p1_c1_cuda_r2,588,perf_20260925-125301_p1_c1_cuda_r2,0,588,1790333583305,0,1790333642361.149,20.656,45.87,1790333642428.224,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,589,perf_20260925-125301_p1_c1_cuda_r2,0,589,1790333583305,0,1790333642428.224,20.323,44.879,1790333642494.427,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,590,perf_20260925-125301_p1_c1_cuda_r2,0,590,1790333583305,0,1790333642494.427,22.532,46.94,1790333642564.88,Normal,0.9565
WIX,16092,20260925-125301_p1_c1_cuda_r2,591,perf_20260925-125301_p1_c1_cuda_r2,0,591,1790333583306,0,1790333642564.88,20.497,47.124,1790333642632.84,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,592,perf_20260925-125301_p1_c1_cuda_r2,0,592,1790333583306,0,1790333642632.84,20.083,44.665,1790333642698.818,Normal,0.9494
WIX,16092,20260925-125301_p1_c1_cuda_r2,593,perf_20260925-125301_p1_c1_cuda_r2,0,593,1790333583306,0,1790333642698.818,22.999,50.91,1790333642773.114,Normal,0.9603
WIX,16092,20260925-125301_p1_c1_cuda_r2,594,perf_20260925-125301_p1_c1_cuda_r2,0,594,1790333583306,0,1790333642773.114,21.859,49.7,1790333642845.494,Normal,0.9452
WIX,16092,20260925-125301_p1_c1_cuda_r2,595,perf_20260925-125301_p1_c1_cuda_r2,0,595,1790333583306,0,1790333642845.494,21.643,48.954,1790333642916.775,Normal,0.9467
WIX,16092,20260925-125301_p1_c1_cuda_r2,596,perf_20260925-125301_p1_c1_cuda_r2,0,596,1790333583306,0,1790333642916.775,22.035,47.064,1790333642986.833,Normal,0.9716
WIX,16092,20260925-125301_p1_c1_cuda_r2,597,perf_20260925-125301_p1_c1_cuda_r2,0,597,1790333583306,0,1790333642987.836,21.794,46.657,1790333643056.825,Normal,0.9604
WIX,16092,20260925-125301_p1_c1_cuda_r2,598,perf_20260925-125301_p1_c1_cuda_r2,0,598,1790333583306,0,1790333643057.349,23.054,43.871,1790333643124.851,Normal,0.9688
WIX,16092,20260925-125301_p1_c1_cuda_r2,599,perf_20260925-125301_p1_c1_cuda_r2,0,599,1790333583306,0,1790333643125.851,22.027,42.978,1790333643191.526,Normal,0.925
WIX,16092,20260925-125301_p1_c1_cuda_r2,600,perf_20260925-125301_p1_c1_cuda_r2,0,600,1790333583306,0,1790333643192.523,51.782,44.317,1790333643288.621,Normal,0.9785
WIX,16092,20260925-125301_p1_c1_cuda_r2,601,perf_20260925-125301_p1_c1_cuda_r2,0,601,1790333583306,0,1790333643288.621,22.05,47.966,1790333643360.642,Normal,0.507
WIX,16092,20260925-125301_p1_c1_cuda_r2,602,perf_20260925-125301_p1_c1_cuda_r2,0,602,1790333583306,0,1790333643360.642,22.208,49.782,1790333643434.212,Normal,0.9622
WIX,16092,20260925-125301_p1_c1_cuda_r2,603,perf_20260925-125301_p1_c1_cuda_r2,0,603,1790333583306,0,1790333643434.212,20.221,45.487,1790333643500.92,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,604,perf_20260925-125301_p1_c1_cuda_r2,0,604,1790333583306,0,1790333643501.928,22.519,48.953,1790333643573.4,Normal,0.9716
WIX,16092,20260925-125301_p1_c1_cuda_r2,605,perf_20260925-125301_p1_c1_cuda_r2,0,605,1790333583306,0,1790333643573.4,22.78,51.002,1790333643647.181,Normal,0.9378
WIX,16092,20260925-125301_p1_c1_cuda_r2,606,perf_20260925-125301_p1_c1_cuda_r2,0,606,1790333583306,0,1790333643648.186,19.698,43.686,1790333643712.568,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,607,perf_20260925-125301_p1_c1_cuda_r2,0,607,1790333583306,0,1790333643713.118,22.634,47.188,1790333643783.467,Normal,0.91
WIX,16092,20260925-125301_p1_c1_cuda_r2,608,perf_20260925-125301_p1_c1_cuda_r2,0,608,1790333583307,0,1790333643784.508,19.688,53.139,1790333643858.337,Normal,0.9577
WIX,16092,20260925-125301_p1_c1_cuda_r2,609,perf_20260925-125301_p1_c1_cuda_r2,0,609,1790333583307,0,1790333643858.337,20.766,44.88,1790333643923.983,Normal,0.9494
WIX,16092,20260925-125301_p1_c1_cuda_r2,610,perf_20260925-125301_p1_c1_cuda_r2,0,610,1790333583307,0,1790333643923.983,22.308,48.172,1790333643995.465,Normal,0.9107
WIX,16092,20260925-125301_p1_c1_cuda_r2,611,perf_20260925-125301_p1_c1_cuda_r2,0,611,1790333583307,0,1790333643996.005,29.148,44.566,1790333644070.761,Normal,0.9485
WIX,16092,20260925-125301_p1_c1_cuda_r2,612,perf_20260925-125301_p1_c1_cuda_r2,0,612,1790333583307,0,1790333644070.761,21.525,44.362,1790333644136.648,Normal,0.9615
WIX,16092,20260925-125301_p1_c1_cuda_r2,613,perf_20260925-125301_p1_c1_cuda_r2,0,613,1790333583307,0,1790333644137.649,27.387,47.135,1790333644213.176,Normal,0.9582
WIX,16092,20260925-125301_p1_c1_cuda_r2,614,perf_20260925-125301_p1_c1_cuda_r2,0,614,1790333583307,0,1790333644214.174,19.621,43.776,1790333644278.13,Normal,0.9457
WIX,16092,20260925-125301_p1_c1_cuda_r2,615,perf_20260925-125301_p1_c1_cuda_r2,0,615,1790333583307,0,1790333644278.13,21.102,46.419,1790333644345.651,Normal,0.968
WIX,16092,20260925-125301_p1_c1_cuda_r2,616,perf_20260925-125301_p1_c1_cuda_r2,0,616,1790333583307,0,1790333644345.651,28.046,44.404,1790333644419.108,Normal,0.9635
WIX,16092,20260925-125301_p1_c1_cuda_r2,617,perf_20260925-125301_p1_c1_cuda_r2,0,617,1790333583307,0,1790333644420.098,19.512,43.771,1790333644484.375,Normal,0.9299
WIX,16092,20260925-125301_p1_c1_cuda_r2,618,perf_20260925-125301_p1_c1_cuda_r2,0,618,1790333583307,0,1790333644484.89,19.52,45.758,1790333644551.167,Normal,0.9525
WIX,16092,20260925-125301_p1_c1_cuda_r2,619,perf_20260925-125301_p1_c1_cuda_r2,0,619,1790333583307,0,1790333644551.167,23.572,45.851,1790333644621.554,Normal,0.9782
WIX,16092,20260925-125301_p1_c1_cuda_r2,620,perf_20260925-125301_p1_c1_cuda_r2,0,620,1790333583307,0,1790333644621.554,22.019,46.39,1790333644689.963,Normal,0.9613
WIX,16092,20260925-125301_p1_c1_cuda_r2,621,perf_20260925-125301_p1_c1_cuda_r2,0,621,1790333583307,0,1790333644689.963,20.514,50.027,1790333644760.503,Normal,0.8992
WIX,16092,20260925-125301_p1_c1_cuda_r2,622,perf_20260925-125301_p1_c1_cuda_r2,0,622,1790333583307,0,1790333644760.503,19.991,49.165,1790333644830.786,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,623,perf_20260925-125301_p1_c1_cuda_r2,0,623,1790333583308,0,1790333644830.786,19.611,49.535,1790333644900.885,Normal,0.9309
WIX,16092,20260925-125301_p1_c1_cuda_r2,624,perf_20260925-125301_p1_c1_cuda_r2,0,624,1790333583308,0,1790333644901.886,19.994,48.942,1790333644971.818,Normal,0.912
WIX,16092,20260925-125301_p1_c1_cuda_r2,625,perf_20260925-125301_p1_c1_cuda_r2,0,625,1790333583308,0,1790333644971.818,22.249,51.968,1790333645046.552,Normal,0.9415
WIX,16092,20260925-125301_p1_c1_cuda_r2,626,perf_20260925-125301_p1_c1_cuda_r2,0,626,1790333583308,0,1790333645046.552,22.375,50.27,1790333645119.812,Normal,0.4948
WIX,16092,20260925-125301_p1_c1_cuda_r2,627,perf_20260925-125301_p1_c1_cuda_r2,0,627,1790333583308,0,1790333645119.812,22.994,49.057,1790333645193.147,Normal,0.954
WIX,16092,20260925-125301_p1_c1_cuda_r2,628,perf_20260925-125301_p1_c1_cuda_r2,0,628,1790333583308,0,1790333645193.147,21.518,44.978,1790333645260.571,Normal,0.96
WIX,16092,20260925-125301_p1_c1_cuda_r2,629,perf_20260925-125301_p1_c1_cuda_r2,0,629,1790333583308,0,1790333645261.58,21.23,46.197,1790333645329.006,Normal,0.6746
WIX,16092,20260925-125301_p1_c1_cuda_r2,630,perf_20260925-125301_p1_c1_cuda_r2,0,630,1790333583308,0,1790333645329.006,23.004,45.751,1790333645398.769,Normal,0.6003
WIX,16092,20260925-125301_p1_c1_cuda_r2,631,perf_20260925-125301_p1_c1_cuda_r2,0,631,1790333583308,0,1790333645398.769,23.473,45.094,1790333645467.336,Normal,0.9619
WIX,16092,20260925-125301_p1_c1_cuda_r2,632,perf_20260925-125301_p1_c1_cuda_r2,0,632,1790333583308,0,1790333645468.336,22.0,45.513,1790333645536.851,Normal,0.7526
WIX,16092,20260925-125301_p1_c1_cuda_r2,633,perf_20260925-125301_p1_c1_cuda_r2,0,633,1790333583308,0,1790333645537.85,20.997,44.462,1790333645603.308,Normal,0.9468
WIX,16092,20260925-125301_p1_c1_cuda_r2,634,perf_20260925-125301_p1_c1_cuda_r2,0,634,1790333583308,0,1790333645603.308,21.591,44.536,1790333645670.438,Normal,0.9415
WIX,16092,20260925-125301_p1_c1_cuda_r2,635,perf_20260925-125301_p1_c1_cuda_r2,0,635,1790333583309,0,1790333645670.438,21.056,46.42,1790333645738.915,OFFENSIVE,0.6056
WIX,16092,20260925-125301_p1_c1_cuda_r2,636,perf_20260925-125301_p1_c1_cuda_r2,0,636,1790333583309,0,1790333645738.915,20.985,45.878,1790333645807.72,Normal,0.8753
WIX,16092,20260925-125301_p1_c1_cuda_r2,637,perf_20260925-125301_p1_c1_cuda_r2,0,637,1790333583309,0,1790333645808.725,20.718,48.142,1790333645878.871,Normal,0.9534
WIX,16092,20260925-125301_p1_c1_cuda_r2,638,perf_20260925-125301_p1_c1_cuda_r2,0,638,1790333583309,0,1790333645879.866,23.532,50.259,1790333645955.134,Normal,0.932
WIX,16092,20260925-125301_p1_c1_cuda_r2,639,perf_20260925-125301_p1_c1_cuda_r2,0,639,1790333583309,0,1790333645955.134,22.066,49.811,1790333646027.969,Normal,0.9238
WIX,16092,20260925-125301_p1_c1_cuda_r2,640,perf_20260925-125301_p1_c1_cuda_r2,0,640,1790333583309,0,1790333646028.971,21.637,47.718,1790333646099.492,Normal,0.9715
WIX,16092,20260925-125301_p1_c1_cuda_r2,641,perf_20260925-125301_p1_c1_cuda_r2,0,641,1790333583309,0,1790333646101.003,27.524,50.299,1790333646179.531,Normal,0.9002
WIX,16092,20260925-125301_p1_c1_cuda_r2,642,perf_20260925-125301_p1_c1_cuda_r2,0,642,1790333583309,0,1790333646179.531,21.772,48.379,1790333646250.679,Normal,0.965
WIX,16092,20260925-125301_p1_c1_cuda_r2,643,perf_20260925-125301_p1_c1_cuda_r2,0,643,1790333583309,0,1790333646250.679,21.672,50.818,1790333646324.131,Normal,0.858
WIX,16092,20260925-125301_p1_c1_cuda_r2,644,perf_20260925-125301_p1_c1_cuda_r2,0,644,1790333583309,0,1790333646324.131,21.029,44.746,1790333646390.86,OFFENSIVE,0.7481
WIX,16092,20260925-125301_p1_c1_cuda_r2,645,perf_20260925-125301_p1_c1_cuda_r2,0,645,1790333583309,0,1790333646390.86,21.191,50.211,1790333646463.217,Normal,0.9333
WIX,16092,20260925-125301_p1_c1_cuda_r2,646,perf_20260925-125301_p1_c1_cuda_r2,0,646,1790333583309,0,1790333646463.217,52.378,47.815,1790333646563.41,Normal,0.9812
WIX,16092,20260925-125301_p1_c1_cuda_r2,647,perf_20260925-125301_p1_c1_cuda_r2,0,647,1790333583309,0,1790333646563.41,23.09,48.002,1790333646635.872,Normal,0.9262
WIX,16092,20260925-125301_p1_c1_cuda_r2,648,perf_20260925-125301_p1_c1_cuda_r2,0,648,1790333583309,0,1790333646635.872,20.615,48.822,1790333646706.765,Normal,0.9608
WIX,16092,20260925-125301_p1_c1_cuda_r2,649,perf_20260925-125301_p1_c1_cuda_r2,0,649,1790333583309,0,1790333646706.765,20.0,50.376,1790333646778.303,Normal,0.8781
WIX,16092,20260925-125301_p1_c1_cuda_r2,650,perf_20260925-125301_p1_c1_cuda_r2,0,650,1790333583309,0,1790333646778.303,22.137,49.702,1790333646852.017,Normal,0.9434
WIX,16092,20260925-125301_p1_c1_cuda_r2,651,perf_20260925-125301_p1_c1_cuda_r2,0,651,1790333583309,0,1790333646852.553,19.677,47.925,1790333646921.122,Normal,0.9172
WIX,16092,20260925-125301_p1_c1_cuda_r2,652,perf_20260925-125301_p1_c1_cuda_r2,0,652,1790333583310,0,1790333646922.098,19.524,45.513,1790333646988.204,Normal,0.936
WIX,16092,20260925-125301_p1_c1_cuda_r2,653,perf_20260925-125301_p1_c1_cuda_r2,0,653,1790333583310,0,1790333646989.221,27.487,46.065,1790333647063.489,Normal,0.9105
WIX,16092,20260925-125301_p1_c1_cuda_r2,654,perf_20260925-125301_p1_c1_cuda_r2,0,654,1790333583310,0,1790333647064.487,28.081,51.457,1790333647144.025,Normal,0.9588
WIX,16092,20260925-125301_p1_c1_cuda_r2,655,perf_20260925-125301_p1_c1_cuda_r2,0,655,1790333583310,0,1790333647144.025,20.023,46.603,1790333647212.562,Normal,0.8426
WIX,16092,20260925-125301_p1_c1_cuda_r2,656,perf_20260925-125301_p1_c1_cuda_r2,0,656,1790333583310,0,1790333647213.101,26.514,47.608,1790333647288.874,Normal,0.9752
WIX,16092,20260925-125301_p1_c1_cuda_r2,657,perf_20260925-125301_p1_c1_cuda_r2,0,657,1790333583310,0,1790333647288.874,28.507,48.193,1790333647367.014,OFFENSIVE,0.926
WIX,16092,20260925-125301_p1_c1_cuda_r2,658,perf_20260925-125301_p1_c1_cuda_r2,0,658,1790333583310,0,1790333647367.967,19.137,50.238,1790333647438.62,Normal,0.9375
WIX,16092,20260925-125301_p1_c1_cuda_r2,659,perf_20260925-125301_p1_c1_cuda_r2,0,659,1790333583310,0,1790333647438.62,21.535,44.005,1790333647504.159,Normal,0.9521
WIX,16092,20260925-125301_p1_c1_cuda_r2,660,perf_20260925-125301_p1_c1_cuda_r2,0,660,1790333583310,0,1790333647504.667,29.695,45.57,1790333647580.459,Normal,0.6213
WIX,16092,20260925-125301_p1_c1_cuda_r2,661,perf_20260925-125301_p1_c1_cuda_r2,0,661,1790333583310,0,1790333647580.459,22.534,51.644,1790333647655.31,Normal,0.9544
WIX,16092,20260925-125301_p1_c1_cuda_r2,662,perf_20260925-125301_p1_c1_cuda_r2,0,662,1790333583310,0,1790333647655.899,22.005,45.729,1790333647724.603,Normal,0.7664
WIX,16092,20260925-125301_p1_c1_cuda_r2,663,perf_20260925-125301_p1_c1_cuda_r2,0,663,1790333583310,0,1790333647725.597,21.022,46.548,1790333647794.544,Normal,0.9672
WIX,16092,20260925-125301_p1_c1_cuda_r2,664,perf_20260925-125301_p1_c1_cuda_r2,0,664,1790333583310,0,1790333647795.541,18.744,47.549,1790333647863.292,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,665,perf_20260925-125301_p1_c1_cuda_r2,0,665,1790333583310,0,1790333647863.292,22.752,50.049,1790333647936.683,Normal,0.9482
WIX,16092,20260925-125301_p1_c1_cuda_r2,666,perf_20260925-125301_p1_c1_cuda_r2,0,666,1790333583310,0,1790333647936.683,20.044,48.431,1790333648006.86,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,667,perf_20260925-125301_p1_c1_cuda_r2,0,667,1790333583310,0,1790333648006.86,19.205,50.792,1790333648078.699,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,668,perf_20260925-125301_p1_c1_cuda_r2,0,668,1790333583310,0,1790333648078.699,21.112,46.61,1790333648148.344,Normal,0.9348
WIX,16092,20260925-125301_p1_c1_cuda_r2,669,perf_20260925-125301_p1_c1_cuda_r2,0,669,1790333583311,0,1790333648148.344,22.994,52.358,1790333648224.496,Normal,0.6919
WIX,16092,20260925-125301_p1_c1_cuda_r2,670,perf_20260925-125301_p1_c1_cuda_r2,0,670,1790333583311,0,1790333648224.496,20.001,48.493,1790333648294.037,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,671,perf_20260925-125301_p1_c1_cuda_r2,0,671,1790333583311,0,1790333648294.037,19.636,51.817,1790333648366.79,Normal,0.9373
WIX,16092,20260925-125301_p1_c1_cuda_r2,672,perf_20260925-125301_p1_c1_cuda_r2,0,672,1790333583311,0,1790333648366.79,22.998,45.935,1790333648437.729,Normal,0.9027
WIX,16092,20260925-125301_p1_c1_cuda_r2,673,perf_20260925-125301_p1_c1_cuda_r2,0,673,1790333583311,0,1790333648437.729,27.33,47.582,1790333648513.598,Normal,0.8782
WIX,16092,20260925-125301_p1_c1_cuda_r2,674,perf_20260925-125301_p1_c1_cuda_r2,0,674,1790333583311,0,1790333648513.598,21.508,48.82,1790333648584.938,Normal,0.965
WIX,16092,20260925-125301_p1_c1_cuda_r2,675,perf_20260925-125301_p1_c1_cuda_r2,0,675,1790333583311,0,1790333648584.938,23.795,47.652,1790333648657.879,Normal,0.9635
WIX,16092,20260925-125301_p1_c1_cuda_r2,676,perf_20260925-125301_p1_c1_cuda_r2,0,676,1790333583311,0,1790333648657.879,19.729,48.463,1790333648727.419,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,677,perf_20260925-125301_p1_c1_cuda_r2,0,677,1790333583311,0,1790333648727.419,22.049,50.577,1790333648801.552,Normal,0.873
WIX,16092,20260925-125301_p1_c1_cuda_r2,678,perf_20260925-125301_p1_c1_cuda_r2,0,678,1790333583311,0,1790333648802.544,19.177,47.754,1790333648871.004,Normal,0.8661
WIX,16092,20260925-125301_p1_c1_cuda_r2,679,perf_20260925-125301_p1_c1_cuda_r2,0,679,1790333583311,0,1790333648872.005,19.633,47.3,1790333648940.259,Normal,0.8328
WIX,16092,20260925-125301_p1_c1_cuda_r2,680,perf_20260925-125301_p1_c1_cuda_r2,0,680,1790333583311,0,1790333648940.259,21.003,49.384,1790333649011.311,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,681,perf_20260925-125301_p1_c1_cuda_r2,0,681,1790333583311,0,1790333649012.317,23.089,44.371,1790333649081.224,Normal,0.4505
WIX,16092,20260925-125301_p1_c1_cuda_r2,682,perf_20260925-125301_p1_c1_cuda_r2,0,682,1790333583311,0,1790333649081.224,20.078,52.67,1790333649153.973,Normal,0.8661
WIX,16092,20260925-125301_p1_c1_cuda_r2,683,perf_20260925-125301_p1_c1_cuda_r2,0,683,1790333583311,0,1790333649153.973,20.029,48.269,1790333649222.689,Normal,0.9375
WIX,16092,20260925-125301_p1_c1_cuda_r2,684,perf_20260925-125301_p1_c1_cuda_r2,0,684,1790333583311,0,1790333649223.721,19.616,49.257,1790333649292.594,Normal,0.9411
WIX,16092,20260925-125301_p1_c1_cuda_r2,685,perf_20260925-125301_p1_c1_cuda_r2,0,685,1790333583312,0,1790333649292.594,20.008,49.857,1790333649363.649,Normal,0.8661
WIX,16092,20260925-125301_p1_c1_cuda_r2,686,perf_20260925-125301_p1_c1_cuda_r2,0,686,1790333583312,0,1790333649363.649,20.095,49.233,1790333649433.933,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,687,perf_20260925-125301_p1_c1_cuda_r2,0,687,1790333583312,0,1790333649434.93,19.708,46.071,1790333649502.287,Normal,0.8661
WIX,16092,20260925-125301_p1_c1_cuda_r2,688,perf_20260925-125301_p1_c1_cuda_r2,0,688,1790333583312,0,1790333649502.287,20.182,50.395,1790333649572.864,Normal,0.8369
WIX,16092,20260925-125301_p1_c1_cuda_r2,689,perf_20260925-125301_p1_c1_cuda_r2,0,689,1790333583312,0,1790333649572.864,21.0,46.074,1790333649641.347,Normal,0.9648
WIX,16092,20260925-125301_p1_c1_cuda_r2,690,perf_20260925-125301_p1_c1_cuda_r2,0,690,1790333583312,0,1790333649642.345,28.528,46.279,1790333649718.619,Normal,0.8982
WIX,16092,20260925-125301_p1_c1_cuda_r2,691,perf_20260925-125301_p1_c1_cuda_r2,0,691,1790333583312,0,1790333649718.619,21.234,47.551,1790333649788.682,Normal,0.9507
WIX,16092,20260925-125301_p1_c1_cuda_r2,692,perf_20260925-125301_p1_c1_cuda_r2,0,692,1790333583312,0,1790333649789.693,19.185,52.005,1790333649861.971,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,693,perf_20260925-125301_p1_c1_cuda_r2,0,693,1790333583312,0,1790333649861.971,20.008,47.894,1790333649930.934,Normal,0.9075
WIX,16092,20260925-125301_p1_c1_cuda_r2,694,perf_20260925-125301_p1_c1_cuda_r2,0,694,1790333583312,0,1790333649930.934,23.127,47.624,1790333650003.332,Normal,0.932
WIX,16092,20260925-125301_p1_c1_cuda_r2,695,perf_20260925-125301_p1_c1_cuda_r2,0,695,1790333583312,0,1790333650003.332,20.623,50.226,1790333650074.997,Normal,0.9465
WIX,16092,20260925-125301_p1_c1_cuda_r2,696,perf_20260925-125301_p1_c1_cuda_r2,0,696,1790333583312,0,1790333650074.997,24.045,42.845,1790333650143.884,Normal,0.8469
WIX,16092,20260925-125301_p1_c1_cuda_r2,697,perf_20260925-125301_p1_c1_cuda_r2,0,697,1790333583312,0,1790333650143.884,29.071,46.846,1790333650220.739,Normal,0.9333
WIX,16092,20260925-125301_p1_c1_cuda_r2,698,perf_20260925-125301_p1_c1_cuda_r2,0,698,1790333583312,0,1790333650220.739,23.4,46.283,1790333650291.566,Normal,0.9523
WIX,16092,20260925-125301_p1_c1_cuda_r2,699,perf_20260925-125301_p1_c1_cuda_r2,0,699,1790333583312,0,1790333650292.565,29.597,48.133,1790333650371.158,Normal,0.9202
WIX,16092,20260925-125301_p1_c1_cuda_r2,700,perf_20260925-125301_p1_c1_cuda_r2,0,700,1790333583312,0,1790333650371.158,28.035,47.127,1790333650447.319,Normal,0.9612
WIX,16092,20260925-125301_p1_c1_cuda_r2,701,perf_20260925-125301_p1_c1_cuda_r2,0,701,1790333583312,0,1790333650447.319,21.758,44.713,1790333650514.742,Normal,0.9504
WIX,16092,20260925-125301_p1_c1_cuda_r2,702,perf_20260925-125301_p1_c1_cuda_r2,0,702,1790333583313,0,1790333650515.738,19.516,46.459,1790333650582.714,Normal,0.9045
WIX,16092,20260925-125301_p1_c1_cuda_r2,703,perf_20260925-125301_p1_c1_cuda_r2,0,703,1790333583313,0,1790333650582.714,20.047,51.818,1790333650654.579,Normal,0.9475
WIX,16092,20260925-125301_p1_c1_cuda_r2,704,perf_20260925-125301_p1_c1_cuda_r2,0,704,1790333583313,0,1790333650654.579,22.19,50.553,1790333650728.256,Normal,0.9393
WIX,16092,20260925-125301_p1_c1_cuda_r2,705,perf_20260925-125301_p1_c1_cuda_r2,0,705,1790333583313,0,1790333650729.287,28.963,47.56,1790333650806.328,Normal,0.9779
WIX,16092,20260925-125301_p1_c1_cuda_r2,706,perf_20260925-125301_p1_c1_cuda_r2,0,706,1790333583313,0,1790333650806.328,22.222,51.148,1790333650880.402,Normal,0.9605
WIX,16092,20260925-125301_p1_c1_cuda_r2,707,perf_20260925-125301_p1_c1_cuda_r2,0,707,1790333583313,0,1790333650880.402,22.008,47.617,1790333650950.027,Normal,0.9514
WIX,16092,20260925-125301_p1_c1_cuda_r2,708,perf_20260925-125301_p1_c1_cuda_r2,0,708,1790333583313,0,1790333650950.027,20.046,46.054,1790333651018.029,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,709,perf_20260925-125301_p1_c1_cuda_r2,0,709,1790333583313,0,1790333651018.029,21.84,49.428,1790333651090.254,Normal,0.9246
WIX,16092,20260925-125301_p1_c1_cuda_r2,710,perf_20260925-125301_p1_c1_cuda_r2,0,710,1790333583313,0,1790333651091.248,22.043,48.954,1790333651163.247,Normal,0.9473
WIX,16092,20260925-125301_p1_c1_cuda_r2,711,perf_20260925-125301_p1_c1_cuda_r2,0,711,1790333583313,0,1790333651163.247,22.01,45.583,1790333651232.345,Normal,0.9306
WIX,16092,20260925-125301_p1_c1_cuda_r2,712,perf_20260925-125301_p1_c1_cuda_r2,0,712,1790333583313,0,1790333651233.357,23.005,52.671,1790333651310.108,Normal,0.9728
WIX,16092,20260925-125301_p1_c1_cuda_r2,713,perf_20260925-125301_p1_c1_cuda_r2,0,713,1790333583313,0,1790333651310.108,20.62,49.104,1790333651380.549,Normal,0.9423
WIX,16092,20260925-125301_p1_c1_cuda_r2,714,perf_20260925-125301_p1_c1_cuda_r2,0,714,1790333583313,0,1790333651380.549,28.507,51.055,1790333651460.111,Normal,0.9766
WIX,16092,20260925-125301_p1_c1_cuda_r2,715,perf_20260925-125301_p1_c1_cuda_r2,0,715,1790333583313,0,1790333651461.107,21.864,47.211,1790333651531.773,Normal,0.9775
WIX,16092,20260925-125301_p1_c1_cuda_r2,716,perf_20260925-125301_p1_c1_cuda_r2,0,716,1790333583313,0,1790333651531.773,19.996,49.316,1790333651601.085,Normal,0.9105
