time,host_cpu_%,host_ram_%,gpu_mem_MB,gpu_util_%,docker
22:36:28,,,169,1,kafka=2.16%/452.4MiB / 4.804GiB ; elasticsearch=1.15%/1.473GiB / 4.804GiB ; zookeeper=0.42%/87.52MiB / 4.804GiB
