node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,7016,20260923-235321_p4_c4_r1,142,perf_20260923-235321_p4_c4_r1,3,39,1790200403004,0,1790200429835.745,38.047,47.588,1790200429921.38,Normal,0.9526
WIX,7016,20260923-235321_p4_c4_r1,157,perf_20260923-235321_p4_c4_r1,3,40,1790200403005,0,1790200429922.382,68.835,44.809,1790200430037.026,Normal,0.9679
WIX,7016,20260923-235321_p4_c4_r1,159,perf_20260923-235321_p4_c4_r1,3,41,1790200403005,0,1790200430037.026,50.592,52.329,1790200430140.946,Normal,0.8903
WIX,7016,20260923-235321_p4_c4_r1,160,perf_20260923-235321_p4_c4_r1,3,42,1790200403005,0,1790200430140.946,53.857,47.462,1790200430243.265,Normal,0.6424
WIX,7016,20260923-235321_p4_c4_r1,166,perf_20260923-235321_p4_c4_r1,3,43,1790200403006,0,1790200430244.262,58.657,46.486,1790200430351.274,Normal,0.9626
WIX,7016,20260923-235321_p4_c4_r1,168,perf_20260923-235321_p4_c4_r1,3,44,1790200403006,0,1790200430351.274,62.054,52.335,1790200430467.942,Normal,0.8523
WIX,7016,20260923-235321_p4_c4_r1,172,perf_20260923-235321_p4_c4_r1,3,45,1790200403006,0,1790200430468.939,75.708,55.472,1790200430602.158,Normal,0.6914
WIX,7016,20260923-235321_p4_c4_r1,173,perf_20260923-235321_p4_c4_r1,3,46,1790200403006,0,1790200430602.158,45.973,48.137,1790200430697.261,Normal,0.9493
WIX,7016,20260923-235321_p4_c4_r1,177,perf_20260923-235321_p4_c4_r1,3,47,1790200403007,0,1790200430698.773,83.19,54.945,1790200430837.91,Normal,0.9156
WIX,7016,20260923-235321_p4_c4_r1,178,perf_20260923-235321_p4_c4_r1,3,48,1790200403007,0,1790200430838.908,85.709,47.927,1790200430973.541,Normal,0.4923
WIX,7016,20260923-235321_p4_c4_r1,184,perf_20260923-235321_p4_c4_r1,3,49,1790200403007,0,1790200430974.541,80.568,46.556,1790200431102.687,Normal,0.9685
WIX,7016,20260923-235321_p4_c4_r1,187,perf_20260923-235321_p4_c4_r1,3,50,1790200403007,0,1790200431102.687,65.355,57.087,1790200431225.129,Normal,0.9594
WIX,7016,20260923-235321_p4_c4_r1,188,perf_20260923-235321_p4_c4_r1,3,51,1790200403007,0,1790200431226.214,90.195,53.595,1790200431371.001,Normal,0.9731
WIX,7016,20260923-235321_p4_c4_r1,193,perf_20260923-235321_p4_c4_r1,3,52,1790200403008,0,1790200431372.012,77.266,46.432,1790200431496.285,Normal,0.9526
WIX,7016,20260923-235321_p4_c4_r1,194,perf_20260923-235321_p4_c4_r1,3,53,1790200403008,0,1790200431496.285,55.205,48.649,1790200431600.139,Normal,0.9401
WIX,7016,20260923-235321_p4_c4_r1,211,perf_20260923-235321_p4_c4_r1,3,54,1790200403009,0,1790200431600.139,61.037,51.616,1790200431713.379,Normal,0.9386
WIX,7016,20260923-235321_p4_c4_r1,212,perf_20260923-235321_p4_c4_r1,3,55,1790200403009,0,1790200431714.372,67.497,51.69,1790200431834.576,Normal,0.9407
WIX,7016,20260923-235321_p4_c4_r1,223,perf_20260923-235321_p4_c4_r1,3,56,1790200403010,0,1790200431834.576,59.89,45.745,1790200431941.209,Normal,0.9303
WIX,7016,20260923-235321_p4_c4_r1,232,perf_20260923-235321_p4_c4_r1,3,57,1790200403010,0,1790200431941.209,82.198,45.268,1790200432068.675,Normal,0.7608
WIX,7016,20260923-235321_p4_c4_r1,233,perf_20260923-235321_p4_c4_r1,3,58,1790200403010,0,1790200432069.677,68.151,45.596,1790200432183.425,Normal,0.9321
WIX,7016,20260923-235321_p4_c4_r1,240,perf_20260923-235321_p4_c4_r1,3,59,1790200403011,0,1790200432183.425,112.749,49.924,1790200432347.716,Normal,0.9698
WIX,7016,20260923-235321_p4_c4_r1,243,perf_20260923-235321_p4_c4_r1,3,60,1790200403011,0,1790200432348.699,76.041,47.449,1790200432473.189,Normal,0.8807
WIX,7016,20260923-235321_p4_c4_r1,245,perf_20260923-235321_p4_c4_r1,3,61,1790200403011,0,1790200432474.696,61.106,45.676,1790200432581.478,Normal,0.872
WIX,7016,20260923-235321_p4_c4_r1,246,perf_20260923-235321_p4_c4_r1,3,62,1790200403011,0,1790200432582.478,52.177,44.167,1790200432680.489,Normal,0.9352
WIX,7016,20260923-235321_p4_c4_r1,252,perf_20260923-235321_p4_c4_r1,3,63,1790200403011,0,1790200432681.487,25.746,46.17,1790200432753.403,Normal,0.9608
WIX,7016,20260923-235321_p4_c4_r1,253,perf_20260923-235321_p4_c4_r1,3,64,1790200403012,0,1790200432753.403,38.556,50.169,1790200432843.127,Normal,0.8428
WIX,7016,20260923-235321_p4_c4_r1,261,perf_20260923-235321_p4_c4_r1,3,65,1790200403012,0,1790200432843.127,49.364,48.541,1790200432942.248,Normal,0.7016
WIX,7016,20260923-235321_p4_c4_r1,267,perf_20260923-235321_p4_c4_r1,3,66,1790200403012,0,1790200432943.247,52.596,46.754,1790200433043.137,Normal,0.9382
WIX,7016,20260923-235321_p4_c4_r1,271,perf_20260923-235321_p4_c4_r1,3,67,1790200403013,0,1790200433043.137,65.281,45.075,1790200433153.493,Normal,0.9563
WIX,7016,20260923-235321_p4_c4_r1,274,perf_20260923-235321_p4_c4_r1,3,68,1790200403013,0,1790200433153.493,92.823,44.354,1790200433291.229,Normal,0.9626
WIX,7016,20260923-235321_p4_c4_r1,275,perf_20260923-235321_p4_c4_r1,3,69,1790200403013,0,1790200433292.245,76.871,51.461,1790200433421.595,Normal,0.7101
WIX,7016,20260923-235321_p4_c4_r1,277,perf_20260923-235321_p4_c4_r1,3,70,1790200403013,0,1790200433421.595,65.457,50.708,1790200433538.773,Normal,0.9512
WIX,7016,20260923-235321_p4_c4_r1,289,perf_20260923-235321_p4_c4_r1,3,71,1790200403014,0,1790200433539.787,74.723,45.247,1790200433659.757,Normal,0.953
WIX,7016,20260923-235321_p4_c4_r1,291,perf_20260923-235321_p4_c4_r1,3,72,1790200403014,0,1790200433660.763,62.911,47.239,1790200433770.913,Normal,0.9199
WIX,7016,20260923-235321_p4_c4_r1,292,perf_20260923-235321_p4_c4_r1,3,73,1790200403014,0,1790200433771.924,43.755,52.356,1790200433869.025,Normal,0.963
WIX,7016,20260923-235321_p4_c4_r1,301,perf_20260923-235321_p4_c4_r1,3,74,1790200403014,0,1790200433870.213,57.632,45.49,1790200433974.318,Normal,0.7405
WIX,7016,20260923-235321_p4_c4_r1,302,perf_20260923-235321_p4_c4_r1,3,75,1790200403014,0,1790200433975.318,47.902,48.102,1790200434071.322,Normal,0.9519
WIX,7016,20260923-235321_p4_c4_r1,306,perf_20260923-235321_p4_c4_r1,3,76,1790200403015,0,1790200434072.33,61.276,47.243,1790200434181.843,Normal,0.9521
WIX,7016,20260923-235321_p4_c4_r1,309,perf_20260923-235321_p4_c4_r1,3,77,1790200403015,0,1790200434182.895,53.821,46.041,1790200434282.757,Normal,0.9401
WIX,7016,20260923-235321_p4_c4_r1,310,perf_20260923-235321_p4_c4_r1,3,78,1790200403015,0,1790200434284.36,43.734,45.135,1790200434373.23,Normal,0.9552
WIX,7016,20260923-235321_p4_c4_r1,315,perf_20260923-235321_p4_c4_r1,3,79,1790200403015,0,1790200434373.23,37.521,47.614,1790200434459.375,Normal,0.8624
WIX,7016,20260923-235321_p4_c4_r1,317,perf_20260923-235321_p4_c4_r1,3,80,1790200403015,0,1790200434460.394,70.113,44.019,1790200434574.526,Normal,0.9744
WIX,7016,20260923-235321_p4_c4_r1,320,perf_20260923-235321_p4_c4_r1,3,81,1790200403015,0,1790200434574.526,38.353,45.056,1790200434658.946,Normal,0.9423
WIX,7016,20260923-235321_p4_c4_r1,322,perf_20260923-235321_p4_c4_r1,3,82,1790200403016,0,1790200434658.946,48.948,48.162,1790200434757.053,Normal,0.9425
WIX,7016,20260923-235321_p4_c4_r1,330,perf_20260923-235321_p4_c4_r1,3,83,1790200403016,0,1790200434758.062,79.665,45.715,1790200434884.446,Normal,0.9741
WIX,7016,20260923-235321_p4_c4_r1,334,perf_20260923-235321_p4_c4_r1,3,84,1790200403016,0,1790200434884.446,56.669,45.814,1790200434987.932,OFFENSIVE,0.8015
WIX,7016,20260923-235321_p4_c4_r1,341,perf_20260923-235321_p4_c4_r1,3,85,1790200403017,0,1790200434987.932,66.568,42.064,1790200435097.563,Normal,0.8806
WIX,7016,20260923-235321_p4_c4_r1,344,perf_20260923-235321_p4_c4_r1,3,86,1790200403017,0,1790200435097.563,61.571,46.067,1790200435205.893,Normal,0.9232
WIX,7016,20260923-235321_p4_c4_r1,346,perf_20260923-235321_p4_c4_r1,3,87,1790200403017,0,1790200435205.893,27.359,45.604,1790200435278.855,Normal,0.9375
WIX,7016,20260923-235321_p4_c4_r1,354,perf_20260923-235321_p4_c4_r1,3,88,1790200403017,0,1790200435279.862,39.828,47.505,1790200435367.194,Normal,0.9122
WIX,7016,20260923-235321_p4_c4_r1,358,perf_20260923-235321_p4_c4_r1,3,89,1790200403018,0,1790200435368.209,60.694,45.633,1790200435476.385,Normal,0.9483
WIX,7016,20260923-235321_p4_c4_r1,364,perf_20260923-235321_p4_c4_r1,3,90,1790200403018,0,1790200435477.388,80.922,45.649,1790200435603.959,Normal,0.923
WIX,7016,20260923-235321_p4_c4_r1,368,perf_20260923-235321_p4_c4_r1,3,91,1790200403018,0,1790200435604.936,58.496,45.864,1790200435710.32,OFFENSIVE,0.5247
WIX,7016,20260923-235321_p4_c4_r1,378,perf_20260923-235321_p4_c4_r1,3,92,1790200403019,0,1790200435710.32,52.649,43.874,1790200435807.843,Normal,0.9224
WIX,7016,20260923-235321_p4_c4_r1,379,perf_20260923-235321_p4_c4_r1,3,93,1790200403019,0,1790200435808.878,34.014,47.672,1790200435891.566,Normal,0.9525
WIX,7016,20260923-235321_p4_c4_r1,384,perf_20260923-235321_p4_c4_r1,3,94,1790200403019,0,1790200435892.601,62.246,45.734,1790200436002.093,Normal,0.6311
WIX,7016,20260923-235321_p4_c4_r1,391,perf_20260923-235321_p4_c4_r1,3,95,1790200403020,0,1790200436002.645,43.902,45.972,1790200436093.051,Normal,0.9375
WIX,7016,20260923-235321_p4_c4_r1,400,perf_20260923-235321_p4_c4_r1,3,96,1790200403020,0,1790200436094.053,53.083,42.498,1790200436190.628,Normal,0.9525
WIX,7016,20260923-235321_p4_c4_r1,403,perf_20260923-235321_p4_c4_r1,3,97,1790200403020,0,1790200436191.632,33.619,47.194,1790200436272.446,Normal,0.9309
WIX,7016,20260923-235321_p4_c4_r1,404,perf_20260923-235321_p4_c4_r1,3,98,1790200403020,0,1790200436273.456,42.572,46.775,1790200436362.802,Normal,0.9655
WIX,7016,20260923-235321_p4_c4_r1,408,perf_20260923-235321_p4_c4_r1,3,99,1790200403021,0,1790200436362.802,51.24,48.116,1790200436463.114,Normal,0.9486
WIX,7016,20260923-235321_p4_c4_r1,411,perf_20260923-235321_p4_c4_r1,3,100,1790200403021,0,1790200436463.114,55.371,44.773,1790200436564.253,Normal,0.9572
WIX,7016,20260923-235321_p4_c4_r1,414,perf_20260923-235321_p4_c4_r1,3,101,1790200403021,0,1790200436565.879,65.906,43.652,1790200436676.394,Normal,0.9451
WIX,7016,20260923-235321_p4_c4_r1,419,perf_20260923-235321_p4_c4_r1,3,102,1790200403021,0,1790200436676.394,80.93,51.601,1790200436810.025,Normal,0.9364
WIX,7016,20260923-235321_p4_c4_r1,421,perf_20260923-235321_p4_c4_r1,3,103,1790200403021,0,1790200436810.552,79.455,46.588,1790200436937.605,Normal,0.9502
WIX,7016,20260923-235321_p4_c4_r1,422,perf_20260923-235321_p4_c4_r1,3,104,1790200403021,0,1790200436937.605,62.581,43.081,1790200437043.268,Normal,0.9527
WIX,7016,20260923-235321_p4_c4_r1,424,perf_20260923-235321_p4_c4_r1,3,105,1790200403022,0,1790200437043.268,30.344,43.57,1790200437118.176,Normal,0.9695
WIX,7016,20260923-235321_p4_c4_r1,427,perf_20260923-235321_p4_c4_r1,3,106,1790200403022,0,1790200437118.176,34.667,46.533,1790200437199.376,Normal,0.9717
WIX,7016,20260923-235321_p4_c4_r1,431,perf_20260923-235321_p4_c4_r1,3,107,1790200403022,0,1790200437200.375,56.06,50.586,1790200437308.019,Normal,0.9759
WIX,7016,20260923-235321_p4_c4_r1,434,perf_20260923-235321_p4_c4_r1,3,108,1790200403022,0,1790200437309.015,55.081,46.259,1790200437411.353,Normal,0.9447
WIX,7016,20260923-235321_p4_c4_r1,435,perf_20260923-235321_p4_c4_r1,3,109,1790200403022,0,1790200437411.353,64.478,45.402,1790200437522.235,Normal,0.9503
WIX,7016,20260923-235321_p4_c4_r1,436,perf_20260923-235321_p4_c4_r1,3,110,1790200403022,0,1790200437523.234,72.044,44.65,1790200437640.931,Normal,0.9658
WIX,7016,20260923-235321_p4_c4_r1,440,perf_20260923-235321_p4_c4_r1,3,111,1790200403035,0,1790200437641.938,47.251,46.371,1790200437735.561,Normal,0.9599
WIX,7016,20260923-235321_p4_c4_r1,443,perf_20260923-235321_p4_c4_r1,3,112,1790200403036,0,1790200437736.603,39.281,45.264,1790200437822.15,Normal,0.8104
WIX,7016,20260923-235321_p4_c4_r1,445,perf_20260923-235321_p4_c4_r1,3,113,1790200403036,0,1790200437823.157,43.216,53.108,1790200437919.481,Normal,0.9688
WIX,7016,20260923-235321_p4_c4_r1,451,perf_20260923-235321_p4_c4_r1,3,114,1790200403036,0,1790200437920.592,56.49,48.73,1790200438026.81,Normal,0.6256
WIX,7016,20260923-235321_p4_c4_r1,452,perf_20260923-235321_p4_c4_r1,3,115,1790200403036,0,1790200438026.81,55.138,45.499,1790200438127.447,Normal,0.9337
WIX,7016,20260923-235321_p4_c4_r1,453,perf_20260923-235321_p4_c4_r1,3,116,1790200403036,0,1790200438127.447,60.163,45.804,1790200438234.411,Normal,0.9449
WIX,7016,20260923-235321_p4_c4_r1,457,perf_20260923-235321_p4_c4_r1,3,117,1790200403036,0,1790200438234.411,50.32,44.927,1790200438330.658,Normal,0.9773
WIX,7016,20260923-235321_p4_c4_r1,461,perf_20260923-235321_p4_c4_r1,3,118,1790200403037,0,1790200438330.658,31.097,45.008,1790200438407.763,Normal,0.8636
WIX,7016,20260923-235321_p4_c4_r1,469,perf_20260923-235321_p4_c4_r1,3,119,1790200403037,0,1790200438408.807,67.474,46.7,1790200438523.993,Normal,0.9558
WIX,7016,20260923-235321_p4_c4_r1,473,perf_20260923-235321_p4_c4_r1,3,120,1790200403037,0,1790200438523.993,108.42,49.253,1790200438681.665,Normal,0.9809
WIX,7016,20260923-235321_p4_c4_r1,475,perf_20260923-235321_p4_c4_r1,3,121,1790200403037,0,1790200438682.677,62.046,46.599,1790200438792.317,Normal,0.9786
WIX,7016,20260923-235321_p4_c4_r1,478,perf_20260923-235321_p4_c4_r1,3,122,1790200403038,0,1790200438793.316,58.803,46.508,1790200438898.627,Normal,0.9162
WIX,7016,20260923-235321_p4_c4_r1,480,perf_20260923-235321_p4_c4_r1,3,123,1790200403038,0,1790200438899.626,46.077,43.646,1790200438990.343,Normal,0.9512
WIX,7016,20260923-235321_p4_c4_r1,484,perf_20260923-235321_p4_c4_r1,3,124,1790200403039,0,1790200438990.343,28.683,48.485,1790200439068.939,Normal,0.962
WIX,7016,20260923-235321_p4_c4_r1,486,perf_20260923-235321_p4_c4_r1,3,125,1790200403039,0,1790200439069.937,40.591,49.264,1790200439161.105,Normal,0.9601
WIX,7016,20260923-235321_p4_c4_r1,487,perf_20260923-235321_p4_c4_r1,3,126,1790200403039,0,1790200439161.105,55.556,44.852,1790200439262.505,OFFENSIVE,0.5103
WIX,7016,20260923-235321_p4_c4_r1,488,perf_20260923-235321_p4_c4_r1,3,127,1790200403039,0,1790200439263.51,53.244,45.481,1790200439363.255,Normal,0.9375
WIX,7016,20260923-235321_p4_c4_r1,492,perf_20260923-235321_p4_c4_r1,3,128,1790200403039,0,1790200439364.257,65.555,44.203,1790200439474.015,Normal,0.9707
WIX,7016,20260923-235321_p4_c4_r1,494,perf_20260923-235321_p4_c4_r1,3,129,1790200403039,0,1790200439475.02,70.609,44.809,1790200439591.42,Normal,0.9205
WIX,7016,20260923-235321_p4_c4_r1,497,perf_20260923-235321_p4_c4_r1,3,130,1790200403039,0,1790200439591.42,62.954,44.194,1790200439698.568,Normal,0.9381
WIX,7016,20260923-235321_p4_c4_r1,506,perf_20260923-235321_p4_c4_r1,3,131,1790200403040,0,1790200439699.57,69.492,45.272,1790200439815.0,Normal,0.9766
WIX,7016,20260923-235321_p4_c4_r1,507,perf_20260923-235321_p4_c4_r1,3,132,1790200403040,0,1790200439815.0,48.653,47.934,1790200439911.587,Normal,0.9539
WIX,7016,20260923-235321_p4_c4_r1,508,perf_20260923-235321_p4_c4_r1,3,133,1790200403040,0,1790200439911.587,36.237,45.759,1790200439993.582,Normal,0.9728
WIX,7016,20260923-235321_p4_c4_r1,515,perf_20260923-235321_p4_c4_r1,3,134,1790200403040,0,1790200439994.586,59.924,46.286,1790200440100.796,Normal,0.9451
WIX,7016,20260923-235321_p4_c4_r1,517,perf_20260923-235321_p4_c4_r1,3,135,1790200403040,0,1790200440100.796,61.95,51.39,1790200440215.177,Normal,0.9051
WIX,7016,20260923-235321_p4_c4_r1,518,perf_20260923-235321_p4_c4_r1,3,136,1790200403041,0,1790200440215.177,47.275,50.34,1790200440313.791,Normal,0.9688
WIX,7016,20260923-235321_p4_c4_r1,520,perf_20260923-235321_p4_c4_r1,3,137,1790200403041,0,1790200440313.791,53.054,43.616,1790200440411.457,Normal,0.9568
WIX,7016,20260923-235321_p4_c4_r1,522,perf_20260923-235321_p4_c4_r1,3,138,1790200403041,0,1790200440411.457,72.83,47.3,1790200440532.58,Normal,0.963
WIX,7016,20260923-235321_p4_c4_r1,523,perf_20260923-235321_p4_c4_r1,3,139,1790200403041,0,1790200440533.58,68.561,46.729,1790200440650.063,Normal,0.9492
WIX,7016,20260923-235321_p4_c4_r1,526,perf_20260923-235321_p4_c4_r1,3,140,1790200403041,0,1790200440651.073,51.64,46.315,1790200440750.034,Normal,0.9572
WIX,7016,20260923-235321_p4_c4_r1,529,perf_20260923-235321_p4_c4_r1,3,141,1790200403041,0,1790200440751.038,56.943,46.472,1790200440854.453,Normal,0.931
WIX,7016,20260923-235321_p4_c4_r1,538,perf_20260923-235321_p4_c4_r1,3,142,1790200403041,0,1790200440854.453,64.78,49.205,1790200440969.437,Normal,0.9103
WIX,7016,20260923-235321_p4_c4_r1,540,perf_20260923-235321_p4_c4_r1,3,143,1790200403041,0,1790200440969.437,55.567,42.826,1790200441068.835,Normal,0.9606
WIX,7016,20260923-235321_p4_c4_r1,543,perf_20260923-235321_p4_c4_r1,3,144,1790200403043,0,1790200441069.831,84.897,43.663,1790200441199.386,Normal,0.8165
WIX,7016,20260923-235321_p4_c4_r1,544,perf_20260923-235321_p4_c4_r1,3,145,1790200403043,0,1790200441199.386,69.081,45.772,1790200441315.241,Normal,0.9761
WIX,7016,20260923-235321_p4_c4_r1,545,perf_20260923-235321_p4_c4_r1,3,146,1790200403043,0,1790200441316.245,47.549,51.152,1790200441415.946,Normal,0.9552
WIX,7016,20260923-235321_p4_c4_r1,561,perf_20260923-235321_p4_c4_r1,3,147,1790200403044,0,1790200441416.947,40.853,45.08,1790200441503.875,Normal,0.8556
WIX,7016,20260923-235321_p4_c4_r1,571,perf_20260923-235321_p4_c4_r1,3,148,1790200403044,0,1790200441504.871,58.138,45.703,1790200441609.726,Normal,0.9531
WIX,7016,20260923-235321_p4_c4_r1,573,perf_20260923-235321_p4_c4_r1,3,149,1790200403044,0,1790200441610.727,56.412,46.252,1790200441714.398,Normal,0.9494
WIX,7016,20260923-235321_p4_c4_r1,575,perf_20260923-235321_p4_c4_r1,3,150,1790200403044,0,1790200441714.398,55.691,46.616,1790200441817.85,Normal,0.9695
WIX,7016,20260923-235321_p4_c4_r1,576,perf_20260923-235321_p4_c4_r1,3,151,1790200403045,0,1790200441818.851,38.041,46.312,1790200441903.203,Normal,0.9026
WIX,7016,20260923-235321_p4_c4_r1,578,perf_20260923-235321_p4_c4_r1,3,152,1790200403045,0,1790200441904.202,53.072,47.36,1790200442005.635,Normal,0.9309
WIX,7016,20260923-235321_p4_c4_r1,582,perf_20260923-235321_p4_c4_r1,3,153,1790200403045,0,1790200442006.629,72.667,46.792,1790200442126.594,Normal,0.9474
WIX,7016,20260923-235321_p4_c4_r1,586,perf_20260923-235321_p4_c4_r1,3,154,1790200403045,0,1790200442127.596,75.119,52.157,1790200442255.869,Normal,0.9572
