node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,13760,20260923-235321_p4_c4_r1,77,perf_20260923-235321_p4_c4_r1,1,12,1790200402987,0,1790200426814.685,43.638,43.837,1790200426902.714,OFFENSIVE,0.8247
WIX,13760,20260923-235321_p4_c4_r1,78,perf_20260923-235321_p4_c4_r1,1,13,1790200402987,0,1790200426902.714,44.159,43.869,1790200426991.739,Normal,0.9429
WIX,13760,20260923-235321_p4_c4_r1,81,perf_20260923-235321_p4_c4_r1,1,14,1790200402987,0,1790200426991.739,70.395,46.2,1790200427108.334,OFFENSIVE,0.7918
WIX,13760,20260923-235321_p4_c4_r1,84,perf_20260923-235321_p4_c4_r1,1,15,1790200402987,0,1790200427108.334,63.299,44.356,1790200427216.981,Normal,0.9755
WIX,13760,20260923-235321_p4_c4_r1,97,perf_20260923-235321_p4_c4_r1,1,16,1790200402988,0,1790200427216.981,43.908,46.808,1790200427308.715,Normal,0.8164
WIX,13760,20260923-235321_p4_c4_r1,100,perf_20260923-235321_p4_c4_r1,1,17,1790200402988,0,1790200427308.715,39.208,46.616,1790200427394.54,Normal,0.9603
WIX,13760,20260923-235321_p4_c4_r1,102,perf_20260923-235321_p4_c4_r1,1,18,1790200402989,0,1790200427395.58,48.841,47.019,1790200427491.439,HATE,0.6385
WIX,13760,20260923-235321_p4_c4_r1,107,perf_20260923-235321_p4_c4_r1,1,19,1790200402989,0,1790200427491.439,47.108,49.73,1790200427589.268,Normal,0.9703
WIX,13760,20260923-235321_p4_c4_r1,109,perf_20260923-235321_p4_c4_r1,1,20,1790200402989,0,1790200427589.788,56.336,47.262,1790200427694.386,Normal,0.9608
WIX,13760,20260923-235321_p4_c4_r1,114,perf_20260923-235321_p4_c4_r1,1,21,1790200402989,0,1790200427694.386,47.683,46.607,1790200427789.228,Normal,0.9496
WIX,13760,20260923-235321_p4_c4_r1,115,perf_20260923-235321_p4_c4_r1,1,22,1790200402989,0,1790200427789.228,60.21,47.891,1790200427897.329,Normal,0.9602
WIX,13760,20260923-235321_p4_c4_r1,117,perf_20260923-235321_p4_c4_r1,1,23,1790200402989,0,1790200427897.329,51.305,47.518,1790200427996.712,Normal,0.9592
WIX,13760,20260923-235321_p4_c4_r1,120,perf_20260923-235321_p4_c4_r1,1,24,1790200402989,0,1790200427997.259,54.283,46.154,1790200428098.683,Normal,0.9646
WIX,13760,20260923-235321_p4_c4_r1,123,perf_20260923-235321_p4_c4_r1,1,25,1790200402990,0,1790200428098.683,70.005,42.725,1790200428212.42,OFFENSIVE,0.9503
WIX,13760,20260923-235321_p4_c4_r1,127,perf_20260923-235321_p4_c4_r1,1,26,1790200402990,0,1790200428213.452,51.511,48.255,1790200428314.213,Normal,0.9559
WIX,13760,20260923-235321_p4_c4_r1,128,perf_20260923-235321_p4_c4_r1,1,27,1790200402990,0,1790200428315.218,97.43,45.322,1790200428457.969,Normal,0.9757
WIX,13760,20260923-235321_p4_c4_r1,132,perf_20260923-235321_p4_c4_r1,1,28,1790200402990,0,1790200428457.969,107.206,47.26,1790200428612.435,Normal,0.8913
WIX,13760,20260923-235321_p4_c4_r1,141,perf_20260923-235321_p4_c4_r1,1,29,1790200403004,0,1790200428612.435,56.755,44.917,1790200428715.108,Normal,0.8146
WIX,13760,20260923-235321_p4_c4_r1,143,perf_20260923-235321_p4_c4_r1,1,30,1790200403004,0,1790200428716.106,58.902,46.985,1790200428822.999,Normal,0.7611
WIX,13760,20260923-235321_p4_c4_r1,153,perf_20260923-235321_p4_c4_r1,1,31,1790200403005,0,1790200428822.999,59.777,47.306,1790200428930.082,Normal,0.8867
WIX,13760,20260923-235321_p4_c4_r1,155,perf_20260923-235321_p4_c4_r1,1,32,1790200403005,0,1790200428930.082,55.809,51.783,1790200429037.674,Normal,0.9005
WIX,13760,20260923-235321_p4_c4_r1,163,perf_20260923-235321_p4_c4_r1,1,33,1790200403006,0,1790200429037.674,74.756,46.718,1790200429160.149,Normal,0.9591
WIX,13760,20260923-235321_p4_c4_r1,164,perf_20260923-235321_p4_c4_r1,1,34,1790200403006,0,1790200429160.149,85.048,45.968,1790200429291.732,Normal,0.9336
WIX,13760,20260923-235321_p4_c4_r1,170,perf_20260923-235321_p4_c4_r1,1,35,1790200403006,0,1790200429293.247,77.791,44.389,1790200429416.427,Normal,0.9651
WIX,13760,20260923-235321_p4_c4_r1,174,perf_20260923-235321_p4_c4_r1,1,36,1790200403006,0,1790200429416.427,52.216,45.01,1790200429533.665,Normal,0.9135
WIX,13760,20260923-235321_p4_c4_r1,179,perf_20260923-235321_p4_c4_r1,1,37,1790200403007,0,1790200429534.692,27.484,48.643,1790200429610.819,Normal,0.9672
WIX,13760,20260923-235321_p4_c4_r1,180,perf_20260923-235321_p4_c4_r1,1,38,1790200403007,0,1790200429611.818,41.208,47.216,1790200429701.239,Normal,0.6954
WIX,13760,20260923-235321_p4_c4_r1,183,perf_20260923-235321_p4_c4_r1,1,39,1790200403007,0,1790200429701.239,50.186,51.273,1790200429802.698,Normal,0.9708
WIX,13760,20260923-235321_p4_c4_r1,191,perf_20260923-235321_p4_c4_r1,1,40,1790200403007,0,1790200429802.698,46.523,45.576,1790200429894.797,Normal,0.9336
WIX,13760,20260923-235321_p4_c4_r1,197,perf_20260923-235321_p4_c4_r1,1,41,1790200403008,0,1790200429895.823,50.854,46.548,1790200429994.218,Normal,0.954
WIX,13760,20260923-235321_p4_c4_r1,206,perf_20260923-235321_p4_c4_r1,1,42,1790200403009,0,1790200429995.215,40.809,46.579,1790200430082.604,Normal,0.9386
WIX,13760,20260923-235321_p4_c4_r1,208,perf_20260923-235321_p4_c4_r1,1,43,1790200403009,0,1790200430082.604,46.094,43.542,1790200430173.24,Normal,0.9463
WIX,13760,20260923-235321_p4_c4_r1,209,perf_20260923-235321_p4_c4_r1,1,44,1790200403009,0,1790200430174.241,85.073,51.191,1790200430311.246,Normal,0.745
WIX,13760,20260923-235321_p4_c4_r1,210,perf_20260923-235321_p4_c4_r1,1,45,1790200403009,0,1790200430311.809,58.827,49.527,1790200430420.163,Normal,0.958
WIX,13760,20260923-235321_p4_c4_r1,216,perf_20260923-235321_p4_c4_r1,1,46,1790200403009,0,1790200430421.156,68.89,47.564,1790200430538.603,Normal,0.9589
WIX,13760,20260923-235321_p4_c4_r1,218,perf_20260923-235321_p4_c4_r1,1,47,1790200403009,0,1790200430540.121,101.883,49.69,1790200430693.264,Normal,0.9626
WIX,13760,20260923-235321_p4_c4_r1,224,perf_20260923-235321_p4_c4_r1,1,48,1790200403010,0,1790200430693.264,82.964,49.927,1790200430826.879,Normal,0.9371
WIX,13760,20260923-235321_p4_c4_r1,225,perf_20260923-235321_p4_c4_r1,1,49,1790200403010,0,1790200430827.879,84.474,48.026,1790200430961.848,Normal,0.9715
WIX,13760,20260923-235321_p4_c4_r1,228,perf_20260923-235321_p4_c4_r1,1,50,1790200403010,0,1790200430962.846,63.231,46.107,1790200431073.183,Normal,0.9609
WIX,13760,20260923-235321_p4_c4_r1,236,perf_20260923-235321_p4_c4_r1,1,51,1790200403010,0,1790200431073.183,95.865,60.173,1790200431230.213,Normal,0.9608
WIX,13760,20260923-235321_p4_c4_r1,238,perf_20260923-235321_p4_c4_r1,1,52,1790200403011,0,1790200431231.21,74.12,48.939,1790200431355.276,Normal,0.9618
WIX,13760,20260923-235321_p4_c4_r1,249,perf_20260923-235321_p4_c4_r1,1,53,1790200403011,0,1790200431356.287,70.657,50.596,1790200431477.539,Normal,0.9589
WIX,13760,20260923-235321_p4_c4_r1,250,perf_20260923-235321_p4_c4_r1,1,54,1790200403011,0,1790200431478.35,61.473,44.349,1790200431584.173,Normal,0.8412
WIX,13760,20260923-235321_p4_c4_r1,251,perf_20260923-235321_p4_c4_r1,1,55,1790200403011,0,1790200431584.173,70.899,46.783,1790200431702.855,Normal,0.882
WIX,13760,20260923-235321_p4_c4_r1,255,perf_20260923-235321_p4_c4_r1,1,56,1790200403012,0,1790200431703.856,61.877,47.299,1790200431814.029,Normal,0.7941
WIX,13760,20260923-235321_p4_c4_r1,256,perf_20260923-235321_p4_c4_r1,1,57,1790200403012,0,1790200431814.029,70.774,49.876,1790200431934.678,Normal,0.9593
WIX,13760,20260923-235321_p4_c4_r1,263,perf_20260923-235321_p4_c4_r1,1,58,1790200403012,0,1790200431935.664,63.123,45.775,1790200432045.579,Normal,0.9468
WIX,13760,20260923-235321_p4_c4_r1,264,perf_20260923-235321_p4_c4_r1,1,59,1790200403012,0,1790200432045.579,51.59,54.976,1790200432153.153,Normal,0.9393
WIX,13760,20260923-235321_p4_c4_r1,268,perf_20260923-235321_p4_c4_r1,1,60,1790200403012,0,1790200432153.153,41.804,53.088,1790200432249.041,Normal,0.9547
WIX,13760,20260923-235321_p4_c4_r1,270,perf_20260923-235321_p4_c4_r1,1,61,1790200403013,0,1790200432249.041,204.354,52.976,1790200432506.371,Normal,0.8744
WIX,13760,20260923-235321_p4_c4_r1,273,perf_20260923-235321_p4_c4_r1,1,62,1790200403013,0,1790200432507.359,52.575,49.299,1790200432610.237,Normal,0.9007
WIX,13760,20260923-235321_p4_c4_r1,276,perf_20260923-235321_p4_c4_r1,1,63,1790200403013,0,1790200432610.835,50.744,48.663,1790200432710.242,Normal,0.9627
WIX,13760,20260923-235321_p4_c4_r1,282,perf_20260923-235321_p4_c4_r1,1,64,1790200403013,0,1790200432711.242,53.187,44.557,1790200432809.985,Normal,0.9468
WIX,13760,20260923-235321_p4_c4_r1,283,perf_20260923-235321_p4_c4_r1,1,65,1790200403013,0,1790200432809.985,60.718,44.527,1790200432917.231,Normal,0.9555
WIX,13760,20260923-235321_p4_c4_r1,285,perf_20260923-235321_p4_c4_r1,1,66,1790200403013,0,1790200432917.231,57.187,45.71,1790200433021.124,Normal,0.9385
WIX,13760,20260923-235321_p4_c4_r1,290,perf_20260923-235321_p4_c4_r1,1,67,1790200403014,0,1790200433021.124,89.803,51.154,1790200433162.082,Normal,0.9541
WIX,13760,20260923-235321_p4_c4_r1,296,perf_20260923-235321_p4_c4_r1,1,68,1790200403014,0,1790200433163.083,74.534,45.063,1790200433282.679,Normal,0.9181
WIX,13760,20260923-235321_p4_c4_r1,299,perf_20260923-235321_p4_c4_r1,1,69,1790200403014,0,1790200433282.679,71.309,47.274,1790200433401.785,HATE,0.4772
WIX,13760,20260923-235321_p4_c4_r1,307,perf_20260923-235321_p4_c4_r1,1,70,1790200403015,0,1790200433401.785,103.363,49.877,1790200433555.024,Normal,0.7019
WIX,13760,20260923-235321_p4_c4_r1,312,perf_20260923-235321_p4_c4_r1,1,71,1790200403015,0,1790200433556.026,56.495,51.255,1790200433664.763,Normal,0.97
WIX,13760,20260923-235321_p4_c4_r1,324,perf_20260923-235321_p4_c4_r1,1,72,1790200403016,0,1790200433665.76,68.457,49.707,1790200433784.926,Normal,0.8205
WIX,13760,20260923-235321_p4_c4_r1,325,perf_20260923-235321_p4_c4_r1,1,73,1790200403016,0,1790200433785.926,110.179,48.114,1790200433944.219,Normal,0.9369
WIX,13760,20260923-235321_p4_c4_r1,327,perf_20260923-235321_p4_c4_r1,1,74,1790200403016,0,1790200433944.219,56.11,46.882,1790200434047.21,Normal,0.7849
WIX,13760,20260923-235321_p4_c4_r1,331,perf_20260923-235321_p4_c4_r1,1,75,1790200403016,0,1790200434048.213,70.391,49.277,1790200434167.881,Normal,0.9246
WIX,13760,20260923-235321_p4_c4_r1,338,perf_20260923-235321_p4_c4_r1,1,76,1790200403016,0,1790200434167.881,46.252,46.074,1790200434261.204,Normal,0.9247
WIX,13760,20260923-235321_p4_c4_r1,339,perf_20260923-235321_p4_c4_r1,1,77,1790200403017,0,1790200434261.204,32.738,45.162,1790200434339.104,Normal,0.8636
WIX,13760,20260923-235321_p4_c4_r1,340,perf_20260923-235321_p4_c4_r1,1,78,1790200403017,0,1790200434340.099,33.131,46.54,1790200434420.769,Normal,0.9273
WIX,13760,20260923-235321_p4_c4_r1,342,perf_20260923-235321_p4_c4_r1,1,79,1790200403017,0,1790200434421.778,44.617,48.114,1790200434514.509,Normal,0.9492
WIX,13760,20260923-235321_p4_c4_r1,349,perf_20260923-235321_p4_c4_r1,1,80,1790200403017,0,1790200434515.51,42.99,52.362,1790200434610.862,Normal,0.9309
WIX,13760,20260923-235321_p4_c4_r1,351,perf_20260923-235321_p4_c4_r1,1,81,1790200403017,0,1790200434611.87,40.066,48.436,1790200434700.372,Normal,0.9297
WIX,13760,20260923-235321_p4_c4_r1,356,perf_20260923-235321_p4_c4_r1,1,82,1790200403018,0,1790200434701.368,56.694,44.952,1790200434804.012,Normal,0.9157
WIX,13760,20260923-235321_p4_c4_r1,363,perf_20260923-235321_p4_c4_r1,1,83,1790200403018,0,1790200434804.012,54.382,45.699,1790200434904.093,Normal,0.9403
WIX,13760,20260923-235321_p4_c4_r1,365,perf_20260923-235321_p4_c4_r1,1,84,1790200403018,0,1790200434904.093,53.216,43.642,1790200435001.94,Normal,0.9371
WIX,13760,20260923-235321_p4_c4_r1,370,perf_20260923-235321_p4_c4_r1,1,85,1790200403018,0,1790200435001.94,56.559,43.068,1790200435102.563,Normal,0.9512
WIX,13760,20260923-235321_p4_c4_r1,371,perf_20260923-235321_p4_c4_r1,1,86,1790200403018,0,1790200435102.563,80.83,43.858,1790200435228.243,Normal,0.9728
WIX,13760,20260923-235321_p4_c4_r1,373,perf_20260923-235321_p4_c4_r1,1,87,1790200403019,0,1790200435228.243,61.172,45.581,1790200435334.997,Normal,0.5223
WIX,13760,20260923-235321_p4_c4_r1,374,perf_20260923-235321_p4_c4_r1,1,88,1790200403019,0,1790200435334.997,128.388,46.727,1790200435511.109,Normal,0.9543
WIX,13760,20260923-235321_p4_c4_r1,377,perf_20260923-235321_p4_c4_r1,1,89,1790200403019,0,1790200435511.667,70.187,47.74,1790200435629.594,Normal,0.83
WIX,13760,20260923-235321_p4_c4_r1,382,perf_20260923-235321_p4_c4_r1,1,90,1790200403019,0,1790200435630.614,58.745,46.694,1790200435737.048,Normal,0.9451
WIX,13760,20260923-235321_p4_c4_r1,385,perf_20260923-235321_p4_c4_r1,1,91,1790200403019,0,1790200435737.048,58.533,51.316,1790200435846.897,OFFENSIVE,0.9346
WIX,13760,20260923-235321_p4_c4_r1,388,perf_20260923-235321_p4_c4_r1,1,92,1790200403019,0,1790200435846.897,56.174,49.926,1790200435953.999,Normal,0.9424
WIX,13760,20260923-235321_p4_c4_r1,392,perf_20260923-235321_p4_c4_r1,1,93,1790200403020,0,1790200435954.846,57.682,46.886,1790200436059.413,Normal,0.9482
WIX,13760,20260923-235321_p4_c4_r1,393,perf_20260923-235321_p4_c4_r1,1,94,1790200403020,0,1790200436059.944,41.652,48.057,1790200436150.649,Normal,0.9671
WIX,13760,20260923-235321_p4_c4_r1,395,perf_20260923-235321_p4_c4_r1,1,95,1790200403020,0,1790200436150.649,33.59,45.907,1790200436230.814,Normal,0.9255
WIX,13760,20260923-235321_p4_c4_r1,398,perf_20260923-235321_p4_c4_r1,1,96,1790200403020,0,1790200436231.671,43.779,45.794,1790200436321.244,Normal,0.9401
WIX,13760,20260923-235321_p4_c4_r1,401,perf_20260923-235321_p4_c4_r1,1,97,1790200403020,0,1790200436321.244,28.55,50.608,1790200436401.411,Normal,0.9572
WIX,13760,20260923-235321_p4_c4_r1,406,perf_20260923-235321_p4_c4_r1,1,98,1790200403020,0,1790200436401.411,32.259,50.135,1790200436483.804,Normal,0.9375
WIX,13760,20260923-235321_p4_c4_r1,407,perf_20260923-235321_p4_c4_r1,1,99,1790200403021,0,1790200436483.804,46.665,47.469,1790200436578.948,Normal,0.9375
WIX,13760,20260923-235321_p4_c4_r1,413,perf_20260923-235321_p4_c4_r1,1,100,1790200403021,0,1790200436578.948,67.329,51.119,1790200436698.395,Normal,0.9717
WIX,13760,20260923-235321_p4_c4_r1,416,perf_20260923-235321_p4_c4_r1,1,101,1790200403021,0,1790200436698.395,92.945,47.101,1790200436838.993,Normal,0.9646
WIX,13760,20260923-235321_p4_c4_r1,418,perf_20260923-235321_p4_c4_r1,1,102,1790200403021,0,1790200436840.173,75.428,47.781,1790200436963.381,Normal,0.9585
WIX,13760,20260923-235321_p4_c4_r1,420,perf_20260923-235321_p4_c4_r1,1,103,1790200403021,0,1790200436964.909,64.496,48.528,1790200437078.604,Normal,0.8658
WIX,13760,20260923-235321_p4_c4_r1,425,perf_20260923-235321_p4_c4_r1,1,104,1790200403022,0,1790200437079.615,43.566,47.502,1790200437171.68,Normal,0.97
WIX,13760,20260923-235321_p4_c4_r1,426,perf_20260923-235321_p4_c4_r1,1,105,1790200403022,0,1790200437171.68,70.745,51.012,1790200437293.437,Normal,0.9742
WIX,13760,20260923-235321_p4_c4_r1,430,perf_20260923-235321_p4_c4_r1,1,106,1790200403022,0,1790200437294.009,58.907,45.393,1790200437398.872,Normal,0.9661
WIX,13760,20260923-235321_p4_c4_r1,433,perf_20260923-235321_p4_c4_r1,1,107,1790200403022,0,1790200437399.875,59.417,45.239,1790200437505.541,Normal,0.6391
WIX,13760,20260923-235321_p4_c4_r1,442,perf_20260923-235321_p4_c4_r1,1,108,1790200403035,0,1790200437507.228,51.733,45.833,1790200437605.793,Normal,0.9435
WIX,13760,20260923-235321_p4_c4_r1,444,perf_20260923-235321_p4_c4_r1,1,109,1790200403036,0,1790200437605.793,45.147,44.055,1790200437694.995,Normal,0.9668
WIX,13760,20260923-235321_p4_c4_r1,454,perf_20260923-235321_p4_c4_r1,1,110,1790200403036,0,1790200437694.995,36.604,46.285,1790200437777.884,Normal,0.8658
WIX,13760,20260923-235321_p4_c4_r1,463,perf_20260923-235321_p4_c4_r1,1,111,1790200403037,0,1790200437777.884,42.269,60.256,1790200437880.408,Normal,0.9462
WIX,13760,20260923-235321_p4_c4_r1,464,perf_20260923-235321_p4_c4_r1,1,112,1790200403037,0,1790200437880.408,69.527,45.148,1790200437995.083,Normal,0.9753
WIX,13760,20260923-235321_p4_c4_r1,468,perf_20260923-235321_p4_c4_r1,1,113,1790200403037,0,1790200437995.083,41.722,46.153,1790200438083.948,Normal,0.948
WIX,13760,20260923-235321_p4_c4_r1,477,perf_20260923-235321_p4_c4_r1,1,114,1790200403038,0,1790200438083.948,30.226,48.231,1790200438162.988,Normal,0.9536
WIX,13760,20260923-235321_p4_c4_r1,481,perf_20260923-235321_p4_c4_r1,1,115,1790200403038,0,1790200438162.988,51.412,46.251,1790200438260.652,Normal,0.963
WIX,13760,20260923-235321_p4_c4_r1,489,perf_20260923-235321_p4_c4_r1,1,116,1790200403039,0,1790200438261.655,52.003,46.098,1790200438360.755,Normal,0.9201
WIX,13760,20260923-235321_p4_c4_r1,495,perf_20260923-235321_p4_c4_r1,1,117,1790200403039,0,1790200438360.755,46.013,45.393,1790200438453.156,Normal,0.9515
WIX,13760,20260923-235321_p4_c4_r1,498,perf_20260923-235321_p4_c4_r1,1,118,1790200403039,0,1790200438453.156,76.854,47.012,1790200438578.538,Normal,0.9508
WIX,13760,20260923-235321_p4_c4_r1,501,perf_20260923-235321_p4_c4_r1,1,119,1790200403040,0,1790200438579.532,68.125,47.989,1790200438696.64,Normal,0.9259
WIX,13760,20260923-235321_p4_c4_r1,502,perf_20260923-235321_p4_c4_r1,1,120,1790200403040,0,1790200438697.643,55.613,46.572,1790200438799.828,Normal,0.9375
WIX,13760,20260923-235321_p4_c4_r1,505,perf_20260923-235321_p4_c4_r1,1,121,1790200403040,0,1790200438801.405,72.748,46.538,1790200438921.688,Normal,0.9435
WIX,13760,20260923-235321_p4_c4_r1,509,perf_20260923-235321_p4_c4_r1,1,122,1790200403040,0,1790200438922.689,55.194,48.592,1790200439027.467,Normal,0.4947
WIX,13760,20260923-235321_p4_c4_r1,510,perf_20260923-235321_p4_c4_r1,1,123,1790200403040,0,1790200439027.467,56.529,45.864,1790200439130.858,Normal,0.9581
WIX,13760,20260923-235321_p4_c4_r1,513,perf_20260923-235321_p4_c4_r1,1,124,1790200403040,0,1790200439131.849,57.256,44.822,1790200439234.948,Normal,0.9627
WIX,13760,20260923-235321_p4_c4_r1,516,perf_20260923-235321_p4_c4_r1,1,125,1790200403040,0,1790200439234.948,42.716,43.341,1790200439322.028,Normal,0.9529
WIX,13760,20260923-235321_p4_c4_r1,524,perf_20260923-235321_p4_c4_r1,1,126,1790200403041,0,1790200439322.028,30.013,47.234,1790200439400.271,Normal,0.977
WIX,13760,20260923-235321_p4_c4_r1,530,perf_20260923-235321_p4_c4_r1,1,127,1790200403041,0,1790200439401.27,44.313,49.378,1790200439495.957,OFFENSIVE,0.6533
WIX,13760,20260923-235321_p4_c4_r1,536,perf_20260923-235321_p4_c4_r1,1,128,1790200403041,0,1790200439495.957,60.466,48.738,1790200439605.16,Normal,0.9394
WIX,13760,20260923-235321_p4_c4_r1,542,perf_20260923-235321_p4_c4_r1,1,129,1790200403043,0,1790200439605.16,66.095,48.691,1790200439719.946,Normal,0.9717
WIX,13760,20260923-235321_p4_c4_r1,551,perf_20260923-235321_p4_c4_r1,1,130,1790200403043,0,1790200439719.946,90.722,45.933,1790200439857.644,Normal,0.9764
WIX,13760,20260923-235321_p4_c4_r1,552,perf_20260923-235321_p4_c4_r1,1,131,1790200403043,0,1790200439857.644,70.158,45.779,1790200439973.581,Normal,0.9501
WIX,13760,20260923-235321_p4_c4_r1,555,perf_20260923-235321_p4_c4_r1,1,132,1790200403043,0,1790200439973.581,69.625,43.573,1790200440087.781,Normal,0.9387
WIX,13760,20260923-235321_p4_c4_r1,556,perf_20260923-235321_p4_c4_r1,1,133,1790200403043,0,1790200440087.781,57.738,44.068,1790200440190.583,Normal,0.8661
WIX,13760,20260923-235321_p4_c4_r1,557,perf_20260923-235321_p4_c4_r1,1,134,1790200403043,0,1790200440191.582,65.885,44.275,1790200440302.733,Normal,0.9607
WIX,13760,20260923-235321_p4_c4_r1,559,perf_20260923-235321_p4_c4_r1,1,135,1790200403044,0,1790200440303.731,56.513,42.703,1790200440403.942,Normal,0.9652
WIX,13760,20260923-235321_p4_c4_r1,577,perf_20260923-235321_p4_c4_r1,1,136,1790200403045,0,1790200440403.942,112.783,48.208,1790200440565.933,Normal,0.9719
WIX,13760,20260923-235321_p4_c4_r1,585,perf_20260923-235321_p4_c4_r1,1,137,1790200403045,0,1790200440566.443,106.281,48.005,1790200440722.237,Normal,0.9524
WIX,13760,20260923-235321_p4_c4_r1,595,perf_20260923-235321_p4_c4_r1,1,138,1790200403046,0,1790200440722.757,67.196,45.317,1790200440836.267,Normal,0.9467
WIX,13760,20260923-235321_p4_c4_r1,601,perf_20260923-235321_p4_c4_r1,1,139,1790200403046,0,1790200440836.267,59.438,43.601,1790200440940.323,Normal,0.507
WIX,13760,20260923-235321_p4_c4_r1,606,perf_20260923-235321_p4_c4_r1,1,140,1790200403046,0,1790200440940.323,46.13,44.566,1790200441031.998,Normal,0.9309
WIX,13760,20260923-235321_p4_c4_r1,609,perf_20260923-235321_p4_c4_r1,1,141,1790200403047,0,1790200441031.998,30.84,43.483,1790200441106.321,Normal,0.9494
WIX,13760,20260923-235321_p4_c4_r1,612,perf_20260923-235321_p4_c4_r1,1,142,1790200403047,0,1790200441107.324,51.921,51.141,1790200441210.387,Normal,0.9615
WIX,13760,20260923-235321_p4_c4_r1,616,perf_20260923-235321_p4_c4_r1,1,143,1790200403047,0,1790200441211.895,93.622,48.241,1790200441355.274,Normal,0.9635
WIX,13760,20260923-235321_p4_c4_r1,618,perf_20260923-235321_p4_c4_r1,1,144,1790200403047,0,1790200441356.273,56.149,43.854,1790200441457.8,Normal,0.9525
WIX,13760,20260923-235321_p4_c4_r1,624,perf_20260923-235321_p4_c4_r1,1,145,1790200403048,0,1790200441458.795,46.077,47.577,1790200441553.458,Normal,0.912
WIX,13760,20260923-235321_p4_c4_r1,627,perf_20260923-235321_p4_c4_r1,1,146,1790200403048,0,1790200441554.469,58.784,52.886,1790200441666.14,Normal,0.954
WIX,13760,20260923-235321_p4_c4_r1,631,perf_20260923-235321_p4_c4_r1,1,147,1790200403048,0,1790200441666.14,44.727,49.588,1790200441760.455,Normal,0.9619
WIX,13760,20260923-235321_p4_c4_r1,632,perf_20260923-235321_p4_c4_r1,1,148,1790200403048,0,1790200441761.476,67.381,47.064,1790200441875.92,Normal,0.7526
WIX,13760,20260923-235321_p4_c4_r1,637,perf_20260923-235321_p4_c4_r1,1,149,1790200403049,0,1790200441876.923,67.327,51.379,1790200441995.628,Normal,0.9534
WIX,13760,20260923-235321_p4_c4_r1,645,perf_20260923-235321_p4_c4_r1,1,150,1790200403049,0,1790200441995.628,76.837,45.578,1790200442118.593,Normal,0.9333
WIX,13760,20260923-235321_p4_c4_r1,651,perf_20260923-235321_p4_c4_r1,1,151,1790200403050,0,1790200442119.59,75.22,54.053,1790200442249.864,Normal,0.9172
WIX,13760,20260923-235321_p4_c4_r1,653,perf_20260923-235321_p4_c4_r1,1,152,1790200403050,0,1790200442249.864,93.164,45.752,1790200442390.774,Normal,0.9105
WIX,13760,20260923-235321_p4_c4_r1,656,perf_20260923-235321_p4_c4_r1,1,153,1790200403050,0,1790200442391.793,133.73,47.331,1790200442574.356,Normal,0.9752
WIX,13760,20260923-235321_p4_c4_r1,671,perf_20260923-235321_p4_c4_r1,1,154,1790200403051,0,1790200442574.911,64.428,51.614,1790200442692.488,Normal,0.9373
