node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,17508,20260923-235321_p4_c4_r1,131,perf_20260923-235321_p4_c4_r1,0,39,1790200402990,0,1790200429565.186,59.636,47.801,1790200429673.132,Normal,0.9665
WIX,17508,20260923-235321_p4_c4_r1,134,perf_20260923-235321_p4_c4_r1,0,40,1790200402990,0,1790200429673.132,54.114,47.802,1790200429776.047,Normal,0.9298
WIX,17508,20260923-235321_p4_c4_r1,135,perf_20260923-235321_p4_c4_r1,0,41,1790200402990,0,1790200429776.047,48.69,46.099,1790200429871.833,Normal,0.968
WIX,17508,20260923-235321_p4_c4_r1,136,perf_20260923-235321_p4_c4_r1,0,42,1790200402990,0,1790200429871.833,51.551,45.268,1790200429970.668,Normal,0.9343
WIX,17508,20260923-235321_p4_c4_r1,138,perf_20260923-235321_p4_c4_r1,0,43,1790200403004,0,1790200429970.668,52.345,47.235,1790200430070.249,Normal,0.899
WIX,17508,20260923-235321_p4_c4_r1,144,perf_20260923-235321_p4_c4_r1,0,44,1790200403004,0,1790200430070.249,84.595,75.69,1790200430231.086,Normal,0.9733
WIX,17508,20260923-235321_p4_c4_r1,145,perf_20260923-235321_p4_c4_r1,0,45,1790200403004,0,1790200430232.082,101.329,49.876,1790200430384.287,Normal,0.9424
WIX,17508,20260923-235321_p4_c4_r1,149,perf_20260923-235321_p4_c4_r1,0,46,1790200403005,0,1790200430386.188,87.83,49.099,1790200430523.582,Normal,0.9224
WIX,17508,20260923-235321_p4_c4_r1,154,perf_20260923-235321_p4_c4_r1,0,47,1790200403005,0,1790200430524.581,74.034,51.997,1790200430651.634,Normal,0.9163
WIX,17508,20260923-235321_p4_c4_r1,156,perf_20260923-235321_p4_c4_r1,0,48,1790200403005,0,1790200430653.337,76.725,45.874,1790200430776.952,Normal,0.9631
WIX,17508,20260923-235321_p4_c4_r1,158,perf_20260923-235321_p4_c4_r1,0,49,1790200403005,0,1790200430777.97,59.941,46.294,1790200430885.203,Normal,0.9327
WIX,17508,20260923-235321_p4_c4_r1,169,perf_20260923-235321_p4_c4_r1,0,50,1790200403006,0,1790200430885.203,63.124,48.307,1790200430997.632,Normal,0.8485
WIX,17508,20260923-235321_p4_c4_r1,181,perf_20260923-235321_p4_c4_r1,0,51,1790200403007,0,1790200430998.636,129.131,52.521,1790200431180.288,Normal,0.9797
WIX,17508,20260923-235321_p4_c4_r1,182,perf_20260923-235321_p4_c4_r1,0,52,1790200403007,0,1790200431181.292,68.964,60.611,1790200431312.389,Normal,0.9597
WIX,17508,20260923-235321_p4_c4_r1,186,perf_20260923-235321_p4_c4_r1,0,53,1790200403007,0,1790200431313.406,76.878,48.581,1790200431439.875,Normal,0.7583
WIX,17508,20260923-235321_p4_c4_r1,190,perf_20260923-235321_p4_c4_r1,0,54,1790200403007,0,1790200431440.422,79.855,48.307,1790200431569.583,Normal,0.9582
WIX,17508,20260923-235321_p4_c4_r1,195,perf_20260923-235321_p4_c4_r1,0,55,1790200403008,0,1790200431569.583,50.353,45.354,1790200431666.308,Normal,0.9401
WIX,17508,20260923-235321_p4_c4_r1,196,perf_20260923-235321_p4_c4_r1,0,56,1790200403008,0,1790200431667.316,46.063,49.356,1790200431763.728,Normal,0.968
WIX,17508,20260923-235321_p4_c4_r1,198,perf_20260923-235321_p4_c4_r1,0,57,1790200403008,0,1790200431764.726,47.535,49.229,1790200431861.491,Normal,0.9431
WIX,17508,20260923-235321_p4_c4_r1,199,perf_20260923-235321_p4_c4_r1,0,58,1790200403008,0,1790200431861.491,111.051,47.866,1790200432021.403,Normal,0.924
WIX,17508,20260923-235321_p4_c4_r1,204,perf_20260923-235321_p4_c4_r1,0,59,1790200403009,0,1790200432022.401,44.274,46.559,1790200432114.233,Normal,0.8864
WIX,17508,20260923-235321_p4_c4_r1,205,perf_20260923-235321_p4_c4_r1,0,60,1790200403009,0,1790200432115.223,67.208,45.975,1790200432228.406,Normal,0.9654
WIX,17508,20260923-235321_p4_c4_r1,214,perf_20260923-235321_p4_c4_r1,0,61,1790200403009,0,1790200432228.406,69.386,53.405,1790200432352.212,Normal,0.9527
WIX,17508,20260923-235321_p4_c4_r1,215,perf_20260923-235321_p4_c4_r1,0,62,1790200403009,0,1790200432353.219,71.522,53.493,1790200432479.233,Normal,0.8958
WIX,17508,20260923-235321_p4_c4_r1,219,perf_20260923-235321_p4_c4_r1,0,63,1790200403009,0,1790200432480.252,182.334,45.657,1790200432709.234,Normal,0.9736
WIX,17508,20260923-235321_p4_c4_r1,222,perf_20260923-235321_p4_c4_r1,0,64,1790200403010,0,1790200432710.242,47.19,45.037,1790200432803.47,Normal,0.9603
WIX,17508,20260923-235321_p4_c4_r1,226,perf_20260923-235321_p4_c4_r1,0,65,1790200403010,0,1790200432803.977,51.718,45.022,1790200432901.712,Normal,0.9627
WIX,17508,20260923-235321_p4_c4_r1,227,perf_20260923-235321_p4_c4_r1,0,66,1790200403010,0,1790200432902.221,36.024,46.15,1790200432985.422,Normal,0.9515
WIX,17508,20260923-235321_p4_c4_r1,231,perf_20260923-235321_p4_c4_r1,0,67,1790200403010,0,1790200432985.422,38.702,47.955,1790200433072.079,Normal,0.9381
WIX,17508,20260923-235321_p4_c4_r1,235,perf_20260923-235321_p4_c4_r1,0,68,1790200403010,0,1790200433072.079,60.376,53.753,1790200433186.208,Normal,0.9691
WIX,17508,20260923-235321_p4_c4_r1,237,perf_20260923-235321_p4_c4_r1,0,69,1790200403010,0,1790200433186.208,68.74,48.279,1790200433303.79,Normal,0.9615
WIX,17508,20260923-235321_p4_c4_r1,239,perf_20260923-235321_p4_c4_r1,0,70,1790200403011,0,1790200433304.79,66.342,46.292,1790200433417.425,Normal,0.5543
WIX,17508,20260923-235321_p4_c4_r1,242,perf_20260923-235321_p4_c4_r1,0,71,1790200403011,0,1790200433417.425,65.128,44.129,1790200433526.682,Normal,0.9572
WIX,17508,20260923-235321_p4_c4_r1,248,perf_20260923-235321_p4_c4_r1,0,72,1790200403011,0,1790200433527.763,62.557,46.298,1790200433637.61,Normal,0.9722
WIX,17508,20260923-235321_p4_c4_r1,254,perf_20260923-235321_p4_c4_r1,0,73,1790200403012,0,1790200433637.61,41.22,49.385,1790200433729.207,Normal,0.9008
WIX,17508,20260923-235321_p4_c4_r1,258,perf_20260923-235321_p4_c4_r1,0,74,1790200403012,0,1790200433730.204,45.72,47.273,1790200433823.198,Normal,0.9614
WIX,17508,20260923-235321_p4_c4_r1,259,perf_20260923-235321_p4_c4_r1,0,75,1790200403012,0,1790200433823.71,78.456,48.558,1790200433951.742,Normal,0.8939
WIX,17508,20260923-235321_p4_c4_r1,260,perf_20260923-235321_p4_c4_r1,0,76,1790200403012,0,1790200433951.742,41.587,45.853,1790200434039.181,Normal,0.8408
WIX,17508,20260923-235321_p4_c4_r1,262,perf_20260923-235321_p4_c4_r1,0,77,1790200403012,0,1790200434040.194,60.318,46.113,1790200434148.146,Normal,0.9674
WIX,17508,20260923-235321_p4_c4_r1,266,perf_20260923-235321_p4_c4_r1,0,78,1790200403012,0,1790200434148.146,42.734,44.835,1790200434236.716,Normal,0.9441
WIX,17508,20260923-235321_p4_c4_r1,269,perf_20260923-235321_p4_c4_r1,0,79,1790200403013,0,1790200434236.716,30.488,45.871,1790200434314.087,Normal,0.8515
WIX,17508,20260923-235321_p4_c4_r1,272,perf_20260923-235321_p4_c4_r1,0,80,1790200403013,0,1790200434314.087,54.14,44.533,1790200434413.761,Normal,0.9494
WIX,17508,20260923-235321_p4_c4_r1,280,perf_20260923-235321_p4_c4_r1,0,81,1790200403013,0,1790200434413.761,42.096,46.636,1790200434502.494,Normal,0.9608
WIX,17508,20260923-235321_p4_c4_r1,281,perf_20260923-235321_p4_c4_r1,0,82,1790200403013,0,1790200434502.494,51.979,47.173,1790200434602.642,Normal,0.7225
WIX,17508,20260923-235321_p4_c4_r1,286,perf_20260923-235321_p4_c4_r1,0,83,1790200403014,0,1790200434603.778,162.277,43.956,1790200434811.009,Normal,0.9702
WIX,17508,20260923-235321_p4_c4_r1,288,perf_20260923-235321_p4_c4_r1,0,84,1790200403014,0,1790200434811.009,57.908,46.183,1790200434915.1,Normal,0.9633
WIX,17508,20260923-235321_p4_c4_r1,293,perf_20260923-235321_p4_c4_r1,0,85,1790200403014,0,1790200434916.095,51.198,52.703,1790200435019.997,Normal,0.9719
WIX,17508,20260923-235321_p4_c4_r1,294,perf_20260923-235321_p4_c4_r1,0,86,1790200403014,0,1790200435020.998,47.026,46.908,1790200435114.932,Normal,0.9468
WIX,17508,20260923-235321_p4_c4_r1,295,perf_20260923-235321_p4_c4_r1,0,87,1790200403014,0,1790200435115.929,71.957,44.366,1790200435232.252,Normal,0.9468
WIX,17508,20260923-235321_p4_c4_r1,298,perf_20260923-235321_p4_c4_r1,0,88,1790200403014,0,1790200435233.252,59.168,45.586,1790200435338.996,OFFENSIVE,0.603
WIX,17508,20260923-235321_p4_c4_r1,304,perf_20260923-235321_p4_c4_r1,0,89,1790200403015,0,1790200435338.996,89.906,49.977,1790200435480.388,Normal,0.9652
WIX,17508,20260923-235321_p4_c4_r1,305,perf_20260923-235321_p4_c4_r1,0,90,1790200403015,0,1790200435481.388,80.92,45.147,1790200435607.455,Normal,0.9629
WIX,17508,20260923-235321_p4_c4_r1,308,perf_20260923-235321_p4_c4_r1,0,91,1790200403015,0,1790200435608.456,63.889,44.952,1790200435717.297,Normal,0.9277
WIX,17508,20260923-235321_p4_c4_r1,314,perf_20260923-235321_p4_c4_r1,0,92,1790200403015,0,1790200435717.297,52.665,46.88,1790200435816.842,Normal,0.9203
WIX,17508,20260923-235321_p4_c4_r1,319,perf_20260923-235321_p4_c4_r1,0,93,1790200403015,0,1790200435817.348,49.002,45.636,1790200435911.986,OFFENSIVE,0.4147
WIX,17508,20260923-235321_p4_c4_r1,323,perf_20260923-235321_p4_c4_r1,0,94,1790200403016,0,1790200435911.986,61.15,46.113,1790200436019.249,Normal,0.962
WIX,17508,20260923-235321_p4_c4_r1,326,perf_20260923-235321_p4_c4_r1,0,95,1790200403016,0,1790200436019.249,57.794,46.078,1790200436123.12,Normal,0.9126
WIX,17508,20260923-235321_p4_c4_r1,328,perf_20260923-235321_p4_c4_r1,0,96,1790200403016,0,1790200436123.12,52.125,47.998,1790200436224.243,Normal,0.945
WIX,17508,20260923-235321_p4_c4_r1,329,perf_20260923-235321_p4_c4_r1,0,97,1790200403016,0,1790200436224.243,75.537,46.049,1790200436347.283,Normal,0.9573
WIX,17508,20260923-235321_p4_c4_r1,333,perf_20260923-235321_p4_c4_r1,0,98,1790200403016,0,1790200436348.287,53.124,44.094,1790200436446.502,Normal,0.9775
WIX,17508,20260923-235321_p4_c4_r1,348,perf_20260923-235321_p4_c4_r1,0,99,1790200403017,0,1790200436447.502,67.987,45.198,1790200436561.696,Normal,0.8482
WIX,17508,20260923-235321_p4_c4_r1,350,perf_20260923-235321_p4_c4_r1,0,100,1790200403017,0,1790200436562.698,90.151,52.708,1790200436705.557,Normal,0.4517
WIX,17508,20260923-235321_p4_c4_r1,353,perf_20260923-235321_p4_c4_r1,0,101,1790200403017,0,1790200436706.089,85.251,45.939,1790200436837.279,Normal,0.9509
WIX,17508,20260923-235321_p4_c4_r1,360,perf_20260923-235321_p4_c4_r1,0,102,1790200403018,0,1790200436837.823,73.243,46.679,1790200436957.745,Normal,0.878
WIX,17508,20260923-235321_p4_c4_r1,366,perf_20260923-235321_p4_c4_r1,0,103,1790200403018,0,1790200436958.363,66.04,47.192,1790200437071.595,Normal,0.9119
WIX,17508,20260923-235321_p4_c4_r1,367,perf_20260923-235321_p4_c4_r1,0,104,1790200403018,0,1790200437071.595,41.586,45.804,1790200437158.985,Normal,0.9277
WIX,17508,20260923-235321_p4_c4_r1,372,perf_20260923-235321_p4_c4_r1,0,105,1790200403019,0,1790200437158.985,52.913,47.361,1790200437260.259,Normal,0.9565
WIX,17508,20260923-235321_p4_c4_r1,375,perf_20260923-235321_p4_c4_r1,0,106,1790200403019,0,1790200437260.259,37.078,53.494,1790200437351.386,Normal,0.9375
WIX,17508,20260923-235321_p4_c4_r1,376,perf_20260923-235321_p4_c4_r1,0,107,1790200403019,0,1790200437351.386,29.75,47.232,1790200437428.367,Normal,0.9475
WIX,17508,20260923-235321_p4_c4_r1,396,perf_20260923-235321_p4_c4_r1,0,108,1790200403020,0,1790200437431.385,49.445,46.407,1790200437527.238,Normal,0.9577
WIX,17508,20260923-235321_p4_c4_r1,399,perf_20260923-235321_p4_c4_r1,0,109,1790200403020,0,1790200437528.24,42.729,48.914,1790200437620.882,Normal,0.9375
WIX,17508,20260923-235321_p4_c4_r1,405,perf_20260923-235321_p4_c4_r1,0,110,1790200403020,0,1790200437620.882,41.592,43.53,1790200437706.003,Normal,0.9375
WIX,17508,20260923-235321_p4_c4_r1,412,perf_20260923-235321_p4_c4_r1,0,111,1790200403021,0,1790200437707.549,43.065,43.277,1790200437794.891,Normal,0.952
WIX,17508,20260923-235321_p4_c4_r1,417,perf_20260923-235321_p4_c4_r1,0,112,1790200403021,0,1790200437795.908,39.258,46.244,1790200437882.408,Normal,0.8853
WIX,17508,20260923-235321_p4_c4_r1,429,perf_20260923-235321_p4_c4_r1,0,113,1790200403022,0,1790200437883.411,86.675,45.53,1790200438016.61,Normal,0.9687
WIX,17508,20260923-235321_p4_c4_r1,432,perf_20260923-235321_p4_c4_r1,0,114,1790200403022,0,1790200438016.61,54.784,43.363,1790200438114.757,Normal,0.9627
WIX,17508,20260923-235321_p4_c4_r1,437,perf_20260923-235321_p4_c4_r1,0,115,1790200403022,0,1790200438114.757,45.231,43.887,1790200438204.875,Normal,0.974
WIX,17508,20260923-235321_p4_c4_r1,438,perf_20260923-235321_p4_c4_r1,0,116,1790200403022,0,1790200438204.875,32.539,48.316,1790200438285.73,Normal,0.949
WIX,17508,20260923-235321_p4_c4_r1,439,perf_20260923-235321_p4_c4_r1,0,117,1790200403022,0,1790200438285.73,47.927,45.101,1790200438379.758,OFFENSIVE,0.8204
WIX,17508,20260923-235321_p4_c4_r1,441,perf_20260923-235321_p4_c4_r1,0,118,1790200403035,0,1790200438379.758,50.564,49.781,1790200438480.925,Normal,0.9638
WIX,17508,20260923-235321_p4_c4_r1,447,perf_20260923-235321_p4_c4_r1,0,119,1790200403036,0,1790200438480.925,56.896,49.289,1790200438587.111,Normal,0.9534
WIX,17508,20260923-235321_p4_c4_r1,449,perf_20260923-235321_p4_c4_r1,0,120,1790200403036,0,1790200438587.111,60.546,43.024,1790200438691.676,Normal,0.945
WIX,17508,20260923-235321_p4_c4_r1,455,perf_20260923-235321_p4_c4_r1,0,121,1790200403036,0,1790200438692.675,65.103,48.643,1790200438806.421,Normal,0.951
WIX,17508,20260923-235321_p4_c4_r1,456,perf_20260923-235321_p4_c4_r1,0,122,1790200403036,0,1790200438806.421,82.467,48.804,1790200438938.689,Normal,0.9378
WIX,17508,20260923-235321_p4_c4_r1,462,perf_20260923-235321_p4_c4_r1,0,123,1790200403037,0,1790200438938.689,46.189,47.457,1790200439033.47,Normal,0.9375
WIX,17508,20260923-235321_p4_c4_r1,467,perf_20260923-235321_p4_c4_r1,0,124,1790200403037,0,1790200439034.469,51.518,45.862,1790200439131.849,Normal,0.9551
WIX,17508,20260923-235321_p4_c4_r1,470,perf_20260923-235321_p4_c4_r1,0,125,1790200403037,0,1790200439131.849,79.813,44.835,1790200439256.498,Normal,0.9582
WIX,17508,20260923-235321_p4_c4_r1,472,perf_20260923-235321_p4_c4_r1,0,126,1790200403037,0,1790200439257.499,59.256,49.479,1790200439367.253,Normal,0.9431
WIX,17508,20260923-235321_p4_c4_r1,479,perf_20260923-235321_p4_c4_r1,0,127,1790200403038,0,1790200439368.251,63.559,45.208,1790200439477.018,Normal,0.9557
WIX,17508,20260923-235321_p4_c4_r1,483,perf_20260923-235321_p4_c4_r1,0,128,1790200403039,0,1790200439478.024,75.89,46.241,1790200439600.155,Normal,0.6444
WIX,17508,20260923-235321_p4_c4_r1,485,perf_20260923-235321_p4_c4_r1,0,129,1790200403039,0,1790200439601.158,67.444,46.263,1790200439714.865,Normal,0.9253
WIX,17508,20260923-235321_p4_c4_r1,491,perf_20260923-235321_p4_c4_r1,0,130,1790200403039,0,1790200439714.865,58.903,46.717,1790200439822.004,Normal,0.479
WIX,17508,20260923-235321_p4_c4_r1,493,perf_20260923-235321_p4_c4_r1,0,131,1790200403039,0,1790200439823.033,99.771,45.748,1790200439969.579,Normal,0.96
WIX,17508,20260923-235321_p4_c4_r1,496,perf_20260923-235321_p4_c4_r1,0,132,1790200403039,0,1790200439970.588,66.596,45.66,1790200440083.835,Normal,0.9536
WIX,17508,20260923-235321_p4_c4_r1,500,perf_20260923-235321_p4_c4_r1,0,133,1790200403039,0,1790200440083.835,54.662,44.074,1790200440183.571,Normal,0.9509
WIX,17508,20260923-235321_p4_c4_r1,503,perf_20260923-235321_p4_c4_r1,0,134,1790200403040,0,1790200440183.571,42.814,45.871,1790200440273.251,Normal,0.9601
WIX,17508,20260923-235321_p4_c4_r1,512,perf_20260923-235321_p4_c4_r1,0,135,1790200403040,0,1790200440273.251,40.54,48.452,1790200440363.24,Normal,0.9021
WIX,17508,20260923-235321_p4_c4_r1,514,perf_20260923-235321_p4_c4_r1,0,136,1790200403040,0,1790200440364.24,29.6,46.605,1790200440440.445,Normal,0.968
WIX,17508,20260923-235321_p4_c4_r1,521,perf_20260923-235321_p4_c4_r1,0,137,1790200403041,0,1790200440440.445,91.151,49.049,1790200440581.629,Normal,0.9443
WIX,17508,20260923-235321_p4_c4_r1,525,perf_20260923-235321_p4_c4_r1,0,138,1790200403041,0,1790200440582.643,81.077,43.992,1790200440708.708,Normal,0.966
WIX,17508,20260923-235321_p4_c4_r1,527,perf_20260923-235321_p4_c4_r1,0,139,1790200403041,0,1790200440708.708,91.228,43.869,1790200440843.805,Normal,0.9741
WIX,17508,20260923-235321_p4_c4_r1,531,perf_20260923-235321_p4_c4_r1,0,140,1790200403041,0,1790200440845.319,59.397,45.615,1790200440952.335,Normal,0.9119
WIX,17508,20260923-235321_p4_c4_r1,534,perf_20260923-235321_p4_c4_r1,0,141,1790200403041,0,1790200440952.335,54.135,44.544,1790200441052.018,Normal,0.9592
WIX,17508,20260923-235321_p4_c4_r1,535,perf_20260923-235321_p4_c4_r1,0,142,1790200403041,0,1790200441052.018,44.291,47.865,1790200441145.193,Normal,0.9695
WIX,17508,20260923-235321_p4_c4_r1,541,perf_20260923-235321_p4_c4_r1,0,143,1790200403041,0,1790200441146.195,43.189,47.582,1790200441236.966,OFFENSIVE,0.924
WIX,17508,20260923-235321_p4_c4_r1,546,perf_20260923-235321_p4_c4_r1,0,144,1790200403043,0,1790200441238.351,90.874,48.182,1790200441378.405,Normal,0.9645
WIX,17508,20260923-235321_p4_c4_r1,549,perf_20260923-235321_p4_c4_r1,0,145,1790200403043,0,1790200441379.397,67.104,45.497,1790200441491.998,Normal,0.9439
WIX,17508,20260923-235321_p4_c4_r1,550,perf_20260923-235321_p4_c4_r1,0,146,1790200403043,0,1790200441491.998,61.46,47.253,1790200441601.722,Normal,0.957
WIX,17508,20260923-235321_p4_c4_r1,553,perf_20260923-235321_p4_c4_r1,0,147,1790200403043,0,1790200441602.724,57.415,48.222,1790200441709.36,HATE,0.4958
WIX,17508,20260923-235321_p4_c4_r1,554,perf_20260923-235321_p4_c4_r1,0,148,1790200403043,0,1790200441709.36,89.512,46.994,1790200441846.858,Normal,0.9743
WIX,17508,20260923-235321_p4_c4_r1,558,perf_20260923-235321_p4_c4_r1,0,149,1790200403043,0,1790200441847.365,47.811,48.067,1790200441944.25,Normal,0.6794
WIX,17508,20260923-235321_p4_c4_r1,563,perf_20260923-235321_p4_c4_r1,0,150,1790200403044,0,1790200441944.25,46.371,52.077,1790200442043.697,Normal,0.7933
WIX,17508,20260923-235321_p4_c4_r1,566,perf_20260923-235321_p4_c4_r1,0,151,1790200403044,0,1790200442044.7,56.161,55.137,1790200442156.998,Normal,0.9622
WIX,17508,20260923-235321_p4_c4_r1,570,perf_20260923-235321_p4_c4_r1,0,152,1790200403044,0,1790200442156.998,62.759,51.67,1790200442272.435,Normal,0.9584
WIX,17508,20260923-235321_p4_c4_r1,572,perf_20260923-235321_p4_c4_r1,0,153,1790200403044,0,1790200442273.439,70.589,51.772,1790200442396.795,Normal,0.8979
WIX,17508,20260923-235321_p4_c4_r1,574,perf_20260923-235321_p4_c4_r1,0,154,1790200403044,0,1790200442396.795,134.238,52.178,1790200442583.736,Normal,0.9433
