node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,13216,20260923-224113_p1_c1_r1,22,perf_20260923-224113_p1_c1_r1,0,22,1790196075002,0,1790196098318.165,29.984,52.918,1790196098401.067,Normal,0.9473
WIX,13216,20260923-224113_p1_c1_r1,23,perf_20260923-224113_p1_c1_r1,0,23,1790196075002,0,1790196098402.103,34.446,51.106,1790196098487.656,Normal,0.9606
WIX,13216,20260923-224113_p1_c1_r1,24,perf_20260923-224113_p1_c1_r1,0,24,1790196075002,0,1790196098488.656,33.609,52.326,1790196098575.819,Normal,0.9618
WIX,13216,20260923-224113_p1_c1_r1,25,perf_20260923-224113_p1_c1_r1,0,25,1790196075003,0,1790196098576.82,30.951,51.438,1790196098660.783,Normal,0.9572
WIX,13216,20260923-224113_p1_c1_r1,26,perf_20260923-224113_p1_c1_r1,0,26,1790196075003,0,1790196098660.783,40.625,48.664,1790196098750.072,Normal,0.9761
WIX,13216,20260923-224113_p1_c1_r1,27,perf_20260923-224113_p1_c1_r1,0,27,1790196075003,0,1790196098750.072,25.072,52.558,1790196098828.659,Normal,0.9401
WIX,13216,20260923-224113_p1_c1_r1,28,perf_20260923-224113_p1_c1_r1,0,28,1790196075003,0,1790196098829.696,27.369,53.716,1790196098912.592,Normal,0.9453
WIX,13216,20260923-224113_p1_c1_r1,29,perf_20260923-224113_p1_c1_r1,0,29,1790196075003,0,1790196098913.63,26.63,50.81,1790196098992.028,Normal,0.9274
WIX,13216,20260923-224113_p1_c1_r1,30,perf_20260923-224113_p1_c1_r1,0,30,1790196075003,0,1790196098992.028,34.48,51.335,1790196099078.837,Normal,0.8389
WIX,13216,20260923-224113_p1_c1_r1,31,perf_20260923-224113_p1_c1_r1,0,31,1790196075003,0,1790196099078.837,28.616,50.487,1790196099159.134,Normal,0.9427
WIX,13216,20260923-224113_p1_c1_r1,32,perf_20260923-224113_p1_c1_r1,0,32,1790196075003,0,1790196099159.134,29.933,49.002,1790196099239.07,Normal,0.9611
WIX,13216,20260923-224113_p1_c1_r1,33,perf_20260923-224113_p1_c1_r1,0,33,1790196075003,0,1790196099239.07,51.004,52.762,1790196099343.803,Normal,0.5226
WIX,13216,20260923-224113_p1_c1_r1,34,perf_20260923-224113_p1_c1_r1,0,34,1790196075003,0,1790196099343.803,26.017,48.535,1790196099419.422,Normal,0.9538
WIX,13216,20260923-224113_p1_c1_r1,35,perf_20260923-224113_p1_c1_r1,0,35,1790196075003,0,1790196099420.42,47.361,48.359,1790196099516.786,Normal,0.9443
WIX,13216,20260923-224113_p1_c1_r1,36,perf_20260923-224113_p1_c1_r1,0,36,1790196075003,0,1790196099516.786,25.634,49.053,1790196099592.448,Normal,0.8607
WIX,13216,20260923-224113_p1_c1_r1,37,perf_20260923-224113_p1_c1_r1,0,37,1790196075003,0,1790196099592.448,105.825,52.661,1790196099751.431,Normal,0.9762
WIX,13216,20260923-224113_p1_c1_r1,38,perf_20260923-224113_p1_c1_r1,0,38,1790196075003,0,1790196099752.448,55.246,52.724,1790196099860.788,Normal,0.9713
WIX,13216,20260923-224113_p1_c1_r1,39,perf_20260923-224113_p1_c1_r1,0,39,1790196075003,0,1790196099860.788,28.805,50.481,1790196099940.074,Normal,0.9037
WIX,13216,20260923-224113_p1_c1_r1,40,perf_20260923-224113_p1_c1_r1,0,40,1790196075003,0,1790196099941.066,26.307,50.31,1790196100017.684,Normal,0.9116
WIX,13216,20260923-224113_p1_c1_r1,41,perf_20260923-224113_p1_c1_r1,0,41,1790196075003,0,1790196100017.684,27.693,47.285,1790196100093.671,Normal,0.8093
WIX,13216,20260923-224113_p1_c1_r1,42,perf_20260923-224113_p1_c1_r1,0,42,1790196075004,0,1790196100093.671,28.067,51.219,1790196100173.969,Normal,0.9407
WIX,13216,20260923-224113_p1_c1_r1,43,perf_20260923-224113_p1_c1_r1,0,43,1790196075004,0,1790196100173.969,30.469,53.075,1790196100257.512,Normal,0.9402
WIX,13216,20260923-224113_p1_c1_r1,44,perf_20260923-224113_p1_c1_r1,0,44,1790196075004,0,1790196100258.51,26.181,47.304,1790196100333.271,Normal,0.903
WIX,13216,20260923-224113_p1_c1_r1,45,perf_20260923-224113_p1_c1_r1,0,45,1790196075004,0,1790196100333.271,29.71,48.257,1790196100412.232,Normal,0.965
WIX,13216,20260923-224113_p1_c1_r1,46,perf_20260923-224113_p1_c1_r1,0,46,1790196075004,0,1790196100412.232,40.895,49.628,1790196100503.747,Normal,0.9511
WIX,13216,20260923-224113_p1_c1_r1,47,perf_20260923-224113_p1_c1_r1,0,47,1790196075004,0,1790196100504.256,50.037,49.231,1790196100603.523,Normal,0.7212
WIX,13216,20260923-224113_p1_c1_r1,48,perf_20260923-224113_p1_c1_r1,0,48,1790196075004,0,1790196100603.523,28.236,55.214,1790196100686.973,Normal,0.9631
WIX,13216,20260923-224113_p1_c1_r1,49,perf_20260923-224113_p1_c1_r1,0,49,1790196075004,0,1790196100686.973,45.952,48.724,1790196100782.629,Normal,0.9562
WIX,13216,20260923-224113_p1_c1_r1,50,perf_20260923-224113_p1_c1_r1,0,50,1790196075004,0,1790196100783.666,25.864,52.412,1790196100862.548,Normal,0.9425
WIX,13216,20260923-224113_p1_c1_r1,51,perf_20260923-224113_p1_c1_r1,0,51,1790196075004,0,1790196100862.548,30.488,51.795,1790196100946.222,Normal,0.971
WIX,13216,20260923-224113_p1_c1_r1,52,perf_20260923-224113_p1_c1_r1,0,52,1790196075004,0,1790196100946.222,49.502,49.438,1790196101045.787,Normal,0.9705
WIX,13216,20260923-224113_p1_c1_r1,53,perf_20260923-224113_p1_c1_r1,0,53,1790196075004,0,1790196101046.779,44.197,51.026,1790196101142.968,Normal,0.9757
WIX,13216,20260923-224113_p1_c1_r1,54,perf_20260923-224113_p1_c1_r1,0,54,1790196075004,0,1790196101144.492,41.022,47.812,1790196101234.15,Normal,0.9389
WIX,13216,20260923-224113_p1_c1_r1,55,perf_20260923-224113_p1_c1_r1,0,55,1790196075004,0,1790196101235.184,34.643,51.445,1790196101321.273,Normal,0.9722
WIX,13216,20260923-224113_p1_c1_r1,56,perf_20260923-224113_p1_c1_r1,0,56,1790196075004,0,1790196101321.273,47.365,49.356,1790196101418.992,Normal,0.9773
WIX,13216,20260923-224113_p1_c1_r1,57,perf_20260923-224113_p1_c1_r1,0,57,1790196075004,0,1790196101420.009,29.535,53.869,1790196101503.413,Normal,0.9561
WIX,13216,20260923-224113_p1_c1_r1,58,perf_20260923-224113_p1_c1_r1,0,58,1790196075005,0,1790196101503.413,29.405,51.428,1790196101584.246,Normal,0.9324
WIX,13216,20260923-224113_p1_c1_r1,59,perf_20260923-224113_p1_c1_r1,0,59,1790196075005,0,1790196101584.246,25.311,50.521,1790196101661.929,Normal,0.9375
WIX,13216,20260923-224113_p1_c1_r1,60,perf_20260923-224113_p1_c1_r1,0,60,1790196075005,0,1790196101661.929,46.939,52.348,1790196101762.481,Normal,0.9437
WIX,13216,20260923-224113_p1_c1_r1,61,perf_20260923-224113_p1_c1_r1,0,61,1790196075005,0,1790196101762.481,29.533,50.808,1790196101843.469,Normal,0.8687
WIX,13216,20260923-224113_p1_c1_r1,62,perf_20260923-224113_p1_c1_r1,0,62,1790196075006,0,1790196101843.469,28.927,51.558,1790196101923.953,Normal,0.9572
WIX,13216,20260923-224113_p1_c1_r1,63,perf_20260923-224113_p1_c1_r1,0,63,1790196075014,0,1790196101924.999,26.229,49.039,1790196102000.267,Normal,0.9375
WIX,13216,20260923-224113_p1_c1_r1,64,perf_20260923-224113_p1_c1_r1,0,64,1790196075014,0,1790196102001.263,31.216,52.124,1790196102084.603,Normal,0.9682
WIX,13216,20260923-224113_p1_c1_r1,65,perf_20260923-224113_p1_c1_r1,0,65,1790196075014,0,1790196102084.603,32.196,52.014,1790196102169.807,Normal,0.7723
WIX,13216,20260923-224113_p1_c1_r1,66,perf_20260923-224113_p1_c1_r1,0,66,1790196075014,0,1790196102170.837,26.791,51.032,1790196102249.558,Normal,0.9431
WIX,13216,20260923-224113_p1_c1_r1,67,perf_20260923-224113_p1_c1_r1,0,67,1790196075014,0,1790196102249.558,27.637,49.965,1790196102328.179,Normal,0.9556
WIX,13216,20260923-224113_p1_c1_r1,68,perf_20260923-224113_p1_c1_r1,0,68,1790196075014,0,1790196102328.179,26.457,49.215,1790196102404.809,Normal,0.9419
WIX,13216,20260923-224113_p1_c1_r1,69,perf_20260923-224113_p1_c1_r1,0,69,1790196075014,0,1790196102404.809,35.63,53.77,1790196102494.672,OFFENSIVE,0.5735
WIX,13216,20260923-224113_p1_c1_r1,70,perf_20260923-224113_p1_c1_r1,0,70,1790196075014,0,1790196102494.672,38.642,49.145,1790196102583.406,Normal,0.9181
WIX,13216,20260923-224113_p1_c1_r1,71,perf_20260923-224113_p1_c1_r1,0,71,1790196075014,0,1790196102583.406,169.356,49.815,1790196102803.979,Normal,0.9805
WIX,13216,20260923-224113_p1_c1_r1,72,perf_20260923-224113_p1_c1_r1,0,72,1790196075014,0,1790196102803.979,106.92,48.953,1790196102960.681,Normal,0.9708
WIX,13216,20260923-224113_p1_c1_r1,73,perf_20260923-224113_p1_c1_r1,0,73,1790196075014,0,1790196102961.679,30.627,51.111,1790196103043.418,Normal,0.958
WIX,13216,20260923-224113_p1_c1_r1,74,perf_20260923-224113_p1_c1_r1,0,74,1790196075014,0,1790196103044.427,47.92,51.134,1790196103144.448,Normal,0.7756
WIX,13216,20260923-224113_p1_c1_r1,75,perf_20260923-224113_p1_c1_r1,0,75,1790196075014,0,1790196103145.441,24.673,52.578,1790196103223.657,Normal,0.9126
WIX,13216,20260923-224113_p1_c1_r1,76,perf_20260923-224113_p1_c1_r1,0,76,1790196075014,0,1790196103223.657,189.889,46.947,1790196103460.493,Normal,0.9762
WIX,13216,20260923-224113_p1_c1_r1,77,perf_20260923-224113_p1_c1_r1,0,77,1790196075014,0,1790196103460.493,48.565,46.324,1790196103556.081,Normal,0.9729
WIX,13216,20260923-224113_p1_c1_r1,78,perf_20260923-224113_p1_c1_r1,0,78,1790196075015,0,1790196103557.08,35.427,48.099,1790196103640.605,Normal,0.9599
WIX,13216,20260923-224113_p1_c1_r1,79,perf_20260923-224113_p1_c1_r1,0,79,1790196075015,0,1790196103641.634,26.378,48.297,1790196103717.275,Normal,0.9526
WIX,13216,20260923-224113_p1_c1_r1,80,perf_20260923-224113_p1_c1_r1,0,80,1790196075015,0,1790196103717.275,31.067,49.021,1790196103797.363,Normal,0.9108
WIX,13216,20260923-224113_p1_c1_r1,81,perf_20260923-224113_p1_c1_r1,0,81,1790196075015,0,1790196103797.363,26.06,52.197,1790196103877.066,Normal,0.9423
WIX,13216,20260923-224113_p1_c1_r1,82,perf_20260923-224113_p1_c1_r1,0,82,1790196075015,0,1790196103877.066,29.579,47.343,1790196103955.131,Normal,0.9464
WIX,13216,20260923-224113_p1_c1_r1,83,perf_20260923-224113_p1_c1_r1,0,83,1790196075015,0,1790196103955.131,34.081,48.433,1790196104038.611,Normal,0.9674
WIX,13216,20260923-224113_p1_c1_r1,84,perf_20260923-224113_p1_c1_r1,0,84,1790196075015,0,1790196104038.611,31.97,53.421,1790196104125.508,Normal,0.9722
WIX,13216,20260923-224113_p1_c1_r1,85,perf_20260923-224113_p1_c1_r1,0,85,1790196075015,0,1790196104125.508,34.14,47.673,1790196104207.321,Normal,0.938
WIX,13216,20260923-224113_p1_c1_r1,86,perf_20260923-224113_p1_c1_r1,0,86,1790196075015,0,1790196104207.321,29.437,46.782,1790196104284.506,Normal,0.9203
WIX,13216,20260923-224113_p1_c1_r1,87,perf_20260923-224113_p1_c1_r1,0,87,1790196075015,0,1790196104284.506,33.687,52.672,1790196104371.848,Normal,0.9681
WIX,13216,20260923-224113_p1_c1_r1,88,perf_20260923-224113_p1_c1_r1,0,88,1790196075015,0,1790196104371.848,38.753,47.941,1790196104459.509,Normal,0.9779
WIX,13216,20260923-224113_p1_c1_r1,89,perf_20260923-224113_p1_c1_r1,0,89,1790196075015,0,1790196104460.511,27.087,46.833,1790196104535.406,Normal,0.9302
WIX,13216,20260923-224113_p1_c1_r1,90,perf_20260923-224113_p1_c1_r1,0,90,1790196075015,0,1790196104535.406,27.544,47.62,1790196104611.565,Normal,0.9231
WIX,13216,20260923-224113_p1_c1_r1,91,perf_20260923-224113_p1_c1_r1,0,91,1790196075015,0,1790196104611.565,25.28,47.411,1790196104685.786,Normal,0.9119
WIX,13216,20260923-224113_p1_c1_r1,92,perf_20260923-224113_p1_c1_r1,0,92,1790196075015,0,1790196104685.786,65.948,48.956,1790196104801.66,Normal,0.9725
WIX,13216,20260923-224113_p1_c1_r1,93,perf_20260923-224113_p1_c1_r1,0,93,1790196075015,0,1790196104801.66,46.95,50.799,1790196104900.417,Normal,0.9747
WIX,13216,20260923-224113_p1_c1_r1,94,perf_20260923-224113_p1_c1_r1,0,94,1790196075016,0,1790196104900.417,24.652,51.455,1790196104977.556,Normal,0.9375
WIX,13216,20260923-224113_p1_c1_r1,95,perf_20260923-224113_p1_c1_r1,0,95,1790196075016,0,1790196104977.556,36.46,49.346,1790196105064.198,HATE,0.359
WIX,13216,20260923-224113_p1_c1_r1,96,perf_20260923-224113_p1_c1_r1,0,96,1790196075016,0,1790196105065.233,29.866,51.297,1790196105147.38,Normal,0.8926
WIX,13216,20260923-224113_p1_c1_r1,97,perf_20260923-224113_p1_c1_r1,0,97,1790196075016,0,1790196105147.38,26.017,46.519,1790196105221.134,Normal,0.9344
WIX,13216,20260923-224113_p1_c1_r1,98,perf_20260923-224113_p1_c1_r1,0,98,1790196075016,0,1790196105221.134,34.988,49.045,1790196105305.167,Normal,0.9529
WIX,13216,20260923-224113_p1_c1_r1,99,perf_20260923-224113_p1_c1_r1,0,99,1790196075016,0,1790196105306.182,26.653,52.112,1790196105386.461,Normal,0.9423
WIX,13216,20260923-224113_p1_c1_r1,100,perf_20260923-224113_p1_c1_r1,0,100,1790196075016,0,1790196105387.46,25.892,49.306,1790196105462.658,Normal,0.903
WIX,13216,20260923-224113_p1_c1_r1,101,perf_20260923-224113_p1_c1_r1,0,101,1790196075016,0,1790196105463.684,28.196,46.515,1790196105538.395,Normal,0.9468
WIX,13216,20260923-224113_p1_c1_r1,102,perf_20260923-224113_p1_c1_r1,0,102,1790196075016,0,1790196105538.395,31.629,47.016,1790196105617.04,Normal,0.697
WIX,13216,20260923-224113_p1_c1_r1,103,perf_20260923-224113_p1_c1_r1,0,103,1790196075016,0,1790196105618.07,27.43,50.706,1790196105697.245,Normal,0.9572
WIX,13216,20260923-224113_p1_c1_r1,104,perf_20260923-224113_p1_c1_r1,0,104,1790196075016,0,1790196105697.792,43.441,50.286,1790196105791.519,Normal,0.6064
WIX,13216,20260923-224113_p1_c1_r1,105,perf_20260923-224113_p1_c1_r1,0,105,1790196075016,0,1790196105791.519,43.318,49.293,1790196105884.129,Normal,0.8747
WIX,13216,20260923-224113_p1_c1_r1,106,perf_20260923-224113_p1_c1_r1,0,106,1790196075016,0,1790196105884.129,44.939,53.54,1790196105983.786,Normal,0.9723
WIX,13216,20260923-224113_p1_c1_r1,107,perf_20260923-224113_p1_c1_r1,0,107,1790196075016,0,1790196105983.786,35.468,48.614,1790196106067.867,Normal,0.9723
WIX,13216,20260923-224113_p1_c1_r1,108,perf_20260923-224113_p1_c1_r1,0,108,1790196075016,0,1790196106067.867,28.778,48.825,1790196106146.284,Normal,0.9451
WIX,13216,20260923-224113_p1_c1_r1,109,perf_20260923-224113_p1_c1_r1,0,109,1790196075017,0,1790196106146.284,28.213,53.539,1790196106229.077,Normal,0.9695
WIX,13216,20260923-224113_p1_c1_r1,110,perf_20260923-224113_p1_c1_r1,0,110,1790196075017,0,1790196106230.115,25.196,46.627,1790196106302.934,Normal,0.9491
WIX,13216,20260923-224113_p1_c1_r1,111,perf_20260923-224113_p1_c1_r1,0,111,1790196075017,0,1790196106302.934,32.352,48.004,1790196106384.297,Normal,0.9473
WIX,13216,20260923-224113_p1_c1_r1,112,perf_20260923-224113_p1_c1_r1,0,112,1790196075017,0,1790196106384.297,39.547,49.557,1790196106474.402,Normal,0.9517
WIX,13216,20260923-224113_p1_c1_r1,113,perf_20260923-224113_p1_c1_r1,0,113,1790196075017,0,1790196106475.41,31.507,46.635,1790196106553.552,Normal,0.9473
WIX,13216,20260923-224113_p1_c1_r1,114,perf_20260923-224113_p1_c1_r1,0,114,1790196075017,0,1790196106553.552,28.034,49.48,1790196106632.177,Normal,0.8661
WIX,13216,20260923-224113_p1_c1_r1,115,perf_20260923-224113_p1_c1_r1,0,115,1790196075017,0,1790196106633.197,42.778,47.102,1790196106723.582,Normal,0.9566
WIX,13216,20260923-224113_p1_c1_r1,116,perf_20260923-224113_p1_c1_r1,0,116,1790196075017,0,1790196106723.582,35.304,49.69,1790196106809.884,Normal,0.9662
WIX,13216,20260923-224113_p1_c1_r1,117,perf_20260923-224113_p1_c1_r1,0,117,1790196075017,0,1790196106809.884,33.826,45.144,1790196106889.855,Normal,0.9727
WIX,13216,20260923-224113_p1_c1_r1,118,perf_20260923-224113_p1_c1_r1,0,118,1790196075017,0,1790196106889.855,28.802,52.518,1790196106971.175,Normal,0.9516
WIX,13216,20260923-224113_p1_c1_r1,119,perf_20260923-224113_p1_c1_r1,0,119,1790196075017,0,1790196106971.175,28.929,47.143,1790196107047.787,Normal,0.955
WIX,13216,20260923-224113_p1_c1_r1,120,perf_20260923-224113_p1_c1_r1,0,120,1790196075017,0,1790196107048.361,38.574,46.526,1790196107134.035,Normal,0.9254
WIX,13216,20260923-224113_p1_c1_r1,121,perf_20260923-224113_p1_c1_r1,0,121,1790196075017,0,1790196107134.579,164.005,49.158,1790196107348.302,Normal,0.98
WIX,13216,20260923-224113_p1_c1_r1,122,perf_20260923-224113_p1_c1_r1,0,122,1790196075017,0,1790196107348.302,28.319,52.366,1790196107429.551,Normal,0.931
WIX,13216,20260923-224113_p1_c1_r1,123,perf_20260923-224113_p1_c1_r1,0,123,1790196075017,0,1790196107430.554,27.846,48.687,1790196107508.087,Normal,0.9491
WIX,13216,20260923-224113_p1_c1_r1,124,perf_20260923-224113_p1_c1_r1,0,124,1790196075017,0,1790196107508.087,45.91,56.071,1790196107610.069,Normal,0.9583
WIX,13216,20260923-224113_p1_c1_r1,125,perf_20260923-224113_p1_c1_r1,0,125,1790196075018,0,1790196107610.069,35.338,47.316,1790196107692.722,Normal,0.9457
WIX,13216,20260923-224113_p1_c1_r1,126,perf_20260923-224113_p1_c1_r1,0,126,1790196075018,0,1790196107693.231,37.818,52.672,1790196107783.722,Normal,0.9303
WIX,13216,20260923-224113_p1_c1_r1,127,perf_20260923-224113_p1_c1_r1,0,127,1790196075018,0,1790196107784.723,34.315,49.802,1790196107869.354,Normal,0.9557
WIX,13216,20260923-224113_p1_c1_r1,128,perf_20260923-224113_p1_c1_r1,0,128,1790196075018,0,1790196107869.861,39.623,45.642,1790196107955.577,Normal,0.5178
WIX,13216,20260923-224113_p1_c1_r1,129,perf_20260923-224113_p1_c1_r1,0,129,1790196075018,0,1790196107956.576,42.914,46.764,1790196108046.253,Normal,0.977
WIX,13216,20260923-224113_p1_c1_r1,130,perf_20260923-224113_p1_c1_r1,0,130,1790196075018,0,1790196108046.253,30.862,53.933,1790196108131.048,Normal,0.9159
WIX,13216,20260923-224113_p1_c1_r1,131,perf_20260923-224113_p1_c1_r1,0,131,1790196075018,0,1790196108131.048,45.67,49.252,1790196108226.97,Normal,0.9709
WIX,13216,20260923-224113_p1_c1_r1,132,perf_20260923-224113_p1_c1_r1,0,132,1790196075018,0,1790196108226.97,56.344,48.249,1790196108332.563,Normal,0.9433
WIX,13216,20260923-224113_p1_c1_r1,133,perf_20260923-224113_p1_c1_r1,0,133,1790196075018,0,1790196108333.114,38.832,46.764,1790196108418.709,Normal,0.9768
WIX,13216,20260923-224113_p1_c1_r1,134,perf_20260923-224113_p1_c1_r1,0,134,1790196075018,0,1790196108418.709,35.403,48.914,1790196108503.026,Normal,0.9451
WIX,13216,20260923-224113_p1_c1_r1,135,perf_20260923-224113_p1_c1_r1,0,135,1790196075018,0,1790196108503.026,32.539,44.864,1790196108580.429,Normal,0.9375
WIX,13216,20260923-224113_p1_c1_r1,136,perf_20260923-224113_p1_c1_r1,0,136,1790196075018,0,1790196108581.432,33.799,47.749,1790196108663.994,Normal,0.9676
WIX,13216,20260923-224113_p1_c1_r1,137,perf_20260923-224113_p1_c1_r1,0,137,1790196075018,0,1790196108663.994,31.435,48.493,1790196108745.025,Normal,0.9457
WIX,13216,20260923-224113_p1_c1_r1,138,perf_20260923-224113_p1_c1_r1,0,138,1790196075018,0,1790196108746.05,25.021,48.497,1790196108820.611,Normal,0.9375
WIX,13216,20260923-224113_p1_c1_r1,139,perf_20260923-224113_p1_c1_r1,0,139,1790196075018,0,1790196108820.611,34.229,52.931,1790196108907.771,Normal,0.8876
WIX,13216,20260923-224113_p1_c1_r1,140,perf_20260923-224113_p1_c1_r1,0,140,1790196075018,0,1790196108907.771,26.594,47.996,1790196108983.322,Normal,0.9075
WIX,13216,20260923-224113_p1_c1_r1,141,perf_20260923-224113_p1_c1_r1,0,141,1790196075019,0,1790196108983.828,31.422,48.775,1790196109064.026,Normal,0.9677
WIX,13216,20260923-224113_p1_c1_r1,142,perf_20260923-224113_p1_c1_r1,0,142,1790196075019,0,1790196109064.026,53.313,48.964,1790196109167.128,Normal,0.9561
WIX,13216,20260923-224113_p1_c1_r1,143,perf_20260923-224113_p1_c1_r1,0,143,1790196075019,0,1790196109168.187,32.833,51.035,1790196109252.055,Normal,0.9798
WIX,13216,20260923-224113_p1_c1_r1,144,perf_20260923-224113_p1_c1_r1,0,144,1790196075019,0,1790196109253.042,43.618,52.795,1790196109350.039,Normal,0.9301
WIX,13216,20260923-224113_p1_c1_r1,145,perf_20260923-224113_p1_c1_r1,0,145,1790196075019,0,1790196109350.039,93.929,52.966,1790196109496.934,Normal,0.9518
WIX,13216,20260923-224113_p1_c1_r1,146,perf_20260923-224113_p1_c1_r1,0,146,1790196075019,0,1790196109497.516,35.213,48.753,1790196109582.48,Normal,0.9172
WIX,13216,20260923-224113_p1_c1_r1,147,perf_20260923-224113_p1_c1_r1,0,147,1790196075019,0,1790196109583.009,36.278,55.451,1790196109674.739,Normal,0.9611
WIX,13216,20260923-224113_p1_c1_r1,148,perf_20260923-224113_p1_c1_r1,0,148,1790196075019,0,1790196109674.739,49.494,52.469,1790196109776.702,Normal,0.6353
WIX,13216,20260923-224113_p1_c1_r1,149,perf_20260923-224113_p1_c1_r1,0,149,1790196075019,0,1790196109776.702,38.834,48.663,1790196109865.206,Normal,0.9031
WIX,13216,20260923-224113_p1_c1_r1,150,perf_20260923-224113_p1_c1_r1,0,150,1790196075019,0,1790196109865.206,28.309,47.773,1790196109942.239,Normal,0.9473
WIX,13216,20260923-224113_p1_c1_r1,151,perf_20260923-224113_p1_c1_r1,0,151,1790196075019,0,1790196109942.239,31.825,53.736,1790196110028.805,Normal,0.967
WIX,13216,20260923-224113_p1_c1_r1,152,perf_20260923-224113_p1_c1_r1,0,152,1790196075019,0,1790196110028.805,35.317,47.736,1790196110111.858,Normal,0.9445
WIX,13216,20260923-224113_p1_c1_r1,153,perf_20260923-224113_p1_c1_r1,0,153,1790196075019,0,1790196110111.858,64.477,47.796,1790196110225.339,Normal,0.9745
WIX,13216,20260923-224113_p1_c1_r1,154,perf_20260923-224113_p1_c1_r1,0,154,1790196075019,0,1790196110226.372,31.183,51.906,1790196110310.067,Normal,0.9198
