node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,12516,20260923-225718_p1_c1_r2,21,perf_20260923-225718_p1_c1_r2,0,21,1790197040263,0,1790197059646.604,25.667,45.673,1790197059718.916,Normal,0.9126
WIX,12516,20260923-225718_p1_c1_r2,22,perf_20260923-225718_p1_c1_r2,0,22,1790197040263,0,1790197059719.899,136.529,45.002,1790197059902.431,Normal,0.9286
WIX,12516,20260923-225718_p1_c1_r2,23,perf_20260923-225718_p1_c1_r2,0,23,1790197040263,0,1790197059903.022,41.724,47.467,1790197059993.171,Normal,0.9264
WIX,12516,20260923-225718_p1_c1_r2,24,perf_20260923-225718_p1_c1_r2,0,24,1790197040263,0,1790197059994.158,37.485,45.143,1790197060077.781,Normal,0.9411
WIX,12516,20260923-225718_p1_c1_r2,25,perf_20260923-225718_p1_c1_r2,0,25,1790197040264,0,1790197060078.781,35.398,48.238,1790197060162.976,Normal,0.6054
WIX,12516,20260923-225718_p1_c1_r2,26,perf_20260923-225718_p1_c1_r2,0,26,1790197040264,0,1790197060163.524,31.041,51.227,1790197060245.792,Normal,0.8983
WIX,12516,20260923-225718_p1_c1_r2,27,perf_20260923-225718_p1_c1_r2,0,27,1790197040264,0,1790197060245.792,28.557,47.779,1790197060322.128,Normal,0.9605
WIX,12516,20260923-225718_p1_c1_r2,28,perf_20260923-225718_p1_c1_r2,0,28,1790197040264,0,1790197060322.128,30.207,48.353,1790197060400.688,Normal,0.9447
WIX,12516,20260923-225718_p1_c1_r2,29,perf_20260923-225718_p1_c1_r2,0,29,1790197040264,0,1790197060400.688,59.263,47.509,1790197060508.539,Normal,0.9553
WIX,12516,20260923-225718_p1_c1_r2,30,perf_20260923-225718_p1_c1_r2,0,30,1790197040264,0,1790197060509.102,30.72,51.255,1790197060592.077,Normal,0.9605
WIX,12516,20260923-225718_p1_c1_r2,31,perf_20260923-225718_p1_c1_r2,0,31,1790197040264,0,1790197060592.077,91.018,48.193,1790197060732.271,HATE,0.5241
WIX,12516,20260923-225718_p1_c1_r2,32,perf_20260923-225718_p1_c1_r2,0,32,1790197040264,0,1790197060733.281,30.588,48.421,1790197060812.291,Normal,0.9683
WIX,12516,20260923-225718_p1_c1_r2,33,perf_20260923-225718_p1_c1_r2,0,33,1790197040264,0,1790197060813.294,53.255,49.821,1790197060917.669,Normal,0.9351
WIX,12516,20260923-225718_p1_c1_r2,34,perf_20260923-225718_p1_c1_r2,0,34,1790197040264,0,1790197060917.669,25.675,52.882,1790197060997.227,Normal,0.9605
WIX,12516,20260923-225718_p1_c1_r2,35,perf_20260923-225718_p1_c1_r2,0,35,1790197040264,0,1790197060997.227,47.882,47.969,1790197061093.569,Normal,0.9791
WIX,12516,20260923-225718_p1_c1_r2,36,perf_20260923-225718_p1_c1_r2,0,36,1790197040264,0,1790197061094.579,29.149,50.858,1790197061174.586,Normal,0.9351
WIX,12516,20260923-225718_p1_c1_r2,37,perf_20260923-225718_p1_c1_r2,0,37,1790197040264,0,1790197061174.586,29.006,49.034,1790197061253.478,Normal,0.9503
WIX,12516,20260923-225718_p1_c1_r2,38,perf_20260923-225718_p1_c1_r2,0,38,1790197040264,0,1790197061253.478,42.171,51.235,1790197061346.884,Normal,0.9759
WIX,12516,20260923-225718_p1_c1_r2,39,perf_20260923-225718_p1_c1_r2,0,39,1790197040264,0,1790197061346.884,26.835,48.424,1790197061423.672,Normal,0.9641
WIX,12516,20260923-225718_p1_c1_r2,40,perf_20260923-225718_p1_c1_r2,0,40,1790197040264,0,1790197061424.638,26.988,49.198,1790197061500.823,Normal,0.9018
WIX,12516,20260923-225718_p1_c1_r2,41,perf_20260923-225718_p1_c1_r2,0,41,1790197040264,0,1790197061501.853,38.189,48.078,1790197061588.12,OFFENSIVE,0.7321
WIX,12516,20260923-225718_p1_c1_r2,42,perf_20260923-225718_p1_c1_r2,0,42,1790197040265,0,1790197061588.12,29.282,44.975,1790197061662.377,Normal,0.9516
WIX,12516,20260923-225718_p1_c1_r2,43,perf_20260923-225718_p1_c1_r2,0,43,1790197040265,0,1790197061662.377,38.28,45.767,1790197061746.425,OFFENSIVE,0.5659
WIX,12516,20260923-225718_p1_c1_r2,44,perf_20260923-225718_p1_c1_r2,0,44,1790197040265,0,1790197061746.425,28.535,47.546,1790197061824.512,Normal,0.8797
WIX,12516,20260923-225718_p1_c1_r2,45,perf_20260923-225718_p1_c1_r2,0,45,1790197040265,0,1790197061824.512,62.689,46.485,1790197061934.261,Normal,0.6606
WIX,12516,20260923-225718_p1_c1_r2,46,perf_20260923-225718_p1_c1_r2,0,46,1790197040265,0,1790197061934.261,54.835,46.833,1790197062035.929,Normal,0.8951
WIX,12516,20260923-225718_p1_c1_r2,47,perf_20260923-225718_p1_c1_r2,0,47,1790197040265,0,1790197062035.929,39.276,49.806,1790197062126.01,Normal,0.9515
WIX,12516,20260923-225718_p1_c1_r2,48,perf_20260923-225718_p1_c1_r2,0,48,1790197040265,0,1790197062126.01,38.366,45.173,1790197062210.064,Normal,0.9513
WIX,12516,20260923-225718_p1_c1_r2,49,perf_20260923-225718_p1_c1_r2,0,49,1790197040265,0,1790197062210.064,31.401,48.445,1790197062290.907,Normal,0.9705
WIX,12516,20260923-225718_p1_c1_r2,50,perf_20260923-225718_p1_c1_r2,0,50,1790197040265,0,1790197062290.907,64.676,49.331,1790197062404.914,Normal,0.9754
WIX,12516,20260923-225718_p1_c1_r2,51,perf_20260923-225718_p1_c1_r2,0,51,1790197040265,0,1790197062404.914,36.146,50.048,1790197062492.113,Normal,0.7349
WIX,12516,20260923-225718_p1_c1_r2,52,perf_20260923-225718_p1_c1_r2,0,52,1790197040265,0,1790197062493.109,31.013,50.458,1790197062575.6,Normal,0.8595
WIX,12516,20260923-225718_p1_c1_r2,53,perf_20260923-225718_p1_c1_r2,0,53,1790197040265,0,1790197062575.6,45.751,50.436,1790197062672.799,Normal,0.9739
WIX,12516,20260923-225718_p1_c1_r2,54,perf_20260923-225718_p1_c1_r2,0,54,1790197040265,0,1790197062672.799,29.011,47.832,1790197062749.642,Normal,0.8958
WIX,12516,20260923-225718_p1_c1_r2,55,perf_20260923-225718_p1_c1_r2,0,55,1790197040265,0,1790197062749.642,50.263,47.547,1790197062848.422,Normal,0.9547
WIX,12516,20260923-225718_p1_c1_r2,56,perf_20260923-225718_p1_c1_r2,0,56,1790197040265,0,1790197062849.417,63.877,47.95,1790197062962.249,Normal,0.9532
WIX,12516,20260923-225718_p1_c1_r2,57,perf_20260923-225718_p1_c1_r2,0,57,1790197040265,0,1790197062963.273,35.776,45.397,1790197063045.414,Normal,0.5773
WIX,12516,20260923-225718_p1_c1_r2,58,perf_20260923-225718_p1_c1_r2,0,58,1790197040266,0,1790197063046.95,48.408,49.24,1790197063144.598,Normal,0.9703
WIX,12516,20260923-225718_p1_c1_r2,59,perf_20260923-225718_p1_c1_r2,0,59,1790197040266,0,1790197063145.583,60.279,47.094,1790197063252.956,Normal,0.9787
WIX,12516,20260923-225718_p1_c1_r2,60,perf_20260923-225718_p1_c1_r2,0,60,1790197040266,0,1790197063252.956,27.596,48.862,1790197063329.414,Normal,0.5606
WIX,12516,20260923-225718_p1_c1_r2,61,perf_20260923-225718_p1_c1_r2,0,61,1790197040266,0,1790197063329.414,26.719,48.49,1790197063405.538,Normal,0.9489
WIX,12516,20260923-225718_p1_c1_r2,62,perf_20260923-225718_p1_c1_r2,0,62,1790197040267,0,1790197063405.538,36.105,52.963,1790197063494.606,Normal,0.9533
WIX,12516,20260923-225718_p1_c1_r2,63,perf_20260923-225718_p1_c1_r2,0,63,1790197040267,0,1790197063494.606,36.085,49.183,1790197063580.547,Normal,0.7402
WIX,12516,20260923-225718_p1_c1_r2,64,perf_20260923-225718_p1_c1_r2,0,64,1790197040267,0,1790197063580.547,29.015,50.483,1790197063661.041,Normal,0.9683
WIX,12516,20260923-225718_p1_c1_r2,65,perf_20260923-225718_p1_c1_r2,0,65,1790197040267,0,1790197063661.041,33.622,48.418,1790197063744.088,Normal,0.963
WIX,12516,20260923-225718_p1_c1_r2,66,perf_20260923-225718_p1_c1_r2,0,66,1790197040267,0,1790197063745.087,34.48,44.399,1790197063823.966,Normal,0.9297
WIX,12516,20260923-225718_p1_c1_r2,67,perf_20260923-225718_p1_c1_r2,0,67,1790197040267,0,1790197063825.376,28.336,46.388,1790197063900.991,Normal,0.9526
WIX,12516,20260923-225718_p1_c1_r2,68,perf_20260923-225718_p1_c1_r2,0,68,1790197040267,0,1790197063901.963,38.588,45.547,1790197063987.097,Normal,0.9052
WIX,12516,20260923-225718_p1_c1_r2,69,perf_20260923-225718_p1_c1_r2,0,69,1790197040267,0,1790197063988.128,44.618,45.609,1790197064078.898,Normal,0.9362
WIX,12516,20260923-225718_p1_c1_r2,70,perf_20260923-225718_p1_c1_r2,0,70,1790197040267,0,1790197064078.898,35.133,44.795,1790197064159.365,Normal,0.9656
WIX,12516,20260923-225718_p1_c1_r2,71,perf_20260923-225718_p1_c1_r2,0,71,1790197040268,0,1790197064160.406,31.505,46.69,1790197064239.213,Normal,0.9162
WIX,12516,20260923-225718_p1_c1_r2,72,perf_20260923-225718_p1_c1_r2,0,72,1790197040268,0,1790197064239.213,36.359,46.467,1790197064322.556,Normal,0.9761
WIX,12516,20260923-225718_p1_c1_r2,73,perf_20260923-225718_p1_c1_r2,0,73,1790197040268,0,1790197064323.085,49.648,47.379,1790197064420.722,Normal,0.9591
WIX,12516,20260923-225718_p1_c1_r2,74,perf_20260923-225718_p1_c1_r2,0,74,1790197040268,0,1790197064421.755,31.74,46.077,1790197064499.572,Normal,0.9719
WIX,12516,20260923-225718_p1_c1_r2,75,perf_20260923-225718_p1_c1_r2,0,75,1790197040268,0,1790197064499.572,29.805,45.53,1790197064575.906,Normal,0.8729
WIX,12516,20260923-225718_p1_c1_r2,76,perf_20260923-225718_p1_c1_r2,0,76,1790197040268,0,1790197064576.455,50.33,52.692,1790197064680.217,Normal,0.9494
WIX,12516,20260923-225718_p1_c1_r2,77,perf_20260923-225718_p1_c1_r2,0,77,1790197040268,0,1790197064680.217,28.51,53.204,1790197064764.757,OFFENSIVE,0.8247
WIX,12516,20260923-225718_p1_c1_r2,78,perf_20260923-225718_p1_c1_r2,0,78,1790197040268,0,1790197064764.757,30.205,49.501,1790197064845.153,Normal,0.9429
WIX,12516,20260923-225718_p1_c1_r2,79,perf_20260923-225718_p1_c1_r2,0,79,1790197040268,0,1790197064845.153,29.799,50.26,1790197064926.164,Normal,0.9619
WIX,12516,20260923-225718_p1_c1_r2,80,perf_20260923-225718_p1_c1_r2,0,80,1790197040268,0,1790197064927.198,45.253,45.469,1790197065017.919,Normal,0.4294
WIX,12516,20260923-225718_p1_c1_r2,81,perf_20260923-225718_p1_c1_r2,0,81,1790197040268,0,1790197065017.919,51.387,45.63,1790197065115.936,OFFENSIVE,0.7918
WIX,12516,20260923-225718_p1_c1_r2,82,perf_20260923-225718_p1_c1_r2,0,82,1790197040268,0,1790197065115.936,44.782,46.938,1790197065208.655,Normal,0.9547
WIX,12516,20260923-225718_p1_c1_r2,83,perf_20260923-225718_p1_c1_r2,0,83,1790197040268,0,1790197065209.71,41.353,48.05,1790197065300.083,Normal,0.9678
WIX,12516,20260923-225718_p1_c1_r2,84,perf_20260923-225718_p1_c1_r2,0,84,1790197040268,0,1790197065301.111,39.666,46.896,1790197065387.672,Normal,0.9755
WIX,12516,20260923-225718_p1_c1_r2,85,perf_20260923-225718_p1_c1_r2,0,85,1790197040268,0,1790197065388.279,33.385,44.747,1790197065467.554,Normal,0.9656
WIX,12516,20260923-225718_p1_c1_r2,86,perf_20260923-225718_p1_c1_r2,0,86,1790197040268,0,1790197065467.554,29.824,48.457,1790197065546.861,Normal,0.8367
WIX,12516,20260923-225718_p1_c1_r2,87,perf_20260923-225718_p1_c1_r2,0,87,1790197040268,0,1790197065546.861,37.54,46.91,1790197065631.312,Normal,0.9689
WIX,12516,20260923-225718_p1_c1_r2,88,perf_20260923-225718_p1_c1_r2,0,88,1790197040269,0,1790197065631.312,53.448,46.267,1790197065731.027,OFFENSIVE,0.9318
WIX,12516,20260923-225718_p1_c1_r2,89,perf_20260923-225718_p1_c1_r2,0,89,1790197040269,0,1790197065731.027,25.672,46.75,1790197065804.468,Normal,0.9375
WIX,12516,20260923-225718_p1_c1_r2,90,perf_20260923-225718_p1_c1_r2,0,90,1790197040269,0,1790197065805.009,26.262,48.663,1790197065880.969,Normal,0.9375
WIX,12516,20260923-225718_p1_c1_r2,91,perf_20260923-225718_p1_c1_r2,0,91,1790197040269,0,1790197065880.969,32.603,45.068,1790197065959.091,Normal,0.5178
WIX,12516,20260923-225718_p1_c1_r2,92,perf_20260923-225718_p1_c1_r2,0,92,1790197040269,0,1790197065959.091,28.443,44.612,1790197066032.791,Normal,0.9115
WIX,12516,20260923-225718_p1_c1_r2,93,perf_20260923-225718_p1_c1_r2,0,93,1790197040269,0,1790197066033.79,64.906,50.575,1790197066149.271,Normal,0.9203
WIX,12516,20260923-225718_p1_c1_r2,94,perf_20260923-225718_p1_c1_r2,0,94,1790197040269,0,1790197066149.271,37.271,47.859,1790197066234.401,Normal,0.9667
WIX,12516,20260923-225718_p1_c1_r2,95,perf_20260923-225718_p1_c1_r2,0,95,1790197040269,0,1790197066234.401,39.662,47.647,1790197066321.711,Normal,0.9526
WIX,12516,20260923-225718_p1_c1_r2,96,perf_20260923-225718_p1_c1_r2,0,96,1790197040269,0,1790197066321.711,37.128,44.836,1790197066403.675,OFFENSIVE,0.8992
WIX,12516,20260923-225718_p1_c1_r2,97,perf_20260923-225718_p1_c1_r2,0,97,1790197040269,0,1790197066403.675,30.018,45.631,1790197066480.235,Normal,0.8164
WIX,12516,20260923-225718_p1_c1_r2,98,perf_20260923-225718_p1_c1_r2,0,98,1790197040269,0,1790197066480.235,26.229,43.586,1790197066551.533,Normal,0.9608
WIX,12516,20260923-225718_p1_c1_r2,99,perf_20260923-225718_p1_c1_r2,0,99,1790197040269,0,1790197066551.533,29.863,44.486,1790197066626.89,Normal,0.909
WIX,12516,20260923-225718_p1_c1_r2,100,perf_20260923-225718_p1_c1_r2,0,100,1790197040269,0,1790197066627.888,27.884,47.722,1790197066704.669,Normal,0.9603
WIX,12516,20260923-225718_p1_c1_r2,101,perf_20260923-225718_p1_c1_r2,0,101,1790197040269,0,1790197066704.669,30.367,47.523,1790197066783.557,Normal,0.8852
WIX,12516,20260923-225718_p1_c1_r2,102,perf_20260923-225718_p1_c1_r2,0,102,1790197040269,0,1790197066783.557,37.082,47.525,1790197066869.112,HATE,0.6385
WIX,12516,20260923-225718_p1_c1_r2,103,perf_20260923-225718_p1_c1_r2,0,103,1790197040269,0,1790197066869.112,31.687,48.282,1790197066950.082,Normal,0.9584
WIX,12516,20260923-225718_p1_c1_r2,104,perf_20260923-225718_p1_c1_r2,0,104,1790197040269,0,1790197066950.082,30.656,48.631,1790197067029.369,OFFENSIVE,0.3516
WIX,12516,20260923-225718_p1_c1_r2,105,perf_20260923-225718_p1_c1_r2,0,105,1790197040269,0,1790197067029.369,39.217,46.178,1790197067114.763,Normal,0.9736
WIX,12516,20260923-225718_p1_c1_r2,106,perf_20260923-225718_p1_c1_r2,0,106,1790197040269,0,1790197067114.763,34.423,46.806,1790197067195.992,Normal,0.9671
WIX,12516,20260923-225718_p1_c1_r2,107,perf_20260923-225718_p1_c1_r2,0,107,1790197040270,0,1790197067195.992,35.533,47.916,1790197067280.445,Normal,0.9703
WIX,12516,20260923-225718_p1_c1_r2,108,perf_20260923-225718_p1_c1_r2,0,108,1790197040270,0,1790197067281.431,29.092,48.677,1790197067360.191,Normal,0.9137
WIX,12516,20260923-225718_p1_c1_r2,109,perf_20260923-225718_p1_c1_r2,0,109,1790197040270,0,1790197067360.191,25.833,47.815,1790197067434.867,Normal,0.9608
WIX,12516,20260923-225718_p1_c1_r2,110,perf_20260923-225718_p1_c1_r2,0,110,1790197040270,0,1790197067434.867,34.729,47.997,1790197067518.149,Normal,0.8809
WIX,12516,20260923-225718_p1_c1_r2,111,perf_20260923-225718_p1_c1_r2,0,111,1790197040270,0,1790197067518.149,28.16,49.269,1790197067596.761,Normal,0.9248
WIX,12516,20260923-225718_p1_c1_r2,112,perf_20260923-225718_p1_c1_r2,0,112,1790197040270,0,1790197067597.763,26.688,47.977,1790197067673.394,Normal,0.8386
WIX,12516,20260923-225718_p1_c1_r2,113,perf_20260923-225718_p1_c1_r2,0,113,1790197040270,0,1790197067673.394,31.447,48.597,1790197067753.438,Normal,0.9553
WIX,12516,20260923-225718_p1_c1_r2,114,perf_20260923-225718_p1_c1_r2,0,114,1790197040270,0,1790197067754.436,25.633,47.379,1790197067828.5,Normal,0.9496
WIX,12516,20260923-225718_p1_c1_r2,115,perf_20260923-225718_p1_c1_r2,0,115,1790197040270,0,1790197067828.5,40.559,46.354,1790197067915.413,Normal,0.9602
WIX,12516,20260923-225718_p1_c1_r2,116,perf_20260923-225718_p1_c1_r2,0,116,1790197040270,0,1790197067915.413,28.352,43.606,1790197067988.412,Normal,0.9618
WIX,12516,20260923-225718_p1_c1_r2,117,perf_20260923-225718_p1_c1_r2,0,117,1790197040270,0,1790197067988.412,30.038,47.225,1790197068067.877,Normal,0.9592
WIX,12516,20260923-225718_p1_c1_r2,118,perf_20260923-225718_p1_c1_r2,0,118,1790197040270,0,1790197068067.877,28.394,46.515,1790197068144.136,Normal,0.9087
WIX,12516,20260923-225718_p1_c1_r2,119,perf_20260923-225718_p1_c1_r2,0,119,1790197040270,0,1790197068144.136,37.332,49.577,1790197068232.142,Normal,0.9569
WIX,12516,20260923-225718_p1_c1_r2,120,perf_20260923-225718_p1_c1_r2,0,120,1790197040270,0,1790197068232.707,40.191,48.361,1790197068322.254,Normal,0.9646
WIX,12516,20260923-225718_p1_c1_r2,121,perf_20260923-225718_p1_c1_r2,0,121,1790197040270,0,1790197068323.256,34.059,45.217,1790197068402.531,Normal,0.8871
WIX,12516,20260923-225718_p1_c1_r2,122,perf_20260923-225718_p1_c1_r2,0,122,1790197040270,0,1790197068402.531,50.718,48.407,1790197068501.656,Normal,0.9763
WIX,12516,20260923-225718_p1_c1_r2,123,perf_20260923-225718_p1_c1_r2,0,123,1790197040271,0,1790197068501.656,47.491,50.359,1790197068599.505,OFFENSIVE,0.9503
WIX,12516,20260923-225718_p1_c1_r2,124,perf_20260923-225718_p1_c1_r2,0,124,1790197040271,0,1790197068599.505,25.527,46.727,1790197068673.144,Normal,0.9474
WIX,12516,20260923-225718_p1_c1_r2,125,perf_20260923-225718_p1_c1_r2,0,125,1790197040271,0,1790197068674.141,40.745,45.266,1790197068761.187,Normal,0.9226
WIX,12516,20260923-225718_p1_c1_r2,126,perf_20260923-225718_p1_c1_r2,0,126,1790197040271,0,1790197068761.187,32.155,50.082,1790197068844.427,Normal,0.8098
WIX,12516,20260923-225718_p1_c1_r2,127,perf_20260923-225718_p1_c1_r2,0,127,1790197040271,0,1790197068844.427,34.175,45.024,1790197068923.949,Normal,0.9559
WIX,12516,20260923-225718_p1_c1_r2,128,perf_20260923-225718_p1_c1_r2,0,128,1790197040271,0,1790197068923.949,58.701,47.727,1790197069030.377,Normal,0.9757
WIX,12516,20260923-225718_p1_c1_r2,129,perf_20260923-225718_p1_c1_r2,0,129,1790197040271,0,1790197069031.382,33.252,47.792,1790197069112.425,Normal,0.9673
WIX,12516,20260923-225718_p1_c1_r2,130,perf_20260923-225718_p1_c1_r2,0,130,1790197040271,0,1790197069112.425,26.82,47.819,1790197069187.065,Normal,0.8125
WIX,12516,20260923-225718_p1_c1_r2,131,perf_20260923-225718_p1_c1_r2,0,131,1790197040271,0,1790197069188.063,28.522,48.724,1790197069266.314,Normal,0.9665
WIX,12516,20260923-225718_p1_c1_r2,132,perf_20260923-225718_p1_c1_r2,0,132,1790197040271,0,1790197069266.314,75.982,47.27,1790197069390.534,Normal,0.8913
WIX,12516,20260923-225718_p1_c1_r2,133,perf_20260923-225718_p1_c1_r2,0,133,1790197040271,0,1790197069391.547,35.961,48.283,1790197069476.333,Normal,0.797
WIX,12516,20260923-225718_p1_c1_r2,134,perf_20260923-225718_p1_c1_r2,0,134,1790197040271,0,1790197069476.333,27.244,50.415,1790197069554.975,Normal,0.9298
WIX,12516,20260923-225718_p1_c1_r2,135,perf_20260923-225718_p1_c1_r2,0,135,1790197040271,0,1790197069555.997,30.741,48.703,1790197069636.738,Normal,0.968
WIX,12516,20260923-225718_p1_c1_r2,136,perf_20260923-225718_p1_c1_r2,0,136,1790197040271,0,1790197069637.281,33.666,48.1,1790197069720.046,Normal,0.9343
WIX,12516,20260923-225718_p1_c1_r2,137,perf_20260923-225718_p1_c1_r2,0,137,1790197040271,0,1790197069721.032,28.156,47.422,1790197069797.397,Normal,0.9294
WIX,12516,20260923-225718_p1_c1_r2,138,perf_20260923-225718_p1_c1_r2,0,138,1790197040271,0,1790197069798.396,31.017,45.587,1790197069875.748,Normal,0.899
WIX,12516,20260923-225718_p1_c1_r2,139,perf_20260923-225718_p1_c1_r2,0,139,1790197040271,0,1790197069876.748,29.18,47.975,1790197069954.898,Normal,0.9679
WIX,12516,20260923-225718_p1_c1_r2,140,perf_20260923-225718_p1_c1_r2,0,140,1790197040271,0,1790197069954.898,38.208,48.731,1790197070042.844,Normal,0.9753
WIX,12516,20260923-225718_p1_c1_r2,141,perf_20260923-225718_p1_c1_r2,0,141,1790197040276,0,1790197070043.861,29.958,44.476,1790197070118.851,Normal,0.8146
WIX,12516,20260923-225718_p1_c1_r2,142,perf_20260923-225718_p1_c1_r2,0,142,1790197040276,0,1790197070119.404,33.008,48.455,1790197070201.795,Normal,0.9526
WIX,12516,20260923-225718_p1_c1_r2,143,perf_20260923-225718_p1_c1_r2,0,143,1790197040277,0,1790197070201.795,29.084,47.884,1790197070280.104,Normal,0.7611
WIX,12516,20260923-225718_p1_c1_r2,144,perf_20260923-225718_p1_c1_r2,0,144,1790197040277,0,1790197070280.104,50.014,50.543,1790197070380.661,Normal,0.9733
WIX,12516,20260923-225718_p1_c1_r2,145,perf_20260923-225718_p1_c1_r2,0,145,1790197040277,0,1790197070380.661,37.693,52.17,1790197070471.522,Normal,0.9424
WIX,12516,20260923-225718_p1_c1_r2,146,perf_20260923-225718_p1_c1_r2,0,146,1790197040277,0,1790197070471.522,26.097,47.584,1790197070546.918,Normal,0.931
WIX,12516,20260923-225718_p1_c1_r2,147,perf_20260923-225718_p1_c1_r2,0,147,1790197040277,0,1790197070546.918,37.07,46.516,1790197070630.503,Normal,0.9475
WIX,12516,20260923-225718_p1_c1_r2,148,perf_20260923-225718_p1_c1_r2,0,148,1790197040277,0,1790197070630.503,26.3,44.903,1790197070702.766,Normal,0.9539
WIX,12516,20260923-225718_p1_c1_r2,149,perf_20260923-225718_p1_c1_r2,0,149,1790197040277,0,1790197070702.766,33.298,49.848,1790197070786.877,Normal,0.9224
WIX,12516,20260923-225718_p1_c1_r2,150,perf_20260923-225718_p1_c1_r2,0,150,1790197040277,0,1790197070786.877,33.16,47.002,1790197070867.039,Normal,0.8267
WIX,12516,20260923-225718_p1_c1_r2,151,perf_20260923-225718_p1_c1_r2,0,151,1790197040277,0,1790197070867.039,37.08,47.325,1790197070951.444,Normal,0.9057
WIX,12516,20260923-225718_p1_c1_r2,152,perf_20260923-225718_p1_c1_r2,0,152,1790197040278,0,1790197070951.444,33.493,46.871,1790197071033.087,Normal,0.9745
WIX,12516,20260923-225718_p1_c1_r2,153,perf_20260923-225718_p1_c1_r2,0,153,1790197040278,0,1790197071033.087,31.446,45.089,1790197071110.204,Normal,0.8867
WIX,12516,20260923-225718_p1_c1_r2,154,perf_20260923-225718_p1_c1_r2,0,154,1790197040278,0,1790197071111.221,27.677,52.445,1790197071192.353,Normal,0.9163
