node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,3912,20260925-123505_p1_c1_cuda_r1,572,perf_20260925-123505_p1_c1_cuda_r1,0,572,1790332506694,0,1790332561507.326,12.121,52.603,1790332561572.051,Normal,0.8879
WIX,3912,20260925-123505_p1_c1_cuda_r1,573,perf_20260925-123505_p1_c1_cuda_r1,0,573,1790332506694,0,1790332561572.051,12.527,47.848,1790332561632.425,Normal,0.9629
WIX,3912,20260925-123505_p1_c1_cuda_r1,574,perf_20260925-123505_p1_c1_cuda_r1,0,574,1790332506694,0,1790332561632.425,11.524,46.206,1790332561690.156,Normal,0.9572
WIX,3912,20260925-123505_p1_c1_cuda_r1,575,perf_20260925-123505_p1_c1_cuda_r1,0,575,1790332506694,0,1790332561690.156,11.535,50.33,1790332561752.021,Normal,0.8873
WIX,3912,20260925-123505_p1_c1_cuda_r1,576,perf_20260925-123505_p1_c1_cuda_r1,0,576,1790332506694,0,1790332561752.021,12.586,46.801,1790332561812.362,Normal,0.9093
WIX,3912,20260925-123505_p1_c1_cuda_r1,577,perf_20260925-123505_p1_c1_cuda_r1,0,577,1790332506694,0,1790332561812.362,29.048,45.927,1790332561889.339,Normal,0.976
WIX,3912,20260925-123505_p1_c1_cuda_r1,578,perf_20260925-123505_p1_c1_cuda_r1,0,578,1790332506695,0,1790332561890.37,25.885,47.657,1790332561963.912,OFFENSIVE,0.4723
WIX,3912,20260925-123505_p1_c1_cuda_r1,579,perf_20260925-123505_p1_c1_cuda_r1,0,579,1790332506695,0,1790332561964.91,14.749,48.996,1790332562029.655,Normal,0.9049
WIX,3912,20260925-123505_p1_c1_cuda_r1,580,perf_20260925-123505_p1_c1_cuda_r1,0,580,1790332506695,0,1790332562029.655,15.544,45.627,1790332562092.32,Normal,0.9437
WIX,3912,20260925-123505_p1_c1_cuda_r1,581,perf_20260925-123505_p1_c1_cuda_r1,0,581,1790332506695,0,1790332562093.325,12.035,56.431,1790332562162.791,Normal,0.897
WIX,3912,20260925-123505_p1_c1_cuda_r1,582,perf_20260925-123505_p1_c1_cuda_r1,0,582,1790332506695,0,1790332562163.788,16.687,61.413,1790332562242.51,Normal,0.9645
WIX,3912,20260925-123505_p1_c1_cuda_r1,583,perf_20260925-123505_p1_c1_cuda_r1,0,583,1790332506695,0,1790332562243.058,18.459,43.5,1790332562305.565,Normal,0.9448
WIX,3912,20260925-123505_p1_c1_cuda_r1,584,perf_20260925-123505_p1_c1_cuda_r1,0,584,1790332506695,0,1790332562305.565,11.101,46.87,1790332562364.111,Normal,0.9475
WIX,3912,20260925-123505_p1_c1_cuda_r1,585,perf_20260925-123505_p1_c1_cuda_r1,0,585,1790332506695,0,1790332562364.111,12.663,51.29,1790332562429.023,Normal,0.5911
WIX,3912,20260925-123505_p1_c1_cuda_r1,586,perf_20260925-123505_p1_c1_cuda_r1,0,586,1790332506695,0,1790332562429.023,12.516,47.22,1790332562488.759,Normal,0.9375
WIX,3912,20260925-123505_p1_c1_cuda_r1,587,perf_20260925-123505_p1_c1_cuda_r1,0,587,1790332506695,0,1790332562488.759,11.553,47.368,1790332562548.64,Normal,0.9342
WIX,3912,20260925-123505_p1_c1_cuda_r1,588,perf_20260925-123505_p1_c1_cuda_r1,0,588,1790332506696,0,1790332562549.639,12.251,52.284,1790332562614.174,Normal,0.9044
WIX,3912,20260925-123505_p1_c1_cuda_r1,589,perf_20260925-123505_p1_c1_cuda_r1,0,589,1790332506696,0,1790332562614.174,11.006,50.923,1790332562677.134,Normal,0.9511
WIX,3912,20260925-123505_p1_c1_cuda_r1,590,perf_20260925-123505_p1_c1_cuda_r1,0,590,1790332506696,0,1790332562679.139,12.12,47.351,1790332562739.55,Normal,0.8053
WIX,3912,20260925-123505_p1_c1_cuda_r1,591,perf_20260925-123505_p1_c1_cuda_r1,0,591,1790332506696,0,1790332562739.55,12.066,47.041,1790332562799.6,Normal,0.9671
WIX,3912,20260925-123505_p1_c1_cuda_r1,592,perf_20260925-123505_p1_c1_cuda_r1,0,592,1790332506696,0,1790332562800.177,13.005,46.227,1790332562860.411,Normal,0.9682
WIX,3912,20260925-123505_p1_c1_cuda_r1,593,perf_20260925-123505_p1_c1_cuda_r1,0,593,1790332506696,0,1790332562860.411,12.726,45.872,1790332562919.535,Normal,0.8661
WIX,3912,20260925-123505_p1_c1_cuda_r1,594,perf_20260925-123505_p1_c1_cuda_r1,0,594,1790332506696,0,1790332562919.535,11.685,49.852,1790332562982.068,Normal,0.7723
WIX,3912,20260925-123505_p1_c1_cuda_r1,595,perf_20260925-123505_p1_c1_cuda_r1,0,595,1790332506696,0,1790332562983.066,11.009,45.763,1790332563040.876,Normal,0.9618
WIX,3912,20260925-123505_p1_c1_cuda_r1,596,perf_20260925-123505_p1_c1_cuda_r1,0,596,1790332506696,0,1790332563040.876,13.897,54.331,1790332563109.104,Normal,0.9306
WIX,3912,20260925-123505_p1_c1_cuda_r1,597,perf_20260925-123505_p1_c1_cuda_r1,0,597,1790332506696,0,1790332563110.095,12.581,46.793,1790332563170.474,Normal,0.9308
WIX,3912,20260925-123505_p1_c1_cuda_r1,598,perf_20260925-123505_p1_c1_cuda_r1,0,598,1790332506696,0,1790332563170.474,11.003,50.539,1790332563233.016,Normal,0.9431
WIX,3912,20260925-123505_p1_c1_cuda_r1,599,perf_20260925-123505_p1_c1_cuda_r1,0,599,1790332506696,0,1790332563233.016,12.048,49.514,1790332563295.576,Normal,0.9474
WIX,3912,20260925-123505_p1_c1_cuda_r1,600,perf_20260925-123505_p1_c1_cuda_r1,0,600,1790332506696,0,1790332563296.611,15.28,51.303,1790332563363.812,Normal,0.9603
WIX,3912,20260925-123505_p1_c1_cuda_r1,601,perf_20260925-123505_p1_c1_cuda_r1,0,601,1790332506696,0,1790332563363.812,12.988,51.691,1790332563429.497,Normal,0.9506
WIX,3912,20260925-123505_p1_c1_cuda_r1,602,perf_20260925-123505_p1_c1_cuda_r1,0,602,1790332506696,0,1790332563430.01,11.097,45.367,1790332563487.476,Normal,0.9309
WIX,3912,20260925-123505_p1_c1_cuda_r1,603,perf_20260925-123505_p1_c1_cuda_r1,0,603,1790332506696,0,1790332563488.474,12.268,50.812,1790332563552.072,Normal,0.9517
WIX,3912,20260925-123505_p1_c1_cuda_r1,604,perf_20260925-123505_p1_c1_cuda_r1,0,604,1790332506696,0,1790332563553.583,13.913,47.782,1790332563615.278,Normal,0.9371
WIX,3912,20260925-123505_p1_c1_cuda_r1,605,perf_20260925-123505_p1_c1_cuda_r1,0,605,1790332506696,0,1790332563616.28,17.818,49.126,1790332563683.223,Normal,0.9556
WIX,3912,20260925-123505_p1_c1_cuda_r1,606,perf_20260925-123505_p1_c1_cuda_r1,0,606,1790332506696,0,1790332563683.223,14.916,47.159,1790332563745.299,Normal,0.9419
WIX,3912,20260925-123505_p1_c1_cuda_r1,607,perf_20260925-123505_p1_c1_cuda_r1,0,607,1790332506696,0,1790332563745.299,13.106,49.791,1790332563809.197,Normal,0.9539
WIX,3912,20260925-123505_p1_c1_cuda_r1,608,perf_20260925-123505_p1_c1_cuda_r1,0,608,1790332506697,0,1790332563809.709,24.755,42.723,1790332563878.195,Normal,0.948
WIX,3912,20260925-123505_p1_c1_cuda_r1,609,perf_20260925-123505_p1_c1_cuda_r1,0,609,1790332506697,0,1790332563879.192,21.115,43.549,1790332563944.855,Normal,0.9446
WIX,3912,20260925-123505_p1_c1_cuda_r1,610,perf_20260925-123505_p1_c1_cuda_r1,0,610,1790332506697,0,1790332563944.855,24.232,47.312,1790332564016.4,Normal,0.9558
WIX,3912,20260925-123505_p1_c1_cuda_r1,611,perf_20260925-123505_p1_c1_cuda_r1,0,611,1790332506697,0,1790332564016.4,12.746,82.334,1790332564112.481,Normal,0.9433
WIX,3912,20260925-123505_p1_c1_cuda_r1,612,perf_20260925-123505_p1_c1_cuda_r1,0,612,1790332506697,0,1790332564113.273,22.903,13.166,1790332564149.343,OFFENSIVE,0.5735
WIX,3912,20260925-123505_p1_c1_cuda_r1,613,perf_20260925-123505_p1_c1_cuda_r1,0,613,1790332506697,0,1790332564149.343,27.776,49.513,1790332564226.632,Normal,0.9427
WIX,3912,20260925-123505_p1_c1_cuda_r1,614,perf_20260925-123505_p1_c1_cuda_r1,0,614,1790332506697,0,1790332564227.926,16.199,43.393,1790332564287.518,Normal,0.8732
WIX,3912,20260925-123505_p1_c1_cuda_r1,615,perf_20260925-123505_p1_c1_cuda_r1,0,615,1790332506697,0,1790332564287.518,15.64,53.741,1790332564357.582,Normal,0.9449
WIX,3912,20260925-123505_p1_c1_cuda_r1,616,perf_20260925-123505_p1_c1_cuda_r1,0,616,1790332506697,0,1790332564358.601,12.527,48.635,1790332564420.759,Normal,0.9761
WIX,3912,20260925-123505_p1_c1_cuda_r1,617,perf_20260925-123505_p1_c1_cuda_r1,0,617,1790332506697,0,1790332564420.759,16.107,45.447,1790332564483.312,Normal,0.5479
WIX,3912,20260925-123505_p1_c1_cuda_r1,618,perf_20260925-123505_p1_c1_cuda_r1,0,618,1790332506697,0,1790332564483.312,11.098,49.092,1790332564544.503,Normal,0.9484
WIX,3912,20260925-123505_p1_c1_cuda_r1,619,perf_20260925-123505_p1_c1_cuda_r1,0,619,1790332506697,0,1790332564545.503,11.512,56.838,1790332564613.853,Normal,0.9589
WIX,3912,20260925-123505_p1_c1_cuda_r1,620,perf_20260925-123505_p1_c1_cuda_r1,0,620,1790332506697,0,1790332564613.853,12.029,48.037,1790332564673.918,Normal,0.9532
WIX,3912,20260925-123505_p1_c1_cuda_r1,621,perf_20260925-123505_p1_c1_cuda_r1,0,621,1790332506697,0,1790332564673.918,14.011,55.9,1790332564743.829,Normal,0.9076
WIX,3912,20260925-123505_p1_c1_cuda_r1,622,perf_20260925-123505_p1_c1_cuda_r1,0,622,1790332506697,0,1790332564744.834,33.153,45.714,1790332564824.684,Normal,0.9583
WIX,3912,20260925-123505_p1_c1_cuda_r1,623,perf_20260925-123505_p1_c1_cuda_r1,0,623,1790332506698,0,1790332564824.684,11.084,49.885,1790332564885.653,Normal,0.8276
WIX,3912,20260925-123505_p1_c1_cuda_r1,624,perf_20260925-123505_p1_c1_cuda_r1,0,624,1790332506698,0,1790332564885.653,17.858,49.527,1790332564954.036,Normal,0.9181
WIX,3912,20260925-123505_p1_c1_cuda_r1,625,perf_20260925-123505_p1_c1_cuda_r1,0,625,1790332506698,0,1790332564954.036,16.869,51.766,1790332565023.855,Normal,0.8266
WIX,3912,20260925-123505_p1_c1_cuda_r1,626,perf_20260925-123505_p1_c1_cuda_r1,0,626,1790332506698,0,1790332565023.855,12.5,52.128,1790332565089.484,Normal,0.8889
WIX,3912,20260925-123505_p1_c1_cuda_r1,627,perf_20260925-123505_p1_c1_cuda_r1,0,627,1790332506698,0,1790332565089.484,11.171,53.236,1790332565154.855,Normal,0.9516
WIX,3912,20260925-123505_p1_c1_cuda_r1,628,perf_20260925-123505_p1_c1_cuda_r1,0,628,1790332506698,0,1790332565155.855,14.078,50.077,1790332565221.02,Normal,0.9347
WIX,3912,20260925-123505_p1_c1_cuda_r1,629,perf_20260925-123505_p1_c1_cuda_r1,0,629,1790332506698,0,1790332565221.02,13.005,51.039,1790332565285.063,Normal,0.9564
WIX,3912,20260925-123505_p1_c1_cuda_r1,630,perf_20260925-123505_p1_c1_cuda_r1,0,630,1790332506698,0,1790332565285.063,12.135,48.13,1790332565346.131,Normal,0.9613
WIX,3912,20260925-123505_p1_c1_cuda_r1,631,perf_20260925-123505_p1_c1_cuda_r1,0,631,1790332506698,0,1790332565346.131,10.044,47.606,1790332565412.35,Normal,0.9309
WIX,3912,20260925-123505_p1_c1_cuda_r1,632,perf_20260925-123505_p1_c1_cuda_r1,0,632,1790332506698,0,1790332565412.35,13.587,52.826,1790332565479.437,Normal,0.9367
WIX,3912,20260925-123505_p1_c1_cuda_r1,633,perf_20260925-123505_p1_c1_cuda_r1,0,633,1790332506698,0,1790332565480.433,11.544,48.884,1790332565542.867,Normal,0.9525
WIX,3912,20260925-123505_p1_c1_cuda_r1,634,perf_20260925-123505_p1_c1_cuda_r1,0,634,1790332506698,0,1790332565543.874,13.998,45.757,1790332565604.627,Normal,0.9543
WIX,3912,20260925-123505_p1_c1_cuda_r1,635,perf_20260925-123505_p1_c1_cuda_r1,0,635,1790332506698,0,1790332565604.627,14.046,48.143,1790332565666.816,Normal,0.9512
WIX,3912,20260925-123505_p1_c1_cuda_r1,636,perf_20260925-123505_p1_c1_cuda_r1,0,636,1790332506698,0,1790332565666.816,15.481,44.725,1790332565727.547,Normal,0.974
WIX,3912,20260925-123505_p1_c1_cuda_r1,637,perf_20260925-123505_p1_c1_cuda_r1,0,637,1790332506698,0,1790332565728.171,10.673,48.129,1790332565787.592,Normal,0.9536
WIX,3912,20260925-123505_p1_c1_cuda_r1,638,perf_20260925-123505_p1_c1_cuda_r1,0,638,1790332506698,0,1790332565787.592,13.008,49.871,1790332565850.47,Normal,0.9609
WIX,3912,20260925-123505_p1_c1_cuda_r1,639,perf_20260925-123505_p1_c1_cuda_r1,0,639,1790332506698,0,1790332565850.47,10.249,46.635,1790332565908.365,Normal,0.7356
WIX,3912,20260925-123505_p1_c1_cuda_r1,640,perf_20260925-123505_p1_c1_cuda_r1,0,640,1790332506698,0,1790332565908.365,12.971,48.89,1790332565971.37,Normal,0.9499
WIX,3912,20260925-123505_p1_c1_cuda_r1,641,perf_20260925-123505_p1_c1_cuda_r1,0,641,1790332506698,0,1790332565971.37,15.091,51.159,1790332566038.957,Normal,0.9135
WIX,3912,20260925-123505_p1_c1_cuda_r1,642,perf_20260925-123505_p1_c1_cuda_r1,0,642,1790332506700,0,1790332566038.957,12.047,50.0,1790332566101.005,Normal,0.9272
WIX,3912,20260925-123505_p1_c1_cuda_r1,643,perf_20260925-123505_p1_c1_cuda_r1,0,643,1790332506700,0,1790332566101.999,11.821,49.248,1790332566164.267,Normal,0.9361
WIX,3912,20260925-123505_p1_c1_cuda_r1,644,perf_20260925-123505_p1_c1_cuda_r1,0,644,1790332506700,0,1790332566164.267,12.009,47.184,1790332566224.464,Normal,0.9675
WIX,3912,20260925-123505_p1_c1_cuda_r1,645,perf_20260925-123505_p1_c1_cuda_r1,0,645,1790332506700,0,1790332566224.464,22.0,50.899,1790332566297.362,Normal,0.9552
WIX,3912,20260925-123505_p1_c1_cuda_r1,646,perf_20260925-123505_p1_c1_cuda_r1,0,646,1790332506700,0,1790332566298.402,20.184,46.231,1790332566366.126,Normal,0.9502
WIX,3912,20260925-123505_p1_c1_cuda_r1,647,perf_20260925-123505_p1_c1_cuda_r1,0,647,1790332506700,0,1790332566366.126,19.871,50.172,1790332566437.133,Normal,0.8921
WIX,3912,20260925-123505_p1_c1_cuda_r1,648,perf_20260925-123505_p1_c1_cuda_r1,0,648,1790332506700,0,1790332566437.133,21.657,47.438,1790332566508.289,Normal,0.977
WIX,3912,20260925-123505_p1_c1_cuda_r1,649,perf_20260925-123505_p1_c1_cuda_r1,0,649,1790332506700,0,1790332566508.289,49.088,46.91,1790332566604.287,Normal,0.9805
WIX,3912,20260925-123505_p1_c1_cuda_r1,650,perf_20260925-123505_p1_c1_cuda_r1,0,650,1790332506700,0,1790332566604.287,22.381,48.189,1790332566674.857,Normal,0.9489
WIX,3912,20260925-123505_p1_c1_cuda_r1,651,perf_20260925-123505_p1_c1_cuda_r1,0,651,1790332506700,0,1790332566674.857,22.874,45.846,1790332566744.579,Normal,0.9133
WIX,3912,20260925-123505_p1_c1_cuda_r1,652,perf_20260925-123505_p1_c1_cuda_r1,0,652,1790332506700,0,1790332566744.579,20.748,44.189,1790332566810.518,Normal,0.9702
WIX,3912,20260925-123505_p1_c1_cuda_r1,653,perf_20260925-123505_p1_c1_cuda_r1,0,653,1790332506700,0,1790332566810.518,28.545,45.871,1790332566885.934,Normal,0.9517
WIX,3912,20260925-123505_p1_c1_cuda_r1,654,perf_20260925-123505_p1_c1_cuda_r1,0,654,1790332506700,0,1790332566885.934,30.08,47.057,1790332566964.07,Normal,0.9624
WIX,3912,20260925-123505_p1_c1_cuda_r1,655,perf_20260925-123505_p1_c1_cuda_r1,0,655,1790332506700,0,1790332566965.067,23.544,52.01,1790332567040.621,Normal,0.864
WIX,3912,20260925-123505_p1_c1_cuda_r1,656,perf_20260925-123505_p1_c1_cuda_r1,0,656,1790332506700,0,1790332567040.621,21.969,48.752,1790332567112.427,Normal,0.9398
WIX,3912,20260925-123505_p1_c1_cuda_r1,657,perf_20260925-123505_p1_c1_cuda_r1,0,657,1790332506700,0,1790332567113.433,21.324,47.606,1790332567184.369,Normal,0.8806
WIX,3912,20260925-123505_p1_c1_cuda_r1,658,perf_20260925-123505_p1_c1_cuda_r1,0,658,1790332506700,0,1790332567184.369,24.71,51.185,1790332567260.263,Normal,0.9556
WIX,3912,20260925-123505_p1_c1_cuda_r1,659,perf_20260925-123505_p1_c1_cuda_r1,0,659,1790332506700,0,1790332567260.263,21.737,78.262,1790332567361.262,Normal,0.9408
WIX,3912,20260925-123505_p1_c1_cuda_r1,660,perf_20260925-123505_p1_c1_cuda_r1,0,660,1790332506700,0,1790332567361.262,67.338,43.049,1790332567472.65,Normal,0.825
WIX,3912,20260925-123505_p1_c1_cuda_r1,661,perf_20260925-123505_p1_c1_cuda_r1,0,661,1790332506700,0,1790332567472.65,69.288,7.541,1790332567550.129,Normal,0.9375
WIX,3912,20260925-123505_p1_c1_cuda_r1,662,perf_20260925-123505_p1_c1_cuda_r1,0,662,1790332506700,0,1790332567550.129,21.515,47.739,1790332567625.382,Normal,0.9361
WIX,3912,20260925-123505_p1_c1_cuda_r1,663,perf_20260925-123505_p1_c1_cuda_r1,0,663,1790332506700,0,1790332567625.382,21.536,43.076,1790332567691.5,Normal,0.8695
WIX,3912,20260925-123505_p1_c1_cuda_r1,664,perf_20260925-123505_p1_c1_cuda_r1,0,664,1790332506700,0,1790332567691.5,19.584,48.09,1790332567759.174,Normal,0.9171
WIX,3912,20260925-123505_p1_c1_cuda_r1,665,perf_20260925-123505_p1_c1_cuda_r1,0,665,1790332506700,0,1790332567759.174,28.609,47.706,1790332567836.538,Normal,0.8723
WIX,3912,20260925-123505_p1_c1_cuda_r1,666,perf_20260925-123505_p1_c1_cuda_r1,0,666,1790332506702,0,1790332567836.538,22.712,48.879,1790332567908.129,Normal,0.9641
WIX,3912,20260925-123505_p1_c1_cuda_r1,667,perf_20260925-123505_p1_c1_cuda_r1,0,667,1790332506702,0,1790332567908.129,21.032,51.056,1790332567980.217,Normal,0.9493
WIX,3912,20260925-123505_p1_c1_cuda_r1,668,perf_20260925-123505_p1_c1_cuda_r1,0,668,1790332506702,0,1790332567980.882,21.193,46.149,1790332568049.75,Normal,0.9738
WIX,3912,20260925-123505_p1_c1_cuda_r1,669,perf_20260925-123505_p1_c1_cuda_r1,0,669,1790332506702,0,1790332568050.297,21.168,45.119,1790332568117.543,Normal,0.8279
WIX,3912,20260925-123505_p1_c1_cuda_r1,670,perf_20260925-123505_p1_c1_cuda_r1,0,670,1790332506702,0,1790332568117.543,23.16,47.944,1790332568189.692,Normal,0.9716
WIX,3912,20260925-123505_p1_c1_cuda_r1,671,perf_20260925-123505_p1_c1_cuda_r1,0,671,1790332506702,0,1790332568190.694,19.273,49.833,1790332568261.248,Normal,0.9375
WIX,3912,20260925-123505_p1_c1_cuda_r1,672,perf_20260925-123505_p1_c1_cuda_r1,0,672,1790332506702,0,1790332568262.296,19.635,47.785,1790332568329.716,Normal,0.9608
WIX,3912,20260925-123505_p1_c1_cuda_r1,673,perf_20260925-123505_p1_c1_cuda_r1,0,673,1790332506702,0,1790332568329.716,22.214,47.009,1790332568399.946,Normal,0.8943
WIX,3912,20260925-123505_p1_c1_cuda_r1,674,perf_20260925-123505_p1_c1_cuda_r1,0,674,1790332506702,0,1790332568399.946,21.609,45.866,1790332568469.023,Normal,0.9768
WIX,3912,20260925-123505_p1_c1_cuda_r1,675,perf_20260925-123505_p1_c1_cuda_r1,0,675,1790332506702,0,1790332568469.023,21.325,52.356,1790332568543.711,Normal,0.9191
WIX,3912,20260925-123505_p1_c1_cuda_r1,676,perf_20260925-123505_p1_c1_cuda_r1,0,676,1790332506702,0,1790332568543.711,21.05,51.439,1790332568617.062,Normal,0.9111
WIX,3912,20260925-123505_p1_c1_cuda_r1,677,perf_20260925-123505_p1_c1_cuda_r1,0,677,1790332506702,0,1790332568617.062,21.736,52.105,1790332568691.91,Normal,0.7071
WIX,3912,20260925-123505_p1_c1_cuda_r1,678,perf_20260925-123505_p1_c1_cuda_r1,0,678,1790332506702,0,1790332568691.91,22.225,45.917,1790332568761.128,Normal,0.954
WIX,3912,20260925-123505_p1_c1_cuda_r1,679,perf_20260925-123505_p1_c1_cuda_r1,0,679,1790332506702,0,1790332568761.128,19.615,46.377,1790332568828.682,Normal,0.8296
WIX,3912,20260925-123505_p1_c1_cuda_r1,680,perf_20260925-123505_p1_c1_cuda_r1,0,680,1790332506702,0,1790332568829.198,23.087,50.108,1790332568902.394,Normal,0.934
WIX,3912,20260925-123505_p1_c1_cuda_r1,681,perf_20260925-123505_p1_c1_cuda_r1,0,681,1790332506702,0,1790332568903.422,21.235,48.975,1790332568974.741,OFFENSIVE,0.8664
WIX,3912,20260925-123505_p1_c1_cuda_r1,682,perf_20260925-123505_p1_c1_cuda_r1,0,682,1790332506703,0,1790332568974.741,33.976,51.612,1790332569060.328,Normal,0.9708
WIX,3912,20260925-123505_p1_c1_cuda_r1,683,perf_20260925-123505_p1_c1_cuda_r1,0,683,1790332506703,0,1790332569061.332,21.829,48.422,1790332569131.583,Normal,0.9748
WIX,3912,20260925-123505_p1_c1_cuda_r1,684,perf_20260925-123505_p1_c1_cuda_r1,0,684,1790332506703,0,1790332569131.583,29.105,44.568,1790332569206.906,Normal,0.9281
WIX,3912,20260925-123505_p1_c1_cuda_r1,685,perf_20260925-123505_p1_c1_cuda_r1,0,685,1790332506703,0,1790332569206.906,22.976,47.441,1790332569278.331,Normal,0.9237
WIX,3912,20260925-123505_p1_c1_cuda_r1,686,perf_20260925-123505_p1_c1_cuda_r1,0,686,1790332506703,0,1790332569278.851,27.964,52.11,1790332569358.925,Normal,0.9545
WIX,3912,20260925-123505_p1_c1_cuda_r1,687,perf_20260925-123505_p1_c1_cuda_r1,0,687,1790332506703,0,1790332569359.939,20.672,49.928,1790332569431.5,Normal,0.9468
WIX,3912,20260925-123505_p1_c1_cuda_r1,688,perf_20260925-123505_p1_c1_cuda_r1,0,688,1790332506703,0,1790332569431.5,23.166,55.706,1790332569511.711,Normal,0.9344
WIX,3912,20260925-123505_p1_c1_cuda_r1,689,perf_20260925-123505_p1_c1_cuda_r1,0,689,1790332506703,0,1790332569512.711,22.807,49.685,1790332569585.997,Normal,0.9494
WIX,3912,20260925-123505_p1_c1_cuda_r1,690,perf_20260925-123505_p1_c1_cuda_r1,0,690,1790332506703,0,1790332569585.997,29.18,45.825,1790332569661.981,Normal,0.964
WIX,3912,20260925-123505_p1_c1_cuda_r1,691,perf_20260925-123505_p1_c1_cuda_r1,0,691,1790332506703,0,1790332569661.981,21.179,46.411,1790332569731.438,Normal,0.8344
WIX,3912,20260925-123505_p1_c1_cuda_r1,692,perf_20260925-123505_p1_c1_cuda_r1,0,692,1790332506703,0,1790332569732.446,20.757,48.519,1790332569803.224,Normal,0.958
WIX,3912,20260925-123505_p1_c1_cuda_r1,693,perf_20260925-123505_p1_c1_cuda_r1,0,693,1790332506703,0,1790332569803.224,20.648,47.9,1790332569872.727,Normal,0.9719
WIX,3912,20260925-123505_p1_c1_cuda_r1,694,perf_20260925-123505_p1_c1_cuda_r1,0,694,1790332506703,0,1790332569872.727,21.332,48.33,1790332569943.389,Normal,0.959
WIX,3912,20260925-123505_p1_c1_cuda_r1,695,perf_20260925-123505_p1_c1_cuda_r1,0,695,1790332506703,0,1790332569943.389,27.403,49.414,1790332570020.206,Normal,0.9543
WIX,3912,20260925-123505_p1_c1_cuda_r1,696,perf_20260925-123505_p1_c1_cuda_r1,0,696,1790332506703,0,1790332570020.206,22.553,47.89,1790332570092.099,OFFENSIVE,0.8616
WIX,3912,20260925-123505_p1_c1_cuda_r1,697,perf_20260925-123505_p1_c1_cuda_r1,0,697,1790332506704,0,1790332570092.099,22.919,50.326,1790332570165.345,Normal,0.9628
WIX,3912,20260925-123505_p1_c1_cuda_r1,698,perf_20260925-123505_p1_c1_cuda_r1,0,698,1790332506704,0,1790332570165.345,22.901,43.281,1790332570232.104,Normal,0.9686
WIX,3912,20260925-123505_p1_c1_cuda_r1,699,perf_20260925-123505_p1_c1_cuda_r1,0,699,1790332506704,0,1790332570232.104,20.924,45.925,1790332570300.569,Normal,0.9521
WIX,3912,20260925-123505_p1_c1_cuda_r1,700,perf_20260925-123505_p1_c1_cuda_r1,0,700,1790332506704,0,1790332570301.578,20.52,49.939,1790332570373.036,Normal,0.8733
WIX,3912,20260925-123505_p1_c1_cuda_r1,701,perf_20260925-123505_p1_c1_cuda_r1,0,701,1790332506704,0,1790332570374.032,19.311,50.302,1790332570444.645,Normal,0.9243
WIX,3912,20260925-123505_p1_c1_cuda_r1,702,perf_20260925-123505_p1_c1_cuda_r1,0,702,1790332506704,0,1790332570444.645,22.907,47.022,1790332570514.956,Normal,0.9627
WIX,3912,20260925-123505_p1_c1_cuda_r1,703,perf_20260925-123505_p1_c1_cuda_r1,0,703,1790332506704,0,1790332570515.541,23.595,45.812,1790332570584.948,Normal,0.8718
WIX,3912,20260925-123505_p1_c1_cuda_r1,704,perf_20260925-123505_p1_c1_cuda_r1,0,704,1790332506704,0,1790332570585.948,20.195,48.213,1790332570655.356,Normal,0.8051
WIX,3912,20260925-123505_p1_c1_cuda_r1,705,perf_20260925-123505_p1_c1_cuda_r1,0,705,1790332506704,0,1790332570656.867,22.955,44.801,1790332570725.382,Normal,0.9647
WIX,3912,20260925-123505_p1_c1_cuda_r1,706,perf_20260925-123505_p1_c1_cuda_r1,0,706,1790332506704,0,1790332570725.382,20.506,51.035,1790332570798.072,Normal,0.9561
WIX,3912,20260925-123505_p1_c1_cuda_r1,707,perf_20260925-123505_p1_c1_cuda_r1,0,707,1790332506704,0,1790332570798.072,22.51,50.237,1790332570872.116,Normal,0.7756
WIX,3912,20260925-123505_p1_c1_cuda_r1,708,perf_20260925-123505_p1_c1_cuda_r1,0,708,1790332506704,0,1790332570873.123,19.679,47.94,1790332570941.741,Normal,0.9126
WIX,3912,20260925-123505_p1_c1_cuda_r1,709,perf_20260925-123505_p1_c1_cuda_r1,0,709,1790332506704,0,1790332570941.741,41.181,55.938,1790332571044.368,Normal,0.9718
WIX,3912,20260925-123505_p1_c1_cuda_r1,710,perf_20260925-123505_p1_c1_cuda_r1,0,710,1790332506704,0,1790332571044.368,24.379,45.931,1790332571115.691,Normal,0.8716
WIX,3912,20260925-123505_p1_c1_cuda_r1,711,perf_20260925-123505_p1_c1_cuda_r1,0,711,1790332506705,0,1790332571116.693,27.154,49.012,1790332571193.859,Normal,0.9533
WIX,3912,20260925-123505_p1_c1_cuda_r1,712,perf_20260925-123505_p1_c1_cuda_r1,0,712,1790332506705,0,1790332571193.859,22.896,47.238,1790332571263.992,Normal,0.9567
WIX,3912,20260925-123505_p1_c1_cuda_r1,713,perf_20260925-123505_p1_c1_cuda_r1,0,713,1790332506705,0,1790332571263.992,42.136,44.775,1790332571351.906,Normal,0.814
WIX,3912,20260925-123505_p1_c1_cuda_r1,714,perf_20260925-123505_p1_c1_cuda_r1,0,714,1790332506705,0,1790332571351.906,20.429,46.829,1790332571419.77,Normal,0.9444
