node,pid,run_id,seq,topic,partition,offset,kafka_ts_ms,kafka_ts_type,t_recv_ms,infer_ms,es_ms,t_done_ms,label,confidence
WIX,9088,20260925-133838_p4_c4_r1,62,perf_20260925-133838_p4_c4_r1,0,16,1790336323564,0,1790336897831.319,50.493,43.62,1790336897926.441,Normal,0.9533
WIX,9088,20260925-133838_p4_c4_r1,63,perf_20260925-133838_p4_c4_r1,0,17,1790336323626,0,1790336897927.441,55.968,48.627,1790336898032.035,Normal,0.7402
WIX,9088,20260925-133838_p4_c4_r1,67,perf_20260925-133838_p4_c4_r1,0,18,1790336323846,0,1790336898032.035,55.886,48.196,1790336898136.118,Normal,0.9526
WIX,9088,20260925-133838_p4_c4_r1,68,perf_20260925-133838_p4_c4_r1,0,19,1790336323908,0,1790336898136.118,60.115,46.857,1790336898243.09,Normal,0.9052
WIX,9088,20260925-133838_p4_c4_r1,69,perf_20260925-133838_p4_c4_r1,0,20,1790336323956,0,1790336898244.203,66.483,49.53,1790336898361.228,Normal,0.9362
WIX,9088,20260925-133838_p4_c4_r1,76,perf_20260925-133838_p4_c4_r1,0,21,1790336324350,0,1790336898361.228,107.006,44.162,1790336898513.391,Normal,0.9494
WIX,9088,20260925-133838_p4_c4_r1,82,perf_20260925-133838_p4_c4_r1,0,22,1790336324680,0,1790336898513.391,67.518,46.999,1790336898628.897,Normal,0.9547
WIX,9088,20260925-133838_p4_c4_r1,85,perf_20260925-133838_p4_c4_r1,0,23,1790336324853,0,1790336898628.897,43.728,44.334,1790336898716.959,Normal,0.9656
WIX,9088,20260925-133838_p4_c4_r1,86,perf_20260925-133838_p4_c4_r1,0,24,1790336324901,0,1790336898716.959,33.693,50.227,1790336898801.834,Normal,0.8367
WIX,9088,20260925-133838_p4_c4_r1,89,perf_20260925-133838_p4_c4_r1,0,25,1790336325073,0,1790336898801.834,52.709,49.887,1790336898904.431,Normal,0.9375
WIX,9088,20260925-133838_p4_c4_r1,91,perf_20260925-133838_p4_c4_r1,0,26,1790336325182,0,1790336898904.431,52.546,48.519,1790336899006.502,Normal,0.5178
WIX,9088,20260925-133838_p4_c4_r1,93,perf_20260925-133838_p4_c4_r1,0,27,1790336325290,0,1790336899007.507,104.042,46.904,1790336899159.453,Normal,0.9203
WIX,9088,20260925-133838_p4_c4_r1,94,perf_20260925-133838_p4_c4_r1,0,28,1790336325352,0,1790336899159.453,70.367,42.523,1790336899273.29,Normal,0.9667
WIX,9088,20260925-133838_p4_c4_r1,95,perf_20260925-133838_p4_c4_r1,0,29,1790336325398,0,1790336899273.29,28.63,51.153,1790336899354.072,Normal,0.9526
WIX,9088,20260925-133838_p4_c4_r1,98,perf_20260925-133838_p4_c4_r1,0,30,1790336325573,0,1790336899354.072,62.786,44.19,1790336899461.048,Normal,0.9608
WIX,9088,20260925-133838_p4_c4_r1,103,perf_20260925-133838_p4_c4_r1,0,31,1790336325844,0,1790336899462.027,72.459,44.478,1790336899579.949,Normal,0.9584
WIX,9088,20260925-133838_p4_c4_r1,113,perf_20260925-133838_p4_c4_r1,0,32,1790336326395,0,1790336899579.949,80.642,44.762,1790336899706.351,Normal,0.9553
WIX,9088,20260925-133838_p4_c4_r1,116,perf_20260925-133838_p4_c4_r1,0,33,1790336326567,0,1790336899707.349,64.582,46.138,1790336899818.07,Normal,0.9618
WIX,9088,20260925-133838_p4_c4_r1,121,perf_20260925-133838_p4_c4_r1,0,34,1790336326849,0,1790336899819.069,78.826,44.07,1790336899942.979,Normal,0.8871
WIX,9088,20260925-133838_p4_c4_r1,122,perf_20260925-133838_p4_c4_r1,0,35,1790336326896,0,1790336899943.979,77.601,47.207,1790336900068.787,Normal,0.9763
WIX,9088,20260925-133838_p4_c4_r1,124,perf_20260925-133838_p4_c4_r1,0,36,1790336327006,0,1790336900068.787,55.536,48.535,1790336900172.858,Normal,0.9474
WIX,9088,20260925-133838_p4_c4_r1,125,perf_20260925-133838_p4_c4_r1,0,37,1790336327069,0,1790336900172.858,56.019,44.799,1790336900274.672,Normal,0.9226
WIX,9088,20260925-133838_p4_c4_r1,130,perf_20260925-133838_p4_c4_r1,0,38,1790336327351,0,1790336900274.672,38.043,50.55,1790336900363.806,Normal,0.8125
WIX,9088,20260925-133838_p4_c4_r1,131,perf_20260925-133838_p4_c4_r1,0,39,1790336327397,0,1790336900364.806,54.001,47.797,1790336900467.604,Normal,0.9665
WIX,9088,20260925-133838_p4_c4_r1,134,perf_20260925-133838_p4_c4_r1,0,40,1790336327568,0,1790336900467.604,42.918,46.04,1790336900556.563,Normal,0.9298
WIX,9088,20260925-133838_p4_c4_r1,135,perf_20260925-133838_p4_c4_r1,0,41,1790336327630,0,1790336900557.579,50.051,49.193,1790336900657.791,Normal,0.968
WIX,9088,20260925-133838_p4_c4_r1,136,perf_20260925-133838_p4_c4_r1,0,42,1790336327677,0,1790336900657.791,54.329,49.097,1790336900762.211,Normal,0.9343
WIX,9088,20260925-133838_p4_c4_r1,138,perf_20260925-133838_p4_c4_r1,0,43,1790336327786,0,1790336900763.212,61.412,45.398,1790336900870.554,Normal,0.899
WIX,9088,20260925-133838_p4_c4_r1,144,perf_20260925-133838_p4_c4_r1,0,44,1790336328130,0,1790336900871.119,100.538,46.075,1790336901018.728,Normal,0.9733
WIX,9088,20260925-133838_p4_c4_r1,145,perf_20260925-133838_p4_c4_r1,0,45,1790336328178,0,1790336901018.728,52.202,44.916,1790336901116.83,Normal,0.9424
WIX,9088,20260925-133838_p4_c4_r1,149,perf_20260925-133838_p4_c4_r1,0,46,1790336328398,0,1790336901117.828,43.729,51.411,1790336901212.969,Normal,0.9224
WIX,9088,20260925-133838_p4_c4_r1,154,perf_20260925-133838_p4_c4_r1,0,47,1790336328680,0,1790336901213.971,60.793,47.513,1790336901322.277,Normal,0.9163
WIX,9088,20260925-133838_p4_c4_r1,156,perf_20260925-133838_p4_c4_r1,0,48,1790336328791,0,1790336901322.277,67.575,48.029,1790336901438.884,Normal,0.9631
WIX,9088,20260925-133838_p4_c4_r1,158,perf_20260925-133838_p4_c4_r1,0,49,1790336328900,0,1790336901438.884,58.888,47.841,1790336901546.615,Normal,0.9327
WIX,9088,20260925-133838_p4_c4_r1,169,perf_20260925-133838_p4_c4_r1,0,50,1790336329514,0,1790336901546.615,64.516,45.177,1790336901657.308,Normal,0.8485
WIX,9088,20260925-133838_p4_c4_r1,181,perf_20260925-133838_p4_c4_r1,0,51,1790336330179,0,1790336901658.303,111.813,45.48,1790336901815.596,Normal,0.9797
WIX,9088,20260925-133838_p4_c4_r1,182,perf_20260925-133838_p4_c4_r1,0,52,1790336330242,0,1790336901816.596,43.823,49.653,1790336901911.071,Normal,0.9597
WIX,9088,20260925-133838_p4_c4_r1,186,perf_20260925-133838_p4_c4_r1,0,53,1790336330465,0,1790336901911.071,63.472,45.408,1790336902020.95,Normal,0.7583
WIX,9088,20260925-133838_p4_c4_r1,190,perf_20260925-133838_p4_c4_r1,0,54,1790336330683,0,1790336902021.929,68.697,44.904,1790336902135.529,Normal,0.9582
WIX,9088,20260925-133838_p4_c4_r1,195,perf_20260925-133838_p4_c4_r1,0,55,1790336330966,0,1790336902136.537,67.962,44.359,1790336902249.878,Normal,0.9401
WIX,9088,20260925-133838_p4_c4_r1,196,perf_20260925-133838_p4_c4_r1,0,56,1790336331013,0,1790336902249.878,67.756,52.853,1790336902371.479,Normal,0.968
WIX,9088,20260925-133838_p4_c4_r1,198,perf_20260925-133838_p4_c4_r1,0,57,1790336331123,0,1790336902371.991,63.833,51.098,1790336902487.605,Normal,0.9431
WIX,9088,20260925-133838_p4_c4_r1,199,perf_20260925-133838_p4_c4_r1,0,58,1790336331187,0,1790336902488.605,133.174,59.689,1790336902682.465,Normal,0.924
WIX,9088,20260925-133838_p4_c4_r1,204,perf_20260925-133838_p4_c4_r1,0,59,1790336331454,0,1790336902682.465,55.535,48.289,1790336902788.826,Normal,0.8864
WIX,9088,20260925-133838_p4_c4_r1,205,perf_20260925-133838_p4_c4_r1,0,60,1790336331518,0,1790336902788.826,75.913,49.293,1790336902915.027,Normal,0.9654
WIX,9088,20260925-133838_p4_c4_r1,214,perf_20260925-133838_p4_c4_r1,0,61,1790336332016,0,1790336902917.01,97.126,46.381,1790336903061.68,Normal,0.9527
WIX,9088,20260925-133838_p4_c4_r1,215,perf_20260925-133838_p4_c4_r1,0,62,1790336332062,0,1790336903061.68,58.537,50.2,1790336903171.43,Normal,0.8958
WIX,9088,20260925-133838_p4_c4_r1,219,perf_20260925-133838_p4_c4_r1,0,63,1790336332294,0,1790336903172.534,218.75,45.604,1790336903436.888,Normal,0.9736
WIX,9088,20260925-133838_p4_c4_r1,222,perf_20260925-133838_p4_c4_r1,0,64,1790336332462,0,1790336903437.885,62.938,46.839,1790336903548.662,Normal,0.9603
WIX,9088,20260925-133838_p4_c4_r1,226,perf_20260925-133838_p4_c4_r1,0,65,1790336332679,0,1790336903548.662,63.689,47.63,1790336903659.982,Normal,0.9627
WIX,9088,20260925-133838_p4_c4_r1,227,perf_20260925-133838_p4_c4_r1,0,66,1790336332742,0,1790336903660.51,76.088,45.329,1790336903782.934,Normal,0.9515
WIX,9088,20260925-133838_p4_c4_r1,231,perf_20260925-133838_p4_c4_r1,0,67,1790336332956,0,1790336903783.94,73.466,51.351,1790336903910.351,Normal,0.9381
WIX,9088,20260925-133838_p4_c4_r1,235,perf_20260925-133838_p4_c4_r1,0,68,1790336333174,0,1790336903910.351,80.196,46.594,1790336904038.142,Normal,0.9691
WIX,9088,20260925-133838_p4_c4_r1,237,perf_20260925-133838_p4_c4_r1,0,69,1790336333283,0,1790336904039.665,56.035,47.963,1790336904143.663,Normal,0.9615
WIX,9088,20260925-133838_p4_c4_r1,239,perf_20260925-133838_p4_c4_r1,0,70,1790336333405,0,1790336904144.66,64.877,45.237,1790336904255.781,Normal,0.5543
WIX,9088,20260925-133838_p4_c4_r1,242,perf_20260925-133838_p4_c4_r1,0,71,1790336333562,0,1790336904256.794,69.848,46.914,1790336904374.568,Normal,0.9572
WIX,9088,20260925-133838_p4_c4_r1,248,perf_20260925-133838_p4_c4_r1,0,72,1790336333907,0,1790336904374.568,80.211,46.202,1790336904501.509,Normal,0.9722
WIX,9088,20260925-133838_p4_c4_r1,254,perf_20260925-133838_p4_c4_r1,0,73,1790336334236,0,1790336904502.518,44.796,55.61,1790336904602.924,Normal,0.9008
WIX,9088,20260925-133838_p4_c4_r1,258,perf_20260925-133838_p4_c4_r1,0,74,1790336334457,0,1790336904602.924,54.096,46.236,1790336904703.256,Normal,0.9614
WIX,9088,20260925-133838_p4_c4_r1,259,perf_20260925-133838_p4_c4_r1,0,75,1790336334519,0,1790336904703.256,49.13,48.39,1790336904801.784,Normal,0.8939
WIX,9088,20260925-133838_p4_c4_r1,260,perf_20260925-133838_p4_c4_r1,0,76,1790336334566,0,1790336904802.785,49.525,49.625,1790336904901.935,Normal,0.8408
WIX,9088,20260925-133838_p4_c4_r1,262,perf_20260925-133838_p4_c4_r1,0,77,1790336334675,0,1790336904902.936,70.425,48.597,1790336905021.959,Normal,0.9674
WIX,9088,20260925-133838_p4_c4_r1,266,perf_20260925-133838_p4_c4_r1,0,78,1790336334896,0,1790336905022.931,61.773,44.878,1790336905130.576,Normal,0.9441
WIX,9088,20260925-133838_p4_c4_r1,269,perf_20260925-133838_p4_c4_r1,0,79,1790336335069,0,1790336905131.581,68.371,49.213,1790336905250.159,Normal,0.8515
WIX,9088,20260925-133838_p4_c4_r1,272,perf_20260925-133838_p4_c4_r1,0,80,1790336335240,0,1790336905251.146,78.868,50.112,1790336905380.126,Normal,0.9494
WIX,9088,20260925-133838_p4_c4_r1,280,perf_20260925-133838_p4_c4_r1,0,81,1790336335680,0,1790336905381.121,72.846,44.053,1790336905498.559,Normal,0.9608
WIX,9088,20260925-133838_p4_c4_r1,281,perf_20260925-133838_p4_c4_r1,0,82,1790336335742,0,1790336905499.563,51.571,58.828,1790336905610.985,Normal,0.7225
WIX,9088,20260925-133838_p4_c4_r1,286,perf_20260925-133838_p4_c4_r1,0,83,1790336336009,0,1790336905610.985,243.959,44.498,1790336905900.599,Normal,0.9702
WIX,9088,20260925-133838_p4_c4_r1,288,perf_20260925-133838_p4_c4_r1,0,84,1790336336118,0,1790336905900.599,49.419,47.777,1790336905999.792,Normal,0.9633
WIX,9088,20260925-133838_p4_c4_r1,293,perf_20260925-133838_p4_c4_r1,0,85,1790336336403,0,1790336905999.792,58.732,47.812,1790336906106.336,Normal,0.9719
WIX,9088,20260925-133838_p4_c4_r1,294,perf_20260925-133838_p4_c4_r1,0,86,1790336336450,0,1790336906106.336,34.55,44.115,1790336906185.0,Normal,0.9468
WIX,9088,20260925-133838_p4_c4_r1,295,perf_20260925-133838_p4_c4_r1,0,87,1790336336514,0,1790336906185.0,36.044,47.201,1790336906269.215,Normal,0.9468
WIX,9088,20260925-133838_p4_c4_r1,298,perf_20260925-133838_p4_c4_r1,0,88,1790336336672,0,1790336906269.215,47.848,47.161,1790336906364.224,OFFENSIVE,0.603
WIX,9088,20260925-133838_p4_c4_r1,304,perf_20260925-133838_p4_c4_r1,0,89,1790336337015,0,1790336906365.23,93.051,45.89,1790336906504.852,Normal,0.9652
WIX,9088,20260925-133838_p4_c4_r1,305,perf_20260925-133838_p4_c4_r1,0,90,1790336337063,0,1790336906505.467,62.441,50.069,1790336906618.98,Normal,0.9629
WIX,9088,20260925-133838_p4_c4_r1,308,perf_20260925-133838_p4_c4_r1,0,91,1790336337235,0,1790336906618.98,63.327,52.067,1790336906734.374,Normal,0.9277
WIX,9088,20260925-133838_p4_c4_r1,314,perf_20260925-133838_p4_c4_r1,0,92,1790336337565,0,1790336906735.401,62.877,43.414,1790336906842.283,Normal,0.9203
WIX,9088,20260925-133838_p4_c4_r1,319,perf_20260925-133838_p4_c4_r1,0,93,1790336337848,0,1790336906843.252,74.316,49.351,1790336906967.928,OFFENSIVE,0.4147
WIX,9088,20260925-133838_p4_c4_r1,323,perf_20260925-133838_p4_c4_r1,0,94,1790336338066,0,1790336906967.928,61.734,48.285,1790336907077.947,Normal,0.962
WIX,9088,20260925-133838_p4_c4_r1,326,perf_20260925-133838_p4_c4_r1,0,95,1790336338239,0,1790336907077.947,81.343,46.003,1790336907206.294,Normal,0.9126
WIX,9088,20260925-133838_p4_c4_r1,328,perf_20260925-133838_p4_c4_r1,0,96,1790336338349,0,1790336907206.294,53.051,51.516,1790336907310.861,Normal,0.945
WIX,9088,20260925-133838_p4_c4_r1,329,perf_20260925-133838_p4_c4_r1,0,97,1790336338397,0,1790336907311.901,77.491,106.374,1790336907496.769,Normal,0.9573
WIX,9088,20260925-133838_p4_c4_r1,333,perf_20260925-133838_p4_c4_r1,0,98,1790336338620,0,1790336907497.278,87.054,16.497,1790336907600.828,Normal,0.9775
WIX,9088,20260925-133838_p4_c4_r1,348,perf_20260925-133838_p4_c4_r1,0,99,1790336339458,0,1790336907600.828,117.116,47.513,1790336907766.017,Normal,0.8482
WIX,9088,20260925-133838_p4_c4_r1,350,perf_20260925-133838_p4_c4_r1,0,100,1790336339568,0,1790336907766.017,117.586,45.479,1790336907929.082,Normal,0.4517
WIX,9088,20260925-133838_p4_c4_r1,353,perf_20260925-133838_p4_c4_r1,0,101,1790336339742,0,1790336907930.087,53.467,47.311,1790336908031.858,Normal,0.9509
WIX,9088,20260925-133838_p4_c4_r1,360,perf_20260925-133838_p4_c4_r1,0,102,1790336340120,0,1790336908032.858,56.358,44.273,1790336908134.486,Normal,0.878
WIX,9088,20260925-133838_p4_c4_r1,366,perf_20260925-133838_p4_c4_r1,0,103,1790336340450,0,1790336908135.524,50.614,43.998,1790336908231.134,Normal,0.9119
WIX,9088,20260925-133838_p4_c4_r1,367,perf_20260925-133838_p4_c4_r1,0,104,1790336340513,0,1790336908231.134,44.049,44.972,1790336908321.161,Normal,0.9277
WIX,9088,20260925-133838_p4_c4_r1,372,perf_20260925-133838_p4_c4_r1,0,105,1790336340783,0,1790336908321.161,45.663,48.983,1790336908416.891,Normal,0.9565
WIX,9088,20260925-133838_p4_c4_r1,375,perf_20260925-133838_p4_c4_r1,0,106,1790336340955,0,1790336908416.891,58.229,45.33,1790336908520.45,Normal,0.9375
WIX,9088,20260925-133838_p4_c4_r1,376,perf_20260925-133838_p4_c4_r1,0,107,1790336341017,0,1790336908521.449,49.211,45.178,1790336908615.838,Normal,0.9475
WIX,9088,20260925-133838_p4_c4_r1,396,perf_20260925-133838_p4_c4_r1,0,108,1790336342117,0,1790336908616.84,51.667,48.316,1790336908716.823,Normal,0.9577
WIX,9088,20260925-133838_p4_c4_r1,399,perf_20260925-133838_p4_c4_r1,0,109,1790336342289,0,1790336908716.823,47.147,46.162,1790336908810.133,Normal,0.9375
WIX,9088,20260925-133838_p4_c4_r1,405,perf_20260925-133838_p4_c4_r1,0,110,1790336342618,0,1790336908811.161,38.995,45.79,1790336908895.946,Normal,0.9375
WIX,9088,20260925-133838_p4_c4_r1,412,perf_20260925-133838_p4_c4_r1,0,111,1790336343010,0,1790336908895.946,36.907,48.675,1790336908981.528,Normal,0.952
WIX,9088,20260925-133838_p4_c4_r1,417,perf_20260925-133838_p4_c4_r1,0,112,1790336343294,0,1790336908981.528,40.526,49.726,1790336909072.65,Normal,0.8853
WIX,9088,20260925-133838_p4_c4_r1,429,perf_20260925-133838_p4_c4_r1,0,113,1790336343955,0,1790336909073.656,80.855,47.559,1790336909203.107,Normal,0.9687
WIX,9088,20260925-133838_p4_c4_r1,432,perf_20260925-133838_p4_c4_r1,0,114,1790336344127,0,1790336909204.108,37.04,47.482,1790336909288.63,Normal,0.9627
WIX,9088,20260925-133838_p4_c4_r1,437,perf_20260925-133838_p4_c4_r1,0,115,1790336344406,0,1790336909288.63,53.774,43.545,1790336909386.949,Normal,0.974
WIX,9088,20260925-133838_p4_c4_r1,438,perf_20260925-133838_p4_c4_r1,0,116,1790336344454,0,1790336909386.949,52.001,48.76,1790336909487.71,Normal,0.949
WIX,9088,20260925-133838_p4_c4_r1,439,perf_20260925-133838_p4_c4_r1,0,117,1790336344517,0,1790336909488.707,63.343,49.681,1790336909603.725,OFFENSIVE,0.8204
WIX,9088,20260925-133838_p4_c4_r1,441,perf_20260925-133838_p4_c4_r1,0,118,1790336344626,0,1790336909604.724,50.665,48.886,1790336909705.275,Normal,0.9638
WIX,9088,20260925-133838_p4_c4_r1,447,perf_20260925-133838_p4_c4_r1,0,119,1790336344955,0,1790336909705.275,41.344,47.548,1790336909794.167,Normal,0.9534
WIX,9088,20260925-133838_p4_c4_r1,449,perf_20260925-133838_p4_c4_r1,0,120,1790336345065,0,1790336909794.167,53.825,46.203,1790336909894.195,Normal,0.945
WIX,9088,20260925-133838_p4_c4_r1,455,perf_20260925-133838_p4_c4_r1,0,121,1790336345405,0,1790336909895.196,66.474,46.552,1790336910009.209,Normal,0.951
WIX,9088,20260925-133838_p4_c4_r1,456,perf_20260925-133838_p4_c4_r1,0,122,1790336345452,0,1790336910010.218,76.813,44.863,1790336910132.899,Normal,0.9378
WIX,9088,20260925-133838_p4_c4_r1,462,perf_20260925-133838_p4_c4_r1,0,123,1790336345798,0,1790336910132.899,52.555,46.992,1790336910233.455,Normal,0.9375
WIX,9088,20260925-133838_p4_c4_r1,467,perf_20260925-133838_p4_c4_r1,0,124,1790336346067,0,1790336910233.455,42.731,46.76,1790336910322.945,Normal,0.9551
WIX,9088,20260925-133838_p4_c4_r1,470,perf_20260925-133838_p4_c4_r1,0,125,1790336346242,0,1790336910322.945,55.548,48.508,1790336910428.003,Normal,0.9582
WIX,9088,20260925-133838_p4_c4_r1,472,perf_20260925-133838_p4_c4_r1,0,126,1790336346351,0,1790336910428.003,38.464,50.354,1790336910517.816,Normal,0.9431
WIX,9088,20260925-133838_p4_c4_r1,479,perf_20260925-133838_p4_c4_r1,0,127,1790336346730,0,1790336910517.816,49.74,45.671,1790336910614.221,Normal,0.9557
WIX,9088,20260925-133838_p4_c4_r1,483,perf_20260925-133838_p4_c4_r1,0,128,1790336346965,0,1790336910615.221,61.664,48.054,1790336910724.939,Normal,0.6444
WIX,9088,20260925-133838_p4_c4_r1,485,perf_20260925-133838_p4_c4_r1,0,129,1790336347075,0,1790336910725.94,61.713,46.581,1790336910835.232,Normal,0.9253
WIX,9088,20260925-133838_p4_c4_r1,491,perf_20260925-133838_p4_c4_r1,0,130,1790336347406,0,1790336910835.232,67.14,44.595,1790336910948.015,Normal,0.479
WIX,9088,20260925-133838_p4_c4_r1,493,perf_20260925-133838_p4_c4_r1,0,131,1790336347517,0,1790336910948.015,126.175,45.81,1790336911121.011,Normal,0.96
WIX,9088,20260925-133838_p4_c4_r1,496,perf_20260925-133838_p4_c4_r1,0,132,1790336347672,0,1790336911122.578,56.582,47.68,1790336911226.84,Normal,0.9536
WIX,9088,20260925-133838_p4_c4_r1,500,perf_20260925-133838_p4_c4_r1,0,133,1790336347909,0,1790336911227.847,48.084,57.289,1790336911334.22,Normal,0.9509
WIX,9088,20260925-133838_p4_c4_r1,503,perf_20260925-133838_p4_c4_r1,0,134,1790336348067,0,1790336911335.229,43.559,45.983,1790336911425.773,Normal,0.9601
WIX,9088,20260925-133838_p4_c4_r1,512,perf_20260925-133838_p4_c4_r1,0,135,1790336348571,0,1790336911426.774,58.363,46.535,1790336911532.671,Normal,0.9021
WIX,9088,20260925-133838_p4_c4_r1,514,perf_20260925-133838_p4_c4_r1,0,136,1790336348678,0,1790336911533.667,27.011,48.612,1790336911610.271,Normal,0.968
WIX,9088,20260925-133838_p4_c4_r1,521,perf_20260925-133838_p4_c4_r1,0,137,1790336349073,0,1790336911610.271,57.745,49.492,1790336911717.508,Normal,0.9443
WIX,9088,20260925-133838_p4_c4_r1,525,perf_20260925-133838_p4_c4_r1,0,138,1790336349293,0,1790336911717.508,65.356,46.081,1790336911829.936,Normal,0.966
WIX,9088,20260925-133838_p4_c4_r1,527,perf_20260925-133838_p4_c4_r1,0,139,1790336349403,0,1790336911829.936,68.159,52.93,1790336911952.022,Normal,0.9741
WIX,9088,20260925-133838_p4_c4_r1,531,perf_20260925-133838_p4_c4_r1,0,140,1790336349622,0,1790336911952.616,42.684,47.356,1790336912043.652,Normal,0.9119
WIX,9088,20260925-133838_p4_c4_r1,534,perf_20260925-133838_p4_c4_r1,0,141,1790336349795,0,1790336912043.652,52.063,48.247,1790336912144.973,Normal,0.9592
WIX,9088,20260925-133838_p4_c4_r1,535,perf_20260925-133838_p4_c4_r1,0,142,1790336349842,0,1790336912144.973,57.599,50.097,1790336912252.669,Normal,0.9695
WIX,9088,20260925-133838_p4_c4_r1,541,perf_20260925-133838_p4_c4_r1,0,143,1790336350186,0,1790336912253.21,82.358,52.557,1790336912389.125,OFFENSIVE,0.924
WIX,9088,20260925-133838_p4_c4_r1,546,perf_20260925-133838_p4_c4_r1,0,144,1790336350456,0,1790336912389.902,94.265,44.959,1790336912529.645,Normal,0.9645
WIX,9088,20260925-133838_p4_c4_r1,549,perf_20260925-133838_p4_c4_r1,0,145,1790336350629,0,1790336912530.66,66.827,46.551,1790336912644.039,Normal,0.9439
WIX,9088,20260925-133838_p4_c4_r1,550,perf_20260925-133838_p4_c4_r1,0,146,1790336350676,0,1790336912645.044,53.826,44.759,1790336912744.637,Normal,0.957
WIX,9088,20260925-133838_p4_c4_r1,553,perf_20260925-133838_p4_c4_r1,0,147,1790336350850,0,1790336912745.631,39.536,47.003,1790336912833.168,HATE,0.4958
WIX,9088,20260925-133838_p4_c4_r1,554,perf_20260925-133838_p4_c4_r1,0,148,1790336350897,0,1790336912833.168,72.967,47.699,1790336912954.825,Normal,0.9743
WIX,9088,20260925-133838_p4_c4_r1,558,perf_20260925-133838_p4_c4_r1,0,149,1790336351118,0,1790336912954.825,36.524,46.562,1790336913038.912,Normal,0.6794
WIX,9088,20260925-133838_p4_c4_r1,563,perf_20260925-133838_p4_c4_r1,0,150,1790336351402,0,1790336913039.921,52.293,44.589,1790336913137.802,Normal,0.7933
WIX,9088,20260925-133838_p4_c4_r1,566,perf_20260925-133838_p4_c4_r1,0,151,1790336351561,0,1790336913138.801,66.547,52.409,1790336913258.764,Normal,0.9622
WIX,9088,20260925-133838_p4_c4_r1,570,perf_20260925-133838_p4_c4_r1,0,152,1790336351797,0,1790336913259.768,66.556,43.186,1790336913369.51,Normal,0.9584
WIX,9088,20260925-133838_p4_c4_r1,572,perf_20260925-133838_p4_c4_r1,0,153,1790336351908,0,1790336913369.51,59.029,44.187,1790336913473.729,Normal,0.8979
WIX,9088,20260925-133838_p4_c4_r1,574,perf_20260925-133838_p4_c4_r1,0,154,1790336352019,0,1790336913474.728,94.069,46.906,1790336913615.702,Normal,0.9433
